fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-06-30T23:25:08Z,9.1,74,1019.1,13.8,57,ENE
2022-06-30T23:20:10Z,9.1,72,1019.1,12.6,53,NE
2022-06-30T23:15:08Z,9.2,71,1019,10.9,54,NE
2022-06-30T23:10:10Z,9.3,71,1019.1,10.1,55,NE
2022-06-30T23:05:08Z,9.5,70,1019.1,9.1,58,ENE
2022-06-30T23:00:10Z,9.6,69,1019.1,9.3,62,ENE
2022-06-30T22:55:08Z,9.7,67,1019,10.7,62,ENE
2022-06-30T22:50:10Z,9.7,68,1018.9,9.7,62,ENE
2022-06-30T22:45:08Z,9.8,70,1018.8,9.3,63,ENE
2022-06-30T22:40:10Z,9.8,74,1018.7,10.5,70,ENE
2022-06-30T22:35:08Z,9.8,78,1018.6,10.7,68,ENE
2022-06-30T22:30:10Z,9.8,80,1018.6,10.7,70,ENE
2022-06-30T22:25:08Z,9.8,82,1018.5,11.9,72,ENE
2022-06-30T22:20:10Z,9.9,83,1018.4,10.7,75,ENE
2022-06-30T22:15:08Z,9.9,84,1018.3,10.1,72,ENE
2022-06-30T22:10:10Z,10,85,1018.3,12.2,72,ENE
2022-06-30T22:05:08Z,10.1,85,1018.4,10.3,72,ENE
2022-06-30T22:00:10Z,10.2,85,1018.4,10.9,70,ENE
2022-06-30T21:55:08Z,10.2,84,1018.4,11.7,72,ENE
2022-06-30T21:50:10Z,10.2,84,1018.4,11.3,75,ENE
2022-06-30T21:45:08Z,10.3,82,1018.5,11.7,78,ENE
2022-06-30T21:40:10Z,10.4,82,1018.5,9.1,75,ENE
2022-06-30T21:35:08Z,10.5,81,1018.4,9.3,74,ENE
2022-06-30T21:30:10Z,10.6,81,1018.3,8.9,75,ENE
2022-06-30T21:25:08Z,10.7,81,1018.3,7.8,75,ENE
2022-06-30T21:20:10Z,10.8,81,1018.3,8.9,70,ENE
2022-06-30T21:15:08Z,10.9,81,1018.3,10.5,74,ENE
2022-06-30T21:10:10Z,11.1,80,1018.3,9.3,76,ENE
2022-06-30T21:05:08Z,11.2,79,1018.3,10.5,76,ENE
2022-06-30T21:00:10Z,11.3,80,1018.4,9.5,76,ENE
2022-06-30T20:55:08Z,11.5,81,1018.4,8.6,81,E
2022-06-30T20:50:10Z,11.7,80,1018.4,9.1,78,ENE
2022-06-30T20:45:08Z,11.9,77,1018.4,9.3,84,E
2022-06-30T20:40:10Z,12.1,74,1018.3,9.7,83,E
2022-06-30T20:35:08Z,12.5,71,1018.3,8.7,88,E
2022-06-30T20:30:10Z,12.8,68,1018.2,8.2,87,E
2022-06-30T20:25:08Z,13.1,66,1018.1,7.4,83,E
2022-06-30T20:20:10Z,13.3,65,1018.1,6.8,83,E
2022-06-30T20:15:08Z,13.2,67,1018.1,6.8,80,E
2022-06-30T20:10:10Z,13.2,70,1018.1,7.8,78,ENE
2022-06-30T20:05:08Z,13.2,72,1018.2,8.4,92,E
2022-06-30T20:00:10Z,13,74,1018.2,8.7,90,E
2022-06-30T19:55:08Z,13,75,1018.2,11.3,97,E
2022-06-30T19:50:10Z,13.5,71,1018.1,8.6,103,ESE
2022-06-30T19:45:08Z,13.7,70,1018.2,5.4,103,ESE
2022-06-30T19:40:10Z,13.6,70,1018.2,6,96,E
2022-06-30T19:35:08Z,13.6,70,1018.2,6.6,102,ESE
2022-06-30T19:30:10Z,13.7,70,1018.3,6.6,97,E
2022-06-30T19:25:08Z,13.8,70,1018.3,6.6,99,E
2022-06-30T19:20:10Z,13.7,71,1018.3,7.4,99,E
2022-06-30T19:15:08Z,13.6,71,1018.3,7.8,100,E
2022-06-30T19:10:10Z,13.8,71,1018.2,8.2,94,E
2022-06-30T19:05:08Z,13.8,71,1018.2,7.2,100,E
2022-06-30T19:00:10Z,13.7,71,1018.3,6.6,110,ESE
2022-06-30T18:55:08Z,13.9,70,1018.3,5.8,112,ESE
2022-06-30T18:50:10Z,14.1,70,1018.3,4.7,118,ESE
2022-06-30T18:45:08Z,14,69,1018.3,4.7,127,SE
2022-06-30T18:40:10Z,13.8,70,1018.3,4.1,112,ESE
2022-06-30T18:35:08Z,13.8,70,1018.3,5.1,133,SE
2022-06-30T18:30:10Z,13.4,72,1018.4,5.2,144,SE
2022-06-30T18:25:08Z,13.1,74,1018.3,3.9,192,SSW
2022-06-30T18:20:10Z,13.1,73,1018.3,3.1,209,SSW
2022-06-30T18:15:08Z,12.6,73,1018.3,3.1,210,SSW
2022-06-30T18:10:10Z,12.4,74,1018.3,2.7,222,SW
2022-06-30T18:05:08Z,12.3,75,1018.4,3.1,213,SSW
2022-06-30T18:00:10Z,12.3,73,1018.4,2.5,214,SW
2022-06-30T17:55:08Z,12.4,75,1018.5,2.9,239,WSW
2022-06-30T17:50:10Z,12.7,73,1018.5,3.5,219,SW
2022-06-30T17:45:08Z,12.6,73,1018.5,3.7,200,SSW
2022-06-30T17:40:10Z,12.5,74,1018.6,3.3,211,SSW
2022-06-30T17:35:08Z,12.5,73,1018.6,1.9,224,SW
2022-06-30T17:30:10Z,12.3,76,1018.7,2.7,234,SW
2022-06-30T17:25:08Z,12.4,75,1018.7,2.9,235,SW
2022-06-30T17:20:10Z,12.6,74,1018.8,3.9,188,S
2022-06-30T17:15:08Z,12.7,74,1018.9,3.7,213,SSW
2022-06-30T17:10:10Z,12.9,74,1018.9,3.1,203,SSW
2022-06-30T17:05:08Z,12.7,74,1019.1,3.5,206,SSW
2022-06-30T17:00:10Z,12.3,77,1019.2,3.7,199,SSW
2022-06-30T16:55:08Z,11.9,78,1019.2,3.9,221,SW
2022-06-30T16:50:10Z,12.9,73,1019.3,3.9,217,SW
2022-06-30T16:45:08Z,13.1,71,1019.2,3.5,199,SSW
2022-06-30T16:40:10Z,13.1,71,1019.2,3.3,206,SSW
2022-06-30T16:35:08Z,12.7,73,1019.2,2.7,194,SSW
2022-06-30T16:30:10Z,12.5,74,1019.2,3.1,203,SSW
2022-06-30T16:25:08Z,12.5,74,1019.2,3.7,198,SSW
2022-06-30T16:20:10Z,12.9,72,1019.2,3.5,193,SSW
2022-06-30T16:15:08Z,13.2,71,1019.1,3.3,194,SSW
2022-06-30T16:10:10Z,13.1,72,1019.1,3.7,198,SSW
2022-06-30T16:05:08Z,13.1,71,1019.2,3.1,200,SSW
2022-06-30T16:00:10Z,12.9,72,1019.4,3.1,193,SSW
2022-06-30T15:55:08Z,12.6,74,1019.6,3.3,191,S
2022-06-30T15:50:10Z,12.6,73,1019.7,3.7,196,SSW
2022-06-30T15:45:08Z,12.5,74,1019.7,3.3,195,SSW
2022-06-30T15:40:10Z,12.1,75,1019.7,4.7,194,SSW
2022-06-30T15:35:08Z,12.2,75,1019.6,4.9,196,SSW
2022-06-30T15:30:10Z,12.5,73,1019.5,4.3,193,SSW
2022-06-30T15:25:08Z,13.5,67,1019.4,3.9,186,S
2022-06-30T15:20:10Z,13.7,66,1019.3,2.9,140,SE
2022-06-30T15:15:08Z,13,68,1019.2,3.3,103,ESE
2022-06-30T15:10:10Z,13,69,1019.2,3.3,108,ESE
2022-06-30T15:05:08Z,12.7,71,1019.4,3.1,103,ESE
2022-06-30T15:00:09Z,12.9,70,1019.4,3.5,96,E
2022-06-30T14:55:08Z,13.6,67,1019.4,3.7,100,E
2022-06-30T14:50:09Z,13.6,67,1019.5,3.7,109,ESE
2022-06-30T14:45:08Z,13.8,67,1019.6,3.9,120,ESE
2022-06-30T14:40:10Z,13.4,68,1019.6,3.1,154,SSE
2022-06-30T14:35:08Z,13.1,69,1019.6,3.5,136,SE
2022-06-30T14:30:09Z,12.8,70,1019.6,3.5,106,ESE
2022-06-30T14:25:09Z,12.7,70,1019.6,3.1,97,E
2022-06-30T14:20:10Z,13.1,69,1019.6,3.5,109,ESE
2022-06-30T14:15:09Z,13.1,69,1019.7,3.3,104,ESE
2022-06-30T14:10:10Z,13.1,69,1019.9,3.9,101,E
2022-06-30T14:05:09Z,13.3,68,1019.9,4.1,112,ESE
2022-06-30T14:00:10Z,13.2,69,1019.8,4.7,123,ESE
2022-06-30T13:55:09Z,13,70,1019.8,5.2,138,SE
2022-06-30T13:50:10Z,12.6,71,1019.8,5.4,145,SE
2022-06-30T13:45:09Z,12.5,72,1019.7,5.8,145,SE
2022-06-30T13:40:10Z,12.7,71,1019.6,6.2,143,SE
2022-06-30T13:35:09Z,12.5,71,1019.6,6.4,145,SE
2022-06-30T13:30:10Z,12.3,72,1019.5,6.6,154,SSE
2022-06-30T13:25:09Z,11.9,73,1019.4,6.8,160,SSE
2022-06-30T13:20:10Z,12,73,1019.4,7.2,160,SSE
2022-06-30T13:15:09Z,11.7,75,1019.3,6.4,159,SSE
2022-06-30T13:10:10Z,11.5,75,1019.3,7.6,169,S
2022-06-30T13:05:08Z,11.6,75,1019.2,8.7,174,S
2022-06-30T13:00:10Z,11.4,75,1019.2,9.7,179,S
2022-06-30T12:55:08Z,11.3,76,1019.2,10.5,183,S
2022-06-30T12:50:10Z,11.2,76,1019.2,10.9,188,S
2022-06-30T12:45:08Z,11.2,76,1019.1,12.8,190,S
2022-06-30T12:40:10Z,11.2,76,1019,11.9,190,S
2022-06-30T12:35:08Z,11.2,75,1018.9,12.4,192,SSW
2022-06-30T12:30:10Z,11.3,75,1018.8,12.2,196,SSW
2022-06-30T12:25:08Z,11.4,74,1018.8,12.2,195,SSW
2022-06-30T12:20:10Z,11.4,74,1018.7,12.6,199,SSW
2022-06-30T12:15:08Z,11.5,75,1018.7,10.5,203,SSW
2022-06-30T12:10:10Z,11.5,73,1018.6,12.2,208,SSW
2022-06-30T12:05:08Z,11.5,73,1018.6,14.2,203,SSW
2022-06-30T12:00:10Z,11.6,71,1018.5,13.8,205,SSW
2022-06-30T11:55:08Z,11.7,73,1018.5,12.4,205,SSW
2022-06-30T11:50:10Z,11.6,73,1018.4,13.6,209,SSW
2022-06-30T11:45:08Z,11.7,73,1018.3,13.2,215,SW
2022-06-30T11:40:10Z,11.7,74,1018.3,14.6,213,SSW
2022-06-30T11:35:08Z,11.7,73,1018.2,12.6,215,SW
2022-06-30T11:30:10Z,11.9,72,1018.1,14,213,SSW
2022-06-30T11:25:08Z,11.9,72,1017.9,14.6,216,SW
2022-06-30T11:20:10Z,12,73,1017.9,13,219,SW
2022-06-30T11:15:08Z,12.1,72,1017.9,14.4,219,SW
2022-06-30T11:10:10Z,12.2,71,1017.7,16.1,221,SW
2022-06-30T11:05:08Z,12.4,70,1017.7,15.4,216,SW
