fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-06-07T23:25:08Z,10.9,87,1015,5,324,NW
2022-06-07T23:20:10Z,10.9,87,1014.9,6.7,333,NNW
2022-06-07T23:15:08Z,11,87,1015,5.4,323,NW
2022-06-07T23:10:10Z,11,87,1015.2,5,292,WNW
2022-06-07T23:05:08Z,11,87,1015.2,6,184,S
2022-06-07T23:00:10Z,11,88,1015.3,5.8,300,WNW
2022-06-07T22:55:08Z,10.9,88,1015.4,3.9,249,WSW
2022-06-07T22:50:10Z,11,88,1015.4,4.3,322,NW
2022-06-07T22:45:08Z,11,88,1015.4,6.6,157,SSE
2022-06-07T22:40:10Z,10.9,88,1015.5,7.6,42,NE
2022-06-07T22:35:08Z,10.9,89,1015.6,7.3,51,NE
2022-06-07T22:30:11Z,10.9,89,1015.5,8.7,37,NE
2022-06-07T22:25:09Z,10.9,89,1015.5,8.4,212,SSW
2022-06-07T22:20:10Z,10.9,89,1015.6,7,108,ESE
2022-06-07T22:15:09Z,11,89,1015.6,4.9,140,SE
2022-06-07T22:10:10Z,11,89,1015.5,6.9,31,NNE
2022-06-07T22:05:09Z,10.9,89,1015.4,6.6,33,NNE
2022-06-07T22:00:10Z,10.9,89,1015.4,9.8,29,NNE
2022-06-07T21:55:09Z,11,90,1015.5,8,164,SSE
2022-06-07T21:50:10Z,11,90,1015.5,7.2,108,ESE
2022-06-07T21:45:09Z,11,89,1015.6,6.5,257,WSW
2022-06-07T21:40:10Z,11.1,89,1015.5,7.3,172,S
2022-06-07T21:35:09Z,11.1,90,1015.5,6.6,216,SW
2022-06-07T21:30:10Z,11,90,1015.6,7.7,252,WSW
2022-06-07T21:25:09Z,11,90,1015.6,7.7,258,WSW
2022-06-07T21:20:10Z,11,89,1015.5,7.2,62,ENE
2022-06-07T21:15:09Z,11,89,1015.5,8.4,63,ENE
2022-06-07T21:10:10Z,11,89,1015.6,5.5,71,ENE
2022-06-07T21:05:08Z,11,89,1015.5,7.5,25,NNE
2022-06-07T21:00:10Z,11,89,1015.4,6,211,SSW
2022-06-07T20:55:08Z,11,89,1015.2,8.5,337,NNW
2022-06-07T20:50:10Z,11,89,1015.2,7.7,231,SW
2022-06-07T20:45:08Z,10.9,89,1015.1,5.7,178,S
2022-06-07T20:40:10Z,10.9,89,1015.2,6.7,44,NE
2022-06-07T20:35:08Z,11,89,1015.2,7.2,108,ESE
2022-06-07T20:30:10Z,11,89,1015.1,6.4,256,WSW
2022-06-07T20:25:08Z,10.9,90,1015.1,8.4,93,E
2022-06-07T20:20:10Z,10.9,89,1015.1,8.7,41,NE
2022-06-07T20:15:08Z,10.9,89,1015.1,8,32,NNE
2022-06-07T20:10:10Z,11,88,1015.1,7,110,ESE
2022-06-07T20:05:08Z,11,88,1015.1,5.5,114,ESE
2022-06-07T20:00:10Z,11,89,1015.1,4.3,107,ESE
2022-06-07T19:55:08Z,11,89,1015,7.3,38,NE
2022-06-07T19:50:10Z,11,88,1015,7.5,42,NE
2022-06-07T19:45:08Z,11,88,1015,7.4,103,ESE
2022-06-07T19:40:10Z,11,89,1014.9,7.1,250,WSW
2022-06-07T19:35:08Z,11,89,1014.9,6.5,134,SE
2022-06-07T19:30:10Z,11,88,1014.8,4.8,111,ESE
2022-06-07T19:25:08Z,11,88,1014.9,5.5,305,NW
2022-06-07T19:20:10Z,11.1,88,1014.9,6.5,188,S
2022-06-07T19:15:08Z,11,88,1014.8,4.6,160,SSE
2022-06-07T19:10:10Z,10.9,88,1014.8,5.7,228,SW
2022-06-07T19:05:08Z,10.8,89,1014.9,7.2,30,NNE
2022-06-07T19:00:10Z,10.8,89,1014.8,6.7,33,NNE
2022-06-07T18:55:08Z,10.8,88,1014.8,7,82,E
2022-06-07T18:50:10Z,10.8,89,1014.8,6.3,234,SW
2022-06-07T18:45:08Z,10.7,89,1014.8,5.4,88,E
2022-06-07T18:40:10Z,10.6,90,1014.7,6.4,223,SW
2022-06-07T18:35:08Z,10.6,89,1014.7,7.9,287,WNW
2022-06-07T18:30:10Z,10.8,89,1014.7,7.7,119,ESE
2022-06-07T18:25:08Z,10.9,89,1014.8,5.3,33,NNE
2022-06-07T18:20:10Z,10.7,89,1014.9,5.8,150,SSE
2022-06-07T18:15:08Z,10.8,89,1014.9,8.6,211,SSW
2022-06-07T18:10:10Z,10.8,89,1014.8,8.2,141,SE
2022-06-07T18:05:08Z,10.9,88,1014.9,8.5,65,ENE
2022-06-07T18:00:10Z,11.1,87,1014.9,8.8,142,SE
2022-06-07T17:55:08Z,11.1,87,1015,9.4,330,NNW
