fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-20T23:20:10Z,14,70,1017.2,5.6,167,SSE
2022-05-20T23:15:08Z,13.6,72,1017.1,5.6,136,SE
2022-05-20T23:10:10Z,13.3,74,1017,6.6,45,NE
2022-05-20T23:05:08Z,13.3,74,1016.9,6,26,NNE
2022-05-20T23:00:10Z,13.4,73,1016.9,5.6,31,NNE
2022-05-20T22:55:08Z,13.6,73,1016.8,5.8,43,NE
2022-05-20T22:50:10Z,13.9,72,1016.8,4.7,70,ENE
2022-05-20T22:45:08Z,14.4,71,1016.8,4.5,47,NE
2022-05-20T22:40:10Z,14.6,71,1016.8,5.4,70,ENE
2022-05-20T22:35:09Z,14.6,72,1016.9,4.9,104,ESE
2022-05-20T22:30:11Z,14.6,73,1016.9,5.2,189,S
2022-05-20T22:25:09Z,14.5,73,1016.8,5.8,191,S
2022-05-20T22:20:11Z,14.5,74,1016.8,4.7,226,SW
2022-05-20T22:15:09Z,14.5,74,1016.8,5.4,199,SSW
2022-05-20T22:10:11Z,14.5,74,1016.8,4.7,160,SSE
2022-05-20T22:05:09Z,14.5,74,1016.8,5.2,291,WNW
2022-05-20T22:00:11Z,14.6,74,1016.7,5.2,313,NW
2022-05-20T21:55:09Z,14.6,73,1016.6,4.9,303,WNW
2022-05-20T21:50:11Z,14.7,72,1016.5,5.1,303,WNW
2022-05-20T21:45:09Z,14.7,72,1016.5,5.1,323,NW
2022-05-20T21:40:11Z,14.8,72,1016.4,4.5,302,WNW
2022-05-20T21:35:09Z,14.8,72,1016.3,5.1,325,NW
2022-05-20T21:30:11Z,14.9,72,1016.2,5.1,306,NW
2022-05-20T21:25:09Z,14.9,73,1016.1,5.4,262,W
2022-05-20T21:20:11Z,15,73,1016,4.7,266,W
2022-05-20T21:15:09Z,15.1,73,1016,5.4,263,W
2022-05-20T21:10:11Z,15.2,72,1016,5.1,267,W
2022-05-20T21:05:09Z,15.2,72,1015.9,7,288,WNW
2022-05-20T21:00:11Z,15.3,71,1015.9,7.4,321,NW
2022-05-20T20:55:09Z,15.3,71,1015.9,5.4,306,NW
2022-05-20T20:50:10Z,15.4,71,1015.9,6,289,WNW
2022-05-20T20:45:09Z,15.5,71,1015.9,6,292,WNW
2022-05-20T20:40:10Z,15.7,71,1015.8,6.6,279,W
2022-05-20T20:35:09Z,15.8,71,1015.9,7.6,287,WNW
2022-05-20T20:30:10Z,15.8,71,1015.8,7.6,290,WNW
2022-05-20T20:25:09Z,15.8,72,1015.8,6.6,300,WNW
2022-05-20T20:20:10Z,16,71,1015.8,8.2,302,WNW
2022-05-20T20:15:09Z,16,69,1015.8,6.8,298,WNW
2022-05-20T20:10:10Z,16.1,67,1015.7,9.7,312,NW
2022-05-20T20:05:09Z,16.3,66,1015.8,9.5,305,NW
2022-05-20T20:00:10Z,16.2,66,1015.8,9.3,297,WNW
2022-05-20T19:55:08Z,16.2,67,1015.8,10.7,292,WNW
2022-05-20T19:50:10Z,16.3,67,1015.7,8.9,292,WNW
2022-05-20T19:45:08Z,16.2,66,1015.7,10.1,292,WNW
2022-05-20T19:40:10Z,16.3,66,1015.6,10.5,296,WNW
2022-05-20T19:35:08Z,16.4,66,1015.6,8,292,WNW
2022-05-20T19:30:10Z,16.4,66,1015.5,8.2,293,WNW
2022-05-20T19:25:08Z,16.5,66,1015.5,8,294,WNW
2022-05-20T19:20:10Z,16.7,65,1015.4,6.8,290,WNW
