fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-07-07T23:25:08Z,7.7,77,1021,6,279,W
2022-07-07T23:20:10Z,7.6,78,1020.9,6,285,WNW
2022-07-07T23:15:08Z,7.5,79,1020.8,6.4,292,WNW
2022-07-07T23:10:10Z,7.4,79,1020.7,5.5,293,WNW
2022-07-07T23:05:08Z,7.4,79,1020.7,5.5,299,WNW
2022-07-07T23:00:10Z,7.4,79,1020.5,6.2,301,WNW
2022-07-07T22:55:08Z,7.4,78,1020.4,5.7,303,WNW
2022-07-07T22:50:10Z,7.8,76,1020.3,6,306,NW
2022-07-07T22:45:08Z,7.7,77,1020.2,6.6,297,WNW
2022-07-07T22:40:10Z,7.8,76,1020.1,6.2,296,WNW
2022-07-07T22:35:08Z,7.9,76,1020,7.2,295,WNW
2022-07-07T22:30:10Z,7.8,76,1020,6.9,292,WNW
2022-07-07T22:25:08Z,7.9,76,1020,6.3,295,WNW
2022-07-07T22:20:10Z,7.9,75,1020,5.9,292,WNW
2022-07-07T22:15:08Z,8.2,73,1020,6.4,299,WNW
2022-07-07T22:10:10Z,8.3,73,1019.9,8,297,WNW
2022-07-07T22:05:08Z,8.4,73,1019.8,7.6,294,WNW
2022-07-07T22:00:09Z,8.5,73,1019.7,8,292,WNW
2022-07-07T21:55:08Z,8.5,73,1019.6,7.4,292,WNW
2022-07-07T21:50:09Z,8.6,74,1019.6,7,285,WNW
2022-07-07T21:45:08Z,8.7,74,1019.5,7.6,282,WNW
2022-07-07T21:40:09Z,8.7,74,1019.5,6.9,283,WNW
2022-07-07T21:35:08Z,8.7,73,1019.4,5.9,291,WNW
2022-07-07T21:30:09Z,8.8,73,1019.2,6.2,287,WNW
2022-07-07T21:25:08Z,8.8,73,1019.1,5.4,295,WNW
2022-07-07T21:20:09Z,9,72,1018.9,5.6,296,WNW
2022-07-07T21:15:08Z,9.2,71,1018.8,6.8,285,WNW
2022-07-07T21:10:09Z,9.4,70,1018.8,8,281,W
2022-07-07T21:05:08Z,9.6,69,1018.7,8.6,282,WNW
2022-07-07T21:00:09Z,9.8,68,1018.5,8.8,275,W
2022-07-07T20:55:08Z,9.8,67,1018.4,11,274,W
2022-07-07T20:50:09Z,9.9,67,1018.3,9.7,273,W
2022-07-07T20:45:08Z,10,65,1018.2,11.9,271,W
2022-07-07T20:40:09Z,10.1,66,1018.1,12.8,265,W
2022-07-07T20:35:08Z,10.2,66,1017.9,12,265,W
2022-07-07T20:30:09Z,10.3,66,1017.8,13.7,262,W
2022-07-07T20:25:08Z,10.4,65,1017.7,15.8,257,WSW
2022-07-07T20:20:09Z,10.4,65,1017.6,16.7,256,WSW
2022-07-07T20:15:08Z,10.6,64,1017.6,16.4,255,WSW
2022-07-07T20:10:09Z,10.7,62,1017.6,15.9,256,WSW
2022-07-07T20:05:08Z,10.8,64,1017.5,14.7,257,WSW
2022-07-07T20:00:09Z,10.8,62,1017.5,16.5,253,WSW
2022-07-07T19:55:08Z,10.9,61,1017.4,15.9,251,WSW
2022-07-07T19:50:09Z,11.1,60,1017.2,16,254,WSW
2022-07-07T19:45:08Z,11.1,61,1017.2,15.6,253,WSW
2022-07-07T19:40:09Z,11.1,61,1017,16.4,252,WSW
2022-07-07T19:35:08Z,11.2,60,1016.9,16.5,252,WSW
2022-07-07T19:30:09Z,11.2,62,1016.9,15.5,253,WSW
2022-07-07T19:25:08Z,11.3,61,1016.8,16.7,255,WSW
2022-07-07T19:20:09Z,11.3,62,1016.7,16.2,251,WSW
2022-07-07T19:15:08Z,11.5,60,1016.7,17.8,254,WSW
2022-07-07T19:10:09Z,11.5,61,1016.6,17.3,253,WSW
2022-07-07T19:05:08Z,11.5,60,1016.4,18.1,251,WSW
2022-07-07T19:00:09Z,11.7,62,1016.3,17.2,248,WSW
2022-07-07T18:55:07Z,11.7,63,1016.2,17.9,248,WSW
2022-07-07T18:50:09Z,11.8,64,1016.2,15.3,252,WSW
2022-07-07T18:45:07Z,11.9,64,1016.1,14.8,254,WSW
2022-07-07T18:40:09Z,11.9,64,1016,13.7,254,WSW
2022-07-07T18:35:07Z,11.9,63,1016,15.8,254,WSW
2022-07-07T18:30:09Z,11.8,64,1016,15.5,253,WSW
2022-07-07T18:25:07Z,11.9,64,1015.9,15.2,255,WSW
2022-07-07T18:20:10Z,11.9,64,1015.9,16.1,256,WSW
2022-07-07T18:15:08Z,11.9,62,1015.9,16.1,254,WSW
2022-07-07T18:10:10Z,11.9,63,1015.9,18.2,250,WSW
2022-07-07T18:05:08Z,12,64,1015.7,18.3,248,WSW
2022-07-07T18:00:10Z,12,64,1015.6,19.8,247,WSW
2022-07-07T17:55:08Z,12.1,65,1015.5,15.2,253,WSW
2022-07-07T17:50:10Z,12.1,65,1015.5,16.9,249,WSW
2022-07-07T17:45:08Z,12.1,66,1015.4,16,249,WSW
2022-07-07T17:40:10Z,12.1,65,1015.3,15.6,251,WSW
2022-07-07T17:35:08Z,12.1,65,1015.2,16.2,252,WSW
2022-07-07T17:30:10Z,12.2,64,1015.2,16.1,253,WSW
2022-07-07T17:25:08Z,12.1,65,1015.2,15.5,252,WSW
2022-07-07T17:20:10Z,12.1,66,1015.3,14.8,253,WSW
2022-07-07T17:15:08Z,12,67,1015.3,15.3,252,WSW
2022-07-07T17:10:10Z,12.1,68,1015.2,15.5,250,WSW
2022-07-07T17:05:08Z,11.9,68,1015.2,15.6,252,WSW
2022-07-07T17:00:10Z,11.9,67,1015.2,17.5,248,WSW
2022-07-07T16:55:08Z,12.1,67,1015.1,17.5,245,WSW
2022-07-07T16:50:10Z,12.3,66,1015.1,15.9,246,WSW
2022-07-07T16:45:08Z,12.6,63,1015,15.5,247,WSW
2022-07-07T16:40:10Z,12.5,60,1015,17.7,248,WSW
2022-07-07T16:35:08Z,12.6,60,1015.1,16.2,249,WSW
2022-07-07T16:30:10Z,12.7,60,1015.1,15.2,248,WSW
2022-07-07T16:25:08Z,12.7,62,1015.1,14.2,245,WSW
2022-07-07T16:20:10Z,12.8,62,1015.1,12.8,247,WSW
2022-07-07T16:15:08Z,12.9,61,1015,12.7,250,WSW
2022-07-07T16:10:10Z,12.9,61,1015.1,12.2,253,WSW
2022-07-07T16:05:08Z,12.8,61,1015,10.8,259,W
2022-07-07T16:00:10Z,12.6,60,1015,11.7,259,W
2022-07-07T15:55:08Z,12.5,61,1015.1,14.3,260,W
2022-07-07T15:50:10Z,12.5,62,1015,15.6,257,WSW
2022-07-07T15:45:08Z,12.3,64,1015.1,15.2,257,WSW
2022-07-07T15:40:10Z,12.2,63,1015.1,17.8,252,WSW
2022-07-07T15:35:08Z,12.3,64,1015.1,17.8,254,WSW
2022-07-07T15:30:10Z,12.3,64,1015.1,18.7,251,WSW
2022-07-07T15:25:08Z,12.3,64,1015.2,18.5,252,WSW
2022-07-07T15:20:10Z,12.2,62,1015.2,18.6,251,WSW
2022-07-07T15:15:08Z,12.3,64,1015.2,18.2,252,WSW
2022-07-07T15:10:10Z,12.3,65,1015.2,17.5,253,WSW
2022-07-07T15:05:08Z,12.3,65,1015.1,17.4,253,WSW
2022-07-07T15:00:10Z,12.2,65,1015.1,18.1,253,WSW
