fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-11T23:10:10Z,15.3,64,1021.2,18.9,123,ESE
2022-05-11T23:05:08Z,15.3,63,1021.2,19.6,125,SE
2022-05-11T23:00:10Z,15.3,64,1021.2,20.8,123,ESE
2022-05-11T22:55:08Z,15.3,64,1021.2,19.2,135,SE
2022-05-11T22:50:10Z,15.4,63,1021.3,18.3,127,SE
2022-05-11T22:45:08Z,15.4,64,1021.3,17.3,117,ESE
2022-05-11T22:40:10Z,15.4,63,1021.3,18.5,134,SE
2022-05-11T22:35:08Z,15.4,62,1021.3,17.9,131,SE
2022-05-11T22:30:10Z,15.4,63,1021.3,17.9,124,SE
2022-05-11T22:25:08Z,15.4,62,1021.3,17.9,136,SE
2022-05-11T22:20:10Z,15.4,62,1021.3,18.9,130,SE
2022-05-11T22:15:08Z,15.4,61,1021.3,18.9,134,SE
2022-05-11T22:10:10Z,15.5,63,1021.2,18.9,128,SE
2022-05-11T22:05:08Z,15.5,62,1021.2,17.3,128,SE
2022-05-11T22:00:10Z,15.5,63,1021.1,19,132,SE
2022-05-11T21:55:08Z,15.5,63,1021,19,125,SE
2022-05-11T21:50:10Z,15.5,64,1021,18.7,121,ESE
2022-05-11T21:45:08Z,15.6,65,1020.9,18.5,124,SE
2022-05-11T21:40:10Z,15.6,64,1020.8,19.4,126,SE
2022-05-11T21:35:08Z,15.6,62,1020.8,21.4,124,SE
2022-05-11T21:30:10Z,15.6,65,1020.8,19.2,128,SE
2022-05-11T21:25:08Z,15.6,64,1020.8,20.2,127,SE
2022-05-11T21:20:10Z,15.7,65,1020.7,18.1,126,SE
2022-05-11T21:15:08Z,15.7,64,1020.7,17.1,121,ESE
2022-05-11T21:10:10Z,15.7,63,1020.6,20.2,118,ESE
2022-05-11T21:05:08Z,15.7,63,1020.6,20.6,124,SE
2022-05-11T21:00:10Z,15.7,63,1020.5,21.2,125,SE
2022-05-11T20:55:08Z,15.8,63,1020.5,19.8,121,ESE
2022-05-11T20:50:10Z,15.8,65,1020.5,20.4,123,ESE
2022-05-11T20:45:08Z,15.9,62,1020.5,19.6,127,SE
2022-05-11T20:40:11Z,16,63,1020.4,20.4,133,SE
2022-05-11T20:35:09Z,16,61,1020.4,21.2,123,ESE
2022-05-11T20:30:11Z,16,62,1020.3,21.2,122,ESE
2022-05-11T20:25:09Z,16,61,1020.3,22.2,120,ESE
2022-05-11T20:20:11Z,16.1,62,1020.3,22,122,ESE
2022-05-11T20:15:09Z,16.3,62,1020.3,20.4,128,SE
2022-05-11T20:10:11Z,16.2,62,1020.3,21.2,121,ESE
2022-05-11T20:05:09Z,16.2,61,1020.3,23.3,124,SE
2022-05-11T20:00:11Z,16.2,61,1020.3,21.8,125,SE
2022-05-11T19:55:09Z,16.2,59,1020.2,22.9,122,ESE
2022-05-11T19:50:11Z,16.4,58,1020.2,24.1,121,ESE
2022-05-11T19:45:09Z,16.5,60,1020.2,23.7,118,ESE
2022-05-11T19:40:10Z,16.5,61,1020.1,20.4,126,SE
2022-05-11T19:35:09Z,16.5,58,1020.1,21.4,123,ESE
2022-05-11T19:30:10Z,16.5,59,1020.1,22.9,122,ESE
2022-05-11T19:25:09Z,16.4,59,1020,23.7,124,SE
2022-05-11T19:20:10Z,16.4,59,1020.1,22.7,118,ESE
2022-05-11T19:15:09Z,16.3,60,1020.1,21.6,121,ESE
2022-05-11T19:10:10Z,16.3,65,1020,21.6,121,ESE
2022-05-11T19:05:09Z,16.3,65,1020,21.4,124,SE
2022-05-11T19:00:10Z,16.3,68,1020,22.7,123,ESE
2022-05-11T18:55:09Z,16.4,67,1020,20.8,127,SE
2022-05-11T18:50:10Z,16.3,66,1020,22.7,127,SE
2022-05-11T18:45:08Z,16.3,69,1019.9,21.2,127,SE
2022-05-11T18:40:10Z,16.4,69,1019.9,22.9,119,ESE
2022-05-11T18:35:08Z,16.6,69,1019.9,21.8,122,ESE
2022-05-11T18:30:10Z,16.5,69,1019.9,22.2,130,SE
2022-05-11T18:25:08Z,16.5,68,1019.9,20.2,123,ESE
2022-05-11T18:20:10Z,16.4,68,1019.9,21.4,122,ESE
2022-05-11T18:15:08Z,16.4,70,1019.9,19.8,128,SE
2022-05-11T18:10:10Z,16.5,69,1019.9,21.8,124,SE
2022-05-11T18:05:08Z,16.6,69,1019.9,20.4,129,SE
2022-05-11T18:00:10Z,16.5,67,1019.9,21.4,124,SE
2022-05-11T17:55:08Z,16.5,71,1020,23.1,130,SE
2022-05-11T17:50:10Z,16.6,71,1020,22.9,136,SE
2022-05-11T17:45:08Z,16.5,72,1020,21.6,139,SE
2022-05-11T17:40:10Z,16.5,71,1020,21.6,136,SE
2022-05-11T17:35:08Z,16.6,72,1020,21,135,SE
2022-05-11T17:30:10Z,16.7,71,1020,19,139,SE
2022-05-11T17:25:08Z,16.6,72,1020,19.8,139,SE
2022-05-11T17:20:10Z,16.5,72,1020,22,143,SE
2022-05-11T17:15:08Z,16.4,73,1020.1,19.4,142,SE
2022-05-11T17:10:10Z,16.4,73,1020.1,19.2,148,SSE
2022-05-11T17:05:08Z,16.2,73,1020.2,15,150,SSE
2022-05-11T17:00:10Z,16.1,73,1020.2,14.4,153,SSE
2022-05-11T16:55:08Z,16.1,73,1020.3,14.2,151,SSE
2022-05-11T16:50:10Z,16.1,75,1020.3,14.8,154,SSE
2022-05-11T16:45:08Z,16,75,1020.4,16.1,154,SSE
2022-05-11T16:40:10Z,16.2,74,1020.5,16.1,154,SSE
2022-05-11T16:35:08Z,16.2,74,1020.5,14.2,150,SSE
2022-05-11T16:30:10Z,16.1,75,1020.6,14,149,SSE
2022-05-11T16:25:08Z,16,75,1020.6,15.6,158,SSE
2022-05-11T16:20:10Z,15.9,75,1020.7,13,152,SSE
2022-05-11T16:15:08Z,15.8,76,1020.7,15.2,156,SSE
2022-05-11T16:10:10Z,15.6,76,1020.8,13.2,156,SSE
2022-05-11T16:05:08Z,15.6,76,1020.9,14.2,151,SSE
2022-05-11T16:00:10Z,15.7,76,1021,12.1,158,SSE
2022-05-11T15:55:08Z,15.7,76,1021.1,13.6,165,SSE
2022-05-11T15:50:10Z,15.9,75,1021.1,13.4,156,SSE
2022-05-11T15:45:08Z,15.9,75,1021.1,13.2,159,SSE
2022-05-11T15:40:10Z,15.7,75,1021.1,13,158,SSE
2022-05-11T15:35:08Z,15.7,76,1021.2,13.8,153,SSE
2022-05-11T15:30:10Z,15.4,76,1021.2,14.6,151,SSE
2022-05-11T15:25:08Z,15.3,76,1021.2,15.9,151,SSE
2022-05-11T15:20:10Z,15.2,77,1021.2,15.6,149,SSE
2022-05-11T15:15:08Z,15,77,1021.3,15.4,153,SSE
2022-05-11T15:10:10Z,15,77,1021.3,15.6,150,SSE
2022-05-11T15:05:08Z,14.8,78,1021.3,14.8,154,SSE
2022-05-11T15:00:10Z,14.7,78,1021.3,15,156,SSE
2022-05-11T14:55:08Z,14.6,78,1021.4,15.6,152,SSE
2022-05-11T14:50:10Z,14.6,78,1021.4,16.3,150,SSE
2022-05-11T14:45:08Z,14.7,78,1021.4,15.9,150,SSE
2022-05-11T14:40:10Z,14.6,78,1021.4,16.5,151,SSE
2022-05-11T14:35:08Z,14.7,77,1021.4,18.5,150,SSE
2022-05-11T14:30:10Z,14.6,77,1021.5,16.5,152,SSE
2022-05-11T14:25:08Z,14.6,78,1021.6,15.9,156,SSE
2022-05-11T14:20:10Z,14.5,78,1021.6,16.3,150,SSE
2022-05-11T14:15:08Z,14.4,79,1021.7,16.3,153,SSE
2022-05-11T14:10:10Z,14.6,77,1021.7,15.4,150,SSE
2022-05-11T14:05:08Z,14.7,77,1021.7,15,153,SSE
2022-05-11T14:00:10Z,14.4,77,1021.6,15.9,153,SSE
2022-05-11T13:55:08Z,14.4,78,1021.6,16.1,148,SSE
2022-05-11T13:50:10Z,14.2,79,1021.4,17.3,153,SSE
2022-05-11T13:45:08Z,14.1,79,1021.3,17.9,155,SSE
2022-05-11T13:40:10Z,13.9,80,1021.3,17.5,154,SSE
2022-05-11T13:35:08Z,13.7,81,1021.2,18.5,155,SSE
2022-05-11T13:30:10Z,13.7,80,1021.2,19.8,152,SSE
2022-05-11T13:25:08Z,13.6,80,1021.2,18.3,153,SSE
2022-05-11T13:20:10Z,13.5,82,1021.3,19.8,155,SSE
2022-05-11T13:15:08Z,13.5,81,1021.3,18.5,159,SSE
2022-05-11T13:10:10Z,13.3,83,1021.3,19.2,163,SSE
2022-05-11T13:05:08Z,13.3,83,1021.3,17.3,166,SSE
2022-05-11T13:00:10Z,13.3,83,1021.2,16.1,166,SSE
2022-05-11T12:55:08Z,13.1,84,1021.2,16.7,162,SSE
2022-05-11T12:50:10Z,13,84,1021.2,18.7,168,SSE
2022-05-11T12:45:08Z,13,84,1021.1,17.1,162,SSE
2022-05-11T12:40:10Z,13.1,83,1021,17.5,163,SSE
2022-05-11T12:35:08Z,13.1,83,1020.9,18.1,156,SSE
2022-05-11T12:30:10Z,13.2,83,1020.7,16.3,164,SSE
2022-05-11T12:25:08Z,13.3,82,1020.6,19.6,157,SSE
2022-05-11T12:20:10Z,13.3,82,1020.5,20,157,SSE
2022-05-11T12:15:08Z,13.2,82,1020.5,21.2,157,SSE
2022-05-11T12:10:10Z,13.1,83,1020.5,20.6,158,SSE
2022-05-11T12:05:08Z,13,83,1020.4,20,158,SSE
2022-05-11T12:00:10Z,13,83,1020.4,19.4,158,SSE
2022-05-11T11:55:08Z,13,82,1020.4,19.4,159,SSE
2022-05-11T11:50:10Z,12.9,83,1020.4,17.7,159,SSE
2022-05-11T11:45:08Z,12.9,82,1020.4,17.1,162,SSE
2022-05-11T11:40:10Z,13,82,1020.5,19.4,160,SSE
2022-05-11T11:35:08Z,13,82,1020.5,22.2,159,SSE
2022-05-11T11:30:10Z,13,83,1020.5,18.9,160,SSE
2022-05-11T11:25:08Z,13,83,1020.4,17.1,160,SSE
2022-05-11T11:20:10Z,12.9,83,1020.4,17.9,165,SSE
2022-05-11T11:15:08Z,12.9,82,1020.3,16.7,163,SSE
2022-05-11T11:10:10Z,12.8,82,1020.3,16.1,163,SSE
2022-05-11T11:05:08Z,12.9,82,1020.2,16.5,160,SSE
2022-05-11T11:00:10Z,12.9,83,1020.1,16.9,172,S
2022-05-11T10:55:08Z,12.9,82,1020,17.3,157,SSE
2022-05-11T10:50:10Z,12.9,84,1019.9,17.7,161,SSE
2022-05-11T10:45:08Z,12.9,84,1019.9,19,161,SSE
2022-05-11T10:40:10Z,12.9,83,1019.9,17.7,164,SSE
2022-05-11T10:35:08Z,12.9,83,1019.8,19.2,163,SSE
2022-05-11T10:30:10Z,13,85,1019.8,16.7,160,SSE
2022-05-11T10:25:08Z,12.9,84,1019.8,17.5,165,SSE
2022-05-11T10:20:10Z,13,84,1019.7,18.3,160,SSE
2022-05-11T10:15:08Z,13,84,1019.8,16.1,166,SSE
2022-05-11T10:10:10Z,13.1,84,1019.7,17.7,169,S
2022-05-11T10:05:08Z,13.1,84,1019.7,18.7,168,SSE
2022-05-11T10:00:10Z,13.2,83,1019.7,15.6,166,SSE
