fecha,marea,temperatura
2022-05-29T23:20:00Z,1.7,13.3
2022-05-29T23:15:00Z,1.687,13.4
2022-05-29T23:10:00Z,1.65,13.4
2022-05-29T23:05:00Z,1.681,13.4
2022-05-29T23:00:00Z,1.666,13.4
2022-05-29T22:55:00Z,1.659,13.4
2022-05-29T22:50:00Z,1.655,13.4
2022-05-29T22:45:00Z,1.68,13.4
2022-05-29T22:40:00Z,1.661,13.4
2022-05-29T22:35:00Z,1.688,13.4
2022-05-29T22:30:00Z,1.682,13.4
2022-05-29T22:25:00Z,1.676,13.4
2022-05-29T22:20:00Z,1.682,13.4
2022-05-29T22:15:00Z,1.674,13.5
2022-05-29T22:10:00Z,1.651,13.5
2022-05-29T22:05:00Z,1.652,13.5
2022-05-29T22:00:00Z,1.652,13.5
2022-05-29T21:55:00Z,1.665,13.5
2022-05-29T21:50:00Z,1.617,13.4
2022-05-29T21:45:00Z,1.646,13.5
2022-05-29T21:40:00Z,1.646,13.5
2022-05-29T21:35:00Z,1.667,13.5
2022-05-29T21:30:00Z,1.674,13.5
2022-05-29T21:25:00Z,1.664,13.5
2022-05-29T21:20:00Z,1.657,13.5
2022-05-29T21:15:00Z,1.665,13.5
2022-05-29T21:10:00Z,1.664,13.5
2022-05-29T21:05:00Z,1.677,13.5
2022-05-29T21:00:00Z,1.681,13.5
2022-05-29T20:55:00Z,1.689,13.5
2022-05-29T20:50:00Z,1.667,13.5
2022-05-29T20:45:00Z,1.685,13.5
2022-05-29T20:40:00Z,1.685,13.5
2022-05-29T20:35:00Z,1.667,13.5
2022-05-29T20:30:00Z,1.674,13.5
2022-05-29T20:25:00Z,1.69,13.5
2022-05-29T20:20:00Z,1.679,13.5
2022-05-29T20:15:00Z,1.682,13.5
2022-05-29T20:10:00Z,1.651,13.5
2022-05-29T20:05:00Z,1.664,13.5
2022-05-29T20:00:00Z,1.69,13.5
2022-05-29T19:55:00Z,1.702,13.5
2022-05-29T19:50:00Z,1.694,13.5
2022-05-29T19:45:00Z,1.703,13.5
2022-05-29T19:40:00Z,1.715,13.5
2022-05-29T19:35:00Z,1.724,13.5
2022-05-29T19:30:00Z,1.717,13.5
2022-05-29T19:25:00Z,1.726,13.5
2022-05-29T19:20:00Z,1.722,13.5
2022-05-29T19:15:00Z,1.737,13.5
2022-05-29T19:10:00Z,1.708,13.5
2022-05-29T19:05:00Z,1.734,13.5
2022-05-29T19:00:00Z,1.723,13.5
2022-05-29T18:55:00Z,1.71,13.5
2022-05-29T18:50:00Z,1.721,13.5
2022-05-29T18:45:00Z,1.73,13.5
2022-05-29T18:40:00Z,1.733,13.5
2022-05-29T18:35:00Z,1.739,13.5
2022-05-29T18:30:00Z,1.741,13.5
2022-05-29T18:25:00Z,1.759,13.4
2022-05-29T18:20:00Z,1.776,13.4
2022-05-29T18:15:00Z,1.755,13.4
2022-05-29T18:10:00Z,1.752,13.4
2022-05-29T18:05:00Z,1.74,13.4
2022-05-29T18:00:00Z,1.729,13.4
2022-05-29T17:55:00Z,1.744,13.4
2022-05-29T17:50:00Z,1.712,13.4
2022-05-29T17:45:00Z,1.735,13.4
2022-05-29T17:40:00Z,1.705,13.4
2022-05-29T17:35:00Z,1.724,13.4
2022-05-29T17:30:00Z,1.719,13.4
2022-05-29T17:25:00Z,1.747,13.4
2022-05-29T17:20:00Z,1.727,13.4
2022-05-29T17:15:00Z,1.744,13.4
2022-05-29T17:10:00Z,1.742,13.4
2022-05-29T17:05:00Z,1.768,13.4
2022-05-29T17:00:00Z,1.795,13.4
2022-05-29T16:55:00Z,1.751,13.4
2022-05-29T16:50:00Z,1.739,13.4
2022-05-29T16:45:00Z,1.743,13.4
2022-05-29T16:40:00Z,1.701,13.4
2022-05-29T16:35:00Z,1.705,13.4
2022-05-29T16:30:00Z,1.71,13.4
2022-05-29T16:25:00Z,1.706,13.4
2022-05-29T16:20:00Z,1.671,13.4
2022-05-29T16:15:00Z,1.681,13.4
2022-05-29T16:10:00Z,1.683,13.4
2022-05-29T16:05:00Z,1.661,13.4
2022-05-29T16:00:00Z,1.626,13.4
2022-05-29T15:55:00Z,1.636,13.3
2022-05-29T15:50:00Z,1.613,13.3
2022-05-29T15:45:00Z,1.616,13.3
2022-05-29T15:40:00Z,1.61,13.3
2022-05-29T15:35:00Z,1.555,13.3
2022-05-29T15:30:00Z,1.548,13.3
2022-05-29T15:25:00Z,1.569,13.3
2022-05-29T15:20:00Z,1.556,13.3
2022-05-29T15:15:00Z,1.508,13.3
2022-05-29T15:10:00Z,1.529,13.3
2022-05-29T15:05:00Z,1.514,13.3
2022-05-29T15:00:00Z,1.507,13.3
2022-05-29T14:55:00Z,1.473,13.3
2022-05-29T14:50:00Z,1.441,13.3
2022-05-29T14:45:00Z,1.405,13.3
2022-05-29T14:40:00Z,1.403,13.3
2022-05-29T14:35:00Z,1.407,13.3
2022-05-29T14:30:00Z,1.414,13.3
2022-05-29T14:25:00Z,1.447,13.2
2022-05-29T14:20:00Z,1.422,13.2
2022-05-29T14:15:00Z,1.448,13.2
2022-05-29T14:10:00Z,1.448,13.2
2022-05-29T14:05:00Z,1.453,13.2
2022-05-29T14:00:00Z,1.474,13.2
2022-05-29T13:55:00Z,1.473,13.2
2022-05-29T13:50:00Z,1.48,13.2
2022-05-29T13:45:00Z,1.483,13.2
2022-05-29T13:40:00Z,1.481,13.2
2022-05-29T13:35:00Z,1.484,13.2
2022-05-29T13:30:00Z,1.49,13.2
2022-05-29T13:25:00Z,1.489,13.2
2022-05-29T13:20:00Z,1.509,13.2
2022-05-29T13:15:00Z,1.487,13.2
2022-05-29T13:10:00Z,1.518,13.2
2022-05-29T13:05:00Z,1.525,13.2
2022-05-29T13:00:00Z,1.528,13.2
2022-05-29T12:55:00Z,1.504,13.2
2022-05-29T12:50:00Z,1.529,13.2
2022-05-29T12:45:00Z,1.524,13.2
2022-05-29T12:40:00Z,1.533,13.1
2022-05-29T12:35:00Z,1.534,13.1
2022-05-29T12:30:00Z,1.542,13.1
2022-05-29T12:25:00Z,1.532,13.1
2022-05-29T12:20:00Z,1.532,13.1
2022-05-29T12:15:00Z,1.528,13.1
2022-05-29T12:10:00Z,1.516,13.2
2022-05-29T12:05:00Z,1.537,13.2
2022-05-29T12:00:00Z,1.514,13.2
2022-05-29T11:55:00Z,1.514,13.2
2022-05-29T11:50:00Z,1.5,13.2
2022-05-29T11:45:00Z,1.499,13.3
2022-05-29T11:40:00Z,1.476,13.3
2022-05-29T11:35:00Z,1.484,13.3
2022-05-29T11:30:00Z,1.48,13.3
2022-05-29T11:25:00Z,1.494,13.3
2022-05-29T11:20:00Z,1.496,13.4
2022-05-29T11:15:00Z,1.487,13.5
2022-05-29T11:10:00Z,1.493,13.5
2022-05-29T11:05:00Z,1.48,13.6
2022-05-29T11:00:00Z,1.471,13.6
2022-05-29T10:55:00Z,1.466,13.6
2022-05-29T10:50:00Z,1.44,13.6
2022-05-29T10:45:00Z,1.426,13.6
2022-05-29T10:40:00Z,1.4,13.5
2022-05-29T10:35:00Z,1.365,13.5
2022-05-29T10:30:00Z,1.311,13.5
2022-05-29T10:25:00Z,1.307,13.5
2022-05-29T10:20:00Z,1.267,13.4
2022-05-29T10:15:00Z,1.273,13.4
2022-05-29T10:10:00Z,1.261,13.4
2022-05-29T10:05:00Z,1.25,13.4
2022-05-29T10:00:00Z,1.229,13.4
2022-05-29T09:55:00Z,1.204,13.3
2022-05-29T09:50:00Z,1.214,13.3
2022-05-29T09:45:00Z,1.191,13.3
2022-05-29T09:40:00Z,1.171,13.3
2022-05-29T09:35:00Z,1.146,13.3
2022-05-29T09:30:00Z,1.136,13.3
2022-05-29T09:25:00Z,1.117,13.3
2022-05-29T09:20:00Z,1.094,13.2
2022-05-29T09:15:00Z,1.075,13.2
2022-05-29T09:10:00Z,1.072,13.2
2022-05-29T09:05:00Z,1.064,13.2
2022-05-29T09:00:00Z,1.087,13.2
2022-05-29T08:55:00Z,1.065,13.1
2022-05-29T08:50:00Z,1.053,13.1
2022-05-29T08:45:00Z,1.033,13.1
2022-05-29T08:40:00Z,1.044,13.1
2022-05-29T08:35:00Z,1.058,13.1
2022-05-29T08:30:00Z,1.057,13.1
2022-05-29T08:25:00Z,1.071,13.1
2022-05-29T08:20:00Z,1.06,13.1
2022-05-29T08:15:00Z,1.056,13.1
2022-05-29T08:10:00Z,1.099,13.1
2022-05-29T08:05:00Z,1.122,13.1
2022-05-29T08:00:00Z,1.134,13.1
2022-05-29T07:55:00Z,1.124,13.1
2022-05-29T07:50:00Z,1.13,13.1
2022-05-29T07:45:00Z,1.135,13.1
2022-05-29T07:40:00Z,1.155,13.2
2022-05-29T07:35:00Z,1.179,13.2
2022-05-29T07:30:00Z,1.188,13.2
2022-05-29T07:25:00Z,1.191,13.2
2022-05-29T07:20:00Z,1.218,13.3
2022-05-29T07:15:00Z,1.202,13.3
2022-05-29T07:10:00Z,1.248,13.3
2022-05-29T07:05:00Z,1.235,13.3
2022-05-29T07:00:00Z,1.231,13.3
2022-05-29T06:55:00Z,1.279,13.3
2022-05-29T06:50:00Z,1.292,13.3
2022-05-29T06:45:00Z,1.292,13.3
2022-05-29T06:40:00Z,1.276,13.3
2022-05-29T06:35:00Z,1.262,13.3
2022-05-29T06:30:00Z,1.291,13.3
2022-05-29T06:25:00Z,1.28,13.3
2022-05-29T06:20:00Z,1.302,13.3
2022-05-29T06:15:00Z,1.299,13.2
2022-05-29T06:10:00Z,1.279,13.2
2022-05-29T06:05:00Z,1.315,13.2
2022-05-29T06:00:00Z,1.341,13.2
2022-05-29T05:55:00Z,1.317,13.2
2022-05-29T05:50:00Z,1.317,13.3
2022-05-29T05:45:00Z,1.36,13.3
2022-05-29T05:40:00Z,1.356,13.3
2022-05-29T05:35:00Z,1.332,13.3
2022-05-29T05:30:00Z,1.332,13.3
2022-05-29T05:25:00Z,1.326,13.3
2022-05-29T05:20:00Z,1.325,13.3
2022-05-29T05:15:00Z,1.322,13.3
2022-05-29T05:10:00Z,1.357,13.3
2022-05-29T05:05:00Z,1.355,13.3
2022-05-29T05:00:00Z,1.353,13.3
2022-05-29T04:55:00Z,1.361,13.3
2022-05-29T04:50:00Z,1.36,13.3
2022-05-29T04:45:00Z,1.364,13.3
2022-05-29T04:40:00Z,1.373,13.3
2022-05-29T04:35:00Z,1.367,13.3
2022-05-29T04:30:00Z,1.326,13.3
2022-05-29T04:25:00Z,1.33,13.3
2022-05-29T04:20:00Z,1.349,13.3
2022-05-29T04:15:00Z,1.341,13.4
2022-05-29T04:10:00Z,1.326,13.4
2022-05-29T04:05:00Z,1.342,13.4
2022-05-29T04:00:00Z,1.321,13.4
2022-05-29T03:55:00Z,1.335,13.4
2022-05-29T03:50:00Z,1.356,13.4
2022-05-29T03:45:00Z,1.359,13.4
2022-05-29T03:40:00Z,1.363,13.4
2022-05-29T03:35:00Z,1.371,13.4
2022-05-29T03:30:00Z,1.364,13.4
2022-05-29T03:25:00Z,1.357,13.5
2022-05-29T03:20:00Z,1.353,13.5
2022-05-29T03:15:00Z,1.399,13.5
2022-05-29T03:10:00Z,1.37,13.5
2022-05-29T03:05:00Z,1.366,13.5
2022-05-29T03:00:00Z,1.356,13.5
2022-05-29T02:55:00Z,1.39,13.5
2022-05-29T02:50:00Z,1.37,13.5
2022-05-29T02:45:00Z,1.37,13.5
2022-05-29T02:40:00Z,1.36,13.5
2022-05-29T02:35:00Z,1.365,13.5
2022-05-29T02:30:00Z,1.344,13.5
2022-05-29T02:25:00Z,1.356,13.5
2022-05-29T02:20:00Z,1.332,13.5
2022-05-29T02:15:00Z,1.311,13.5
2022-05-29T02:10:00Z,1.317,13.5
2022-05-29T02:05:00Z,1.354,13.5
2022-05-29T02:00:00Z,1.294,13.6
2022-05-29T01:55:00Z,1.336,13.6
2022-05-29T01:50:00Z,1.332,13.6
2022-05-29T01:45:00Z,1.335,13.6
2022-05-29T01:40:00Z,1.318,13.6
2022-05-29T01:35:00Z,1.323,13.6
2022-05-29T01:30:00Z,1.31,13.6
2022-05-29T01:25:00Z,1.313,13.6
2022-05-29T01:20:00Z,1.308,13.6
2022-05-29T01:15:00Z,1.311,13.6
2022-05-29T01:10:00Z,1.296,13.6
2022-05-29T01:05:00Z,1.302,13.6
2022-05-29T01:00:00Z,1.316,13.6
2022-05-29T00:55:00Z,1.293,13.5
2022-05-29T00:50:00Z,1.309,13.5
2022-05-29T00:45:00Z,1.308,13.5
2022-05-29T00:40:00Z,1.288,13.5
2022-05-29T00:35:00Z,1.298,13.5
2022-05-29T00:30:00Z,1.283,13.5
2022-05-29T00:25:00Z,1.283,13.5
2022-05-29T00:20:00Z,1.288,13.5
2022-05-29T00:15:00Z,1.289,13.5
2022-05-29T00:10:00Z,1.299,13.5
2022-05-29T00:05:00Z,1.303,13.5
2022-05-29T00:00:00Z,1.301,13.5
2022-05-28T23:55:00Z,1.307,13.5
2022-05-28T23:50:00Z,1.31,13.5
2022-05-28T23:45:00Z,1.302,13.5
2022-05-28T23:40:00Z,1.297,13.5
2022-05-28T23:35:00Z,1.319,13.5
2022-05-28T23:30:00Z,1.309,13.5
2022-05-28T23:25:00Z,1.319,13.5
2022-05-28T23:20:00Z,1.295,13.5
2022-05-28T23:15:00Z,1.295,13.5
2022-05-28T23:10:00Z,1.306,13.5
2022-05-28T23:05:00Z,1.308,13.5
2022-05-28T23:00:00Z,1.283,13.5
2022-05-28T22:55:00Z,1.29,13.5
2022-05-28T22:50:00Z,1.279,13.5
2022-05-28T22:45:00Z,1.281,13.5
2022-05-28T22:40:00Z,1.265,13.5
2022-05-28T22:35:00Z,1.259,13.6
2022-05-28T22:30:00Z,1.245,13.6
2022-05-28T22:25:00Z,1.218,13.6
2022-05-28T22:20:00Z,1.244,13.6
2022-05-28T22:15:00Z,1.218,13.6
2022-05-28T22:10:00Z,1.218,13.6
2022-05-28T22:05:00Z,1.193,13.6
2022-05-28T22:00:00Z,1.199,13.6
2022-05-28T21:55:00Z,1.214,13.6
2022-05-28T21:50:00Z,1.2,13.5
2022-05-28T21:45:00Z,1.209,13.5
2022-05-28T21:40:00Z,1.19,13.5
2022-05-28T21:35:00Z,1.197,13.5
2022-05-28T21:30:00Z,1.167,13.5
2022-05-28T21:25:00Z,1.155,13.5
2022-05-28T21:20:00Z,1.156,13.5
2022-05-28T21:15:00Z,1.157,13.6
2022-05-28T21:10:00Z,1.167,13.6
2022-05-28T21:05:00Z,1.171,13.6
2022-05-28T21:00:00Z,1.158,13.6
2022-05-28T20:55:00Z,1.182,13.6
2022-05-28T20:50:00Z,1.205,13.6
2022-05-28T20:45:00Z,1.196,13.6
2022-05-28T20:40:00Z,1.194,13.6
2022-05-28T20:35:00Z,1.198,13.6
2022-05-28T20:30:00Z,1.181,13.6
2022-05-28T20:25:00Z,1.199,13.6
2022-05-28T20:20:00Z,1.192,13.6
2022-05-28T20:15:00Z,1.176,13.6
2022-05-28T20:10:00Z,1.177,13.6
2022-05-28T20:05:00Z,1.177,13.6
2022-05-28T20:00:00Z,1.184,13.6
2022-05-28T19:55:00Z,1.2,13.6
2022-05-28T19:50:00Z,1.214,13.6
2022-05-28T19:45:00Z,1.232,13.6
2022-05-28T19:40:00Z,1.239,13.6
2022-05-28T19:35:00Z,1.24,13.6
2022-05-28T19:30:00Z,1.233,13.6
2022-05-28T19:25:00Z,1.275,13.6
2022-05-28T19:20:00Z,1.254,13.6
2022-05-28T19:15:00Z,1.279,13.6
2022-05-28T19:10:00Z,1.305,13.6
2022-05-28T19:05:00Z,1.306,13.6
2022-05-28T19:00:00Z,1.306,13.6
2022-05-28T18:55:00Z,1.31,13.7
2022-05-28T18:50:00Z,1.336,13.7
2022-05-28T18:45:00Z,1.343,13.6
2022-05-28T18:40:00Z,1.338,13.6
2022-05-28T18:35:00Z,1.31,13.6
2022-05-28T18:30:00Z,1.323,13.6
2022-05-28T18:25:00Z,1.358,13.6
2022-05-28T18:20:00Z,1.343,13.6
2022-05-28T18:15:00Z,1.374,13.6
2022-05-28T18:10:00Z,1.374,13.6
2022-05-28T18:05:00Z,1.401,13.6
2022-05-28T18:00:00Z,1.402,13.7
2022-05-28T17:55:00Z,1.405,13.7
2022-05-28T17:50:00Z,1.423,13.6
2022-05-28T17:45:00Z,1.446,13.6
2022-05-28T17:40:00Z,1.479,13.6
2022-05-28T17:35:00Z,1.478,13.6
2022-05-28T17:30:00Z,1.49,13.6
2022-05-28T17:25:00Z,1.499,13.6
2022-05-28T17:20:00Z,1.513,13.7
2022-05-28T17:15:00Z,1.48,13.7
2022-05-28T17:10:00Z,1.502,13.7
2022-05-28T17:05:00Z,1.545,13.7
2022-05-28T17:00:00Z,1.537,13.7
2022-05-28T16:55:00Z,1.512,13.7
2022-05-28T16:50:00Z,1.529,13.7
2022-05-28T16:45:00Z,1.561,13.7
