fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-06-17T23:25:07Z,0,0,0,16.7,272,W
2022-06-17T23:20:08Z,0,0,0,16.6,266,W
2022-06-17T23:15:07Z,0,0,0,16.5,268,W
2022-06-17T23:10:08Z,0,0,0,15.3,271,W
2022-06-17T23:05:07Z,0,0,0,13.5,272,W
2022-06-17T23:00:08Z,0,0,0,14.8,273,W
2022-06-17T22:55:07Z,0,0,0,13.2,273,W
2022-06-17T22:50:08Z,0,0,0,15.3,271,W
2022-06-17T22:45:07Z,0,0,0,14.7,270,W
2022-06-17T22:40:08Z,0,0,0,16.9,268,W
2022-06-17T22:35:07Z,0,0,0,14.7,273,W
2022-06-17T22:30:08Z,0,0,0,15,273,W
2022-06-17T22:25:07Z,0,0,0,16,273,W
2022-06-17T22:20:08Z,0,0,0,17,271,W
2022-06-17T22:15:07Z,0,0,0,18.3,269,W
2022-06-17T22:10:08Z,0,0,0,17.2,268,W
2022-06-17T22:05:07Z,0,0,0,17.5,269,W
2022-06-17T22:00:08Z,0,0,0,17,269,W
2022-06-17T21:55:07Z,0,0,0,16.9,270,W
2022-06-17T21:50:08Z,0,0,0,17.1,270,W
2022-06-17T21:45:07Z,0,0,0,19.2,265,W
2022-06-17T21:40:08Z,0,0,0,17.5,268,W
2022-06-17T21:35:07Z,0,0,0,19,267,W
2022-06-17T21:30:08Z,0,0,0,20.3,267,W
2022-06-17T21:25:07Z,0,0,0,16.8,267,W
2022-06-17T21:20:08Z,0,0,0,18.4,264,W
2022-06-17T21:15:07Z,0,0,0,20.4,262,W
2022-06-17T21:10:08Z,0,0,0,21.9,262,W
2022-06-17T21:05:07Z,0,0,0,18.1,261,W
2022-06-17T21:00:08Z,0,0,0,19.6,263,W
2022-06-17T20:55:07Z,0,0,0,22.3,265,W
2022-06-17T20:50:08Z,0,0,0,19.5,267,W
2022-06-17T20:45:07Z,0,0,0,18.9,261,W
2022-06-17T20:40:08Z,0,0,0,22.4,266,W
2022-06-17T20:35:07Z,0,0,0,18.6,262,W
2022-06-17T20:30:08Z,0,0,0,21.7,261,W
2022-06-17T20:25:07Z,0,0,0,21.2,264,W
2022-06-17T20:20:08Z,0,0,0,25.8,253,WSW
2022-06-17T20:15:07Z,0,0,0,25.7,255,WSW
2022-06-17T20:10:08Z,0,0,0,24.9,258,WSW
2022-06-17T20:05:07Z,0,0,0,20.3,263,W
