fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-24T14:50:10Z,16.9,73,1014.9,10.9,282,WNW
2022-05-24T14:45:08Z,16.8,73,1014.8,11.7,296,WNW
2022-05-24T14:40:10Z,16.8,72,1014.7,10.7,293,WNW
2022-05-24T14:35:08Z,16.7,74,1014.8,9.5,289,WNW
2022-05-24T14:30:10Z,16.5,75,1014.9,10.7,273,W
2022-05-24T14:25:08Z,16.3,74,1014.9,8.9,287,WNW
2022-05-24T14:20:10Z,16,78,1015,10.1,273,W
2022-05-24T14:15:08Z,15.9,79,1015.1,8.7,255,WSW
2022-05-24T14:10:10Z,16.6,75,1015.1,9.3,246,WSW
2022-05-24T14:05:08Z,17.4,69,1015,7.8,261,W
2022-05-24T14:00:10Z,17.7,65,1014.9,9.7,284,WNW
2022-05-24T13:55:08Z,17.6,65,1014.7,10.1,287,WNW
2022-05-24T13:50:10Z,17.5,65,1014.7,9.7,315,NW
2022-05-24T13:45:08Z,17.8,63,1014.7,10.7,318,NW
2022-05-24T13:40:10Z,17.5,64,1014.8,11.3,312,NW
2022-05-24T13:35:08Z,17.6,64,1014.7,11.7,267,W
2022-05-24T13:30:10Z,17.3,65,1014.5,9.9,272,W
2022-05-24T13:25:08Z,17,66,1014.4,11.9,303,WNW
2022-05-24T13:20:10Z,16.7,67,1014.3,12.1,289,WNW
2022-05-24T13:15:08Z,16.5,68,1014.3,13.8,241,WSW
2022-05-24T13:10:10Z,16,69,1014.3,10.9,225,SW
2022-05-24T13:05:08Z,15.7,70,1014.4,12.1,265,W
2022-05-24T13:00:10Z,15.5,70,1014.4,12.2,266,W
2022-05-24T12:55:08Z,15.3,71,1014.4,11.5,282,WNW
2022-05-24T12:50:10Z,15.2,71,1014.4,12.2,266,W
2022-05-24T12:45:08Z,15.1,71,1014.4,10.3,259,W
2022-05-24T12:40:10Z,15,72,1014.4,10.7,254,WSW
2022-05-24T12:35:08Z,14.9,72,1014.4,11.7,248,WSW
2022-05-24T12:30:10Z,14.8,72,1014.3,10.1,253,WSW
2022-05-24T12:25:08Z,14.7,72,1014.2,11.7,277,W
2022-05-24T12:20:10Z,14.7,72,1014.1,11.3,239,WSW
2022-05-24T12:15:08Z,14.6,73,1014.1,10.3,194,SSW
2022-05-24T12:10:10Z,14.5,73,1014.1,11.1,225,SW
2022-05-24T12:05:08Z,14.5,73,1014,12.4,253,WSW
2022-05-24T12:00:10Z,14.4,73,1014,10.3,222,SW
2022-05-24T11:55:08Z,14.4,74,1014,11.1,242,WSW
2022-05-24T11:50:10Z,14.4,74,1013.9,9.9,209,SSW
2022-05-24T11:45:08Z,14.3,74,1013.8,10.7,224,SW
2022-05-24T11:40:10Z,14.3,75,1013.8,11.5,241,WSW
2022-05-24T11:35:08Z,14.2,75,1013.7,8.6,231,SW
2022-05-24T11:30:10Z,14.1,75,1013.6,10.5,170,S
2022-05-24T11:25:08Z,14.1,75,1013.4,11.5,206,SSW
2022-05-24T11:20:10Z,14,75,1013.4,11.1,172,S
2022-05-24T11:15:08Z,13.9,76,1013.4,11.1,206,SSW
2022-05-24T11:10:10Z,13.9,76,1013.4,10.5,195,SSW
2022-05-24T11:05:08Z,13.7,77,1013.4,9.5,192,SSW
2022-05-24T11:00:10Z,13.6,78,1013.4,7.8,217,SW
2022-05-24T10:55:08Z,13.5,79,1013.4,8,219,SW
2022-05-24T10:50:10Z,13.4,79,1013.3,9.3,242,WSW
2022-05-24T10:45:08Z,13.4,79,1013.3,7.8,241,WSW
2022-05-24T10:40:10Z,13.5,78,1013.3,8.7,233,SW
2022-05-24T10:35:08Z,13.6,78,1013.3,8.6,275,W
2022-05-24T10:30:10Z,13.7,77,1013.2,8.7,273,W
2022-05-24T10:25:08Z,13.8,77,1013.2,7.6,220,SW
2022-05-24T10:20:10Z,13.9,76,1013.1,6.8,162,SSE
2022-05-24T10:15:08Z,14,76,1013,7.8,218,SW
2022-05-24T10:10:10Z,14,77,1012.9,8.6,245,WSW
2022-05-24T10:05:08Z,13.8,78,1012.8,9.5,216,SW
2022-05-24T10:00:10Z,13.8,78,1012.8,7.4,219,SW
2022-05-24T09:55:08Z,13.8,78,1012.9,8.4,188,S
2022-05-24T09:50:10Z,13.8,78,1013,8.9,292,WNW
2022-05-24T09:45:08Z,13.8,79,1012.9,11.1,277,W
2022-05-24T09:40:10Z,13.7,79,1012.8,7.8,281,W
2022-05-24T09:35:08Z,13.7,79,1012.7,10.1,254,WSW
2022-05-24T09:30:10Z,13.7,79,1012.6,8.4,223,SW
2022-05-24T09:25:08Z,13.7,79,1012.6,7,266,W
2022-05-24T09:20:10Z,13.8,78,1012.5,6.6,277,W
2022-05-24T09:15:08Z,13.8,78,1012.4,8,272,W
2022-05-24T09:10:10Z,13.8,78,1012.4,7.2,276,W
2022-05-24T09:05:08Z,13.9,78,1012.2,7.6,256,WSW
2022-05-24T09:00:10Z,13.9,78,1012.2,7.8,264,W
2022-05-24T08:55:08Z,13.9,77,1012.2,9.7,280,W
2022-05-24T08:50:10Z,13.9,77,1012.1,8.9,231,SW
2022-05-24T08:45:08Z,14,77,1012,9.3,199,SSW
2022-05-24T08:40:10Z,14,77,1012,10.5,229,SW
2022-05-24T08:35:08Z,14.1,77,1012,7.8,217,SW
2022-05-24T08:30:10Z,14.1,77,1012,9.5,241,WSW
2022-05-24T08:25:08Z,14.1,77,1012.1,9.7,216,SW
2022-05-24T08:20:10Z,14.2,77,1012.1,8.9,236,SW
2022-05-24T08:15:08Z,14.2,76,1012.2,12.4,265,W
2022-05-24T08:10:10Z,14.2,76,1012.2,9.3,228,SW
2022-05-24T08:05:08Z,14.3,76,1012.3,11.1,237,WSW
2022-05-24T08:00:10Z,14.2,76,1012.2,11.5,206,SSW
2022-05-24T07:55:08Z,14.2,76,1012.1,11.3,207,SSW
2022-05-24T07:50:10Z,14.1,76,1012.1,11.1,181,S
2022-05-24T07:45:08Z,14.1,77,1012,13,165,SSE
2022-05-24T07:40:10Z,14.1,76,1012.1,10.7,175,S
2022-05-24T07:35:08Z,14.2,76,1012.1,11.5,193,SSW
2022-05-24T07:30:10Z,14.3,75,1011.9,15.7,169,S
2022-05-24T07:25:08Z,14.4,75,1011.9,14.4,170,S
2022-05-24T07:20:10Z,14.4,75,1011.9,16.1,120,ESE
2022-05-24T07:15:08Z,14.4,75,1011.8,14.8,107,ESE
2022-05-24T07:10:10Z,14.4,75,1012,15,135,SE
2022-05-24T07:05:08Z,14.3,75,1012.1,14.2,105,ESE
2022-05-24T07:00:10Z,14.3,75,1012.1,12.4,105,ESE
2022-05-24T06:55:08Z,14.3,75,1012.2,11.5,120,ESE
2022-05-24T06:50:10Z,14.2,76,1012.2,12.1,121,ESE
2022-05-24T06:45:08Z,14.2,76,1012.3,9.7,86,E
2022-05-24T06:40:11Z,14.2,76,1012.3,11.3,72,ENE
2022-05-24T06:35:09Z,14.1,77,1012.4,10.1,51,NE
2022-05-24T06:30:11Z,14.1,76,1012.4,11.9,62,ENE
2022-05-24T06:25:09Z,14.2,76,1012.5,9.9,61,ENE
2022-05-24T06:20:11Z,14.3,76,1012.5,11.5,44,NE
2022-05-24T06:15:09Z,14.2,76,1012.6,13,99,E
2022-05-24T06:10:11Z,14.2,76,1012.7,12.4,51,NE
2022-05-24T06:05:09Z,14.3,76,1012.7,11.7,49,NE
2022-05-24T06:00:11Z,14.3,76,1012.7,14.4,38,NE
2022-05-24T05:55:09Z,14.3,76,1012.7,13,47,NE
2022-05-24T05:50:11Z,14.2,77,1012.7,12.2,55,NE
2022-05-24T05:45:09Z,14,78,1012.9,8.7,66,ENE
2022-05-24T05:40:11Z,13.8,79,1012.9,8.7,73,ENE
2022-05-24T05:35:09Z,13.8,80,1012.8,9.3,38,NE
2022-05-24T05:30:11Z,13.8,80,1012.8,9.7,40,NE
2022-05-24T05:25:09Z,13.9,79,1012.7,13.4,38,NE
2022-05-24T05:20:11Z,13.9,79,1012.8,12.4,39,NE
2022-05-24T05:15:09Z,14,79,1013,10.7,38,NE
2022-05-24T05:10:11Z,14.1,79,1013.1,11.7,41,NE
2022-05-24T05:05:09Z,14.1,79,1013.4,10.3,50,NE
2022-05-24T05:00:10Z,14.2,79,1013.4,10.5,41,NE
2022-05-24T04:55:09Z,14.2,78,1013.5,10.3,45,NE
2022-05-24T04:50:10Z,14.3,78,1013.6,8.2,48,NE
2022-05-24T04:45:08Z,14.4,78,1013.6,7.4,59,ENE
2022-05-24T04:40:10Z,14.4,78,1013.7,5.6,59,ENE
2022-05-24T04:35:08Z,14.4,78,1013.7,8,75,ENE
2022-05-24T04:30:10Z,14.5,77,1013.7,8.6,56,NE
2022-05-24T04:25:08Z,14.5,77,1013.7,11.7,54,NE
2022-05-24T04:20:10Z,14.6,77,1013.6,11.3,41,NE
2022-05-24T04:15:08Z,14.6,77,1013.6,12.4,36,NE
2022-05-24T04:10:10Z,14.7,76,1013.4,12.1,47,NE
2022-05-24T04:05:08Z,14.7,76,1013.5,10.7,33,NNE
2022-05-24T04:00:10Z,14.7,76,1013.6,13.2,36,NE
2022-05-24T03:55:08Z,14.7,76,1013.7,11.7,30,NNE
2022-05-24T03:50:10Z,14.7,76,1013.5,11.5,35,NE
2022-05-24T03:45:08Z,14.7,76,1013.5,11.7,36,NE
2022-05-24T03:40:10Z,14.7,76,1013.6,12.1,33,NNE
2022-05-24T03:35:08Z,14.6,76,1013.6,10.5,38,NE
2022-05-24T03:30:10Z,14.6,77,1013.7,11.1,30,NNE
2022-05-24T03:25:08Z,14.6,77,1013.7,12.1,32,NNE
2022-05-24T03:20:10Z,14.6,77,1013.5,13.2,36,NE
2022-05-24T03:15:08Z,14.6,77,1013.5,14.4,36,NE
2022-05-24T03:10:10Z,14.5,78,1013.6,13.4,35,NE
2022-05-24T03:05:08Z,14.5,78,1013.8,12.1,35,NE
2022-05-24T03:00:10Z,14.4,78,1013.9,12.8,34,NE
2022-05-24T02:55:08Z,14.4,78,1014.1,11.9,33,NNE
2022-05-24T02:50:10Z,14.3,78,1014.1,12.8,34,NE
2022-05-24T02:45:08Z,14.1,79,1014.1,12.6,35,NE
2022-05-24T02:40:10Z,14,79,1014.1,11.5,33,NNE
2022-05-24T02:35:08Z,13.8,80,1014.1,11.7,33,NNE
2022-05-24T02:30:10Z,13.7,80,1014,12.6,33,NNE
2022-05-24T02:25:08Z,13.7,80,1014.1,11.5,32,NNE
2022-05-24T02:20:10Z,13.7,80,1014,11.5,32,NNE
2022-05-24T02:15:08Z,13.7,80,1014,12.2,32,NNE
2022-05-24T02:10:10Z,13.7,80,1014,11.1,36,NE
2022-05-24T02:05:08Z,13.7,79,1014,11.3,37,NE
2022-05-24T02:00:10Z,13.9,79,1014.1,12.1,37,NE
2022-05-24T01:55:08Z,14,78,1014.2,12.4,39,NE
2022-05-24T01:50:10Z,14.1,78,1014.2,12.1,39,NE
2022-05-24T01:45:08Z,14.1,78,1014.2,10.1,43,NE
2022-05-24T01:40:10Z,14.2,78,1014.3,9.9,47,NE
2022-05-24T01:35:08Z,14.3,78,1014.4,9.1,45,NE
2022-05-24T01:30:10Z,14.4,77,1014.3,10.3,49,NE
2022-05-24T01:25:08Z,14.4,77,1014.4,10.9,49,NE
2022-05-24T01:20:10Z,14.5,77,1014.5,9.1,49,NE
2022-05-24T01:15:08Z,14.4,77,1014.6,10.3,51,NE
2022-05-24T01:10:10Z,14.5,77,1014.6,9.3,52,NE
2022-05-24T01:05:08Z,14.5,77,1014.5,8.2,55,NE
2022-05-24T01:00:10Z,14.6,77,1014.5,7.8,59,ENE
2022-05-24T00:55:08Z,14.6,76,1014.7,8.4,60,ENE
2022-05-24T00:50:10Z,14.7,76,1014.6,8.6,61,ENE
2022-05-24T00:45:08Z,14.7,76,1014.5,8.7,61,ENE
2022-05-24T00:40:10Z,14.7,76,1014.6,9.5,60,ENE
2022-05-24T00:35:08Z,14.7,76,1014.6,8.9,59,ENE
2022-05-24T00:30:10Z,14.9,75,1014.7,9.1,59,ENE
2022-05-24T00:25:08Z,14.8,75,1014.7,9.9,64,ENE
2022-05-24T00:20:10Z,14.8,75,1014.7,9.7,63,ENE
2022-05-24T00:15:08Z,14.8,75,1014.7,10.9,61,ENE
2022-05-24T00:10:10Z,14.8,76,1014.7,11.3,60,ENE
2022-05-24T00:05:08Z,14.8,76,1014.7,11.3,63,ENE
2022-05-24T00:00:10Z,14.8,76,1014.6,11.9,62,ENE
2022-05-23T23:55:08Z,14.8,76,1014.6,14,62,ENE
2022-05-23T23:50:10Z,14.7,77,1014.6,11.5,58,ENE
2022-05-23T23:45:08Z,14.7,77,1014.5,12.2,59,ENE
2022-05-23T23:40:10Z,14.8,77,1014.5,12.2,58,ENE
2022-05-23T23:35:08Z,14.8,77,1014.6,11.7,61,ENE
2022-05-23T23:30:10Z,14.9,77,1014.5,12.2,62,ENE
2022-05-23T23:25:08Z,14.9,78,1014.5,12.4,62,ENE
2022-05-23T23:20:10Z,14.8,79,1014.5,10.9,61,ENE
2022-05-23T23:15:08Z,14.9,78,1014.4,11.9,63,ENE
2022-05-23T23:10:10Z,15,78,1014.5,11.3,67,ENE
2022-05-23T23:05:08Z,15,79,1014.5,11.7,66,ENE
2022-05-23T23:00:10Z,15,79,1014.5,12.8,64,ENE
2022-05-23T22:55:08Z,15.1,78,1014.5,9.5,64,ENE
2022-05-23T22:50:10Z,15.2,78,1014.6,10.1,66,ENE
2022-05-23T22:45:08Z,15.2,78,1014.6,9.5,67,ENE
2022-05-23T22:40:10Z,15.2,78,1014.6,8.9,69,ENE
2022-05-23T22:35:08Z,15.4,78,1014.6,9.7,67,ENE
2022-05-23T22:30:10Z,15.4,77,1014.5,10.5,70,ENE
2022-05-23T22:25:08Z,15.4,78,1014.5,10.3,73,ENE
2022-05-23T22:20:10Z,15.4,78,1014.4,11.5,73,ENE
2022-05-23T22:15:08Z,15.4,79,1014.3,12.2,71,ENE
2022-05-23T22:10:10Z,15.4,79,1014.4,12.1,72,ENE
2022-05-23T22:05:08Z,15.4,79,1014.4,11.5,73,ENE
2022-05-23T22:00:10Z,15.4,79,1014.5,9.9,74,ENE
2022-05-23T21:55:08Z,15.4,79,1014.5,10.3,74,ENE
2022-05-23T21:50:10Z,15.3,80,1014.4,11.1,72,ENE
2022-05-23T21:45:08Z,15.3,81,1014.5,10.5,75,ENE
2022-05-23T21:40:10Z,15.3,81,1014.5,10.5,75,ENE
2022-05-23T21:35:08Z,15.3,81,1014.5,9.5,78,ENE
2022-05-23T21:30:10Z,15.2,82,1014.6,10.5,75,ENE
2022-05-23T21:25:08Z,15.2,83,1014.5,9.5,78,ENE
2022-05-23T21:20:10Z,15.2,83,1014.6,9.7,80,E
2022-05-23T21:15:08Z,15.2,83,1014.6,8.7,81,E
2022-05-23T21:10:10Z,15.2,83,1014.7,9.1,82,E
2022-05-23T21:05:08Z,15.2,84,1014.7,8.7,82,E
2022-05-23T21:00:10Z,15.2,85,1014.8,8.6,82,E
2022-05-23T20:55:08Z,15.2,86,1014.8,8.9,78,ENE
2022-05-23T20:50:10Z,15.2,89,1014.9,9.5,80,E
2022-05-23T20:45:08Z,15.3,89,1014.9,8.4,82,E
2022-05-23T20:40:10Z,15.4,89,1015,8,85,E
2022-05-23T20:35:08Z,15.4,88,1015,8,89,E
2022-05-23T20:30:10Z,15.5,88,1015,8,89,E
2022-05-23T20:25:08Z,15.6,87,1015.1,7.4,96,E
2022-05-23T20:20:10Z,15.7,87,1015.1,7.8,94,E
2022-05-23T20:15:08Z,15.7,86,1015.1,7.4,95,E
2022-05-23T20:10:10Z,15.8,87,1015.1,6.8,96,E
2022-05-23T20:05:08Z,15.8,86,1015,6.6,95,E
2022-05-23T20:00:10Z,15.9,86,1015,6.6,97,E
2022-05-23T19:55:08Z,15.9,85,1015,7.2,99,E
2022-05-23T19:50:10Z,16,85,1015,7,100,E
2022-05-23T19:45:08Z,16.1,85,1015,7.4,98,E
2022-05-23T19:40:10Z,16.1,85,1015,7,106,ESE
2022-05-23T19:35:08Z,16.2,83,1015,6.4,103,ESE
2022-05-23T19:30:10Z,16.3,82,1015,6,110,ESE
2022-05-23T19:25:08Z,16.3,82,1014.9,6,107,ESE
2022-05-23T19:20:10Z,16.4,81,1015,6,114,ESE
2022-05-23T19:15:08Z,16.5,81,1015,6,108,ESE
2022-05-23T19:10:11Z,16.5,80,1015,6.2,111,ESE
2022-05-23T19:05:09Z,16.6,80,1015,6.4,103,ESE
2022-05-23T19:00:11Z,16.8,79,1015.1,6.4,108,ESE
2022-05-23T18:55:09Z,16.8,79,1015.1,5.6,113,ESE
2022-05-23T18:50:11Z,16.8,79,1015.2,5.6,122,ESE
2022-05-23T18:45:09Z,17,78,1015.3,5.1,119,ESE
2022-05-23T18:40:11Z,17,78,1015.5,4.7,142,SE
2022-05-23T18:35:09Z,16.9,78,1015.5,5.4,153,SSE
2022-05-23T18:30:10Z,17.1,76,1015.5,5.6,158,SSE
2022-05-23T18:25:09Z,17.3,75,1015.4,6,142,SE
2022-05-23T18:20:10Z,17.6,74,1015.4,5.6,139,SE
2022-05-23T18:15:09Z,17.7,74,1015.4,5.6,155,SSE
2022-05-23T18:10:10Z,18.1,72,1015.4,5.8,151,SSE
2022-05-23T18:05:09Z,18,72,1015.4,4.9,133,SE
2022-05-23T18:00:10Z,18,73,1015.4,5.8,139,SE
2022-05-23T17:55:09Z,17.6,74,1015.4,5.4,141,SE
2022-05-23T17:50:10Z,17.8,73,1015.4,5.2,152,SSE
2022-05-23T17:45:09Z,17.7,73,1015.4,5.2,145,SE
2022-05-23T17:40:10Z,17.8,74,1015.6,4.7,158,SSE
