fecha,marea
2022-06-01T23:30:02Z,1.507
2022-06-01T23:25:02Z,1.516
2022-06-01T23:20:02Z,1.487
2022-06-01T23:15:02Z,1.484
2022-06-01T23:10:02Z,1.485
2022-06-01T23:05:02Z,1.478
2022-06-01T23:00:02Z,1.467
2022-06-01T22:55:02Z,1.472
2022-06-01T22:50:02Z,1.461
2022-06-01T22:45:02Z,1.459
2022-06-01T22:40:02Z,1.413
2022-06-01T22:35:02Z,1.436
2022-06-01T22:30:02Z,1.395
2022-06-01T22:25:02Z,1.439
2022-06-01T22:20:02Z,1.394
2022-06-01T22:15:02Z,1.406
2022-06-01T22:10:02Z,1.401
2022-06-01T22:05:02Z,1.38
2022-06-01T22:00:02Z,1.423
2022-06-01T21:55:02Z,1.38
2022-06-01T21:50:02Z,1.38
2022-06-01T21:45:02Z,1.372
2022-06-01T21:40:02Z,1.36
2022-06-01T21:35:02Z,1.327
2022-06-01T21:30:02Z,1.355
2022-06-01T21:25:02Z,1.324
2022-06-01T21:20:02Z,1.331
2022-06-01T21:15:02Z,1.332
2022-06-01T21:10:02Z,1.321
2022-06-01T21:05:02Z,1.311
2022-06-01T21:00:02Z,1.294
2022-06-01T20:55:02Z,1.289
2022-06-01T20:50:02Z,1.305
2022-06-01T20:45:02Z,1.306
2022-06-01T20:40:02Z,1.265
2022-06-01T20:35:02Z,1.297
2022-06-01T20:30:02Z,1.315
2022-06-01T20:25:02Z,1.315
2022-06-01T20:20:02Z,1.308
2022-06-01T20:15:02Z,1.306
2022-06-01T20:10:02Z,1.272
2022-06-01T20:05:02Z,1.28
2022-06-01T20:00:02Z,1.31
2022-06-01T19:55:02Z,1.32
2022-06-01T19:50:02Z,1.315
2022-06-01T19:45:02Z,1.319
2022-06-01T19:40:02Z,1.271
2022-06-01T19:35:02Z,1.334
2022-06-01T19:30:02Z,1.333
2022-06-01T19:25:02Z,1.311
2022-06-01T19:20:02Z,1.354
2022-06-01T19:15:02Z,1.329
2022-06-01T19:10:02Z,1.365
2022-06-01T19:05:02Z,1.352
2022-06-01T19:00:02Z,1.353
2022-06-01T18:55:02Z,1.339
2022-06-01T18:50:02Z,1.373
2022-06-01T18:45:02Z,1.349
2022-06-01T18:40:02Z,1.35
2022-06-01T18:35:02Z,1.353
2022-06-01T18:30:02Z,1.318
2022-06-01T18:25:02Z,1.366
2022-06-01T18:20:02Z,1.355
2022-06-01T18:15:02Z,1.357
2022-06-01T18:10:02Z,1.341
2022-06-01T18:05:02Z,1.37
2022-06-01T18:00:02Z,1.335
2022-06-01T17:55:02Z,1.349
2022-06-01T17:50:02Z,1.358
2022-06-01T17:45:02Z,1.362
2022-06-01T17:40:02Z,1.344
2022-06-01T17:35:02Z,1.351
2022-06-01T17:30:02Z,1.34
2022-06-01T17:25:02Z,1.331
2022-06-01T17:20:02Z,1.373
2022-06-01T17:15:02Z,1.335
2022-06-01T17:10:02Z,1.327
2022-06-01T17:05:02Z,1.331
2022-06-01T17:00:02Z,1.333
2022-06-01T16:55:02Z,1.374
2022-06-01T16:50:02Z,1.307
2022-06-01T16:45:02Z,1.316
2022-06-01T16:40:02Z,1.315
2022-06-01T16:35:02Z,1.347
2022-06-01T16:30:02Z,1.334
2022-06-01T16:25:02Z,1.348
2022-06-01T16:20:03Z,1.269
2022-06-01T16:15:03Z,1.346
2022-06-01T16:10:02Z,1.307
2022-06-01T16:05:02Z,1.306
2022-06-01T16:00:02Z,1.322
2022-06-01T15:55:02Z,1.288
2022-06-01T15:50:02Z,1.3
2022-06-01T15:45:02Z,1.308
2022-06-01T15:40:02Z,1.3
2022-06-01T15:35:02Z,1.298
2022-06-01T15:30:02Z,1.271
2022-06-01T15:25:02Z,1.316
2022-06-01T15:20:02Z,1.251
2022-06-01T15:15:02Z,1.293
2022-06-01T15:10:02Z,1.281
2022-06-01T15:05:02Z,1.314
2022-06-01T15:00:02Z,1.305
2022-06-01T14:55:02Z,1.277
2022-06-01T14:50:02Z,1.276
2022-06-01T14:45:02Z,1.277
2022-06-01T14:40:02Z,1.282
2022-06-01T14:35:02Z,1.284
2022-06-01T14:30:02Z,1.282
2022-06-01T14:25:02Z,1.257
2022-06-01T14:20:02Z,1.266
2022-06-01T14:15:02Z,1.265
2022-06-01T14:10:02Z,1.319
2022-06-01T14:05:02Z,1.267
2022-06-01T14:00:02Z,1.277
2022-06-01T13:55:02Z,1.282
2022-06-01T13:50:02Z,1.24
2022-06-01T13:45:02Z,1.291
2022-06-01T13:40:02Z,1.263
2022-06-01T13:35:02Z,1.288
2022-06-01T13:30:02Z,1.307
2022-06-01T13:25:02Z,1.278
2022-06-01T13:20:02Z,1.29
2022-06-01T13:15:02Z,1.31
2022-06-01T13:10:02Z,1.297
2022-06-01T13:05:02Z,1.317
2022-06-01T13:00:02Z,1.309
2022-06-01T12:55:02Z,1.316
2022-06-01T12:50:02Z,1.31
2022-06-01T12:45:02Z,1.276
2022-06-01T12:40:02Z,1.265
2022-06-01T12:35:02Z,1.322
2022-06-01T12:30:02Z,1.305
2022-06-01T12:25:02Z,1.288
2022-06-01T12:20:02Z,1.332
2022-06-01T12:15:02Z,1.327
2022-06-01T12:10:02Z,1.314
2022-06-01T12:05:02Z,1.334
2022-06-01T12:00:02Z,1.332
2022-06-01T11:55:02Z,1.292
2022-06-01T11:50:02Z,1.347
2022-06-01T11:45:02Z,1.339
2022-06-01T11:40:02Z,1.327
2022-06-01T11:35:02Z,1.361
2022-06-01T11:30:02Z,1.322
2022-06-01T11:25:02Z,1.3
2022-06-01T11:20:02Z,1.282
2022-06-01T11:15:02Z,1.268
2022-06-01T11:10:02Z,1.261
2022-06-01T11:05:02Z,1.286
2022-06-01T11:00:02Z,1.263
2022-06-01T10:55:02Z,1.273
2022-06-01T10:50:02Z,1.261
2022-06-01T10:45:02Z,1.261
2022-06-01T10:40:02Z,1.27
2022-06-01T10:35:02Z,1.265
2022-06-01T10:30:02Z,1.267
2022-06-01T10:25:02Z,1.259
2022-06-01T10:20:02Z,1.205
2022-06-01T10:15:02Z,1.247
2022-06-01T10:10:02Z,1.201
2022-06-01T10:05:02Z,1.196
2022-06-01T10:00:02Z,1.201
2022-06-01T09:55:02Z,1.183
2022-06-01T09:50:02Z,1.167
2022-06-01T09:45:02Z,1.162
2022-06-01T09:40:02Z,1.134
2022-06-01T09:35:02Z,1.142
2022-06-01T09:30:02Z,1.154
2022-06-01T09:25:02Z,1.11
2022-06-01T09:20:02Z,1.132
2022-06-01T09:15:02Z,1.118
2022-06-01T09:10:02Z,1.122
2022-06-01T09:05:02Z,1.113
2022-06-01T09:00:02Z,1.141
2022-06-01T08:55:02Z,1.102
2022-06-01T08:50:02Z,1.091
2022-06-01T08:45:02Z,1.082
2022-06-01T08:40:02Z,1.115
2022-06-01T08:35:02Z,1.116
2022-06-01T08:30:02Z,1.091
2022-06-01T08:25:02Z,1.057
2022-06-01T08:20:02Z,1.111
2022-06-01T08:15:02Z,1.079
2022-06-01T08:10:02Z,1.115
2022-06-01T08:05:02Z,1.064
2022-06-01T08:00:02Z,1.095
2022-06-01T07:55:02Z,1.091
2022-06-01T07:50:02Z,1.091
2022-06-01T07:45:02Z,1.088
2022-06-01T07:40:02Z,1.09
2022-06-01T07:35:02Z,1.098
2022-06-01T07:30:02Z,1.105
2022-06-01T07:25:02Z,1.089
2022-06-01T07:20:02Z,1.102
2022-06-01T07:15:02Z,1.103
2022-06-01T07:10:02Z,1.121
2022-06-01T07:05:02Z,1.137
2022-06-01T07:00:02Z,1.134
2022-06-01T06:55:02Z,1.145
2022-06-01T06:50:02Z,1.147
2022-06-01T06:45:02Z,1.121
2022-06-01T06:40:02Z,1.142
2022-06-01T06:35:02Z,1.141
2022-06-01T06:30:02Z,1.104
2022-06-01T06:25:02Z,1.12
2022-06-01T06:20:02Z,1.116
2022-06-01T06:15:02Z,1.156
2022-06-01T06:10:02Z,1.151
2022-06-01T06:05:02Z,1.139
2022-06-01T06:00:02Z,1.125
2022-06-01T05:55:02Z,1.194
2022-06-01T05:50:02Z,1.178
2022-06-01T05:45:02Z,1.178
2022-06-01T05:40:02Z,1.148
2022-06-01T05:35:02Z,1.171
2022-06-01T05:30:02Z,1.167
2022-06-01T05:25:02Z,1.162
2022-06-01T05:20:02Z,1.191
2022-06-01T05:15:02Z,1.167
2022-06-01T05:10:02Z,1.162
2022-06-01T05:05:02Z,1.155
2022-06-01T05:00:02Z,1.161
2022-06-01T04:55:02Z,1.143
2022-06-01T04:50:03Z,1.167
2022-06-01T04:45:03Z,1.187
2022-06-01T04:40:02Z,1.151
2022-06-01T04:35:02Z,1.178
2022-06-01T04:30:02Z,1.196
2022-06-01T04:25:02Z,1.163
2022-06-01T04:20:02Z,1.163
2022-06-01T04:15:02Z,1.172
2022-06-01T04:10:02Z,1.175
2022-06-01T04:05:02Z,1.159
2022-06-01T04:00:02Z,1.167
2022-06-01T03:55:02Z,1.15
2022-06-01T03:50:02Z,1.155
2022-06-01T03:45:02Z,1.162
2022-06-01T03:40:02Z,1.147
2022-06-01T03:35:02Z,1.183
2022-06-01T03:30:02Z,1.158
2022-06-01T03:25:02Z,1.151
2022-06-01T03:20:02Z,1.148
2022-06-01T03:15:02Z,1.141
2022-06-01T03:10:02Z,1.161
2022-06-01T03:05:02Z,1.181
2022-06-01T03:00:02Z,1.176
2022-06-01T02:55:02Z,1.164
2022-06-01T02:50:02Z,1.158
2022-06-01T02:45:02Z,1.199
2022-06-01T02:40:02Z,1.148
2022-06-01T02:35:02Z,1.203
2022-06-01T02:30:02Z,1.151
2022-06-01T02:25:02Z,1.14
2022-06-01T02:20:02Z,1.158
2022-06-01T02:15:02Z,1.153
2022-06-01T02:10:02Z,1.194
2022-06-01T02:05:02Z,1.156
2022-06-01T02:00:02Z,1.183
2022-06-01T01:55:02Z,1.202
2022-06-01T01:50:02Z,1.217
2022-06-01T01:45:02Z,1.182
2022-06-01T01:40:02Z,1.186
