fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-06-20T23:25:08Z,11.1,91,1018,10,68,ENE
2022-06-20T23:20:08Z,11,91,1018.2,9.5,65,ENE
2022-06-20T23:15:08Z,11,91,1018.3,8.8,66,ENE
2022-06-20T23:10:08Z,11,91,1018.2,8.3,65,ENE
2022-06-20T23:05:08Z,11,91,1018.1,8.4,69,ENE
2022-06-20T23:00:08Z,11,91,1018.1,8.7,74,ENE
2022-06-20T22:55:08Z,11,91,1018,9.2,74,ENE
2022-06-20T22:50:08Z,11,91,1018.1,9.6,79,E
2022-06-20T22:45:08Z,11,91,1017.9,9.7,78,ENE
2022-06-20T22:40:08Z,11,91,1017.9,10.4,82,E
2022-06-20T22:35:08Z,11,91,1017.9,10.1,82,E
2022-06-20T22:30:08Z,11,91,1018,10,81,E
2022-06-20T22:25:08Z,11.1,91,1018,10,82,E
2022-06-20T22:20:08Z,11,90,1017.9,10.7,83,E
2022-06-20T22:15:07Z,11,90,1018,11.1,78,ENE
2022-06-20T22:10:08Z,11,90,1018.1,9.8,74,ENE
2022-06-20T22:05:07Z,11,91,1018,10.4,75,ENE
2022-06-20T22:00:08Z,11,91,1017.9,9.3,74,ENE
2022-06-20T21:55:07Z,11,90,1017.9,10.6,75,ENE
2022-06-20T21:50:08Z,11,91,1018,10.6,77,ENE
2022-06-20T21:45:07Z,11,91,1018.1,9.7,80,E
2022-06-20T21:40:08Z,11,90,1018,9.8,77,ENE
2022-06-20T21:35:07Z,11.1,90,1018.1,9.5,79,E
2022-06-20T21:30:08Z,11.1,90,1018.2,8.9,85,E
2022-06-20T21:25:07Z,11.1,90,1018.2,9.6,90,E
2022-06-20T21:20:08Z,11.1,90,1018.1,9.3,89,E
2022-06-20T21:15:07Z,11.1,90,1018.1,9.3,86,E
2022-06-20T21:10:08Z,11.2,90,1018.1,10.1,86,E
2022-06-20T21:05:07Z,11.2,90,1018,10.2,83,E
2022-06-20T21:00:08Z,11.2,89,1017.9,10.8,84,E
2022-06-20T20:55:07Z,11.2,90,1017.9,10.5,91,E
2022-06-20T20:50:07Z,11.3,89,1017.9,10.3,90,E
2022-06-20T20:45:07Z,11.3,89,1017.9,11.2,93,E
2022-06-20T20:40:07Z,11.3,89,1017.8,10.5,91,E
2022-06-20T20:35:07Z,11.3,89,1017.7,11.1,86,E
2022-06-20T20:30:07Z,11.3,89,1017.8,11,91,E
2022-06-20T20:25:07Z,11.3,88,1017.8,11.5,91,E
2022-06-20T20:20:07Z,11.4,89,1017.9,11.1,90,E
2022-06-20T20:15:07Z,11.4,88,1017.9,10.1,87,E
2022-06-20T20:10:07Z,11.4,88,1017.8,11,94,E
2022-06-20T20:05:07Z,11.4,88,1017.7,11.7,94,E
2022-06-20T20:00:07Z,11.4,88,1017.7,11.7,96,E
2022-06-20T19:55:07Z,11.4,87,1017.7,12,99,E
2022-06-20T19:50:07Z,11.4,88,1017.7,11.7,99,E
2022-06-20T19:45:07Z,11.5,88,1017.7,11,96,E
2022-06-20T19:40:07Z,11.5,87,1017.6,11.4,96,E
2022-06-20T19:35:07Z,11.5,87,1017.6,11.7,96,E
2022-06-20T19:30:07Z,11.6,87,1017.7,10.6,99,E
2022-06-20T19:25:07Z,11.6,87,1017.6,11.6,97,E
2022-06-20T19:20:07Z,11.7,87,1017.7,11,96,E
2022-06-20T19:15:07Z,11.7,87,1017.7,11.1,98,E
2022-06-20T19:10:07Z,11.7,86,1017.7,11.5,101,E
2022-06-20T19:05:07Z,11.8,86,1017.7,11.2,101,E
2022-06-20T19:00:07Z,11.9,86,1017.8,10.8,100,E
2022-06-20T18:55:07Z,11.9,86,1017.9,10.4,101,E
2022-06-20T18:50:07Z,11.9,86,1017.9,10.7,101,E
2022-06-20T18:45:07Z,12,86,1017.9,9.5,101,E
2022-06-20T18:40:07Z,12,85,1017.8,10.6,99,E
2022-06-20T18:35:07Z,12.1,85,1017.9,10,98,E
2022-06-20T18:30:07Z,12.2,85,1018,9.4,99,E
2022-06-20T18:25:07Z,12.3,85,1018,9.4,94,E
2022-06-20T18:20:07Z,12.3,85,1018,10,94,E
2022-06-20T18:15:07Z,12.3,85,1018.1,9.8,88,E
2022-06-20T18:10:07Z,12.4,84,1018.1,9.2,87,E
2022-06-20T18:05:07Z,12.6,83,1018.2,9.4,84,E
2022-06-20T18:00:07Z,12.7,83,1018.2,9.6,81,E
2022-06-20T17:55:06Z,12.6,84,1018.1,9.5,80,E
2022-06-20T17:50:07Z,12.4,84,1018.1,9.4,80,E
2022-06-20T17:45:06Z,12.3,84,1018.1,9.8,85,E
2022-06-20T17:40:07Z,12.5,84,1018.1,9.9,84,E
2022-06-20T17:35:06Z,12.4,84,1018.2,9.6,83,E
2022-06-20T17:30:07Z,12.3,84,1018.2,9.6,81,E
2022-06-20T17:25:06Z,12.6,83,1018.1,9,80,E
2022-06-20T17:20:07Z,12.7,82,1018,9.1,76,ENE
2022-06-20T17:15:06Z,12.7,82,1018,9.9,77,ENE
2022-06-20T17:10:07Z,12.6,83,1018.1,9,77,ENE
2022-06-20T17:05:06Z,12.4,83,1018.1,10.4,80,E
2022-06-20T17:00:07Z,12.5,82,1018.1,10,82,E
2022-06-20T16:55:06Z,12.7,82,1018.2,9.7,82,E
2022-06-20T16:50:06Z,12.6,83,1018.3,7.8,82,E
2022-06-20T16:45:06Z,12.4,84,1018.5,7.5,80,E
2022-06-20T16:40:06Z,12.1,85,1018.5,7.7,87,E
2022-06-20T16:35:06Z,12.1,84,1018.6,7.4,89,E
2022-06-20T16:30:06Z,12.3,83,1018.8,7.2,92,E
2022-06-20T16:25:06Z,12.5,82,1019,7,94,E
2022-06-20T16:20:06Z,12.1,85,1019.1,6.6,92,E
2022-06-20T16:15:06Z,11.7,86,1019,6.4,101,E
2022-06-20T16:10:06Z,11.7,85,1019.1,6.1,100,E
2022-06-20T16:05:06Z,11.8,84,1019.2,5.8,100,E
2022-06-20T16:00:06Z,12.1,83,1019.2,5.6,99,E
2022-06-20T15:55:06Z,11.9,84,1019.2,5.6,99,E
2022-06-20T15:50:06Z,11.7,84,1019.3,5.3,103,ESE
2022-06-20T15:45:06Z,11.9,83,1019.5,4.9,102,ESE
2022-06-20T15:40:06Z,11.6,84,1019.6,4.2,99,E
2022-06-20T15:35:06Z,11.7,83,1019.7,4.2,94,E
2022-06-20T15:30:06Z,11.6,83,1019.9,3.6,93,E
2022-06-20T15:25:06Z,11.9,82,1019.9,4,97,E
2022-06-20T15:20:06Z,12,81,1020,3.9,91,E
2022-06-20T15:15:06Z,11.9,81,1020,3.6,91,E
2022-06-20T15:10:06Z,12,80,1020,3.2,96,E
2022-06-20T15:05:06Z,11.9,81,1020,3.5,94,E
2022-06-20T15:00:06Z,11.6,81,1020.1,3.3,93,E
2022-06-20T14:55:06Z,11.8,80,1020.1,3.3,93,E
2022-06-20T14:50:06Z,11.9,79,1020.2,3.2,87,E
2022-06-20T14:45:06Z,11.8,79,1020.2,2.7,89,E
2022-06-20T14:40:06Z,11.6,80,1020.3,2.7,85,E
2022-06-20T14:35:06Z,11.2,80,1020.2,2.8,96,E
2022-06-20T14:30:06Z,11.1,79,1020.1,3,99,E
2022-06-20T14:25:06Z,11.1,79,1020.2,2.9,102,ESE
2022-06-20T14:20:06Z,11.3,77,1020.2,2.8,93,E
2022-06-20T14:15:06Z,11.2,77,1020.2,2.7,88,E
2022-06-20T14:10:06Z,11,78,1020.2,2.5,94,E
2022-06-20T14:05:06Z,10.8,78,1020.3,2,111,ESE
2022-06-20T14:00:06Z,10.6,79,1020.3,2,125,SE
2022-06-20T13:55:06Z,10.6,79,1020.3,2.6,136,SE
2022-06-20T13:50:06Z,10.7,78,1020.4,2.2,139,SE
2022-06-20T13:45:06Z,10.5,77,1020.4,2,148,SSE
2022-06-20T13:40:06Z,10.6,76,1020.6,2.2,151,SSE
2022-06-20T13:35:06Z,10.7,76,1020.7,2.1,155,SSE
2022-06-20T13:30:06Z,10.7,75,1020.9,2,163,SSE
2022-06-20T13:25:07Z,10.8,74,1020.9,1.3,176,S
2022-06-20T13:20:07Z,10.5,75,1021,1.4,173,S
2022-06-20T13:15:07Z,10.4,75,1020.9,1.5,180,S
2022-06-20T13:10:07Z,10.4,75,1020.9,1.5,177,S
2022-06-20T13:05:07Z,10.1,75,1020.9,1.7,182,S
2022-06-20T13:00:07Z,10.3,74,1020.8,2.2,191,S
2022-06-20T12:55:07Z,10.4,71,1020.7,1.3,226,SW
2022-06-20T12:50:07Z,10.4,73,1020.5,1.2,245,WSW
2022-06-20T12:45:07Z,10.3,74,1020.5,0.7,174,S
2022-06-20T12:40:07Z,10.4,74,1020.3,1.2,200,SSW
2022-06-20T12:35:07Z,10.6,75,1020.3,0.8,152,SSE
2022-06-20T12:30:07Z,10.2,75,1020.3,0.6,174,S
2022-06-20T12:25:07Z,9.7,77,1020.4,0.6,187,S
2022-06-20T12:20:07Z,9.1,78,1020.3,0.6,262,W
2022-06-20T12:15:07Z,8.7,79,1020.3,0.5,216,SW
