fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-09-08T23:25:08Z,13.6,99,1006.2,11.4,127,SE
2022-09-08T23:20:10Z,13.5,99,1005.8,12.2,125,SE
2022-09-08T23:15:08Z,13.5,99,1005.5,15.1,123,ESE
2022-09-08T23:10:10Z,13.5,99,1004.7,17.9,122,ESE
2022-09-08T23:05:08Z,13.5,99,1004.5,16.2,119,ESE
2022-09-08T23:00:10Z,13.4,99,1004.5,18.7,124,SE
2022-09-08T22:55:08Z,13.4,99,1004.7,17.9,122,ESE
2022-09-08T22:50:09Z,13.3,99,1004.6,20.3,124,SE
2022-09-08T22:45:08Z,13.4,99,1004,22.2,128,SE
2022-09-08T22:40:09Z,13.4,99,1004.4,22.7,132,SE
2022-09-08T22:35:08Z,13.6,99,1004.3,23.5,139,SE
2022-09-08T22:30:11Z,13.6,99,1004.1,24.2,144,SE
2022-09-08T22:25:09Z,13.7,98,1004.9,21.5,146,SE
2022-09-08T22:20:10Z,13.8,98,1005.6,18.7,148,SSE
2022-09-08T22:15:09Z,13.9,98,1006,18.1,148,SSE
2022-09-08T22:10:10Z,13.9,98,1006.3,19.2,148,SSE
2022-09-08T22:05:09Z,13.9,98,1006.8,19.1,156,SSE
2022-09-08T22:00:10Z,14.1,97,1007,20.1,165,SSE
2022-09-08T21:55:09Z,14.2,97,1006.8,19.8,167,SSE
2022-09-08T21:50:10Z,14.4,97,1006.6,18.7,167,SSE
2022-09-08T21:45:09Z,14.7,96,1006.4,19,168,SSE
2022-09-08T21:40:10Z,14.9,95,1006.2,22.4,170,S
2022-09-08T21:35:09Z,15.3,94,1006.1,19.8,176,S
2022-09-08T21:30:10Z,16,92,1006,19.7,178,S
2022-09-08T21:25:08Z,16.4,92,1006.1,16.5,179,S
2022-09-08T21:20:10Z,16.4,93,1006,14.4,178,S
2022-09-08T21:15:08Z,16.5,93,1005.7,12.1,172,S
2022-09-08T21:10:10Z,16.6,92,1005.8,9.7,175,S
2022-09-08T21:05:08Z,16.7,91,1005.7,10.2,162,SSE
2022-09-08T21:00:10Z,16.6,92,1005.4,9.6,145,SE
2022-09-08T20:55:08Z,16.7,91,1005.2,8.9,144,SE
2022-09-08T20:50:10Z,16.7,91,1005,8.2,117,ESE
2022-09-08T20:45:08Z,16.8,91,1005,8.8,144,SE
2022-09-08T20:40:10Z,16.9,91,1004.9,7.5,114,ESE
