fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-30T23:25:07Z,10.5,68,1018.1,24.6,209,SSW
2022-05-30T23:20:07Z,10.3,60,1018.1,22.3,219,SW
2022-05-30T23:15:07Z,10.1,57,1018.1,20.4,227,SW
2022-05-30T23:10:07Z,10.2,60,1018,21.5,223,SW
2022-05-30T23:05:07Z,10.2,60,1017.9,21.9,225,SW
2022-05-30T23:00:07Z,10.3,61,1017.9,23.4,224,SW
2022-05-30T22:55:07Z,10.3,62,1017.8,23.6,219,SW
2022-05-30T22:50:07Z,10.3,62,1017.8,24.1,220,SW
2022-05-30T22:45:07Z,10.2,59,1017.7,24.4,222,SW
2022-05-30T22:40:07Z,10.2,60,1017.7,27.7,224,SW
2022-05-30T22:35:07Z,10,60,1017.7,25.4,227,SW
2022-05-30T22:30:07Z,10.2,63,1017.6,23.7,228,SW
2022-05-30T22:25:07Z,10.1,66,1017.6,26.5,220,SW
2022-05-30T22:20:07Z,9.9,71,1017.7,21.8,227,SW
2022-05-30T22:15:07Z,9.3,72,1017.7,15.4,243,WSW
2022-05-30T22:10:07Z,9,72,1017.7,15.6,242,WSW
2022-05-30T22:05:07Z,8.8,73,1017.8,17.3,241,WSW
2022-05-30T22:00:07Z,8.9,73,1017.8,19.7,236,SW
2022-05-30T21:55:06Z,8.7,74,1017.8,19.1,242,WSW
2022-05-30T21:50:07Z,8.5,75,1017.7,19.4,244,WSW
2022-05-30T21:45:06Z,8.2,79,1017.7,22.5,243,WSW
2022-05-30T21:40:07Z,8.4,80,1017.7,26.9,238,WSW
2022-05-30T21:35:06Z,8.8,75,1017.4,26,241,WSW
2022-05-30T21:30:07Z,10.2,65,1017.1,29.6,237,WSW
2022-05-30T21:25:06Z,10.4,59,1016.9,24.3,232,SW
2022-05-30T21:20:07Z,10.5,59,1016.9,21.5,231,SW
2022-05-30T21:15:06Z,10.7,62,1016.8,22.3,226,SW
2022-05-30T21:10:07Z,10.6,67,1016.8,23.5,218,SW
2022-05-30T21:05:06Z,10.1,67,1016.8,19.2,234,SW
2022-05-30T21:00:07Z,10,65,1016.8,20.3,233,SW
2022-05-30T20:55:06Z,9.8,64,1016.8,22.2,234,SW
2022-05-30T20:50:06Z,9.8,69,1016.7,22.1,232,SW
2022-05-30T20:45:06Z,9.9,71,1016.6,24.6,224,SW
2022-05-30T20:40:06Z,9.9,71,1016.6,23.4,226,SW
2022-05-30T20:35:06Z,9.9,72,1016.6,23.2,225,SW
2022-05-30T20:30:06Z,9.7,74,1016.5,24.2,228,SW
2022-05-30T20:25:06Z,9.3,76,1016.5,22.1,229,SW
2022-05-30T20:20:06Z,8.9,77,1016.5,23.6,226,SW
2022-05-30T20:15:06Z,9,78,1016.3,29,225,SW
2022-05-30T20:10:06Z,9.8,75,1016.3,26.1,232,SW
2022-05-30T20:05:06Z,9.4,80,1016.3,19.8,240,WSW
2022-05-30T20:00:06Z,9,83,1016.3,19.5,245,WSW
2022-05-30T19:55:06Z,8.8,84,1016.2,18.1,249,WSW
2022-05-30T19:50:06Z,8.5,84,1016.2,19.5,239,WSW
2022-05-30T19:45:06Z,8.7,85,1016.2,19.4,236,SW
2022-05-30T19:40:06Z,8.4,84,1016.2,20,236,SW
2022-05-30T19:35:06Z,8.9,82,1016,27.7,230,SW
2022-05-30T19:30:06Z,9.4,78,1015.8,28.4,237,WSW
2022-05-30T19:25:06Z,9,77,1015.9,20.7,251,WSW
2022-05-30T19:20:06Z,9.1,77,1015.8,25,239,WSW
2022-05-30T19:15:06Z,10.4,73,1015.7,28,229,SW
2022-05-30T19:10:06Z,10.3,71,1015.5,22.4,250,WSW
2022-05-30T19:05:06Z,10.3,70,1015.5,20.6,259,W
2022-05-30T19:00:06Z,10.5,67,1015.4,20,255,WSW
2022-05-30T18:55:06Z,10.6,65,1015.3,22.4,254,WSW
2022-05-30T18:50:06Z,10.6,66,1015.3,23,249,WSW
2022-05-30T18:45:06Z,10.9,63,1015.2,23.3,243,WSW
2022-05-30T18:40:06Z,11.1,62,1015.1,24,245,WSW
2022-05-30T18:35:06Z,10.7,67,1015,21.8,248,WSW
2022-05-30T18:30:06Z,10.2,73,1015.1,19.3,255,WSW
2022-05-30T18:25:06Z,9.7,71,1015,18.7,256,WSW
2022-05-30T18:20:06Z,9.5,70,1014.9,22.7,255,WSW
2022-05-30T18:15:06Z,9.5,73,1015,21.1,248,WSW
2022-05-30T18:10:06Z,9.7,71,1014.8,25,244,WSW
2022-05-30T18:05:06Z,10.6,67,1014.6,28.7,248,WSW
2022-05-30T18:00:06Z,10.7,69,1014.6,24.6,253,WSW
2022-05-30T17:55:06Z,10.6,70,1014.5,24.7,248,WSW
2022-05-30T17:50:06Z,10.5,75,1014.5,21.2,256,WSW
2022-05-30T17:45:06Z,10,76,1014.6,16.4,267,W
2022-05-30T17:40:06Z,9.5,77,1014.5,19.6,250,WSW
2022-05-30T17:35:07Z,9.5,77,1014.5,23.5,245,WSW
2022-05-30T17:30:07Z,10.6,71,1014.5,24.7,245,WSW
2022-05-30T17:25:07Z,11.1,66,1014.2,23.8,252,WSW
2022-05-30T17:20:07Z,10.9,69,1014.2,22.6,251,WSW
2022-05-30T17:15:07Z,10.7,71,1014.2,19.9,263,W
2022-05-30T17:10:07Z,10.8,70,1014.2,21.7,253,WSW
2022-05-30T17:05:07Z,11.4,66,1014.1,21.8,257,WSW
2022-05-30T17:00:07Z,11.4,65,1014,24.1,252,WSW
