fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-06-05T23:20:10Z,10.9,97,1015.9,2.3,191,S
2022-06-05T23:15:09Z,10.8,97,1015.8,2.5,197,SSW
2022-06-05T23:10:10Z,10.7,96,1015.8,1.9,190,S
2022-06-05T23:05:08Z,11,96,1015.7,1.7,192,SSW
2022-06-05T23:00:10Z,11,96,1015.8,2,208,SSW
2022-06-05T22:55:09Z,10.9,96,1015.8,2,202,SSW
2022-06-05T22:50:10Z,10.9,96,1015.8,1.5,188,S
2022-06-05T22:45:08Z,10.8,96,1015.7,0.6,149,SSE
2022-06-05T22:40:10Z,10.7,96,1015.6,0.7,104,ESE
2022-06-05T22:35:08Z,10.9,96,1015.6,1.3,151,SSE
2022-06-05T22:30:10Z,11,96,1015.6,0.7,74,ENE
2022-06-05T22:25:08Z,10.9,96,1015.5,1.1,80,E
2022-06-05T22:20:10Z,10.7,96,1015.4,1.4,122,ESE
2022-06-05T22:15:08Z,10.8,95,1015.4,1.3,136,SE
2022-06-05T22:10:10Z,10.9,95,1015.5,0.6,203,SSW
2022-06-05T22:05:08Z,10.8,95,1015.4,1.5,150,SSE
2022-06-05T22:00:10Z,10.9,95,1015.5,1.3,158,SSE
2022-06-05T21:55:08Z,11.1,95,1015.5,1.1,163,SSE
2022-06-05T21:50:10Z,11.1,95,1015.5,0.9,162,SSE
2022-06-05T21:45:08Z,11.3,95,1015.4,1.1,185,S
2022-06-05T21:40:10Z,11.2,95,1015.3,1.7,153,SSE
2022-06-05T21:35:08Z,11.3,95,1015.3,0.7,175,S
2022-06-05T21:30:10Z,11.3,95,1015.3,1.9,202,SSW
2022-06-05T21:25:08Z,11.4,94,1015.3,1.9,207,SSW
2022-06-05T21:20:10Z,11.4,94,1015.3,1.2,202,SSW
2022-06-05T21:15:08Z,11.4,94,1015.2,2.1,174,S
2022-06-05T21:10:10Z,11.4,94,1015.2,2,189,S
2022-06-05T21:05:08Z,11.6,94,1015.3,1.8,204,SSW
2022-06-05T21:00:10Z,11.5,94,1015.1,1.7,184,S
2022-06-05T20:55:08Z,11.5,94,1015.1,2.2,174,S
2022-06-05T20:50:10Z,11.5,94,1015.1,2.1,190,S
2022-06-05T20:45:08Z,11.6,94,1015.1,2.5,201,SSW
2022-06-05T20:40:10Z,11.7,93,1015.1,1.7,208,SSW
2022-06-05T20:35:08Z,11.8,93,1015,1.6,197,SSW
2022-06-05T20:30:10Z,11.7,93,1014.9,1.6,167,SSE
2022-06-05T20:25:08Z,11.8,93,1015.1,2,206,SSW
2022-06-05T20:20:10Z,11.9,93,1015,2.3,182,S
2022-06-05T20:15:08Z,11.9,93,1015.1,1.9,197,SSW
2022-06-05T20:10:10Z,12,93,1015.1,2.3,204,SSW
2022-06-05T20:05:08Z,12,93,1015.1,1.6,196,SSW
2022-06-05T20:00:10Z,12,92,1015,1.6,168,SSE
2022-06-05T19:55:08Z,12,92,1015,1.7,200,SSW
2022-06-05T19:50:10Z,12.1,92,1015.2,2.4,217,SW
2022-06-05T19:45:08Z,12.1,92,1015.1,3,205,SSW
2022-06-05T19:40:10Z,12.1,92,1015.1,3,214,SW
2022-06-05T19:35:08Z,12.2,92,1015.2,3.5,218,SW
2022-06-05T19:30:10Z,12.1,92,1015.3,3.4,228,SW
2022-06-05T19:25:08Z,12.1,92,1015.1,3.3,219,SW
2022-06-05T19:20:10Z,12.1,91,1015.1,2.6,216,SW
2022-06-05T19:15:08Z,12.1,91,1015,3.2,206,SSW
2022-06-05T19:10:10Z,12.2,91,1015.1,2.8,222,SW
2022-06-05T19:05:08Z,12.2,91,1015.2,3.5,224,SW
2022-06-05T19:00:10Z,12.3,91,1015,3.9,219,SW
2022-06-05T18:55:08Z,12.3,90,1015.2,3.5,226,SW
2022-06-05T18:50:10Z,12.4,90,1015.2,4.7,221,SW
2022-06-05T18:45:08Z,12.3,90,1015.2,4,223,SW
2022-06-05T18:40:10Z,12.3,90,1015.3,4.6,231,SW
2022-06-05T18:35:08Z,12.4,89,1015.3,4.3,230,SW
2022-06-05T18:30:10Z,12.5,89,1015.2,4.7,218,SW
2022-06-05T18:25:08Z,12.6,88,1015.3,4.8,232,SW
2022-06-05T18:20:10Z,12.6,89,1015.3,4.9,249,WSW
2022-06-05T18:15:08Z,12.5,89,1015.3,4.3,252,WSW
2022-06-05T18:10:10Z,12.5,89,1015.4,4.8,254,WSW
2022-06-05T18:05:08Z,12.5,89,1015.5,5.2,265,W
2022-06-05T18:00:10Z,12.4,89,1015.5,5.5,269,W
2022-06-05T17:55:08Z,12.4,89,1015.5,5.4,275,W
2022-06-05T17:50:10Z,12.4,89,1015.4,4.2,275,W
2022-06-05T17:45:08Z,12.3,89,1015.3,3.7,268,W
2022-06-05T17:40:10Z,12.4,89,1015.4,3.8,267,W
2022-06-05T17:35:08Z,12.4,89,1015.4,4,266,W
2022-06-05T17:30:10Z,12.3,89,1015.4,3.7,261,W
2022-06-05T17:25:08Z,12.3,89,1015.3,3.6,256,WSW
2022-06-05T17:20:10Z,12.3,88,1015.3,2.9,261,W
2022-06-05T17:15:08Z,12.3,89,1015.4,3,280,W
2022-06-05T17:10:10Z,12.3,88,1015.4,3.4,269,W
2022-06-05T17:05:08Z,12.1,89,1015.4,3.5,271,W
2022-06-05T17:00:10Z,12.1,88,1015.5,3.2,261,W
2022-06-05T16:55:08Z,12.1,88,1015.6,3.3,262,W
2022-06-05T16:50:10Z,12.2,87,1015.5,3.4,254,WSW
2022-06-05T16:45:08Z,12.4,86,1015.4,3.5,248,WSW
2022-06-05T16:40:10Z,12.6,86,1015.5,3.6,248,WSW
2022-06-05T16:35:08Z,12.6,85,1015.6,3.5,238,WSW
2022-06-05T16:30:10Z,12.7,84,1015.7,3.8,239,WSW
2022-06-05T16:25:08Z,12.8,84,1015.8,4,245,WSW
2022-06-05T16:20:10Z,12.7,84,1015.9,4.6,253,WSW
2022-06-05T16:15:08Z,12.6,85,1015.9,3.8,256,WSW
2022-06-05T16:10:10Z,12.8,84,1016,3.3,262,W
2022-06-05T16:05:08Z,12.9,85,1016,3.6,266,W
2022-06-05T16:00:10Z,12.9,85,1016,4.1,270,W
2022-06-05T15:55:08Z,12.8,85,1016.1,4.3,272,W
