fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-07-20T23:30:10Z,12.3,102,1012.2,6,43,NE
2022-07-20T23:25:08Z,12.2,102,1012.2,5.8,43,NE
2022-07-20T23:20:10Z,12.2,101,1012.4,5.5,40,NE
2022-07-20T23:15:08Z,12.2,101,1012.4,5,45,NE
2022-07-20T23:10:10Z,12.2,100,1012.6,4.6,49,NE
2022-07-20T23:05:08Z,12.3,99,1012.6,4.1,50,NE
2022-07-20T23:00:10Z,12.4,99,1012.6,5.5,48,NE
2022-07-20T22:55:08Z,12.5,98,1012.6,6.7,42,NE
2022-07-20T22:50:10Z,12.5,98,1012.6,6.9,38,NE
2022-07-20T22:45:08Z,12.5,98,1012.5,7.5,30,NNE
2022-07-20T22:40:10Z,12.5,98,1012.6,8.2,35,NE
2022-07-20T22:35:08Z,12.5,98,1012.6,8.4,36,NE
2022-07-20T22:30:10Z,12.5,98,1012.6,8.3,38,NE
2022-07-20T22:25:08Z,12.5,97,1012.8,7.7,42,NE
2022-07-20T22:20:10Z,12.5,97,1012.8,8.1,40,NE
2022-07-20T22:15:08Z,12.5,97,1012.8,8.8,41,NE
2022-07-20T22:10:10Z,12.6,96,1012.8,9.7,43,NE
2022-07-20T22:05:08Z,12.6,96,1012.8,10.2,42,NE
2022-07-20T22:00:10Z,12.6,96,1013,11.6,40,NE
2022-07-20T21:55:08Z,12.6,96,1013,12,32,NNE
2022-07-20T21:50:10Z,12.6,95,1012.9,11.5,33,NNE
2022-07-20T21:45:08Z,12.7,95,1013,11.2,29,NNE
2022-07-20T21:40:10Z,12.7,95,1013,11.3,31,NNE
2022-07-20T21:35:08Z,12.7,95,1013,10.8,31,NNE
2022-07-20T21:30:10Z,12.6,96,1012.9,11.3,33,NNE
2022-07-20T21:25:08Z,12.6,95,1013,11.2,29,NNE
2022-07-20T21:20:10Z,12.7,95,1012.9,11.3,35,NE
2022-07-20T21:15:08Z,12.7,95,1013,11.1,36,NE
2022-07-20T21:10:10Z,12.8,94,1013.1,10.3,32,NNE
2022-07-20T21:05:08Z,12.9,94,1013.2,10.1,29,NNE
2022-07-20T21:00:10Z,12.9,94,1013.2,10.3,32,NNE
2022-07-20T20:55:08Z,13,93,1013.2,9.3,35,NE
2022-07-20T20:50:10Z,13.1,92,1013.2,9.3,30,NNE
2022-07-20T20:45:08Z,13.1,91,1013.3,9,28,NNE
2022-07-20T20:40:10Z,13.3,89,1013.3,7.2,32,NNE
2022-07-20T20:35:08Z,13.5,89,1013.3,8.2,23,NNE
2022-07-20T20:30:10Z,13.5,89,1013.2,8.4,24,NNE
2022-07-20T20:25:08Z,13.6,88,1013.2,8.7,19,NNE
2022-07-20T20:20:10Z,13.7,87,1013.2,10.2,25,NNE
2022-07-20T20:15:08Z,13.6,88,1013.2,9.7,24,NNE
2022-07-20T20:10:09Z,13.6,88,1013.2,9.7,23,NNE
2022-07-20T20:05:08Z,13.6,88,1013.2,9.6,23,NNE
2022-07-20T20:00:09Z,13.6,87,1013.2,10.1,24,NNE
2022-07-20T19:55:08Z,13.7,87,1013.3,10.1,23,NNE
2022-07-20T19:50:09Z,13.7,86,1013.3,10.6,24,NNE
2022-07-20T19:45:08Z,13.7,86,1013.3,11.9,23,NNE
2022-07-20T19:40:09Z,13.7,87,1013.4,11.6,26,NNE
2022-07-20T19:35:08Z,13.7,86,1013.5,11.1,26,NNE
2022-07-20T19:30:09Z,13.7,86,1013.5,11.3,26,NNE
2022-07-20T19:25:08Z,13.7,86,1013.5,9.6,27,NNE
2022-07-20T19:20:09Z,13.8,86,1013.5,10.1,29,NNE
2022-07-20T19:15:08Z,13.8,85,1013.5,11.3,26,NNE
2022-07-20T19:10:09Z,13.7,85,1013.6,12.8,28,NNE
2022-07-20T19:05:08Z,13.7,85,1013.7,11.7,22,NNE
2022-07-20T19:00:09Z,13.7,85,1013.9,11.1,36,NE
2022-07-20T18:55:08Z,13.6,86,1013.9,11.9,20,NNE
2022-07-20T18:50:09Z,13.7,86,1013.9,10,24,NNE
2022-07-20T18:45:08Z,13.6,85,1013.9,11,53,NE
2022-07-20T18:40:09Z,13.6,84,1014,11.3,29,NNE
2022-07-20T18:35:08Z,13.7,84,1014.2,11.5,36,NE
2022-07-20T18:30:09Z,13.7,85,1014.4,11.1,35,NE
2022-07-20T18:25:07Z,13.7,84,1014.5,11.5,56,NE
2022-07-20T18:20:09Z,13.8,84,1014.6,12.4,41,NE
2022-07-20T18:15:07Z,13.8,84,1014.5,11.9,47,NE
2022-07-20T18:10:09Z,13.8,84,1014.5,13.9,79,E
