fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-06-15T23:20:10Z,13.5,83,1015.5,5.1,36,NE
2022-06-15T23:15:08Z,13.3,84,1015.4,6,40,NE
2022-06-15T23:10:10Z,13.4,84,1015.3,5.8,41,NE
2022-06-15T23:05:08Z,13.6,83,1015.3,6.5,43,NE
2022-06-15T23:00:10Z,13.8,82,1015.3,8.1,48,NE
2022-06-15T22:55:08Z,13.9,81,1015.3,7.5,52,NE
2022-06-15T22:50:10Z,14,81,1015.4,5.9,53,NE
2022-06-15T22:45:08Z,14.1,80,1015.4,5.9,53,NE
2022-06-15T22:40:10Z,14.1,80,1015.4,5.8,50,NE
2022-06-15T22:35:08Z,14.4,78,1015.5,4.1,45,NE
2022-06-15T22:30:10Z,14.6,77,1015.4,5.1,46,NE
2022-06-15T22:25:08Z,14.8,76,1015.4,6.3,42,NE
2022-06-15T22:20:10Z,14.8,76,1015.4,6.8,42,NE
2022-06-15T22:15:08Z,14.7,77,1015.4,6.8,37,NE
2022-06-15T22:10:10Z,14.2,80,1015.3,6.8,43,NE
2022-06-15T22:05:08Z,14.1,81,1015.3,7.1,48,NE
2022-06-15T22:00:10Z,13.9,82,1015.3,7.2,47,NE
2022-06-15T21:55:08Z,13.5,85,1015.3,6.7,50,NE
2022-06-15T21:50:10Z,13,88,1015.2,6.8,54,NE
2022-06-15T21:45:08Z,12.9,87,1015.2,6.8,55,NE
2022-06-15T21:40:10Z,13.2,85,1015.2,6.7,59,ENE
2022-06-15T21:35:08Z,13.8,82,1015.2,6.6,57,ENE
2022-06-15T21:30:10Z,14.4,79,1015.2,7.1,56,NE
2022-06-15T21:25:08Z,14.2,80,1015.2,7.4,53,NE
2022-06-15T21:20:10Z,14.2,80,1015.1,7.7,52,NE
2022-06-15T21:15:08Z,14.2,80,1015.2,7.6,52,NE
2022-06-15T21:10:10Z,14.4,78,1015.3,7.5,53,NE
2022-06-15T21:05:08Z,14.5,78,1015.2,8,52,NE
2022-06-15T21:00:10Z,14.7,77,1015.3,7.4,52,NE
2022-06-15T20:55:08Z,14.8,76,1015.3,7.9,50,NE
2022-06-15T20:50:10Z,14.8,76,1015.3,7.6,46,NE
2022-06-15T20:45:08Z,14.6,77,1015.2,8.1,47,NE
2022-06-15T20:40:10Z,14.3,79,1015.3,8.4,46,NE
2022-06-15T20:35:08Z,13.9,81,1015.2,8.3,45,NE
2022-06-15T20:30:10Z,13.3,85,1015.2,8.5,48,NE
2022-06-15T20:25:08Z,12.8,89,1015.2,8.2,57,ENE
2022-06-15T20:20:10Z,12.5,91,1015.3,6.5,70,ENE
2022-06-15T20:15:08Z,12.6,91,1015.3,7.4,73,ENE
2022-06-15T20:10:10Z,12.7,91,1015.2,9.2,76,ENE
2022-06-15T20:05:08Z,12.7,91,1015.3,8,72,ENE
2022-06-15T20:00:10Z,12.8,90,1015.4,7,66,ENE
2022-06-15T19:55:08Z,12.9,89,1015.4,7.1,63,ENE
2022-06-15T19:50:10Z,13.1,88,1015.4,6.5,65,ENE
2022-06-15T19:45:08Z,13.4,86,1015.3,6.3,68,ENE
2022-06-15T19:40:10Z,13.5,86,1015.4,5.5,65,ENE
2022-06-15T19:35:08Z,13.5,86,1015.3,5,63,ENE
