fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-10-17T23:25:08Z,16.2,84,1025.1,25.5,104,ESE
2022-10-17T23:20:10Z,16.2,84,1025,26.8,107,ESE
2022-10-17T23:15:08Z,16.2,85,1025,27,107,ESE
2022-10-17T23:10:10Z,16.2,85,1025,26.4,108,ESE
2022-10-17T23:05:08Z,16.2,84,1024.9,25.9,108,ESE
2022-10-17T23:00:10Z,16.2,85,1024.9,25.5,107,ESE
2022-10-17T22:55:08Z,16.2,84,1024.8,26.6,110,ESE
2022-10-17T22:50:10Z,16.1,84,1024.8,29.5,108,ESE
2022-10-17T22:45:08Z,16.1,85,1024.7,28,109,ESE
2022-10-17T22:40:10Z,16.1,85,1024.7,26,110,ESE
2022-10-17T22:35:08Z,16.1,84,1024.7,29.5,109,ESE
2022-10-17T22:30:09Z,16.1,84,1024.7,27.8,110,ESE
2022-10-17T22:25:08Z,16.1,84,1024.7,28.6,110,ESE
2022-10-17T22:20:09Z,16.1,85,1024.7,28.6,111,ESE
2022-10-17T22:15:08Z,16.1,84,1024.7,29,111,ESE
2022-10-17T22:10:09Z,16.1,84,1024.7,26.8,112,ESE
2022-10-17T22:05:08Z,16.1,84,1024.6,27.2,111,ESE
2022-10-17T22:00:09Z,16.1,83,1024.7,27.8,112,ESE
2022-10-17T21:55:09Z,16.2,83,1024.6,28.6,110,ESE
2022-10-17T21:50:10Z,16.2,83,1024.6,28.2,110,ESE
2022-10-17T21:45:09Z,16.2,83,1024.6,29.2,112,ESE
2022-10-17T21:40:10Z,16.2,83,1024.6,28.4,113,ESE
2022-10-17T21:35:09Z,16.2,83,1024.6,30.3,111,ESE
2022-10-17T21:30:10Z,16.3,83,1024.6,28.8,112,ESE
2022-10-17T21:25:09Z,16.3,82,1024.7,27.2,111,ESE
2022-10-17T21:20:10Z,16.3,81,1024.7,27.8,111,ESE
2022-10-17T21:15:09Z,16.3,81,1024.7,30.1,113,ESE
2022-10-17T21:10:10Z,16.4,81,1024.7,27.8,114,ESE
2022-10-17T21:05:09Z,16.4,81,1024.7,27.8,113,ESE
2022-10-17T21:00:10Z,16.4,81,1024.6,28.4,111,ESE
2022-10-17T20:55:08Z,16.4,80,1024.6,29.2,114,ESE
2022-10-17T20:50:10Z,16.4,80,1024.5,29,113,ESE
2022-10-17T20:45:08Z,16.4,80,1024.4,31.5,114,ESE
2022-10-17T20:40:10Z,16.4,80,1024.4,31.3,113,ESE
2022-10-17T20:35:08Z,16.6,79,1024.4,30.9,116,ESE
2022-10-17T20:30:10Z,16.8,79,1024.3,29.9,115,ESE
2022-10-17T20:25:08Z,16.6,80,1024.2,28.6,114,ESE
2022-10-17T20:20:10Z,16.6,79,1024.3,28.8,112,ESE
2022-10-17T20:15:08Z,16.9,79,1024.3,29,114,ESE
2022-10-17T20:10:10Z,17,78,1024.4,26.6,114,ESE
2022-10-17T20:05:08Z,16.8,78,1024.3,30.7,115,ESE
2022-10-17T20:00:10Z,16.8,78,1024.3,29.9,114,ESE
2022-10-17T19:55:08Z,16.8,78,1024.4,29,114,ESE
