fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-06-28T23:30:10Z,12.4,73,1016.4,8,292,WNW
2022-06-28T23:25:08Z,12.4,72,1016.5,9.5,279,W
2022-06-28T23:20:10Z,12.3,75,1016.5,9.5,280,W
2022-06-28T23:15:08Z,12.1,77,1016.4,8.6,285,WNW
2022-06-28T23:10:10Z,12,78,1016.4,8.6,293,WNW
2022-06-28T23:05:08Z,12.1,78,1016.4,8.6,298,WNW
2022-06-28T23:00:10Z,12.1,76,1016.4,11.1,290,WNW
2022-06-28T22:55:08Z,12.3,75,1016.4,8.7,286,WNW
2022-06-28T22:50:10Z,11.8,79,1016.3,9.1,280,W
2022-06-28T22:45:08Z,11.9,80,1016.3,9.1,291,WNW
2022-06-28T22:40:10Z,12,77,1016.2,9.7,287,WNW
2022-06-28T22:35:08Z,11.9,79,1016.2,9.9,287,WNW
2022-06-28T22:30:10Z,11.6,81,1016.3,9.9,288,WNW
2022-06-28T22:25:08Z,11.5,82,1016.2,8.7,304,NW
2022-06-28T22:20:10Z,11.9,79,1016.1,9.1,308,NW
2022-06-28T22:15:08Z,11.9,78,1016.2,9.5,293,WNW
2022-06-28T22:10:10Z,11.8,80,1016.2,8.6,300,WNW
2022-06-28T22:05:08Z,11.8,80,1016.1,8.9,303,WNW
2022-06-28T22:00:10Z,11.9,79,1016.1,7.8,299,WNW
2022-06-28T21:55:08Z,11.8,79,1016.1,8,293,WNW
2022-06-28T21:50:10Z,11.9,79,1016.1,7.4,297,WNW
2022-06-28T21:45:08Z,11.9,78,1016.1,8.2,293,WNW
2022-06-28T21:40:10Z,11.9,79,1016.1,7.6,293,WNW
2022-06-28T21:35:08Z,12,78,1016.1,7.8,294,WNW
2022-06-28T21:30:10Z,12,77,1016,8.6,288,WNW
2022-06-28T21:25:08Z,11.9,79,1016,8,291,WNW
2022-06-28T21:20:10Z,11.8,79,1016,8.4,289,WNW
2022-06-28T21:15:08Z,11.7,81,1016,8,295,WNW
2022-06-28T21:10:10Z,11.8,81,1016,8.2,301,WNW
2022-06-28T21:05:08Z,12,79,1016,7.4,301,WNW
2022-06-28T21:00:10Z,12,78,1016,8.4,290,WNW
2022-06-28T20:55:08Z,12.1,77,1016,9.3,289,WNW
2022-06-28T20:50:10Z,12.1,77,1016,9.1,287,WNW
2022-06-28T20:45:08Z,12.2,76,1015.9,8.6,288,WNW
2022-06-28T20:40:10Z,12.2,76,1015.8,8.4,286,WNW
2022-06-28T20:35:08Z,12.2,77,1015.7,7.8,285,WNW
2022-06-28T20:30:10Z,12.2,77,1015.7,8.2,285,WNW
2022-06-28T20:25:08Z,12.2,77,1015.7,8.6,282,WNW
2022-06-28T20:20:10Z,12.1,76,1015.7,9.1,282,WNW
2022-06-28T20:15:08Z,12.1,76,1015.7,9.3,282,WNW
2022-06-28T20:10:10Z,12,75,1015.7,8.9,281,W
2022-06-28T20:05:08Z,12.1,74,1015.7,10.1,279,W
2022-06-28T20:00:10Z,12.1,72,1015.8,9.9,272,W
2022-06-28T19:55:08Z,12.2,71,1015.7,10.1,268,W
2022-06-28T19:50:10Z,12.4,66,1015.7,10.1,266,W
2022-06-28T19:45:08Z,12.5,64,1015.6,8.4,264,W
2022-06-28T19:40:10Z,12.3,67,1015.5,8.2,267,W
2022-06-28T19:35:08Z,12.3,71,1015.5,8.2,265,W
2022-06-28T19:30:10Z,12.2,72,1015.5,7.8,259,W
2022-06-28T19:25:08Z,12.2,74,1015.6,8.7,256,WSW
2022-06-28T19:20:10Z,12.1,76,1015.7,10.1,247,WSW
2022-06-28T19:15:08Z,12.1,76,1015.8,11.7,245,WSW
2022-06-28T19:10:10Z,12.1,77,1015.7,11.5,244,WSW
2022-06-28T19:05:08Z,12.2,76,1015.7,11.7,245,WSW
2022-06-28T19:00:10Z,12.2,76,1015.7,12.1,246,WSW
2022-06-28T18:55:08Z,12.1,76,1015.7,12.2,246,WSW
2022-06-28T18:50:10Z,12.1,76,1015.7,11.5,243,WSW
2022-06-28T18:45:08Z,12.2,77,1015.7,11.5,245,WSW
2022-06-28T18:40:10Z,12.1,78,1015.7,11.3,244,WSW
2022-06-28T18:35:08Z,11.9,78,1015.7,11.5,242,WSW
2022-06-28T18:30:10Z,11.9,77,1015.8,11.5,240,WSW
2022-06-28T18:25:08Z,11.9,78,1015.8,11.7,236,SW
2022-06-28T18:20:10Z,11.8,78,1015.9,11.7,239,WSW
2022-06-28T18:15:08Z,11.7,78,1015.9,10.9,235,SW
2022-06-28T18:10:10Z,11.7,77,1015.9,12.1,232,SW
2022-06-28T18:05:08Z,11.7,77,1015.8,11.1,233,SW
2022-06-28T18:00:10Z,11.7,76,1015.8,11.5,233,SW
2022-06-28T17:55:08Z,11.7,76,1015.9,11.9,233,SW
2022-06-28T17:50:10Z,11.7,76,1016,11.5,239,WSW
2022-06-28T17:45:08Z,11.6,78,1016.1,11.3,242,WSW
2022-06-28T17:40:10Z,11.7,78,1016.1,11.9,245,WSW
2022-06-28T17:35:08Z,11.7,77,1016.1,11.3,247,WSW
2022-06-28T17:30:10Z,11.8,77,1016.2,10.7,252,WSW
2022-06-28T17:25:08Z,11.8,75,1016.3,12.1,245,WSW
2022-06-28T17:20:10Z,11.8,76,1016.4,12.1,243,WSW
2022-06-28T17:15:08Z,11.7,76,1016.4,9.9,243,WSW
2022-06-28T17:10:10Z,11.7,77,1016.4,9.3,244,WSW
2022-06-28T17:05:08Z,11.7,76,1016.4,10.5,245,WSW
2022-06-28T17:00:10Z,11.7,76,1016.5,10.1,245,WSW
2022-06-28T16:55:08Z,11.7,74,1016.6,11.7,243,WSW
2022-06-28T16:50:10Z,11.7,76,1016.7,9.9,246,WSW
2022-06-28T16:45:08Z,11.7,74,1016.7,10.3,249,WSW
2022-06-28T16:40:10Z,11.7,73,1016.6,9.9,245,WSW
2022-06-28T16:35:08Z,11.8,74,1016.7,10.3,248,WSW
2022-06-28T16:30:11Z,11.9,74,1016.7,10.3,250,WSW
2022-06-28T16:25:09Z,12,74,1016.7,9.5,255,WSW
2022-06-28T16:20:10Z,12.1,73,1016.7,8.6,251,WSW
2022-06-28T16:15:09Z,12.2,73,1016.9,8.6,252,WSW
2022-06-28T16:10:10Z,12.3,73,1016.9,7.2,257,WSW
2022-06-28T16:05:09Z,12.3,73,1017.1,6.4,265,W
2022-06-28T16:00:10Z,12.3,73,1017.1,5.6,279,W
2022-06-28T15:55:09Z,12.3,73,1017.2,5.8,277,W
2022-06-28T15:50:10Z,12.3,73,1017.3,6.6,283,WNW
2022-06-28T15:45:09Z,12.3,74,1017.4,7.2,290,WNW
2022-06-28T15:40:10Z,12.2,74,1017.5,7.2,275,W
2022-06-28T15:35:09Z,12.1,75,1017.6,7.8,274,W
2022-06-28T15:30:10Z,12.1,75,1017.6,7,268,W
2022-06-28T15:25:09Z,12,75,1017.6,8,279,W
2022-06-28T15:20:10Z,12.1,75,1017.7,8.6,277,W
2022-06-28T15:15:08Z,12.1,74,1017.7,7.8,270,W
2022-06-28T15:10:10Z,12.1,73,1017.8,8.9,269,W
2022-06-28T15:05:08Z,12.1,74,1017.8,8.2,265,W
2022-06-28T15:00:10Z,12.1,75,1017.8,6.8,286,WNW
2022-06-28T14:55:08Z,12,77,1017.8,8,282,WNW
2022-06-28T14:50:10Z,11.8,80,1017.8,7.2,294,WNW
2022-06-28T14:45:08Z,11.9,78,1017.8,8.9,295,WNW
2022-06-28T14:40:10Z,11.9,77,1017.8,8.7,283,WNW
2022-06-28T14:35:08Z,11.8,80,1017.8,9.3,288,WNW
2022-06-28T14:30:10Z,11.6,81,1017.9,9.5,277,W
2022-06-28T14:25:08Z,11.4,84,1017.9,8.6,283,WNW
2022-06-28T14:20:10Z,11.6,84,1017.9,10.9,303,WNW
2022-06-28T14:15:08Z,11.5,84,1017.8,9.5,275,W
2022-06-28T14:10:10Z,11.3,87,1017.8,9.7,298,WNW
2022-06-28T14:05:08Z,11.3,87,1017.8,8.9,312,NW
2022-06-28T14:00:10Z,11.3,87,1017.8,7.2,312,NW
2022-06-28T13:55:08Z,11.5,85,1017.9,8.7,305,NW
2022-06-28T13:50:10Z,11.3,85,1017.8,7.8,296,WNW
2022-06-28T13:45:08Z,11.1,87,1017.8,8.9,304,NW
2022-06-28T13:40:10Z,10.9,87,1017.8,8.6,311,NW
2022-06-28T13:35:08Z,10.9,87,1017.7,9.7,313,NW
2022-06-28T13:30:10Z,11,86,1017.7,9.3,307,NW
2022-06-28T13:25:08Z,10.9,86,1017.6,7.8,300,WNW
2022-06-28T13:20:10Z,10.8,87,1017.5,8.7,302,WNW
2022-06-28T13:15:08Z,10.7,87,1017.5,10.3,310,NW
2022-06-28T13:10:10Z,10.7,87,1017.5,10.9,311,NW
2022-06-28T13:05:08Z,10.7,87,1017.4,10.1,311,NW
2022-06-28T13:00:10Z,10.6,87,1017.4,9.3,305,NW
2022-06-28T12:55:08Z,10.6,87,1017.3,9.5,308,NW
2022-06-28T12:50:10Z,10.5,87,1017.4,10.7,308,NW
2022-06-28T12:45:08Z,10.5,87,1017.3,10.3,307,NW
2022-06-28T12:40:10Z,10.4,88,1017.4,11.9,305,NW
2022-06-28T12:35:08Z,10.4,88,1017.3,11.1,312,NW
2022-06-28T12:30:10Z,10.4,88,1017.2,11.7,313,NW
2022-06-28T12:25:08Z,10.3,88,1017.2,10.9,315,NW
2022-06-28T12:20:10Z,10.3,88,1017.2,9.7,317,NW
2022-06-28T12:15:08Z,10.3,88,1017.1,10.3,318,NW
2022-06-28T12:10:10Z,10.3,89,1017,9.1,320,NW
2022-06-28T12:05:08Z,10.4,89,1017.1,11.7,319,NW
2022-06-28T12:00:10Z,10.3,90,1017.1,11.1,312,NW
2022-06-28T11:55:08Z,10.5,90,1017,9.3,322,NW
2022-06-28T11:50:10Z,10.6,90,1017.2,11.7,317,NW
2022-06-28T11:45:08Z,10.6,90,1017.2,10.1,314,NW
2022-06-28T11:40:10Z,10.5,90,1017.1,10.5,308,NW
2022-06-28T11:35:08Z,10.6,90,1016.8,8,305,NW
2022-06-28T11:30:10Z,10.6,90,1016.8,7.2,310,NW
2022-06-28T11:25:08Z,10.6,90,1016.9,8.2,313,NW
2022-06-28T11:20:10Z,10.6,89,1017,8.9,305,NW
2022-06-28T11:15:08Z,10.6,89,1017.2,8.9,300,WNW
2022-06-28T11:10:10Z,10.7,88,1017.2,8.9,302,WNW
2022-06-28T11:05:08Z,10.9,87,1017.2,8,299,WNW
2022-06-28T11:00:10Z,10.8,87,1017.3,9.3,293,WNW
2022-06-28T10:55:08Z,10.9,87,1017.4,9.3,293,WNW
2022-06-28T10:50:10Z,10.8,88,1017.5,10.7,291,WNW
2022-06-28T10:45:08Z,10.9,87,1017.6,9.7,301,WNW
2022-06-28T10:40:10Z,10.8,87,1017.6,9.9,307,NW
2022-06-28T10:35:08Z,10.6,88,1017.5,9.5,297,WNW
2022-06-28T10:30:10Z,10.3,89,1017.5,10.5,299,WNW
2022-06-28T10:25:08Z,10.1,89,1017.4,10.3,298,WNW
2022-06-28T10:20:10Z,10.1,89,1017.5,9.5,308,NW
2022-06-28T10:15:08Z,10.3,88,1017.5,9.5,315,NW
2022-06-28T10:10:10Z,10.3,88,1017.5,9.1,307,NW
2022-06-28T10:05:08Z,10.2,88,1017.5,8.9,320,NW
2022-06-28T10:00:10Z,10.4,88,1017.5,9.3,328,NNW
2022-06-28T09:55:08Z,10.6,87,1017.5,8.7,317,NW
2022-06-28T09:50:10Z,10.7,86,1017.5,9.7,313,NW
2022-06-28T09:45:08Z,10.8,86,1017.4,8,308,NW
2022-06-28T09:40:10Z,10.8,87,1017.5,8.9,305,NW
2022-06-28T09:35:08Z,10.8,87,1017.6,8.2,310,NW
2022-06-28T09:30:10Z,10.8,86,1017.6,8.4,309,NW
2022-06-28T09:25:08Z,10.9,86,1017.6,7.8,315,NW
2022-06-28T09:20:10Z,11,84,1017.4,8,307,NW
2022-06-28T09:15:08Z,11,83,1017.3,7.4,304,NW
2022-06-28T09:10:10Z,11,84,1017.4,8,308,NW
2022-06-28T09:05:08Z,11,84,1017.7,8.2,306,NW
2022-06-28T09:00:10Z,10.9,83,1017.7,8.9,308,NW
2022-06-28T08:55:08Z,10.9,82,1017.6,8.9,296,WNW
2022-06-28T08:50:10Z,10.9,82,1017.4,8.7,283,WNW
2022-06-28T08:45:08Z,10.8,81,1017.4,8.4,281,W
2022-06-28T08:40:10Z,10.8,81,1017.3,7.6,284,WNW
2022-06-28T08:35:08Z,10.9,80,1017.2,6.2,288,WNW
2022-06-28T08:30:10Z,10.9,79,1017.4,6.4,290,WNW
2022-06-28T08:25:08Z,10.8,79,1017.6,8.6,288,WNW
2022-06-28T08:20:10Z,10.8,80,1017.6,9.1,296,WNW
2022-06-28T08:15:08Z,10.7,80,1017.4,8.9,300,WNW
2022-06-28T08:10:10Z,10.7,81,1017.3,6.8,305,NW
2022-06-28T08:05:08Z,10.6,82,1017,6.2,305,NW
2022-06-28T08:00:10Z,10.6,82,1016.9,5.2,300,WNW
2022-06-28T07:55:08Z,10.6,81,1016.8,5.1,294,WNW
2022-06-28T07:50:10Z,10.7,81,1016.8,6.2,260,W
2022-06-28T07:45:08Z,10.7,82,1016.7,7.6,254,WSW
2022-06-28T07:40:10Z,10.6,82,1016.6,6.8,245,WSW
2022-06-28T07:35:08Z,10.6,83,1016.6,6,251,WSW
2022-06-28T07:30:10Z,10.6,81,1016.6,6,253,WSW
2022-06-28T07:25:08Z,10.6,81,1016.7,4.3,260,W
2022-06-28T07:20:10Z,10.7,80,1016.5,4.9,238,WSW
2022-06-28T07:15:08Z,10.7,79,1016.3,4.1,221,SW
2022-06-28T07:10:10Z,10.7,80,1016.2,5.8,222,SW
2022-06-28T07:05:08Z,10.7,80,1016.1,4.9,209,SSW
2022-06-28T07:00:10Z,10.7,80,1016.1,7.2,212,SSW
2022-06-28T06:55:08Z,10.7,81,1016,8.7,208,SSW
2022-06-28T06:50:10Z,10.8,83,1016.1,7,210,SSW
2022-06-28T06:45:08Z,10.8,83,1016.2,7.8,216,SW
2022-06-28T06:40:10Z,10.8,82,1016.3,7.4,218,SW
2022-06-28T06:35:08Z,10.8,83,1016.6,7,224,SW
2022-06-28T06:30:10Z,10.7,83,1016.8,6.2,236,SW
2022-06-28T06:25:08Z,10.7,83,1016.8,5.6,245,WSW
2022-06-28T06:20:10Z,10.8,83,1016.8,5.4,259,W
2022-06-28T06:15:08Z,10.8,82,1016.8,7.4,242,WSW
2022-06-28T06:10:10Z,10.8,83,1017.1,7.8,252,WSW
2022-06-28T06:05:08Z,10.9,82,1017.1,8.6,244,WSW
2022-06-28T06:00:10Z,10.9,82,1017,8.9,236,SW
2022-06-28T05:55:08Z,10.9,80,1016.9,9.3,232,SW
2022-06-28T05:50:10Z,10.9,81,1016.8,9.5,230,SW
2022-06-28T05:45:08Z,10.9,80,1016.7,10.9,226,SW
2022-06-28T05:40:10Z,10.9,83,1016.6,12.2,221,SW
2022-06-28T05:35:08Z,10.9,84,1016.6,8.7,220,SW
2022-06-28T05:30:10Z,10.9,85,1016.6,7.8,223,SW
2022-06-28T05:25:08Z,10.7,85,1016.7,7.8,221,SW
2022-06-28T05:20:09Z,10.6,88,1016.8,6.8,223,SW
2022-06-28T05:15:08Z,10.6,87,1016.9,5.8,233,SW
2022-06-28T05:10:09Z,10.7,86,1016.9,5.4,244,WSW
2022-06-28T05:05:08Z,10.7,85,1016.9,5.1,248,WSW
2022-06-28T05:00:11Z,10.8,84,1017,4.3,256,WSW
2022-06-28T04:55:09Z,10.8,83,1017.1,4.7,267,W
2022-06-28T04:50:10Z,10.8,83,1017.1,4.3,285,WNW
2022-06-28T04:45:09Z,10.8,82,1017.1,4.5,284,WNW
2022-06-28T04:40:10Z,10.8,83,1017.2,5.6,282,WNW
2022-06-28T04:35:09Z,10.7,84,1017.3,4.3,284,WNW
2022-06-28T04:30:10Z,10.7,85,1017.2,3.3,298,WNW
2022-06-28T04:25:09Z,10.7,85,1017.3,3.5,300,WNW
2022-06-28T04:20:10Z,10.7,85,1017.4,4.1,293,WNW
2022-06-28T04:15:09Z,10.7,85,1017.3,3.9,284,WNW
2022-06-28T04:10:10Z,10.7,85,1017.3,3.5,269,W
2022-06-28T04:05:09Z,10.7,85,1017.4,3.9,285,WNW
2022-06-28T04:00:10Z,10.7,85,1017.3,3.3,299,WNW
2022-06-28T03:55:08Z,10.8,85,1017.3,3.5,263,W
2022-06-28T03:50:10Z,10.8,85,1017.4,4.5,270,W
2022-06-28T03:45:09Z,10.9,85,1017.5,5.1,269,W
2022-06-28T03:40:10Z,10.9,84,1017.6,5.1,271,W
2022-06-28T03:35:08Z,10.9,84,1017.7,7.2,266,W
2022-06-28T03:30:10Z,10.9,84,1017.8,8.4,260,W
2022-06-28T03:25:08Z,11,83,1017.7,9.9,253,WSW
2022-06-28T03:20:10Z,11.1,83,1017.5,9.9,239,WSW
2022-06-28T03:15:08Z,11.1,82,1017.5,9.9,238,WSW
2022-06-28T03:10:10Z,11.1,82,1017.5,11.5,242,WSW
2022-06-28T03:05:08Z,11.1,82,1017.5,10.9,240,WSW
2022-06-28T03:00:10Z,11.1,83,1017.5,11.3,241,WSW
2022-06-28T02:55:08Z,11,83,1017.3,12.1,241,WSW
2022-06-28T02:50:10Z,11.1,83,1017.3,11.7,243,WSW
