fecha,marea
2022-07-03T23:25:02Z,0.915
2022-07-03T23:20:02Z,0.901
2022-07-03T23:15:02Z,0.979
2022-07-03T23:10:02Z,0.884
2022-07-03T23:05:02Z,0.903
2022-07-03T23:00:02Z,0.912
2022-07-03T22:55:02Z,0.891
2022-07-03T22:50:02Z,0.855
2022-07-03T22:45:02Z,0.904
2022-07-03T22:40:02Z,0.892
2022-07-03T22:35:02Z,0.901
2022-07-03T22:30:02Z,0.954
2022-07-03T22:25:02Z,0.897
2022-07-03T22:20:02Z,0.848
2022-07-03T22:15:02Z,0.908
2022-07-03T22:10:02Z,0.896
2022-07-03T22:05:02Z,0.85
2022-07-03T22:00:02Z,0.882
2022-07-03T21:55:02Z,0.938
2022-07-03T21:50:02Z,0.878
2022-07-03T21:45:02Z,0.879
2022-07-03T21:40:02Z,0.925
2022-07-03T21:35:02Z,0.902
2022-07-03T21:30:02Z,0.889
2022-07-03T21:25:02Z,0.979
2022-07-03T21:20:02Z,0.856
2022-07-03T21:15:02Z,0.942
2022-07-03T21:10:02Z,0.931
2022-07-03T21:05:02Z,0.914
2022-07-03T21:00:02Z,0.93
2022-07-03T20:55:02Z,0.938
2022-07-03T20:50:02Z,0.884
2022-07-03T20:45:02Z,0.903
2022-07-03T20:40:02Z,0.928
2022-07-03T20:35:02Z,0.966
2022-07-03T20:30:02Z,0.954
2022-07-03T20:25:02Z,0.865
2022-07-03T20:20:02Z,0.958
2022-07-03T20:15:02Z,0.983
2022-07-03T20:10:02Z,0.959
2022-07-03T20:05:02Z,0.953
2022-07-03T20:00:02Z,0.913
2022-07-03T19:55:02Z,0.928
2022-07-03T19:50:02Z,0.944
2022-07-03T19:45:02Z,0.932
2022-07-03T19:40:02Z,1.023
2022-07-03T19:35:02Z,1.008
2022-07-03T19:30:02Z,0.959
2022-07-03T19:25:02Z,1.011
2022-07-03T19:20:03Z,0.972
2022-07-03T19:15:03Z,0.973
2022-07-03T19:10:02Z,0.951
2022-07-03T19:05:02Z,0.913
2022-07-03T19:00:02Z,0.957
2022-07-03T18:55:02Z,0.979
2022-07-03T18:50:02Z,0.943
2022-07-03T18:45:02Z,0.92
2022-07-03T18:40:02Z,1.017
2022-07-03T18:35:02Z,0.97
2022-07-03T18:30:02Z,0.954
2022-07-03T18:25:02Z,0.986
2022-07-03T18:20:02Z,1.016
2022-07-03T18:15:02Z,0.988
2022-07-03T18:10:02Z,1
2022-07-03T18:05:02Z,1.004
2022-07-03T18:00:02Z,1.021
2022-07-03T17:55:02Z,0.968
2022-07-03T17:50:02Z,1.044
2022-07-03T17:45:02Z,0.99
2022-07-03T17:40:02Z,1.014
2022-07-03T17:35:02Z,1.017
2022-07-03T17:30:02Z,0.976
2022-07-03T17:25:02Z,0.998
2022-07-03T17:20:02Z,1.018
2022-07-03T17:15:02Z,0.992
2022-07-03T17:10:02Z,0.947
2022-07-03T17:05:02Z,1.03
2022-07-03T17:00:02Z,0.981
2022-07-03T16:55:02Z,1.072
2022-07-03T16:50:02Z,0.978
2022-07-03T16:45:02Z,1.031
2022-07-03T16:40:02Z,1.026
2022-07-03T16:35:02Z,1.137
2022-07-03T16:30:02Z,0.97
2022-07-03T16:25:02Z,1.006
2022-07-03T16:20:02Z,1.039
2022-07-03T16:15:02Z,0.985
2022-07-03T16:10:02Z,1.044
2022-07-03T16:05:02Z,0.974
2022-07-03T16:00:02Z,1.078
2022-07-03T15:55:02Z,1.03
2022-07-03T15:50:02Z,1.061
2022-07-03T15:45:02Z,1.058
2022-07-03T15:40:02Z,1.026
2022-07-03T15:35:02Z,1.078
2022-07-03T15:30:02Z,1.029
2022-07-03T15:25:02Z,1.022
2022-07-03T15:20:02Z,1.013
2022-07-03T15:15:02Z,1.013
2022-07-03T15:10:02Z,1.059
2022-07-03T15:05:02Z,1.096
2022-07-03T15:00:02Z,1.139
2022-07-03T14:55:02Z,1.053
2022-07-03T14:50:02Z,1.073
2022-07-03T14:45:02Z,1.088
2022-07-03T14:40:02Z,1.06
2022-07-03T14:35:02Z,1.067
2022-07-03T14:30:02Z,1.068
2022-07-03T14:25:02Z,1.037
2022-07-03T14:20:02Z,1.136
2022-07-03T14:15:02Z,1.109
2022-07-03T14:10:02Z,1.009
2022-07-03T14:05:02Z,1.143
2022-07-03T14:00:02Z,1.099
2022-07-03T13:55:02Z,1.183
2022-07-03T13:50:02Z,1.115
2022-07-03T13:45:02Z,1.14
2022-07-03T13:40:02Z,1.156
2022-07-03T13:35:02Z,1.167
2022-07-03T13:30:02Z,1.171
2022-07-03T13:25:02Z,1.069
2022-07-03T13:20:02Z,1.186
2022-07-03T13:15:02Z,1.155
2022-07-03T13:10:02Z,1.173
2022-07-03T13:05:02Z,1.187
2022-07-03T13:00:02Z,1.198
2022-07-03T12:55:02Z,1.151
2022-07-03T12:50:02Z,1.153
2022-07-03T12:45:02Z,1.098
2022-07-03T12:40:02Z,1.146
