fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-05T23:10:10Z,15.9,78,1019.7,8.4,39,NE
2022-05-05T23:05:08Z,15.9,78,1019.7,7.2,43,NE
2022-05-05T23:00:10Z,15.9,77,1019.7,8.2,38,NE
2022-05-05T22:55:08Z,15.9,78,1019.7,8.6,40,NE
2022-05-05T22:50:10Z,15.9,78,1019.7,7.8,42,NE
2022-05-05T22:45:08Z,16,79,1019.7,7.2,39,NE
2022-05-05T22:40:10Z,16.1,79,1019.6,6.8,41,NE
2022-05-05T22:35:08Z,16,79,1019.6,7.8,44,NE
2022-05-05T22:30:10Z,16,80,1019.6,8.4,40,NE
2022-05-05T22:25:08Z,16,80,1019.5,7.4,39,NE
2022-05-05T22:20:10Z,16,80,1019.5,8.6,43,NE
2022-05-05T22:15:08Z,16,80,1019.5,8,38,NE
2022-05-05T22:10:10Z,16.1,80,1019.5,6.2,49,NE
2022-05-05T22:05:08Z,16.2,80,1019.4,6.8,49,NE
2022-05-05T22:00:10Z,16.2,80,1019.4,7.8,49,NE
2022-05-05T21:55:08Z,16.3,79,1019.4,6.8,55,NE
2022-05-05T21:50:10Z,16.3,79,1019.4,6.8,52,NE
2022-05-05T21:45:08Z,16.4,80,1019.4,5.8,56,NE
2022-05-05T21:40:10Z,16.5,80,1019.4,6,62,ENE
2022-05-05T21:35:08Z,16.7,79,1019.4,5.8,67,ENE
2022-05-05T21:30:10Z,16.9,79,1019.4,5.8,72,ENE
2022-05-05T21:25:08Z,16.9,79,1019.4,5.8,80,E
2022-05-05T21:20:10Z,16.9,80,1019.4,4.7,68,ENE
2022-05-05T21:15:08Z,17.1,80,1019.4,6,63,ENE
2022-05-05T21:10:10Z,17.4,79,1019.4,5.1,76,ENE
2022-05-05T21:05:08Z,17.5,79,1019.3,5.1,86,E
2022-05-05T21:00:10Z,17.7,79,1019.3,4.9,83,E
2022-05-05T20:55:08Z,17.8,78,1019.2,5.1,80,E
2022-05-05T20:50:10Z,18,77,1019.3,6,85,E
2022-05-05T20:45:08Z,18,79,1019.3,5.8,86,E
2022-05-05T20:40:10Z,18.1,80,1019.2,7.4,97,E
2022-05-05T20:35:08Z,18.5,78,1019.2,6.8,96,E
2022-05-05T20:30:10Z,19,74,1019.2,6.2,97,E
2022-05-05T20:25:08Z,19.2,71,1019.2,4.9,103,ESE
2022-05-05T20:20:10Z,19.3,71,1019.1,5.4,97,E
