fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-07-18T23:25:08Z,10.2,88,1024.7,11.6,234,SW
2022-07-18T23:20:10Z,10.2,89,1024.7,12.2,234,SW
2022-07-18T23:15:08Z,10.3,89,1024.7,10.8,233,SW
2022-07-18T23:10:10Z,10.3,89,1024.8,10.4,231,SW
2022-07-18T23:05:08Z,10.3,88,1024.7,12.1,229,SW
2022-07-18T23:00:10Z,10.3,88,1024.7,11.4,233,SW
2022-07-18T22:55:08Z,10.4,88,1024.7,12.4,230,SW
2022-07-18T22:50:10Z,10.3,88,1024.6,11.8,233,SW
2022-07-18T22:45:08Z,10.3,88,1024.6,12.1,237,WSW
2022-07-18T22:40:10Z,10.4,88,1024.6,10.9,238,WSW
2022-07-18T22:35:08Z,10.4,88,1024.6,10.4,239,WSW
2022-07-18T22:30:10Z,10.5,88,1024.6,11.4,239,WSW
2022-07-18T22:25:08Z,10.4,88,1024.6,12.3,236,SW
2022-07-18T22:20:10Z,10.5,89,1024.5,11.5,235,SW
2022-07-18T22:15:08Z,10.6,88,1024.4,10,239,WSW
2022-07-18T22:10:10Z,10.6,88,1024.4,11.1,240,WSW
2022-07-18T22:05:08Z,10.6,87,1024.4,9.9,239,WSW
2022-07-18T22:00:10Z,10.6,87,1024.4,10.2,238,WSW
2022-07-18T21:55:08Z,10.7,86,1024.4,9.5,239,WSW
2022-07-18T21:50:10Z,10.7,86,1024.3,10.4,242,WSW
2022-07-18T21:45:08Z,10.7,86,1024.2,10.9,247,WSW
2022-07-18T21:40:10Z,10.8,85,1024.2,10.9,247,WSW
2022-07-18T21:35:08Z,10.8,85,1024.1,12.7,240,WSW
2022-07-18T21:30:10Z,10.8,85,1024,11.9,242,WSW
2022-07-18T21:25:08Z,10.8,84,1023.9,11,244,WSW
2022-07-18T21:20:10Z,10.9,83,1023.9,12.1,244,WSW
2022-07-18T21:15:08Z,10.8,83,1024,12.5,241,WSW
2022-07-18T21:10:10Z,10.9,82,1023.9,12.3,240,WSW
2022-07-18T21:05:08Z,10.9,82,1023.8,12.5,241,WSW
2022-07-18T21:00:10Z,11,81,1023.8,12.2,240,WSW
2022-07-18T20:55:08Z,11,81,1023.8,12.4,239,WSW
2022-07-18T20:50:10Z,11,81,1023.8,12.2,241,WSW
2022-07-18T20:45:08Z,11,81,1023.8,12.5,243,WSW
2022-07-18T20:40:10Z,11.1,82,1023.8,13.1,243,WSW
2022-07-18T20:35:08Z,11.2,82,1023.7,13.7,240,WSW
2022-07-18T20:30:10Z,11.3,82,1023.7,13.7,236,SW
2022-07-18T20:25:08Z,11.3,82,1023.6,14.9,235,SW
2022-07-18T20:20:10Z,11.5,82,1023.5,13.9,236,SW
2022-07-18T20:15:08Z,11.8,82,1023.4,12.7,230,SW
2022-07-18T20:10:10Z,12,81,1023.3,11,231,SW
2022-07-18T20:05:08Z,12.2,80,1023.3,9.1,233,SW
2022-07-18T20:00:10Z,12.4,78,1023.3,7.8,242,WSW
2022-07-18T19:55:08Z,12.6,77,1023.3,5.5,243,WSW
2022-07-18T19:50:10Z,12.7,76,1023.3,5.5,246,WSW
2022-07-18T19:45:08Z,12.8,76,1023.1,6,243,WSW
2022-07-18T19:40:10Z,12.8,75,1023,6.3,248,WSW
2022-07-18T19:35:08Z,12.9,75,1022.9,5.7,254,WSW
2022-07-18T19:30:10Z,13,74,1022.9,7.4,253,WSW
2022-07-18T19:25:08Z,13.1,74,1022.9,6.9,251,WSW
2022-07-18T19:20:10Z,13,74,1023,5.9,250,WSW
2022-07-18T19:15:08Z,13.1,74,1023.1,7.6,242,WSW
2022-07-18T19:10:10Z,13.1,73,1023,8,241,WSW
2022-07-18T19:05:08Z,13.1,73,1023,8.1,243,WSW
2022-07-18T19:00:10Z,13.1,73,1023,9,247,WSW
2022-07-18T18:55:08Z,13.1,72,1022.9,9.6,247,WSW
2022-07-18T18:50:10Z,13.2,72,1022.9,10.6,246,WSW
2022-07-18T18:45:08Z,13.3,72,1022.8,9.4,249,WSW
2022-07-18T18:40:10Z,13.4,72,1022.8,9.4,250,WSW
2022-07-18T18:35:08Z,13.4,71,1022.8,9.2,242,WSW
2022-07-18T18:30:10Z,13.5,70,1022.8,11.7,232,SW
2022-07-18T18:25:08Z,13.6,71,1022.8,11.1,229,SW
2022-07-18T18:20:10Z,13.8,70,1022.7,10.9,230,SW
2022-07-18T18:15:08Z,14,69,1022.6,10.2,232,SW
2022-07-18T18:10:10Z,14,70,1022.7,7.8,238,WSW
2022-07-18T18:05:08Z,13.9,69,1022.8,7.3,225,SW
2022-07-18T18:00:10Z,14.4,65,1022.7,7.1,225,SW
2022-07-18T17:55:08Z,14.5,63,1022.6,8.4,237,WSW
2022-07-18T17:50:10Z,14.7,63,1022.6,8.5,238,WSW
2022-07-18T17:45:08Z,14.7,63,1022.5,7,242,WSW
2022-07-18T17:40:10Z,14.8,61,1022.5,8,244,WSW
2022-07-18T17:35:09Z,14.8,64,1022.5,6.3,237,WSW
2022-07-18T17:30:11Z,14.7,64,1022.5,7.5,236,SW
2022-07-18T17:25:09Z,14.9,63,1022.4,8,228,SW
2022-07-18T17:20:11Z,15,63,1022.4,8.8,234,SW
2022-07-18T17:15:09Z,15.2,63,1022.4,8.6,239,WSW
2022-07-18T17:10:11Z,15.4,62,1022.3,9.1,241,WSW
2022-07-18T17:05:09Z,15.6,59,1022.4,8.6,244,WSW
2022-07-18T17:00:11Z,15.5,57,1022.4,9.7,250,WSW
2022-07-18T16:55:09Z,15.6,56,1022.5,9.3,256,WSW
2022-07-18T16:50:10Z,15.7,57,1022.5,6.3,271,W
2022-07-18T16:45:09Z,15.5,57,1022.5,7.2,281,W
2022-07-18T16:40:10Z,15.6,57,1022.6,8,280,W
2022-07-18T16:35:09Z,15.4,57,1022.6,7.9,283,WNW
2022-07-18T16:30:10Z,15.3,57,1022.6,8.9,282,WNW
2022-07-18T16:25:09Z,15.4,57,1022.6,8.5,287,WNW
2022-07-18T16:20:10Z,15.1,58,1022.7,8.3,284,WNW
2022-07-18T16:15:09Z,14.9,58,1022.7,10.1,280,W
2022-07-18T16:10:10Z,14.7,59,1022.8,9.8,266,W
2022-07-18T16:05:08Z,14.7,59,1022.8,10.3,264,W
2022-07-18T16:00:10Z,14.7,59,1022.9,9.5,268,W
2022-07-18T15:55:09Z,14.6,59,1023,12.1,261,W
2022-07-18T15:50:10Z,14.7,58,1023,10.3,272,W
2022-07-18T15:45:08Z,14.6,58,1023.1,10.5,265,W
2022-07-18T15:40:10Z,14.7,57,1023.2,10.4,273,W
2022-07-18T15:35:08Z,14.5,59,1023.2,11.2,287,WNW
2022-07-18T15:30:10Z,14.6,59,1023.3,8.7,280,W
2022-07-18T15:25:08Z,14.3,59,1023.4,8.6,278,W
2022-07-18T15:20:10Z,14.1,60,1023.3,9.8,282,WNW
2022-07-18T15:15:08Z,14.1,60,1023.3,10.7,280,W
2022-07-18T15:10:10Z,14.1,61,1023.4,9.2,275,W
2022-07-18T15:05:08Z,14,61,1023.4,9.4,273,W
2022-07-18T15:00:10Z,13.8,62,1023.4,9.3,291,WNW
2022-07-18T14:55:08Z,13.7,62,1023.3,9.3,271,W
2022-07-18T14:50:10Z,13.6,64,1023.2,7.5,286,WNW
2022-07-18T14:45:08Z,13.3,63,1023.3,10.9,282,WNW
2022-07-18T14:40:10Z,13.4,64,1023.4,9.8,299,WNW
2022-07-18T14:35:08Z,13.1,64,1023.4,10.2,287,WNW
2022-07-18T14:30:10Z,13.2,64,1023.4,10.5,295,WNW
2022-07-18T14:25:08Z,12.9,64,1023.4,9.3,289,WNW
2022-07-18T14:20:10Z,13,64,1023.4,11,302,WNW
2022-07-18T14:15:08Z,12.8,64,1023.4,12.4,305,NW
2022-07-18T14:10:10Z,12.8,65,1023.5,10.9,314,NW
2022-07-18T14:05:08Z,12.6,67,1023.4,9.8,308,NW
2022-07-18T14:00:10Z,12.4,68,1023.5,8.9,322,NW
2022-07-18T13:55:08Z,12.2,70,1023.7,5.2,317,NW
2022-07-18T13:50:10Z,12,71,1023.7,4.7,300,WNW
2022-07-18T13:45:08Z,11.9,72,1023.7,5,308,NW
2022-07-18T13:40:10Z,11.6,73,1023.6,4.9,317,NW
2022-07-18T13:35:08Z,11.2,74,1023.5,6.9,323,NW
2022-07-18T13:30:10Z,11.1,74,1023.6,8.4,335,NNW
2022-07-18T13:25:08Z,11,75,1023.6,6.2,317,NW
2022-07-18T13:20:10Z,10.9,75,1023.6,6.9,310,NW
2022-07-18T13:15:08Z,10.6,75,1023.5,8.1,309,NW
