fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-07-07T23:25:08Z,12,55,1021.4,6.2,258,WSW
2022-07-07T23:20:10Z,12,55,1021.3,6.6,258,WSW
2022-07-07T23:15:08Z,12,55,1021.3,6.6,259,W
2022-07-07T23:10:10Z,12,54,1021.2,6.2,255,WSW
2022-07-07T23:05:08Z,12,52,1021.2,5.6,263,W
2022-07-07T23:00:10Z,12,51,1021.1,6,268,W
2022-07-07T22:55:08Z,12,49,1021,5.8,269,W
2022-07-07T22:50:10Z,12.1,47,1020.9,5.8,268,W
2022-07-07T22:45:08Z,12.1,48,1020.8,5.8,273,W
2022-07-07T22:40:10Z,12.1,49,1020.7,5.8,268,W
2022-07-07T22:35:08Z,12.1,46,1020.6,5.8,269,W
2022-07-07T22:30:10Z,12.2,45,1020.5,6.6,271,W
2022-07-07T22:25:08Z,12.1,47,1020.5,6.6,265,W
2022-07-07T22:20:10Z,12.1,47,1020.4,6.6,265,W
2022-07-07T22:15:08Z,12.2,45,1020.3,7.2,261,W
2022-07-07T22:10:10Z,12.1,48,1020.3,7.4,264,W
2022-07-07T22:05:08Z,12.1,48,1020.2,8.2,265,W
2022-07-07T22:00:10Z,12.1,49,1020.1,7,265,W
2022-07-07T21:55:08Z,12.1,48,1020,6.8,264,W
2022-07-07T21:50:10Z,12.1,47,1020,6.8,267,W
2022-07-07T21:45:08Z,12.1,47,1020,7.4,266,W
2022-07-07T21:40:10Z,12.1,47,1020,7.6,268,W
2022-07-07T21:35:08Z,12.1,48,1019.9,7.2,264,W
2022-07-07T21:30:10Z,12.2,48,1019.8,7.4,255,WSW
2022-07-07T21:25:08Z,12.2,49,1019.8,7.4,255,WSW
2022-07-07T21:20:10Z,12.2,49,1019.7,7.4,255,WSW
2022-07-07T21:15:08Z,12.2,49,1019.8,8.2,252,WSW
2022-07-07T21:10:10Z,12.2,49,1019.8,8.4,250,WSW
2022-07-07T21:05:08Z,12.1,50,1019.8,8.6,257,WSW
2022-07-07T21:00:10Z,12.1,51,1019.9,8,264,W
2022-07-07T20:55:08Z,12.1,51,1019.8,8.2,261,W
2022-07-07T20:50:10Z,12.2,49,1019.8,9.3,252,WSW
2022-07-07T20:45:08Z,12.2,46,1019.8,9.5,255,WSW
2022-07-07T20:40:10Z,12.2,48,1019.7,9.9,260,W
2022-07-07T20:35:08Z,12.2,51,1019.6,10.3,267,W
2022-07-07T20:30:10Z,12.2,51,1019.5,10.7,271,W
2022-07-07T20:25:08Z,12.3,50,1019.5,9.9,270,W
2022-07-07T20:20:10Z,12.4,49,1019.6,9.3,276,W
2022-07-07T20:15:08Z,12.5,46,1019.5,11.3,268,W
2022-07-07T20:10:10Z,12.5,45,1019.4,11.7,274,W
2022-07-07T20:05:08Z,12.6,43,1019.4,11.5,272,W
2022-07-07T20:00:10Z,12.6,42,1019.2,11.9,276,W
2022-07-07T19:55:08Z,12.5,43,1019.1,11.5,276,W
2022-07-07T19:50:10Z,12.6,43,1019.1,11.3,272,W
2022-07-07T19:45:08Z,12.6,43,1019,10.5,274,W
2022-07-07T19:40:10Z,12.5,42,1019,10.9,281,W
2022-07-07T19:35:08Z,12.6,41,1018.9,9.9,282,WNW
2022-07-07T19:30:09Z,12.6,42,1018.8,9.9,277,W
2022-07-07T19:25:08Z,12.6,41,1018.7,9.9,278,W
2022-07-07T19:20:10Z,12.5,41,1018.7,9.7,269,W
2022-07-07T19:15:08Z,12.5,42,1018.7,9.3,278,W
2022-07-07T19:10:11Z,12.4,42,1018.7,10.9,277,W
2022-07-07T19:05:09Z,12.3,42,1018.5,12.4,274,W
2022-07-07T19:00:10Z,12.4,44,1018.5,11.3,271,W
2022-07-07T18:55:09Z,12.2,43,1018.5,12.6,272,W
2022-07-07T18:50:10Z,12.3,44,1018.5,11.1,274,W
2022-07-07T18:45:09Z,12.3,47,1018.4,11.1,280,W
2022-07-07T18:40:10Z,12.1,49,1018.4,10.9,281,W
2022-07-07T18:35:09Z,12,48,1018.5,14.2,277,W
2022-07-07T18:30:10Z,12,46,1018.5,12.1,274,W
2022-07-07T18:25:09Z,11.9,47,1018.5,12.1,282,WNW
2022-07-07T18:20:10Z,11.9,46,1018.5,12.2,284,WNW
2022-07-07T18:15:09Z,11.8,47,1018.4,12.4,278,W
2022-07-07T18:10:10Z,11.7,47,1018.3,13,282,WNW
2022-07-07T18:05:08Z,11.7,47,1018.3,12.4,278,W
2022-07-07T18:00:10Z,11.6,47,1018.4,12.6,274,W
2022-07-07T17:55:09Z,11.6,48,1018.4,13.6,275,W
2022-07-07T17:50:10Z,11.6,46,1018.4,13.2,279,W
2022-07-07T17:45:08Z,11.5,48,1018.3,12.4,279,W
2022-07-07T17:40:10Z,11.4,45,1018.2,14.2,272,W
2022-07-07T17:35:08Z,11.4,45,1018.3,14.2,274,W
2022-07-07T17:30:10Z,11.3,45,1018.3,15.9,273,W
2022-07-07T17:25:08Z,11.4,47,1018.2,16.9,276,W
2022-07-07T17:20:10Z,11.3,47,1018.2,14.2,277,W
2022-07-07T17:15:08Z,11.3,46,1018.3,12.4,275,W
2022-07-07T17:10:10Z,11.3,46,1018.3,12.1,274,W
2022-07-07T17:05:08Z,11.3,45,1018.3,13.2,271,W
2022-07-07T17:00:10Z,11.2,44,1018.3,14.4,266,W
2022-07-07T16:55:08Z,11.1,45,1018.2,13,266,W
2022-07-07T16:50:10Z,11,45,1018.3,14.8,267,W
2022-07-07T16:45:08Z,10.9,46,1018.3,14.6,266,W
2022-07-07T16:40:10Z,10.9,47,1018.3,14,268,W
2022-07-07T16:35:08Z,10.8,48,1018.3,13.8,264,W
2022-07-07T16:30:10Z,10.8,47,1018.2,13.6,263,W
2022-07-07T16:25:08Z,10.7,47,1018.1,13.8,262,W
2022-07-07T16:20:10Z,10.6,47,1018.1,13.8,259,W
2022-07-07T16:15:08Z,10.6,47,1018.2,14.8,255,WSW
2022-07-07T16:10:10Z,10.4,48,1018.2,15,256,WSW
2022-07-07T16:05:08Z,10.4,49,1018.2,15.9,249,WSW
2022-07-07T16:00:10Z,10.4,50,1018.2,15,253,WSW
2022-07-07T15:55:08Z,10.3,50,1018.2,13.8,254,WSW
2022-07-07T15:50:10Z,10.4,51,1018.3,15.4,252,WSW
2022-07-07T15:45:08Z,10.4,51,1018.3,13.2,252,WSW
2022-07-07T15:40:10Z,10.3,50,1018.4,14.4,250,WSW
2022-07-07T15:35:08Z,10.3,50,1018.4,14.2,244,WSW
2022-07-07T15:30:10Z,10.4,51,1018.4,14.4,250,WSW
2022-07-07T15:25:08Z,10.3,51,1018.4,15.2,245,WSW
2022-07-07T15:20:10Z,10.3,49,1018.3,16.1,238,WSW
2022-07-07T15:15:08Z,10.2,50,1018.4,15.6,240,WSW
2022-07-07T15:10:10Z,10.2,49,1018.5,14.4,237,WSW
2022-07-07T15:05:08Z,10.2,49,1018.4,15.4,235,SW
2022-07-07T15:00:10Z,10.2,51,1018.4,15.2,229,SW
2022-07-07T14:55:08Z,10.2,51,1018.3,15.2,234,SW
2022-07-07T14:50:10Z,10.1,50,1018.3,14.4,234,SW
2022-07-07T14:45:08Z,10,50,1018.3,16.3,239,WSW
2022-07-07T14:40:10Z,9.9,49,1018.3,18.1,236,SW
2022-07-07T14:35:08Z,9.9,51,1018.3,15.9,231,SW
2022-07-07T14:30:10Z,9.9,49,1018.3,19.6,231,SW
2022-07-07T14:25:08Z,9.9,52,1018.4,18.9,231,SW
2022-07-07T14:20:10Z,9.9,52,1018.5,19.8,226,SW
2022-07-07T14:15:08Z,9.8,52,1018.4,20,230,SW
2022-07-07T14:10:10Z,9.8,53,1018.4,21.2,227,SW
2022-07-07T14:05:08Z,9.7,52,1018.3,21.6,230,SW
2022-07-07T14:00:10Z,9.8,53,1018.3,19.4,225,SW
2022-07-07T13:55:08Z,9.8,53,1018.3,21,225,SW
2022-07-07T13:50:10Z,9.8,53,1018.3,23.1,225,SW
2022-07-07T13:45:08Z,9.9,54,1018.2,21.8,222,SW
2022-07-07T13:40:10Z,9.8,55,1018.2,23.7,222,SW
2022-07-07T13:35:08Z,9.8,55,1018,22.2,224,SW
2022-07-07T13:30:10Z,9.8,55,1017.9,22.4,222,SW
2022-07-07T13:25:08Z,9.7,54,1017.7,24.7,226,SW
