fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-07-17T23:30:10Z,10.4,62,1017.9,12.4,270,W
2022-07-17T23:25:08Z,10.4,62,1017.9,13,262,W
2022-07-17T23:20:10Z,10.4,62,1017.9,12.2,225,SW
2022-07-17T23:15:08Z,10.4,62,1017.9,13.8,266,W
2022-07-17T23:10:10Z,10.4,62,1017.8,13.6,220,SW
2022-07-17T23:05:08Z,10.4,61,1017.7,13.6,262,W
2022-07-17T23:00:10Z,10.3,61,1017.5,13.2,233,SW
2022-07-17T22:55:08Z,10.4,61,1017.5,15.7,252,WSW
2022-07-17T22:50:10Z,10.5,61,1017.5,12.1,159,SSE
2022-07-17T22:45:08Z,10.5,61,1017.8,13.6,218,SW
2022-07-17T22:40:10Z,10.5,60,1017.9,13.4,232,SW
2022-07-17T22:35:08Z,10.5,60,1017.9,12.2,220,SW
2022-07-17T22:30:10Z,10.6,59,1017.8,12.1,227,SW
2022-07-17T22:25:08Z,10.5,59,1017.7,9.1,228,SW
2022-07-17T22:20:10Z,10.5,58,1017.6,11.9,213,SSW
2022-07-17T22:15:08Z,10.6,58,1017.7,10.3,203,SSW
2022-07-17T22:10:10Z,10.7,57,1017.6,11.1,178,S
2022-07-17T22:05:08Z,10.8,56,1017.6,12.4,233,SW
2022-07-17T22:00:10Z,10.8,56,1017.6,12.8,199,SSW
2022-07-17T21:55:08Z,10.9,55,1017.5,11.9,145,SE
2022-07-17T21:50:10Z,10.9,54,1017.5,12.2,149,SSE
2022-07-17T21:45:08Z,11,54,1017.6,12.2,135,SE
2022-07-17T21:40:10Z,11,54,1017.8,13.6,211,SSW
2022-07-17T21:35:08Z,11.2,54,1017.9,9.1,219,SW
2022-07-17T21:30:10Z,11.3,54,1018.1,10.3,290,WNW
2022-07-17T21:25:08Z,11.4,54,1018.1,11.1,286,WNW
2022-07-17T21:20:09Z,11.4,55,1018,10.7,301,WNW
2022-07-17T21:15:08Z,11.5,55,1017.8,8.6,247,WSW
2022-07-17T21:10:10Z,11.6,56,1017.5,9.9,201,SSW
2022-07-17T21:05:08Z,11.7,57,1017.5,9.5,176,S
2022-07-17T21:00:11Z,11.8,59,1017.6,10.3,232,SW
2022-07-17T20:55:09Z,11.9,60,1017.6,9.1,300,WNW
2022-07-17T20:50:10Z,12,60,1017.7,8.4,267,W
2022-07-17T20:45:09Z,12.1,59,1017.7,8.2,273,W
2022-07-17T20:40:10Z,12.2,58,1017.7,9.5,309,NW
2022-07-17T20:35:09Z,12.2,58,1017.7,10.9,298,WNW
2022-07-17T20:30:10Z,12.3,56,1017.8,9.9,319,NW
2022-07-17T20:25:09Z,12.2,57,1017.8,10.5,301,WNW
