fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-15T23:10:10Z,13.8,57,1019.7,28.6,233,SW
2022-05-15T23:05:08Z,13.9,58,1019.7,25.7,233,SW
2022-05-15T23:00:10Z,13.9,58,1019.7,25.5,229,SW
2022-05-15T22:55:08Z,13.9,57,1019.7,25.9,231,SW
2022-05-15T22:50:10Z,13.9,56,1019.7,25.9,229,SW
2022-05-15T22:45:08Z,13.9,56,1019.7,26.6,230,SW
2022-05-15T22:40:10Z,13.9,54,1019.7,28.6,228,SW
2022-05-15T22:35:08Z,13.8,53,1019.7,28.6,233,SW
2022-05-15T22:30:10Z,13.9,53,1019.7,28,235,SW
2022-05-15T22:25:08Z,13.9,54,1019.7,31.5,236,SW
2022-05-15T22:20:10Z,13.9,53,1019.7,29.2,234,SW
2022-05-15T22:15:08Z,13.9,52,1019.7,30.1,237,WSW
2022-05-15T22:10:10Z,13.9,51,1019.7,28.4,235,SW
2022-05-15T22:05:08Z,13.9,52,1019.7,27,237,WSW
2022-05-15T22:00:10Z,13.9,50,1019.7,30.3,241,WSW
2022-05-15T21:55:08Z,13.9,50,1019.7,29.4,242,WSW
2022-05-15T21:50:10Z,14,52,1019.7,28,232,SW
2022-05-15T21:45:08Z,14,51,1019.7,30.9,227,SW
2022-05-15T21:40:10Z,14.1,51,1019.8,30.7,226,SW
2022-05-15T21:35:08Z,14,49,1019.8,28.6,226,SW
2022-05-15T21:30:10Z,14.1,50,1019.7,29.4,220,SW
2022-05-15T21:25:08Z,14.1,50,1019.7,27.8,216,SW
2022-05-15T21:20:10Z,14.1,48,1019.7,27.8,219,SW
2022-05-15T21:15:08Z,14.1,48,1019.6,28.4,222,SW
2022-05-15T21:10:10Z,14.2,46,1019.6,28.4,220,SW
2022-05-15T21:05:08Z,14.3,46,1019.6,27,227,SW
2022-05-15T21:00:10Z,14.4,45,1019.6,26.6,227,SW
2022-05-15T20:55:08Z,14.3,43,1019.6,27.6,232,SW
2022-05-15T20:50:10Z,14.3,46,1019.6,27,227,SW
2022-05-15T20:45:08Z,14.2,43,1019.6,22.7,239,WSW
2022-05-15T20:40:10Z,14.3,46,1019.6,23.7,239,WSW
2022-05-15T20:35:08Z,14.3,45,1019.5,23.5,238,WSW
2022-05-15T20:30:10Z,14.2,44,1019.5,23.1,234,SW
2022-05-15T20:25:08Z,14.2,43,1019.5,23.3,246,WSW
2022-05-15T20:20:10Z,14.2,43,1019.5,23.3,242,WSW
2022-05-15T20:15:08Z,14.2,43,1019.5,23.7,239,WSW
2022-05-15T20:10:10Z,14.3,44,1019.4,24.3,235,SW
2022-05-15T20:05:08Z,14.3,43,1019.5,22.7,231,SW
2022-05-15T20:00:10Z,14.3,44,1019.5,25.1,228,SW
2022-05-15T19:55:08Z,14.3,41,1019.5,22.4,228,SW
2022-05-15T19:50:10Z,14.3,41,1019.4,23.1,232,SW
2022-05-15T19:45:08Z,14.3,41,1019.4,24.1,239,WSW
2022-05-15T19:40:10Z,14.3,41,1019.4,26,231,SW
2022-05-15T19:35:08Z,14.2,41,1019.4,22,234,SW
2022-05-15T19:30:10Z,14.3,43,1019.3,24.1,237,WSW
2022-05-15T19:25:08Z,14.2,42,1019.3,22,237,WSW
2022-05-15T19:20:10Z,14.1,43,1019.3,20.4,239,WSW
2022-05-15T19:15:08Z,14.1,44,1019.3,21.6,238,WSW
2022-05-15T19:10:10Z,14.2,41,1019.3,20.8,231,SW
2022-05-15T19:05:08Z,14.2,42,1019.3,22,229,SW
2022-05-15T19:00:10Z,14.1,43,1019.3,21,237,WSW
2022-05-15T18:55:08Z,14.1,45,1019.3,23.7,230,SW
2022-05-15T18:50:10Z,14,47,1019.4,21.8,230,SW
2022-05-15T18:45:08Z,14,47,1019.4,21.4,235,SW
2022-05-15T18:40:10Z,13.9,47,1019.4,22.4,230,SW
2022-05-15T18:35:08Z,13.9,49,1019.3,22.5,234,SW
2022-05-15T18:30:10Z,13.8,48,1019.4,16.7,234,SW
