fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-07-04T23:25:08Z,11.3,95,1015.1,7.6,204,SSW
2022-07-04T23:20:10Z,11.3,94,1015.1,6.8,197,SSW
2022-07-04T23:15:08Z,11.4,94,1015,6.8,192,SSW
2022-07-04T23:10:10Z,11.4,94,1015,8,199,SSW
2022-07-04T23:05:08Z,11.3,94,1015.1,6.8,201,SSW
2022-07-04T23:00:10Z,11.3,94,1015.1,7.8,193,SSW
2022-07-04T22:55:08Z,11.3,95,1015.2,8,196,SSW
2022-07-04T22:50:10Z,11.3,96,1015.3,9.7,198,SSW
2022-07-04T22:45:08Z,11.2,95,1015.3,6.8,191,S
2022-07-04T22:40:09Z,11.2,95,1015.2,7.4,195,SSW
2022-07-04T22:35:08Z,11.2,94,1015.2,8.6,190,S
2022-07-04T22:30:10Z,11.2,94,1015.1,7.8,187,S
2022-07-04T22:25:08Z,11.2,93,1015.1,6,175,S
2022-07-04T22:20:10Z,11.1,93,1015.1,4.9,170,S
2022-07-04T22:15:08Z,11.1,93,1015,4.9,177,S
2022-07-04T22:10:09Z,11.1,93,1014.9,6.2,170,S
2022-07-04T22:05:09Z,11.1,93,1014.9,5.4,169,S
2022-07-04T22:00:10Z,11.1,93,1014.7,5.4,168,SSE
2022-07-04T21:55:09Z,11.1,93,1014.8,4.7,168,SSE
2022-07-04T21:50:10Z,11.1,92,1014.8,4.5,151,SSE
2022-07-04T21:45:09Z,11.1,92,1014.8,4.5,163,SSE
2022-07-04T21:40:10Z,11.1,93,1014.8,4.5,161,SSE
2022-07-04T21:35:09Z,11,93,1014.7,3.9,161,SSE
2022-07-04T21:30:10Z,11,92,1014.6,4.3,169,S
2022-07-04T21:25:09Z,11,92,1014.5,4.7,155,SSE
2022-07-04T21:20:10Z,11,92,1014.4,4.3,157,SSE
2022-07-04T21:15:09Z,11,92,1014.4,4.1,152,SSE
2022-07-04T21:10:10Z,11,92,1014.5,3.9,157,SSE
2022-07-04T21:05:09Z,11,92,1014.4,5.8,168,SSE
2022-07-04T21:00:10Z,11,92,1014.5,4.9,162,SSE
2022-07-04T20:55:09Z,11,92,1014.6,4.7,149,SSE
2022-07-04T20:50:10Z,11,92,1014.5,5.6,149,SSE
2022-07-04T20:45:08Z,11.1,92,1014.5,6.8,154,SSE
2022-07-04T20:40:10Z,11.1,92,1014.5,6.2,151,SSE
2022-07-04T20:35:08Z,11.1,92,1014.4,7.2,145,SE
2022-07-04T20:30:10Z,11.1,92,1014.4,6,149,SSE
2022-07-04T20:25:08Z,11.1,92,1014.5,6.2,164,SSE
2022-07-04T20:20:10Z,11.1,92,1014.5,7.6,182,S
2022-07-04T20:15:08Z,11.1,92,1014.5,8.6,184,S
2022-07-04T20:10:10Z,11.1,91,1014.5,8,188,S
2022-07-04T20:05:08Z,11.1,91,1014.4,7.6,183,S
2022-07-04T20:00:10Z,11.1,91,1014.3,6.4,180,S
2022-07-04T19:55:08Z,11,92,1014.3,8.6,183,S
2022-07-04T19:50:10Z,11,92,1014.3,8.6,186,S
2022-07-04T19:45:08Z,11.1,91,1014.3,8.9,189,S
2022-07-04T19:40:10Z,11.3,88,1014.2,8.2,182,S
2022-07-04T19:35:08Z,11.3,86,1014,5.8,166,SSE
2022-07-04T19:30:10Z,11.3,86,1013.9,4.5,163,SSE
2022-07-04T19:25:08Z,11.3,86,1013.8,5.4,145,SE
2022-07-04T19:20:10Z,11.3,87,1013.9,4.9,149,SSE
2022-07-04T19:15:08Z,11.3,87,1013.8,5.8,160,SSE
2022-07-04T19:10:10Z,11.3,86,1013.7,6.6,158,SSE
2022-07-04T19:05:08Z,11.3,86,1013.6,7,160,SSE
2022-07-04T19:00:10Z,11.3,85,1013.5,7,149,SSE
2022-07-04T18:55:08Z,11.3,85,1013.5,7.6,153,SSE
2022-07-04T18:50:10Z,11.4,85,1013.4,7.4,149,SSE
2022-07-04T18:45:08Z,11.4,84,1013.4,6.6,141,SE
2022-07-04T18:40:10Z,11.5,84,1013.4,6.4,140,SE
2022-07-04T18:35:08Z,11.4,84,1013.5,6,141,SE
2022-07-04T18:30:10Z,11.4,84,1013.4,5.4,127,SE
2022-07-04T18:25:08Z,11.4,85,1013.4,5.6,121,ESE
2022-07-04T18:20:10Z,11.5,84,1013.5,6.2,119,ESE
2022-07-04T18:15:08Z,11.5,84,1013.5,6.4,122,ESE
2022-07-04T18:10:10Z,11.4,84,1013.5,6.8,125,SE
2022-07-04T18:05:08Z,11.4,84,1013.4,7,120,ESE
2022-07-04T18:00:10Z,11.5,84,1013.4,6.6,114,ESE
2022-07-04T17:55:08Z,11.5,84,1013.4,6.8,112,ESE
2022-07-04T17:50:10Z,11.6,83,1013.5,6.4,110,ESE
2022-07-04T17:45:08Z,11.6,82,1013.6,6.2,111,ESE
2022-07-04T17:40:10Z,11.6,83,1013.6,6.8,120,ESE
2022-07-04T17:35:08Z,11.7,82,1013.5,5.8,123,ESE
2022-07-04T17:30:10Z,11.7,82,1013.4,5.6,135,SE
2022-07-04T17:25:08Z,11.6,83,1013.4,6.8,139,SE
2022-07-04T17:20:10Z,11.5,83,1013.4,7.4,148,SSE
2022-07-04T17:15:08Z,11.5,84,1013.6,7.2,148,SSE
2022-07-04T17:10:10Z,11.6,83,1013.6,7.8,148,SSE
2022-07-04T17:05:08Z,11.6,83,1013.6,8,144,SE
2022-07-04T17:00:10Z,11.6,83,1013.6,8.2,148,SSE
2022-07-04T16:55:08Z,11.7,82,1013.6,7.4,147,SSE
2022-07-04T16:50:10Z,11.7,82,1013.7,7.2,141,SE
2022-07-04T16:45:08Z,11.7,82,1013.8,7,144,SE
2022-07-04T16:40:10Z,11.5,82,1013.9,8,139,SE
2022-07-04T16:35:08Z,11.4,82,1013.9,7.8,125,SE
2022-07-04T16:30:10Z,11.4,82,1014.1,7.4,118,ESE
2022-07-04T16:25:08Z,11.4,81,1014.2,8.7,124,SE
2022-07-04T16:20:10Z,11.5,82,1014.3,8,126,SE
2022-07-04T16:15:08Z,11.5,81,1014.3,7.6,120,ESE
2022-07-04T16:10:10Z,11.6,81,1014.3,7.4,124,SE
2022-07-04T16:05:08Z,11.3,82,1014.5,7.6,115,ESE
2022-07-04T16:00:10Z,11.2,82,1014.6,8.9,116,ESE
2022-07-04T15:55:08Z,11.1,82,1014.8,7.6,123,ESE
2022-07-04T15:50:10Z,11.1,82,1015,7.6,128,SE
2022-07-04T15:45:08Z,11.1,82,1015.1,7.4,131,SE
2022-07-04T15:40:10Z,11,82,1015.2,7,129,SE
2022-07-04T15:35:08Z,10.9,83,1015.4,7.6,115,ESE
2022-07-04T15:30:10Z,10.9,83,1015.5,7.2,119,ESE
2022-07-04T15:25:08Z,10.7,84,1015.7,8,117,ESE
2022-07-04T15:20:10Z,10.7,84,1015.8,8,125,SE
2022-07-04T15:15:08Z,10.6,84,1015.9,7.4,119,ESE
2022-07-04T15:10:10Z,10.6,84,1015.9,7.4,106,ESE
2022-07-04T15:05:08Z,10.6,84,1015.9,6.8,114,ESE
2022-07-04T15:00:10Z,10.7,82,1016.1,6.8,108,ESE
2022-07-04T14:55:08Z,10.8,82,1016.2,7,101,E
2022-07-04T14:50:10Z,10.8,81,1016.2,8,103,ESE
2022-07-04T14:45:08Z,10.8,81,1016.5,6.8,92,E
2022-07-04T14:40:10Z,10.8,80,1016.4,8.4,91,E
2022-07-04T14:35:08Z,10.8,80,1016.6,5.1,90,E
2022-07-04T14:30:10Z,10.8,80,1016.7,5.1,81,E
