fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-07-23T23:35:08Z,0,0,0,9.2,40,NE
2022-07-23T23:30:09Z,0,0,0,7.4,28,NNE
2022-07-23T23:25:08Z,0,0,0,9.8,54,NE
2022-07-23T23:20:09Z,0,0,0,9.5,55,NE
2022-07-23T23:15:08Z,0,0,0,11.5,60,ENE
2022-07-23T23:10:09Z,0,0,0,11.5,63,ENE
2022-07-23T23:05:08Z,0,0,0,10.9,66,ENE
2022-07-23T23:00:09Z,0,0,0,11.2,66,ENE
2022-07-23T22:55:08Z,0,0,0,11.3,66,ENE
2022-07-23T22:50:09Z,0,0,0,11.7,66,ENE
2022-07-23T22:45:08Z,0,0,0,11.8,67,ENE
2022-07-23T22:40:09Z,0,0,0,10.8,66,ENE
2022-07-23T22:35:08Z,0,0,0,11.1,66,ENE
2022-07-23T22:30:09Z,0,0,0,12,65,ENE
2022-07-23T22:25:08Z,0,0,0,12.8,63,ENE
2022-07-23T22:20:09Z,0,0,0,12.8,62,ENE
2022-07-23T22:15:08Z,0,0,0,12,63,ENE
2022-07-23T22:10:09Z,0,0,0,11.2,62,ENE
2022-07-23T22:05:08Z,0,0,0,9.8,66,ENE
2022-07-23T22:00:09Z,0,0,0,9.5,67,ENE
2022-07-23T21:55:08Z,0,0,0,10.4,67,ENE
2022-07-23T21:50:09Z,0,0,0,10.5,69,ENE
2022-07-23T21:45:08Z,0,0,0,9.4,70,ENE
2022-07-23T21:40:09Z,0,0,0,6,63,ENE
2022-07-23T21:35:08Z,0,0,0,5.5,50,NE
2022-07-23T21:30:09Z,0,0,0,5.8,54,NE
2022-07-23T21:25:08Z,0,0,0,5,49,NE
2022-07-23T21:20:09Z,0,0,0,6,55,NE
2022-07-23T21:15:08Z,0,0,0,7.5,65,ENE
2022-07-23T21:10:09Z,0,0,0,7.5,69,ENE
2022-07-23T21:05:08Z,0,0,0,7.3,71,ENE
2022-07-23T21:00:09Z,0,0,0,7.4,72,ENE
2022-07-23T20:55:08Z,0,0,0,6.3,70,ENE
2022-07-23T20:50:09Z,0,0,0,6.1,72,ENE
