fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-06T23:10:10Z,16.9,84,1022.6,3.5,347,NNW
2022-05-06T23:05:08Z,17,84,1022.6,3.8,347,NNW
2022-05-06T23:00:10Z,16.6,86,1022.6,3.2,346,NNW
2022-05-06T22:55:08Z,16.4,87,1022.5,3.2,341,NNW
2022-05-06T22:50:10Z,16.3,87,1022.5,3.3,337,NNW
2022-05-06T22:45:08Z,16.4,87,1022.5,3.2,333,NNW
2022-05-06T22:40:10Z,16.4,87,1022.4,3.1,334,NNW
2022-05-06T22:35:08Z,16.3,87,1022.4,2.8,326,NW
2022-05-06T22:30:10Z,16.3,86,1022.4,2.7,326,NW
2022-05-06T22:25:08Z,16.3,87,1022.3,2.4,326,NW
2022-05-06T22:20:10Z,16.4,86,1022.4,2.1,323,NW
2022-05-06T22:15:08Z,16.7,85,1022.2,2.5,325,NW
2022-05-06T22:10:10Z,16.9,85,1022.2,2.7,312,NW
2022-05-06T22:05:08Z,16.9,84,1022.1,3.4,308,NW
2022-05-06T22:00:10Z,17.2,83,1022,4,320,NW
2022-05-06T21:55:08Z,17.2,85,1022,3.6,333,NNW
2022-05-06T21:50:10Z,17,87,1022,3.9,327,NNW
2022-05-06T21:45:08Z,16.6,88,1021.9,3.8,312,NW
2022-05-06T21:40:10Z,16.7,88,1021.9,4.6,309,NW
2022-05-06T21:35:08Z,16.8,89,1021.9,3.6,321,NW
2022-05-06T21:30:10Z,16.9,91,1021.9,4.6,313,NW
2022-05-06T21:25:08Z,16.7,91,1021.8,5,311,NW
2022-05-06T21:20:10Z,16.9,92,1021.9,4.1,311,NW
2022-05-06T21:15:08Z,17,92,1021.8,4.5,311,NW
2022-05-06T21:10:10Z,17,91,1021.8,5.3,303,WNW
2022-05-06T21:05:08Z,17.2,90,1021.8,5.5,297,WNW
2022-05-06T21:00:10Z,17.3,88,1021.9,5.7,288,WNW
2022-05-06T20:55:08Z,17.5,87,1021.9,6.3,285,WNW
2022-05-06T20:50:10Z,17.6,87,1021.8,6.4,282,WNW
2022-05-06T20:45:08Z,17.7,86,1021.9,6.4,280,W
2022-05-06T20:40:10Z,17.8,85,1021.8,7.6,284,WNW
2022-05-06T20:35:08Z,17.9,85,1021.8,8.4,285,WNW
2022-05-06T20:30:10Z,17.9,85,1021.8,8.1,285,WNW
2022-05-06T20:25:08Z,17.9,86,1021.8,7.9,288,WNW
2022-05-06T20:20:10Z,17.8,87,1021.7,8.1,294,WNW
2022-05-06T20:15:08Z,17.9,87,1021.8,8.1,294,WNW
2022-05-06T20:10:09Z,18,86,1021.8,7.9,294,WNW
2022-05-06T20:05:08Z,18.1,85,1021.8,7.9,291,WNW
2022-05-06T20:00:10Z,18.1,84,1021.8,8.6,290,WNW
