fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-21T23:25:08Z,15.7,70,1020.3,7.6,338,NNW
2022-05-21T23:20:10Z,15.8,69,1020.3,7.6,327,NNW
2022-05-21T23:15:08Z,15.8,69,1020.3,8.2,343,NNW
2022-05-21T23:10:10Z,15.9,68,1020.3,7.6,344,NNW
2022-05-21T23:05:08Z,16,68,1020.2,7.8,322,NW
2022-05-21T23:00:10Z,16.1,67,1020.2,7.2,338,NNW
2022-05-21T22:55:08Z,16.2,67,1020.2,7.2,331,NNW
2022-05-21T22:50:10Z,16.2,67,1020.2,6.2,344,NNW
2022-05-21T22:45:08Z,16.1,68,1020.2,6.2,343,NNW
2022-05-21T22:40:10Z,16.1,68,1020.2,6,339,NNW
2022-05-21T22:35:08Z,16.2,68,1020.1,5.8,337,NNW
2022-05-21T22:30:10Z,16.2,68,1020.1,6.4,335,NNW
2022-05-21T22:25:08Z,16.3,67,1020.1,6.2,334,NNW
2022-05-21T22:20:10Z,16.4,66,1020,6.8,334,NNW
2022-05-21T22:15:08Z,16.5,65,1020,6.6,335,NNW
2022-05-21T22:10:10Z,16.6,65,1020,6.4,333,NNW
2022-05-21T22:05:08Z,16.7,64,1020,6,328,NNW
2022-05-21T22:00:10Z,16.8,64,1020,5.8,328,NNW
2022-05-21T21:55:08Z,16.9,64,1019.9,5.4,335,NNW
2022-05-21T21:50:10Z,16.9,64,1019.9,5.8,338,NNW
2022-05-21T21:45:08Z,17,64,1019.9,5.6,340,NNW
2022-05-21T21:40:10Z,17,64,1019.9,5.8,339,NNW
2022-05-21T21:35:08Z,17,64,1019.9,5.8,340,NNW
2022-05-21T21:30:10Z,17,64,1019.8,5.8,343,NNW
2022-05-21T21:25:08Z,17,65,1019.8,6,342,NNW
2022-05-21T21:20:11Z,16.9,66,1019.7,6,343,NNW
2022-05-21T21:15:09Z,16.9,66,1019.7,5.4,343,NNW
2022-05-21T21:10:11Z,17,66,1019.7,5.4,344,NNW
2022-05-21T21:05:09Z,17,67,1019.7,5.2,347,NNW
2022-05-21T21:00:11Z,17,67,1019.6,5.2,344,NNW
2022-05-21T20:55:09Z,17.1,67,1019.6,5.4,343,NNW
2022-05-21T20:50:11Z,17.1,67,1019.6,5.2,309,NW
2022-05-21T20:45:09Z,17.1,68,1019.6,5.8,295,WNW
2022-05-21T20:40:11Z,17.2,68,1019.6,5.4,314,NW
2022-05-21T20:35:09Z,17.2,68,1019.6,6,320,NW
2022-05-21T20:30:11Z,17.3,67,1019.6,5.8,328,NNW
2022-05-21T20:25:09Z,17.4,66,1019.6,6.4,330,NNW
2022-05-21T20:20:10Z,17.5,66,1019.6,6.8,332,NNW
2022-05-21T20:15:09Z,17.7,65,1019.6,6,331,NNW
2022-05-21T20:10:10Z,17.7,64,1019.5,6.2,330,NNW
