fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-06-14T23:25:08Z,13.7,80,1017,5.7,35,NE
2022-06-14T23:20:10Z,13.7,80,1017,5.6,31,NNE
2022-06-14T23:15:08Z,13.7,81,1017,5.3,35,NE
2022-06-14T23:10:10Z,13.1,84,1017,5.6,30,NNE
2022-06-14T23:05:08Z,12.8,84,1017,5.5,36,NE
2022-06-14T23:00:10Z,12.9,84,1017.1,4.4,37,NE
2022-06-14T22:55:08Z,13.1,83,1017.1,4.6,35,NE
2022-06-14T22:50:10Z,13,84,1017,5.9,26,NNE
2022-06-14T22:45:08Z,13.1,82,1017,7.3,57,ENE
2022-06-14T22:40:10Z,14.2,77,1016.9,5.2,44,NE
2022-06-14T22:35:08Z,14.2,76,1016.9,5.1,33,NNE
2022-06-14T22:30:10Z,14.3,76,1016.9,4.2,20,NNE
2022-06-14T22:25:08Z,14.4,76,1016.8,5.7,27,NNE
2022-06-14T22:20:10Z,14.4,76,1016.8,5.8,30,NNE
2022-06-14T22:15:08Z,14.5,75,1016.9,6,32,NNE
2022-06-14T22:10:10Z,14.6,75,1016.9,6.5,29,NNE
2022-06-14T22:05:08Z,14.5,76,1016.8,5.8,29,NNE
2022-06-14T22:00:10Z,14.4,76,1016.7,6,23,NNE
2022-06-14T21:55:08Z,13.9,79,1016.7,6,29,NNE
2022-06-14T21:50:10Z,13.6,80,1016.7,6,35,NE
2022-06-14T21:45:08Z,13.3,82,1016.7,6.5,34,NE
2022-06-14T21:40:10Z,13.1,83,1016.7,6.7,44,NE
2022-06-14T21:35:08Z,13.1,83,1016.7,6.4,49,NE
2022-06-14T21:30:10Z,13.3,82,1016.8,6.1,54,NE
2022-06-14T21:25:08Z,13.6,81,1016.8,5.6,49,NE
2022-06-14T21:20:10Z,13.8,80,1016.8,5.6,42,NE
2022-06-14T21:15:08Z,13.6,81,1016.7,4.9,40,NE
2022-06-14T21:10:10Z,13.7,80,1016.7,5.5,42,NE
2022-06-14T21:05:08Z,13.6,81,1016.7,6.4,46,NE
2022-06-14T21:00:10Z,13.4,82,1016.7,6.8,49,NE
2022-06-14T20:55:08Z,13.3,82,1016.7,6.8,51,NE
2022-06-14T20:50:10Z,13.5,81,1016.7,6,53,NE
2022-06-14T20:45:08Z,13.6,80,1016.7,6.2,60,ENE
2022-06-14T20:40:10Z,14.2,76,1016.8,5.9,61,ENE
2022-06-14T20:35:08Z,14.8,73,1016.8,4.8,52,NE
2022-06-14T20:30:10Z,15.4,70,1016.8,4.4,51,NE
2022-06-14T20:25:08Z,15.8,67,1016.8,4.6,33,NNE
2022-06-14T20:20:10Z,15.9,67,1016.8,4.4,29,NNE
2022-06-14T20:15:08Z,15.9,67,1016.9,4.7,32,NNE
2022-06-14T20:10:10Z,16.1,67,1016.8,6.6,38,NE
2022-06-14T20:05:08Z,16.1,67,1016.8,6.4,34,NE
2022-06-14T20:00:10Z,16.2,67,1016.9,3.9,31,NNE
2022-06-14T19:55:08Z,16.4,65,1016.9,4.2,113,ESE
2022-06-14T19:50:10Z,16.4,66,1016.9,3,54,NE
2022-06-14T19:45:08Z,16.6,65,1016.8,3,62,ENE
2022-06-14T19:40:10Z,16.8,64,1016.8,4,196,SSW
2022-06-14T19:35:08Z,16.9,64,1016.7,3.1,90,E
2022-06-14T19:30:10Z,16.9,64,1016.7,4.9,29,NNE
2022-06-14T19:25:08Z,17.1,63,1016.7,5.5,31,NNE
2022-06-14T19:20:10Z,17.4,61,1016.7,4.7,36,NE
