fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-07-26T23:25:06Z,0,0,0,7.8,38,NE
2022-07-26T23:20:07Z,0,0,0,4.1,85,E
2022-07-26T23:15:06Z,0,0,0,3.6,128,SE
2022-07-26T23:10:07Z,0,0,0,3,83,E
2022-07-26T23:05:06Z,0,0,0,2.6,102,ESE
2022-07-26T23:00:07Z,0,0,0,2.7,192,SSW
2022-07-26T22:55:06Z,0,0,0,7.7,234,SW
2022-07-26T22:50:07Z,0,0,0,12.8,216,SW
2022-07-26T22:45:06Z,0,0,0,6.9,248,WSW
2022-07-26T22:40:07Z,0,0,0,8.1,85,E
2022-07-26T22:35:06Z,0,0,0,7.5,24,NNE
2022-07-26T22:30:07Z,0,0,0,7.8,21,NNE
2022-07-26T22:25:06Z,0,0,0,8.6,29,NNE
2022-07-26T22:20:07Z,0,0,0,9,31,NNE
2022-07-26T22:15:06Z,0,0,0,7.6,33,NNE
2022-07-26T22:10:07Z,0,0,0,8,30,NNE
2022-07-26T22:05:06Z,0,0,0,8.1,33,NNE
2022-07-26T22:00:07Z,0,0,0,8,38,NE
2022-07-26T21:55:06Z,0,0,0,7,41,NE
2022-07-26T21:50:07Z,0,0,0,7.6,41,NE
2022-07-26T21:45:06Z,0,0,0,8.1,46,NE
2022-07-26T21:40:07Z,0,0,0,8.9,60,ENE
2022-07-26T21:35:06Z,0,0,0,6.6,53,NE
2022-07-26T21:30:07Z,0,0,0,6.7,44,NE
2022-07-26T21:25:06Z,0,0,0,7.5,39,NE
2022-07-26T21:20:07Z,0,0,0,7.7,40,NE
2022-07-26T21:15:06Z,0,0,0,8.3,43,NE
2022-07-26T21:10:07Z,0,0,0,9.5,50,NE
2022-07-26T21:05:06Z,0,0,0,8.8,53,NE
2022-07-26T21:00:07Z,0,0,0,7.7,55,NE
2022-07-26T20:55:06Z,0,0,0,8.9,58,ENE
2022-07-26T20:50:07Z,0,0,0,7.2,47,NE
2022-07-26T20:45:06Z,0,0,0,7.3,48,NE
2022-07-26T20:40:07Z,0,0,0,8.1,48,NE
2022-07-26T20:35:06Z,0,0,0,7.7,48,NE
2022-07-26T20:30:08Z,0,0,0,7.3,34,NE
2022-07-26T20:25:07Z,0,0,0,8.1,33,NNE
2022-07-26T20:20:08Z,0,0,0,9.3,38,NE
2022-07-26T20:15:07Z,0,0,0,7.9,37,NE
2022-07-26T20:10:08Z,0,0,0,8.6,49,NE
2022-07-26T20:05:07Z,0,0,0,9.8,56,NE
2022-07-26T20:00:08Z,0,0,0,8.7,49,NE
2022-07-26T19:55:07Z,0,0,0,9,43,NE
2022-07-26T19:50:08Z,0,0,0,9.6,40,NE
2022-07-26T19:45:07Z,0,0,0,9.2,37,NE
2022-07-26T19:40:08Z,0,0,0,9.2,28,NNE
2022-07-26T19:35:07Z,0,0,0,9.5,32,NNE
2022-07-26T19:30:08Z,0,0,0,10.4,32,NNE
2022-07-26T19:25:07Z,0,0,0,10.1,29,NNE
2022-07-26T19:20:08Z,0,0,0,10.4,30,NNE
2022-07-26T19:15:07Z,0,0,0,11.1,26,NNE
2022-07-26T19:10:08Z,0,0,0,11.4,28,NNE
2022-07-26T19:05:07Z,0,0,0,11.2,29,NNE
2022-07-26T19:00:08Z,0,0,0,11,32,NNE
2022-07-26T18:55:07Z,0,0,0,11,38,NE
2022-07-26T18:50:08Z,0,0,0,11.4,38,NE
2022-07-26T18:45:07Z,0,0,0,10.8,36,NE
2022-07-26T18:40:08Z,0,0,0,10.1,34,NE
2022-07-26T18:35:07Z,0,0,0,10,35,NE
2022-07-26T18:30:08Z,0,0,0,10,28,NNE
2022-07-26T18:25:07Z,0,0,0,12.1,24,NNE
2022-07-26T18:20:08Z,0,0,0,11.8,21,NNE
2022-07-26T18:15:07Z,0,0,0,10.2,25,NNE
2022-07-26T18:10:08Z,0,0,0,10.5,20,NNE
2022-07-26T18:05:07Z,0,0,0,8.8,26,NNE
2022-07-26T18:00:08Z,0,0,0,8.2,35,NE
2022-07-26T17:55:07Z,0,0,0,7.7,43,NE
2022-07-26T17:50:08Z,0,0,0,9.5,47,NE
2022-07-26T17:45:07Z,0,0,0,9.8,46,NE
2022-07-26T17:40:08Z,0,0,0,10,48,NE
2022-07-26T17:35:07Z,0,0,0,9.7,50,NE
2022-07-26T17:30:08Z,0,0,0,10.2,50,NE
2022-07-26T17:25:07Z,0,0,0,10.2,54,NE
2022-07-26T17:20:08Z,0,0,0,9.6,54,NE
2022-07-26T17:15:07Z,0,0,0,9,51,NE
2022-07-26T17:10:08Z,0,0,0,8.8,49,NE
2022-07-26T17:05:07Z,0,0,0,8.9,44,NE
