fecha,marea,temperatura
2022-09-07T02:30:00Z,0.673,14
2022-09-07T02:15:00Z,0.726,14.2
2022-09-07T01:30:00Z,0.775,14.5
2022-09-07T01:25:00Z,0.779,14.5
2022-09-07T01:20:00Z,0.804,14.5
2022-09-07T01:15:00Z,0.794,14.5
2022-09-07T02:05:00Z,0.741,14.2
2022-09-07T01:10:00Z,0.781,14.5
2022-09-07T01:05:00Z,0.79,14.5
2022-09-07T01:55:00Z,0.754,14.2
2022-09-07T01:45:00Z,0.78,14.3
2022-09-07T01:00:00Z,0.76,14.6
2022-09-07T00:55:00Z,0.787,14.6
2022-09-07T01:40:00Z,0.776,14.4
2022-09-07T00:50:00Z,0.771,14.6
2022-09-07T00:45:00Z,0.763,14.6
2022-09-07T01:35:00Z,0.774,14.4
2022-09-07T00:40:00Z,0.754,14.5
2022-09-07T00:35:00Z,0.773,14.5
2022-09-07T01:25:00Z,0.779,14.5
2022-09-07T00:30:00Z,0.778,14.5
2022-09-07T00:25:00Z,0.772,14.4
2022-09-07T00:20:00Z,0.757,14.4
2022-09-07T01:10:00Z,0.781,14.5
2022-09-07T00:15:00Z,0.73,14.4
2022-09-07T01:05:00Z,0.79,14.5
2022-09-07T01:00:00Z,0.76,14.6
2022-09-07T00:55:00Z,0.787,14.6
2022-09-07T00:10:00Z,0.734,14.3
2022-09-07T00:45:00Z,0.763,14.6
2022-09-07T00:40:00Z,0.754,14.5
2022-09-07T00:05:00Z,0.744,14.3
2022-09-07T00:35:00Z,0.773,14.5
2022-09-07T00:25:00Z,0.772,14.4
2022-09-07T00:00:00Z,0.744,14.4
2022-09-06T23:55:00Z,0.746,14.4
2022-09-06T23:50:00Z,0.732,14.5
2022-09-07T00:20:00Z,0.757,14.4
2022-09-06T23:45:00Z,0.744,14.5
2022-09-07T00:15:00Z,0.73,14.4
2022-09-07T00:05:00Z,0.744,14.3
2022-09-07T00:00:00Z,0.744,14.4
2022-09-06T23:55:00Z,0.746,14.4
2022-09-06T23:40:00Z,0.738,14.6
2022-09-06T23:35:00Z,0.724,14.7
2022-09-06T23:30:00Z,0.718,14.7
2022-09-06T23:25:00Z,0.709,14.8
2022-09-06T23:20:00Z,0.715,14.8
2022-09-06T23:15:00Z,0.711,14.8
2022-09-06T23:10:00Z,0.7,14.7
2022-09-06T23:05:00Z,0.697,14.7
2022-09-06T23:00:00Z,0.716,14.7
2022-09-06T22:55:00Z,0.7,14.7
2022-09-06T22:50:00Z,0.715,14.7
2022-09-06T22:45:00Z,0.718,14.6
2022-09-06T22:40:00Z,0.702,14.5
2022-09-06T22:35:00Z,0.691,14.5
2022-09-06T22:30:00Z,0.705,14.5
2022-09-06T22:25:00Z,0.691,14.5
2022-09-06T22:20:00Z,0.667,14.5
2022-09-06T22:15:00Z,0.66,14.4
2022-09-06T22:10:00Z,0.663,14.4
2022-09-06T22:05:00Z,0.644,14.4
2022-09-06T22:00:00Z,0.633,14.3
2022-09-06T21:55:00Z,0.616,14.3
2022-09-06T21:50:00Z,0.623,14.2
2022-09-06T21:45:00Z,0.638,14.2
2022-09-06T21:40:00Z,0.636,14.2
2022-09-06T21:35:00Z,0.631,14.1
2022-09-06T21:30:00Z,0.626,14.1
2022-09-06T21:25:00Z,0.639,14.1
2022-09-06T21:15:00Z,0.634,14.1
2022-09-06T21:20:00Z,0.628,14.1
2022-09-06T21:10:00Z,0.621,14.1
2022-09-06T21:05:00Z,0.614,14
2022-09-06T21:00:00Z,0.608,14
2022-09-06T20:55:00Z,0.589,14
2022-09-06T20:50:00Z,0.58,13.9
2022-09-06T20:40:00Z,0.549,13.9
2022-09-06T20:45:00Z,0.561,13.9
2022-09-06T20:35:00Z,0.558,13.9
2022-09-06T20:25:00Z,0.559,13.9
2022-09-06T20:30:00Z,0.593,13.9
2022-09-06T20:20:00Z,0.556,13.9
2022-09-06T20:10:00Z,0.565,13.9
2022-09-06T20:05:00Z,0.526,13.9
2022-09-06T20:15:00Z,0.55,13.9
2022-09-06T20:10:00Z,0.565,13.9
2022-09-06T20:00:00Z,0.521,13.8
2022-09-06T19:55:00Z,0.543,13.8
2022-09-06T19:50:00Z,0.503,13.8
2022-09-06T19:45:00Z,0.475,13.8
2022-09-06T19:40:00Z,0.476,13.8
2022-09-06T19:35:00Z,0.478,13.8
2022-09-06T19:30:00Z,0.467,13.8
2022-09-06T19:25:00Z,0.424,13.8
2022-09-06T19:20:00Z,0.433,13.8
2022-09-06T19:15:00Z,0.438,13.8
2022-09-06T19:10:00Z,0.438,13.8
2022-09-06T19:05:00Z,0.386,13.8
2022-09-06T19:00:00Z,0.415,13.8
2022-09-06T18:55:00Z,0.413,13.8
2022-09-06T18:50:00Z,0.399,13.8
2022-09-06T18:45:00Z,0.377,13.8
2022-09-06T18:40:00Z,0.388,13.8
2022-09-06T18:35:00Z,0.383,13.8
2022-09-06T18:30:00Z,0.389,13.8
2022-09-06T18:25:00Z,0.345,13.8
2022-09-06T18:20:00Z,0.344,13.8
2022-09-06T18:15:00Z,0.338,13.8
2022-09-06T18:10:00Z,0.343,13.8
2022-09-06T18:05:00Z,0.365,13.8
2022-09-06T18:00:00Z,0.341,13.9
2022-09-06T17:55:00Z,0.347,13.9
2022-09-06T17:50:00Z,0.337,13.9
2022-09-06T17:45:00Z,0.341,13.9
2022-09-06T17:40:00Z,0.333,13.9
2022-09-06T17:35:00Z,0.332,13.9
2022-09-06T17:30:00Z,0.336,13.9
2022-09-06T17:25:00Z,0.32,13.9
2022-09-06T17:10:00Z,0.283,13.9
2022-09-06T17:15:00Z,0.304,13.9
2022-09-06T17:05:00Z,0.29,13.9
2022-09-06T16:55:00Z,0.297,13.8
2022-09-06T17:00:00Z,0.296,13.8
2022-09-06T16:50:00Z,0.288,13.8
2022-09-06T16:45:00Z,0.292,13.8
2022-09-06T16:40:00Z,0.306,13.8
2022-09-06T16:35:00Z,0.315,13.7
2022-09-06T16:30:00Z,0.311,13.7
2022-09-06T16:20:00Z,0.329,13.7
2022-09-06T16:25:00Z,0.344,13.7
2022-09-06T16:15:00Z,0.343,13.7
2022-09-06T16:10:00Z,0.36,13.7
2022-09-06T16:05:00Z,0.366,13.7
2022-09-06T16:00:00Z,0.367,13.8
2022-09-06T15:55:00Z,0.387,13.8
2022-09-06T15:50:00Z,0.378,13.8
2022-09-06T15:40:00Z,0.39,13.9
2022-09-06T15:35:00Z,0.416,13.9
2022-09-06T15:30:00Z,0.431,13.9
2022-09-06T15:45:00Z,0.379,13.8
2022-09-06T15:35:00Z,0.416,13.9
2022-09-06T15:25:00Z,0.426,13.9
2022-09-06T15:20:00Z,0.432,13.9
2022-09-06T15:15:00Z,0.431,13.9
2022-09-06T15:10:00Z,0.45,13.9
2022-09-06T15:05:00Z,0.475,13.9
2022-09-06T15:00:00Z,0.47,13.8
2022-09-06T14:55:00Z,0.426,13.8
2022-09-06T14:50:00Z,0.464,13.8
2022-09-06T14:45:00Z,0.472,13.8
2022-09-06T14:40:00Z,0.47,13.8
2022-09-06T14:35:00Z,0.468,13.8
2022-09-06T14:30:00Z,0.47,13.7
2022-09-06T14:25:00Z,0.486,13.7
2022-09-06T14:20:00Z,0.486,13.7
2022-09-06T14:15:00Z,0.462,13.7
2022-09-06T14:10:00Z,0.492,13.7
2022-09-06T14:05:00Z,0.46,13.6
2022-09-06T14:00:00Z,0.453,13.6
2022-09-06T13:55:00Z,0.442,13.6
2022-09-06T13:50:00Z,0.426,13.6
2022-09-06T13:45:00Z,0.439,13.6
2022-09-06T13:40:00Z,0.427,13.6
2022-09-06T13:35:00Z,0.415,13.6
2022-09-06T13:25:00Z,0.432,13.5
2022-09-06T13:30:00Z,0.418,13.5
2022-09-06T13:20:00Z,0.436,13.5
2022-09-06T13:10:00Z,0.441,13.5
2022-09-06T13:05:00Z,0.47,13.4
2022-09-06T13:00:00Z,0.454,13.4
2022-09-06T13:15:00Z,0.415,13.5
2022-09-06T13:05:00Z,0.47,13.4
2022-09-06T12:55:00Z,0.434,13.4
2022-09-06T12:50:00Z,0.461,13.4
2022-09-06T12:45:00Z,0.436,13.3
2022-09-06T12:40:00Z,0.427,13.3
2022-09-06T12:35:00Z,0.435,13.3
2022-09-06T12:30:00Z,0.446,13.3
2022-09-06T12:25:00Z,0.453,13.3
2022-09-06T12:15:00Z,0.428,13.3
2022-09-06T12:10:00Z,0.44,13.3
2022-09-06T12:05:00Z,0.434,13.3
2022-09-06T12:20:00Z,0.428,13.3
2022-09-06T12:10:00Z,0.44,13.3
2022-09-06T12:00:00Z,0.432,13.3
2022-09-06T11:55:00Z,0.422,13.3
2022-09-06T11:50:00Z,0.426,13.3
2022-09-06T11:45:00Z,0.43,13.3
2022-09-06T11:40:00Z,0.43,13.4
2022-09-06T11:35:00Z,0.411,13.4
2022-09-06T11:30:00Z,0.397,13.4
2022-09-06T11:25:00Z,0.43,13.4
2022-09-06T11:20:00Z,0.431,13.4
2022-09-06T11:15:00Z,0.397,13.4
2022-09-06T11:10:00Z,0.403,13.4
2022-09-06T11:05:00Z,0.404,13.4
2022-09-06T11:00:00Z,0.391,13.4
2022-09-06T10:55:00Z,0.384,13.4
2022-09-06T10:50:00Z,0.388,13.4
2022-09-06T10:45:00Z,0.381,13.4
2022-09-06T10:40:00Z,0.373,13.4
2022-09-06T10:35:00Z,0.361,13.4
2022-09-06T10:30:00Z,0.37,13.4
2022-09-06T10:25:00Z,0.377,13.4
2022-09-06T10:20:00Z,0.37,13.4
2022-09-06T10:10:00Z,0.356,13.4
2022-09-06T10:15:00Z,0.373,13.4
2022-09-06T10:05:00Z,0.357,13.4
2022-09-06T10:00:00Z,0.339,13.4
2022-09-06T09:55:00Z,0.367,13.5
2022-09-06T09:50:00Z,0.369,13.5
2022-09-06T09:45:00Z,0.359,13.5
2022-09-06T09:40:00Z,0.34,13.5
2022-09-06T09:35:00Z,0.334,13.6
2022-09-06T09:30:00Z,0.348,13.6
2022-09-06T09:25:00Z,0.369,13.6
2022-09-06T09:20:00Z,0.36,13.6
2022-09-06T09:15:00Z,0.349,13.6
2022-09-06T09:10:00Z,0.36,13.6
2022-09-06T09:05:00Z,0.345,13.6
2022-09-06T09:00:00Z,0.354,13.6
2022-09-06T08:55:00Z,0.353,13.6
2022-09-06T08:50:00Z,0.372,13.6
2022-09-06T08:45:00Z,0.334,13.6
2022-09-06T08:40:00Z,0.33,13.6
2022-09-06T08:35:00Z,0.339,13.6
2022-09-06T08:30:00Z,0.319,13.6
2022-09-06T08:25:00Z,0.301,13.6
2022-09-06T08:20:00Z,0.307,13.6
2022-09-06T08:15:00Z,0.288,13.6
2022-09-06T08:05:00Z,0.302,13.5
2022-09-06T08:10:00Z,0.288,13.5
2022-09-06T08:00:00Z,0.283,13.5
2022-09-06T07:55:00Z,0.277,13.6
2022-09-06T07:50:00Z,0.28,13.6
2022-09-06T07:45:00Z,0.303,13.6
2022-09-06T07:40:00Z,0.307,13.6
2022-09-06T07:35:00Z,0.285,13.6
2022-09-06T07:30:00Z,0.259,13.6
2022-09-06T07:25:00Z,0.28,13.6
2022-09-06T07:20:00Z,0.278,13.6
2022-09-06T07:15:00Z,0.248,13.6
2022-09-06T07:10:00Z,0.266,13.6
2022-09-06T07:05:00Z,0.272,13.6
2022-09-06T07:00:00Z,0.251,13.6
2022-09-06T06:55:00Z,0.244,13.6
2022-09-06T06:50:00Z,0.247,13.6
2022-09-06T06:45:00Z,0.235,13.7
2022-09-06T06:40:00Z,0.246,13.7
2022-09-06T06:35:00Z,0.242,13.7
2022-09-06T06:30:00Z,0.208,13.7
2022-09-06T06:25:00Z,0.187,13.7
2022-09-06T06:20:00Z,0.21,13.7
2022-09-06T06:15:00Z,0.206,13.7
2022-09-06T06:10:00Z,0.207,13.7
2022-09-06T06:00:00Z,0.218,13.7
2022-09-06T06:05:00Z,0.207,13.7
2022-09-06T05:55:00Z,0.223,13.7
2022-09-06T05:50:00Z,0.224,13.8
2022-09-06T05:45:00Z,0.241,13.8
2022-09-06T05:35:00Z,0.253,13.8
2022-09-06T05:30:00Z,0.256,13.8
2022-09-06T05:40:00Z,0.244,13.8
2022-09-06T05:35:00Z,0.253,13.8
2022-09-06T05:25:00Z,0.258,13.8
2022-09-06T05:20:00Z,0.273,13.8
2022-09-06T05:15:00Z,0.267,13.8
2022-09-06T05:10:00Z,0.255,13.8
2022-09-06T05:05:00Z,0.258,13.8
2022-09-06T05:00:00Z,0.258,13.8
2022-09-06T04:55:00Z,0.253,13.8
2022-09-06T04:50:00Z,0.261,13.8
2022-09-06T04:45:00Z,0.268,13.8
2022-09-06T04:40:00Z,0.289,13.8
2022-09-06T04:35:00Z,0.302,13.9
2022-09-06T04:30:00Z,0.273,13.9
2022-09-06T04:25:00Z,0.279,13.9
2022-09-06T04:20:00Z,0.295,13.9
2022-09-06T04:15:00Z,0.28,13.9
2022-09-06T04:10:00Z,0.282,13.9
2022-09-06T04:05:00Z,0.3,13.9
2022-09-06T04:00:00Z,0.298,13.9
2022-09-06T03:55:00Z,0.311,13.9
2022-09-06T03:50:00Z,0.317,13.9
2022-09-06T03:45:00Z,0.333,13.9
2022-09-06T03:40:00Z,0.325,13.9
2022-09-06T03:35:00Z,0.342,13.9
