fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-06-16T23:25:07Z,0,0,0,5.4,17,NNE
2022-06-16T23:20:08Z,0,0,0,5.8,16,NNE
2022-06-16T23:15:07Z,0,0,0,6,14,NNE
2022-06-16T23:10:08Z,0,0,0,5.2,70,ENE
2022-06-16T23:05:07Z,0,0,0,4.5,86,E
2022-06-16T23:00:08Z,0,0,0,4.5,270,W
2022-06-16T22:55:07Z,0,0,0,3.8,177,S
2022-06-16T22:50:08Z,0,0,0,3.5,208,SSW
2022-06-16T22:45:07Z,0,0,0,3.8,267,W
2022-06-16T22:40:08Z,0,0,0,4.8,303,WNW
2022-06-16T22:35:07Z,0,0,0,3.9,25,NNE
2022-06-16T22:30:08Z,0,0,0,3.3,22,NNE
2022-06-16T22:25:07Z,0,0,0,2.7,19,NNE
2022-06-16T22:20:08Z,0,0,0,2.1,136,SE
2022-06-16T22:15:07Z,0,0,0,2.8,194,SSW
2022-06-16T22:10:08Z,0,0,0,3.7,51,NE
2022-06-16T22:05:07Z,0,0,0,3.4,39,NE
2022-06-16T22:00:08Z,0,0,0,3.7,52,NE
2022-06-16T21:55:07Z,0,0,0,4.1,54,NE
2022-06-16T21:50:08Z,0,0,0,4.6,57,ENE
2022-06-16T21:45:07Z,0,0,0,4.9,57,ENE
2022-06-16T21:40:08Z,0,0,0,4.7,65,ENE
2022-06-16T21:35:07Z,0,0,0,4.9,64,ENE
2022-06-16T21:30:08Z,0,0,0,5,73,ENE
2022-06-16T21:25:07Z,0,0,0,4.6,76,ENE
2022-06-16T21:20:07Z,0,0,0,3.8,81,E
2022-06-16T21:15:07Z,0,0,0,3.3,79,E
2022-06-16T21:10:07Z,0,0,0,2.4,65,ENE
2022-06-16T21:05:07Z,0,0,0,1.9,65,ENE
2022-06-16T21:00:07Z,0,0,0,1.9,58,ENE
2022-06-16T20:55:07Z,0,0,0,1.7,43,NE
2022-06-16T20:50:07Z,0,0,0,2.2,48,NE
2022-06-16T20:45:07Z,0,0,0,2.5,56,NE
2022-06-16T20:40:07Z,0,0,0,2.4,49,NE
2022-06-16T20:35:07Z,0,0,0,2.9,42,NE
2022-06-16T20:30:07Z,0,0,0,3,40,NE
2022-06-16T20:25:07Z,0,0,0,2.9,31,NNE
2022-06-16T20:20:07Z,0,0,0,3.7,29,NNE
2022-06-16T20:15:07Z,0,0,0,3.6,29,NNE
2022-06-16T20:10:07Z,0,0,0,3.5,24,NNE
2022-06-16T20:05:07Z,0,0,0,3.9,27,NNE
2022-06-16T20:00:07Z,0,0,0,3.4,30,NNE
2022-06-16T19:55:07Z,0,0,0,3.3,23,NNE
2022-06-16T19:50:07Z,0,0,0,2.8,95,E
2022-06-16T19:45:07Z,0,0,0,2.8,27,NNE
2022-06-16T19:40:07Z,0,0,0,2.6,19,NNE
2022-06-16T19:35:07Z,0,0,0,3.2,17,NNE
2022-06-16T19:30:07Z,0,0,0,2.9,18,NNE
2022-06-16T19:25:07Z,0,0,0,2.4,25,NNE
2022-06-16T19:20:07Z,0,0,0,1.3,87,E
2022-06-16T19:15:07Z,0,0,0,1.2,132,SE
2022-06-16T19:10:07Z,0,0,0,1.6,36,NE
2022-06-16T19:05:07Z,0,0,0,1.6,57,ENE
2022-06-16T19:00:07Z,0,0,0,2.4,64,ENE
2022-06-16T18:55:07Z,0,0,0,2.1,58,ENE
2022-06-16T18:50:07Z,0,0,0,2.3,45,NE
2022-06-16T18:45:07Z,0,0,0,3.7,29,NNE
2022-06-16T18:40:07Z,0,0,0,3.7,30,NNE
2022-06-16T18:35:07Z,0,0,0,4.2,20,NNE
2022-06-16T18:30:07Z,0,0,0,4.1,20,NNE
2022-06-16T18:25:07Z,0,0,0,3.2,18,NNE
2022-06-16T18:20:07Z,0,0,0,2.1,27,NNE
2022-06-16T18:15:07Z,0,0,0,1.8,28,NNE
2022-06-16T18:10:07Z,0,0,0,1.8,40,NE
2022-06-16T18:05:07Z,0,0,0,2.2,32,NNE
2022-06-16T18:00:07Z,0,0,0,3.4,44,NE
2022-06-16T17:55:07Z,0,0,0,4.2,41,NE
2022-06-16T17:50:07Z,0,0,0,3.7,30,NNE
2022-06-16T17:45:07Z,0,0,0,3.5,33,NNE
2022-06-16T17:40:07Z,0,0,0,3.3,39,NE
2022-06-16T17:35:07Z,0,0,0,3.2,66,ENE
2022-06-16T17:30:07Z,0,0,0,2.5,68,ENE
2022-06-16T17:25:07Z,0,0,0,3.5,79,E
2022-06-16T17:20:07Z,0,0,0,3.2,92,E
2022-06-16T17:15:07Z,0,0,0,1,122,ESE
2022-06-16T17:10:07Z,0,0,0,1.5,118,ESE
2022-06-16T17:05:07Z,0,0,0,1.9,162,SSE
2022-06-16T17:00:07Z,0,0,0,2.1,173,S
2022-06-16T16:55:07Z,0,0,0,1.7,168,SSE
2022-06-16T16:50:07Z,0,0,0,1.7,178,S
2022-06-16T16:45:07Z,0,0,0,1.5,195,SSW
2022-06-16T16:40:07Z,0,0,0,2.8,211,SSW
2022-06-16T16:35:06Z,0,0,0,3.5,214,SW
2022-06-16T16:30:07Z,0,0,0,3.7,210,SSW
2022-06-16T16:25:06Z,0,0,0,4.3,210,SSW
2022-06-16T16:20:07Z,0,0,0,4,211,SSW
2022-06-16T16:15:06Z,0,0,0,4.1,212,SSW
2022-06-16T16:10:07Z,0,0,0,4.1,211,SSW
2022-06-16T16:05:06Z,0,0,0,3.9,207,SSW
2022-06-16T16:00:07Z,0,0,0,3,191,S
2022-06-16T15:55:06Z,0,0,0,3.6,167,SSE
2022-06-16T15:50:07Z,0,0,0,2.9,171,S
2022-06-16T15:45:06Z,0,0,0,2.2,163,SSE
2022-06-16T15:40:07Z,0,0,0,1.8,149,SSE
2022-06-16T15:35:06Z,0,0,0,2.5,158,SSE
2022-06-16T15:30:07Z,0,0,0,2.4,169,S
2022-06-16T15:25:06Z,0,0,0,2.1,167,SSE
2022-06-16T15:20:07Z,0,0,0,1.8,162,SSE
2022-06-16T15:15:06Z,0,0,0,2,149,SSE
2022-06-16T15:10:07Z,0,0,0,2.1,139,SE
2022-06-16T15:05:06Z,0,0,0,2.1,148,SSE
2022-06-16T15:00:07Z,0,0,0,2.4,140,SE
2022-06-16T14:55:06Z,0,0,0,2.2,134,SE
2022-06-16T14:50:07Z,0,0,0,2.3,144,SE
2022-06-16T14:45:06Z,0,0,0,2.5,128,SE
2022-06-16T14:40:07Z,0,0,0,2.1,128,SE
2022-06-16T14:35:06Z,0,0,0,2.1,141,SE
2022-06-16T14:30:07Z,0,0,0,1.6,144,SE
2022-06-16T14:25:06Z,0,0,0,1.5,125,SE
2022-06-16T14:20:07Z,0,0,0,2.1,127,SE
2022-06-16T14:15:06Z,0,0,0,2.1,136,SE
2022-06-16T14:10:07Z,0,0,0,3.2,140,SE
2022-06-16T14:05:06Z,0,0,0,3.6,147,SSE
2022-06-16T14:00:07Z,0,0,0,2.7,161,SSE
2022-06-16T13:55:06Z,0,0,0,2.8,143,SE
2022-06-16T13:50:07Z,0,0,0,4.6,142,SE
2022-06-16T13:45:06Z,0,0,0,1.8,180,S
2022-06-16T13:40:07Z,0,0,0,1.9,285,WNW
2022-06-16T13:35:06Z,0,0,0,2,288,WNW
2022-06-16T13:30:07Z,0,0,0,1.6,307,NW
2022-06-16T13:25:06Z,0,0,0,2.2,323,NW
2022-06-16T13:20:07Z,0,0,0,2.5,315,NW
2022-06-16T13:15:06Z,0,0,0,3.3,308,NW
2022-06-16T13:10:07Z,0,0,0,3.6,304,NW
2022-06-16T13:05:06Z,0,0,0,3.8,302,WNW
2022-06-16T13:00:08Z,0,0,0,1.4,278,W
2022-06-16T12:55:07Z,0,0,0,1.5,166,SSE
