fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-09-02T23:25:08Z,9.9,70,1025.6,13.5,199,SSW
2022-09-02T23:20:10Z,9.9,71,1025.6,13,202,SSW
2022-09-02T23:15:08Z,9.9,71,1025.5,12.4,197,SSW
2022-09-02T23:10:10Z,9.9,70,1025.4,13.8,201,SSW
2022-09-02T23:05:08Z,9.9,70,1025.4,13.6,200,SSW
2022-09-02T23:00:10Z,10,71,1025.3,15,203,SSW
2022-09-02T22:55:08Z,9.9,71,1025.3,13.6,202,SSW
2022-09-02T22:50:10Z,9.9,70,1025.3,13.8,198,SSW
2022-09-02T22:45:08Z,10,71,1025.2,14.4,201,SSW
2022-09-02T22:40:10Z,9.9,72,1025.2,13.8,201,SSW
2022-09-02T22:35:08Z,9.9,72,1025.2,12.3,198,SSW
2022-09-02T22:30:10Z,9.9,70,1025.1,13,196,SSW
2022-09-02T22:25:08Z,9.9,69,1025.1,13.6,199,SSW
2022-09-02T22:20:10Z,10,68,1025.1,13.7,198,SSW
2022-09-02T22:15:08Z,10,68,1025,13.6,196,SSW
2022-09-02T22:10:10Z,10,68,1025,14,195,SSW
2022-09-02T22:05:08Z,10.1,69,1025,13.6,192,SSW
2022-09-02T22:00:10Z,10.1,68,1025,13.6,197,SSW
2022-09-02T21:55:08Z,10,73,1025,13.5,203,SSW
2022-09-02T21:50:10Z,10,71,1025,12.8,196,SSW
2022-09-02T21:45:08Z,10.1,71,1025,12.7,200,SSW
2022-09-02T21:40:10Z,10,70,1025,12,196,SSW
2022-09-02T21:35:08Z,10,70,1024.9,13,198,SSW
2022-09-02T21:30:10Z,10.1,70,1024.9,13.2,198,SSW
2022-09-02T21:25:08Z,10.1,70,1024.8,13.8,200,SSW
2022-09-02T21:20:10Z,10.2,70,1024.8,14.3,199,SSW
2022-09-02T21:15:08Z,10.2,69,1024.8,14.3,196,SSW
2022-09-02T21:10:10Z,10.3,68,1024.7,15.1,198,SSW
2022-09-02T21:05:08Z,10.3,70,1024.6,14,193,SSW
2022-09-02T21:00:10Z,10.4,69,1024.5,13.2,192,SSW
2022-09-02T20:55:08Z,10.5,69,1024.5,14,193,SSW
2022-09-02T20:50:10Z,10.5,69,1024.4,13.6,193,SSW
2022-09-02T20:45:08Z,10.5,68,1024.3,13.6,192,SSW
2022-09-02T20:40:10Z,10.6,69,1024.3,12.5,192,SSW
2022-09-02T20:35:08Z,10.7,69,1024.2,13.7,197,SSW
2022-09-02T20:30:10Z,10.8,69,1024.1,13.2,198,SSW
2022-09-02T20:25:08Z,10.9,68,1024.1,13.8,194,SSW
2022-09-02T20:20:10Z,10.9,69,1024.1,13.1,199,SSW
2022-09-02T20:15:08Z,10.9,69,1024,13.5,196,SSW
