fecha,marea
2022-08-06T23:25:02Z,0.986
2022-08-06T23:20:02Z,0.969
2022-08-06T23:15:02Z,0.989
2022-08-06T23:10:02Z,1.019
2022-08-06T23:05:02Z,0.98
2022-08-06T23:00:02Z,1.008
2022-08-06T22:55:02Z,1.041
2022-08-06T22:50:02Z,0.974
2022-08-06T22:45:02Z,1.036
2022-08-06T22:40:02Z,1.031
2022-08-06T22:35:02Z,1.037
2022-08-06T22:30:02Z,1.03
2022-08-06T22:25:02Z,0.993
2022-08-06T22:20:02Z,1.006
2022-08-06T22:15:02Z,0.956
2022-08-06T22:10:02Z,1.001
2022-08-06T22:05:02Z,1.013
2022-08-06T22:00:02Z,1.019
2022-08-06T21:55:02Z,1.004
2022-08-06T21:50:02Z,0.963
2022-08-06T21:45:02Z,1.009
2022-08-06T21:40:02Z,1.01
2022-08-06T21:35:02Z,1.009
2022-08-06T21:30:02Z,1.029
2022-08-06T21:25:02Z,1.015
2022-08-06T21:20:02Z,1.017
2022-08-06T21:15:02Z,0.997
2022-08-06T21:10:02Z,1.009
2022-08-06T21:05:02Z,1.033
2022-08-06T21:00:02Z,1.059
2022-08-06T20:55:02Z,1.029
2022-08-06T20:50:02Z,1.053
2022-08-06T20:45:02Z,1.047
2022-08-06T20:40:03Z,1.067
2022-08-06T20:35:03Z,1.048
2022-08-06T20:30:02Z,1.025
2022-08-06T20:25:02Z,1.048
2022-08-06T20:20:02Z,1.037
2022-08-06T20:15:02Z,1.046
2022-08-06T20:10:02Z,1.044
2022-08-06T20:05:02Z,1.054
2022-08-06T20:00:02Z,1.051
2022-08-06T19:55:02Z,1.046
2022-08-06T19:50:02Z,1.077
2022-08-06T19:45:02Z,1.097
2022-08-06T19:40:02Z,1.113
2022-08-06T19:35:02Z,1.09
2022-08-06T19:30:02Z,1.132
2022-08-06T19:25:02Z,1.088
2022-08-06T19:20:02Z,1.086
2022-08-06T19:15:02Z,1.154
2022-08-06T19:10:02Z,1.102
2022-08-06T19:05:02Z,1.104
2022-08-06T19:00:02Z,1.094
2022-08-06T18:55:02Z,1.079
2022-08-06T18:50:02Z,1.111
2022-08-06T18:45:02Z,1.11
2022-08-06T18:40:02Z,1.127
2022-08-06T18:35:02Z,1.146
2022-08-06T18:30:02Z,1.152
2022-08-06T18:25:02Z,1.159
2022-08-06T18:20:02Z,1.148
2022-08-06T18:15:02Z,1.104
2022-08-06T18:10:02Z,1.174
2022-08-06T18:05:02Z,1.146
2022-08-06T18:00:02Z,1.183
2022-08-06T17:55:02Z,1.22
2022-08-06T17:50:02Z,1.14
2022-08-06T17:45:02Z,1.207
2022-08-06T17:40:02Z,1.177
2022-08-06T17:35:02Z,1.204
2022-08-06T17:30:02Z,1.265
2022-08-06T17:25:02Z,1.21
2022-08-06T17:20:02Z,1.174
2022-08-06T17:15:02Z,1.226
2022-08-06T17:10:02Z,1.175
2022-08-06T17:05:02Z,1.263
2022-08-06T17:00:02Z,1.227
2022-08-06T16:55:02Z,1.267
2022-08-06T16:50:02Z,1.28
2022-08-06T16:45:02Z,1.272
2022-08-06T16:40:02Z,1.317
2022-08-06T16:35:02Z,1.281
2022-08-06T16:30:02Z,1.273
2022-08-06T16:25:02Z,1.316
2022-08-06T16:20:02Z,1.29
2022-08-06T16:15:02Z,1.318
2022-08-06T16:10:02Z,1.283
2022-08-06T16:05:02Z,1.309
2022-08-06T16:00:02Z,1.296
2022-08-06T15:55:02Z,1.307
2022-08-06T15:50:02Z,1.278
2022-08-06T15:45:02Z,1.259
2022-08-06T15:40:02Z,1.318
2022-08-06T15:35:02Z,1.258
2022-08-06T15:30:02Z,1.262
2022-08-06T15:25:02Z,1.292
2022-08-06T15:20:02Z,1.258
2022-08-06T15:15:02Z,1.251
2022-08-06T15:10:02Z,1.286
2022-08-06T15:05:02Z,1.256
2022-08-06T15:00:02Z,1.259
2022-08-06T14:55:02Z,1.25
2022-08-06T14:50:02Z,1.277
2022-08-06T14:45:02Z,1.224
2022-08-06T14:40:02Z,1.196
2022-08-06T14:35:02Z,1.194
2022-08-06T14:30:02Z,1.165
2022-08-06T14:25:02Z,1.162
2022-08-06T14:20:02Z,1.14
2022-08-06T14:15:02Z,1.154
2022-08-06T14:10:02Z,1.153
2022-08-06T14:05:02Z,1.1
2022-08-06T14:00:02Z,1.079
2022-08-06T13:55:02Z,1.113
2022-08-06T13:50:02Z,1.107
2022-08-06T13:45:02Z,1.087
2022-08-06T13:40:02Z,1.084
2022-08-06T13:35:02Z,1.092
2022-08-06T13:30:02Z,1.107
2022-08-06T13:25:02Z,1.073
2022-08-06T13:20:02Z,1.058
2022-08-06T13:15:02Z,1.042
2022-08-06T13:10:02Z,1.048
2022-08-06T13:05:02Z,1.012
2022-08-06T13:00:02Z,1.018
2022-08-06T12:55:02Z,1
2022-08-06T12:50:02Z,0.993
2022-08-06T12:45:02Z,1
2022-08-06T12:40:02Z,1.002
2022-08-06T12:35:02Z,0.971
2022-08-06T12:30:02Z,1.005
2022-08-06T12:25:02Z,0.978
2022-08-06T12:20:02Z,0.991
2022-08-06T12:15:02Z,1.007
2022-08-06T12:10:02Z,0.99
2022-08-06T12:05:02Z,0.996
2022-08-06T12:00:02Z,0.942
2022-08-06T11:55:02Z,0.976
2022-08-06T11:50:02Z,0.973
