fecha,marea
2022-06-13T23:30:02Z,0.955
2022-06-13T23:25:02Z,0.974
2022-06-13T23:20:02Z,0.964
2022-06-13T23:15:02Z,0.95
2022-06-13T23:10:02Z,0.985
2022-06-13T23:05:02Z,0.997
2022-06-13T23:00:02Z,1.02
2022-06-13T22:55:02Z,1.006
2022-06-13T22:50:02Z,1.03
2022-06-13T22:45:02Z,1.043
2022-06-13T22:40:02Z,1.088
2022-06-13T22:35:02Z,1.062
2022-06-13T22:30:02Z,1.083
2022-06-13T22:25:02Z,1.096
2022-06-13T22:20:02Z,1.145
2022-06-13T22:15:02Z,1.131
2022-06-13T22:10:02Z,1.099
2022-06-13T22:05:02Z,1.141
2022-06-13T22:00:02Z,1.161
2022-06-13T21:55:02Z,1.138
2022-06-13T21:50:02Z,1.184
2022-06-13T21:45:02Z,1.168
2022-06-13T21:40:02Z,1.167
2022-06-13T21:35:02Z,1.203
2022-06-13T21:30:02Z,1.17
2022-06-13T21:25:02Z,1.241
2022-06-13T21:20:02Z,1.231
2022-06-13T21:15:02Z,1.192
2022-06-13T21:10:02Z,1.234
2022-06-13T21:05:02Z,1.215
2022-06-13T21:00:02Z,1.209
2022-06-13T20:55:02Z,1.212
2022-06-13T20:50:02Z,1.231
2022-06-13T20:45:02Z,1.229
2022-06-13T20:40:02Z,1.23
2022-06-13T20:35:02Z,1.183
2022-06-13T20:30:02Z,1.215
2022-06-13T20:25:02Z,1.188
2022-06-13T20:20:02Z,1.237
2022-06-13T20:15:02Z,1.211
2022-06-13T20:10:02Z,1.227
2022-06-13T20:05:02Z,1.173
2022-06-13T20:00:02Z,1.183
2022-06-13T19:55:02Z,1.163
2022-06-13T19:50:02Z,1.157
2022-06-13T19:45:02Z,1.155
2022-06-13T19:40:02Z,1.178
2022-06-13T19:35:02Z,1.168
2022-06-13T19:30:02Z,1.146
2022-06-13T19:25:02Z,1.125
2022-06-13T19:20:02Z,1.128
2022-06-13T19:15:02Z,1.078
2022-06-13T19:10:02Z,1.04
2022-06-13T19:05:02Z,1.106
2022-06-13T19:00:02Z,1.073
2022-06-13T18:55:02Z,1.048
2022-06-13T18:50:02Z,1.019
2022-06-13T18:45:02Z,1.045
2022-06-13T18:40:02Z,1.039
2022-06-13T18:35:02Z,1.02
2022-06-13T18:30:02Z,1.015
2022-06-13T18:25:02Z,1
2022-06-13T18:20:02Z,0.986
2022-06-13T18:15:02Z,0.954
2022-06-13T18:10:02Z,0.983
2022-06-13T18:05:02Z,0.981
2022-06-13T18:00:02Z,0.948
2022-06-13T17:55:02Z,0.962
2022-06-13T17:50:02Z,0.942
2022-06-13T17:45:02Z,0.96
2022-06-13T17:40:02Z,0.902
2022-06-13T17:35:02Z,0.896
2022-06-13T17:30:02Z,0.842
2022-06-13T17:25:02Z,0.903
2022-06-13T17:20:02Z,0.937
2022-06-13T17:15:02Z,0.89
2022-06-13T17:10:02Z,0.898
2022-06-13T17:05:02Z,0.916
