fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-06-16T23:25:08Z,11.6,95,1010.1,7.9,51,NE
2022-06-16T23:20:10Z,11.5,96,1010,7.2,49,NE
2022-06-16T23:15:08Z,11.5,96,1010.1,7.6,52,NE
2022-06-16T23:10:10Z,11.5,96,1010.1,7.4,56,NE
2022-06-16T23:05:08Z,11.5,96,1010.2,6.6,61,ENE
2022-06-16T23:00:10Z,11.4,96,1010.2,7,61,ENE
2022-06-16T22:55:08Z,11.5,96,1010.2,6.7,67,ENE
2022-06-16T22:50:10Z,11.5,96,1010.3,6.1,73,ENE
2022-06-16T22:45:08Z,11.5,96,1010.3,6.1,69,ENE
2022-06-16T22:40:10Z,11.5,96,1010.3,6.2,68,ENE
2022-06-16T22:35:08Z,11.5,96,1010.2,6.6,62,ENE
2022-06-16T22:30:10Z,11.5,97,1010.1,6.9,60,ENE
2022-06-16T22:25:08Z,11.5,97,1010.2,6.5,62,ENE
2022-06-16T22:20:10Z,11.4,97,1010.2,6,62,ENE
2022-06-16T22:15:08Z,11.3,97,1010.2,5.2,64,ENE
2022-06-16T22:10:10Z,11.3,97,1010.2,3.6,75,ENE
2022-06-16T22:05:08Z,11.3,97,1010.2,2.3,96,E
2022-06-16T22:00:10Z,11.2,96,1010.2,2.6,102,ESE
2022-06-16T21:55:08Z,11.3,96,1010.1,3,102,ESE
2022-06-16T21:50:10Z,11.3,96,1010,2.8,112,ESE
2022-06-16T21:45:08Z,11.3,96,1010,3.3,107,ESE
2022-06-16T21:40:10Z,11.4,96,1010,3,108,ESE
2022-06-16T21:35:08Z,11.4,96,1010,2.9,116,ESE
2022-06-16T21:30:10Z,11.5,96,1010.2,2.9,113,ESE
2022-06-16T21:25:08Z,11.5,96,1010.2,3.1,116,ESE
2022-06-16T21:20:10Z,11.5,95,1010.3,2.8,111,ESE
2022-06-16T21:15:08Z,11.5,96,1010.3,2.9,114,ESE
2022-06-16T21:10:10Z,11.5,96,1010.3,3,104,ESE
2022-06-16T21:05:08Z,11.6,96,1010.2,2.8,110,ESE
2022-06-16T21:00:10Z,11.6,96,1010.3,2.6,104,ESE
2022-06-16T20:55:08Z,11.7,96,1010.4,2.7,124,SE
2022-06-16T20:50:10Z,11.8,96,1010.4,4,138,SE
2022-06-16T20:45:08Z,11.8,95,1010.4,3.5,135,SE
2022-06-16T20:40:10Z,11.9,95,1010.4,3.6,137,SE
2022-06-16T20:35:08Z,12,95,1010.5,3,142,SE
2022-06-16T20:30:10Z,12.2,94,1010.6,3.4,139,SE
2022-06-16T20:25:08Z,12.2,94,1010.6,2.8,128,SE
2022-06-16T20:20:10Z,12.2,94,1010.7,2.4,119,ESE
2022-06-16T20:15:08Z,12.2,93,1010.8,2.6,108,ESE
2022-06-16T20:10:10Z,12.4,93,1010.9,2.9,103,ESE
2022-06-16T20:05:08Z,12.5,92,1010.9,2.7,106,ESE
2022-06-16T20:00:10Z,12.5,92,1010.9,2.7,110,ESE
2022-06-16T19:55:08Z,12.6,93,1010.9,3.2,122,ESE
2022-06-16T19:50:10Z,12.6,93,1011,3.8,98,E
2022-06-16T19:45:08Z,12.6,93,1011.1,4.2,100,E
2022-06-16T19:40:10Z,12.6,92,1011.1,4.7,82,E
2022-06-16T19:35:08Z,12.6,92,1011.2,4,73,ENE
2022-06-16T19:30:10Z,12.7,90,1011.1,3.8,89,E
2022-06-16T19:25:08Z,12.9,89,1011.2,3.3,96,E
2022-06-16T19:20:10Z,13,88,1011.3,3,79,E
2022-06-16T19:15:08Z,13,88,1011.4,2.6,64,ENE
2022-06-16T19:10:10Z,13.1,88,1011.4,2.6,62,ENE
2022-06-16T19:05:08Z,13.3,88,1011.4,2.2,61,ENE
2022-06-16T19:00:10Z,13.5,86,1011.5,1.5,80,E
2022-06-16T18:55:08Z,13.6,85,1011.5,1.6,141,SE
2022-06-16T18:50:10Z,13.6,85,1011.5,1.8,176,S
2022-06-16T18:45:08Z,13.6,85,1011.5,1.9,184,S
2022-06-16T18:40:10Z,13.7,85,1011.7,2.1,199,SSW
2022-06-16T18:35:08Z,14,81,1011.7,3.2,200,SSW
2022-06-16T18:30:10Z,14.2,80,1011.7,1.1,158,SSE
2022-06-16T18:25:08Z,14.2,79,1011.8,1.2,125,SE
2022-06-16T18:20:10Z,14.1,80,1011.9,1.3,102,ESE
2022-06-16T18:15:08Z,14.1,80,1012,1.2,106,ESE
