fecha,marea,temperatura
2022-05-13T23:10:00Z,0.255,16.8
2022-05-13T23:05:00Z,0.325,16.8
2022-05-13T23:00:00Z,0.282,16.9
2022-05-13T22:55:00Z,0.24,16.9
2022-05-13T22:50:00Z,0.264,16.9
2022-05-13T22:45:00Z,0.276,16.9
2022-05-13T22:40:00Z,0.273,17
2022-05-13T22:35:00Z,0.27,17
2022-05-13T22:30:00Z,0.295,17
2022-05-13T22:25:00Z,0.316,17
2022-05-13T22:20:00Z,0.26,17
2022-05-13T22:15:00Z,0.312,17
2022-05-13T22:10:00Z,0.284,17
2022-05-13T22:05:00Z,0.264,17
2022-05-13T22:00:00Z,0.239,17
2022-05-13T21:55:00Z,0.285,17
2022-05-13T21:50:00Z,0.316,17
2022-05-13T21:45:00Z,0.257,17.1
2022-05-13T21:40:00Z,0.243,17.1
2022-05-13T21:35:00Z,0.308,17.1
2022-05-13T21:30:00Z,0.286,17.1
2022-05-13T21:25:00Z,0.275,17.1
2022-05-13T21:20:00Z,0.288,17.1
2022-05-13T21:15:00Z,0.288,17.1
2022-05-13T21:10:00Z,0.301,17.1
2022-05-13T21:05:00Z,0.24,17.1
2022-05-13T21:00:00Z,0.24,17.1
2022-05-13T20:55:00Z,0.305,17.1
2022-05-13T20:50:00Z,0.265,17.1
2022-05-13T20:45:00Z,0.186,17.1
2022-05-13T20:40:00Z,0.233,17.1
2022-05-13T20:35:00Z,0.211,17.1
2022-05-13T20:30:00Z,0.202,17.1
2022-05-13T20:25:00Z,0.167,17.1
2022-05-13T20:20:00Z,0.204,17.1
2022-05-13T20:15:00Z,0.214,17.1
2022-05-13T20:10:00Z,0.176,17.1
2022-05-13T20:05:00Z,0.213,17.1
2022-05-13T20:00:00Z,0.193,17.1
2022-05-13T19:55:00Z,0.173,17.1
2022-05-13T19:50:00Z,0.182,17.1
2022-05-13T19:45:00Z,0.177,17.1
2022-05-13T19:40:00Z,0.191,17.1
2022-05-13T19:35:00Z,0.21,17.1
2022-05-13T19:30:00Z,0.172,17.1
2022-05-13T19:25:00Z,0.182,17.1
2022-05-13T19:20:00Z,0.189,17.1
2022-05-13T19:15:00Z,0.192,17.1
2022-05-13T19:10:00Z,0.181,17.1
2022-05-13T19:05:00Z,0.245,17.1
2022-05-13T19:00:00Z,0.212,17.1
2022-05-13T18:55:00Z,0.179,17.1
2022-05-13T18:50:00Z,0.209,17.1
2022-05-13T18:45:00Z,0.215,17.1
2022-05-13T18:40:00Z,0.237,17.1
2022-05-13T18:35:00Z,0.22,17.1
2022-05-13T18:30:00Z,0.177,17.1
2022-05-13T18:25:00Z,0.196,17.1
2022-05-13T18:20:00Z,0.25,17.1
2022-05-13T18:15:00Z,0.236,17.1
2022-05-13T18:10:00Z,0.271,17.1
2022-05-13T18:05:00Z,0.335,17.1
2022-05-13T18:00:00Z,0.284,17.1
2022-05-13T17:55:00Z,0.332,17.1
2022-05-13T17:50:00Z,0.345,17.1
2022-05-13T17:45:00Z,0.378,17.1
2022-05-13T17:40:00Z,0.407,17.2
2022-05-13T17:35:00Z,0.364,17.2
2022-05-13T17:30:00Z,0.372,17.2
2022-05-13T17:25:00Z,0.441,17.2
2022-05-13T17:20:00Z,0.442,17.1
2022-05-13T17:15:00Z,0.416,17.1
2022-05-13T17:10:00Z,0.408,17.1
2022-05-13T17:05:00Z,0.383,17.1
2022-05-13T17:00:00Z,0.419,17
2022-05-13T16:55:00Z,0.389,17
2022-05-13T16:50:00Z,0.361,17
2022-05-13T16:45:00Z,0.399,17
2022-05-13T16:40:00Z,0.388,16.9
2022-05-13T16:35:00Z,0.362,16.9
2022-05-13T16:30:00Z,0.347,16.9
2022-05-13T16:25:00Z,0.409,16.9
2022-05-13T16:20:00Z,0.4,16.9
2022-05-13T16:15:00Z,0.39,16.9
2022-05-13T16:10:00Z,0.387,16.9
2022-05-13T16:05:00Z,0.418,17
2022-05-13T16:00:00Z,0.421,17
2022-05-13T15:55:00Z,0.42,17
2022-05-13T15:50:00Z,0.407,17
2022-05-13T15:45:00Z,0.419,16.9
2022-05-13T15:40:00Z,0.436,16.9
2022-05-13T15:35:00Z,0.404,16.9
2022-05-13T15:30:00Z,0.395,16.9
2022-05-13T15:25:00Z,0.371,16.9
2022-05-13T15:20:00Z,0.356,16.9
2022-05-13T15:15:00Z,0.365,16.9
2022-05-13T15:10:00Z,0.389,16.9
2022-05-13T15:05:00Z,0.406,16.8
2022-05-13T15:00:00Z,0.39,16.8
2022-05-13T14:55:00Z,0.404,16.8
2022-05-13T14:50:00Z,0.427,16.8
2022-05-13T14:45:00Z,0.398,16.8
2022-05-13T14:40:00Z,0.449,16.8
2022-05-13T14:35:00Z,0.481,16.8
2022-05-13T14:30:00Z,0.485,16.7
2022-05-13T14:25:00Z,0.493,16.7
2022-05-13T14:20:00Z,0.492,16.7
2022-05-13T14:15:00Z,0.517,16.7
2022-05-13T14:10:00Z,0.47,16.6
2022-05-13T14:05:00Z,0.467,16.6
2022-05-13T14:00:00Z,0.471,16.5
2022-05-13T13:55:00Z,0.478,16.4
2022-05-13T13:50:00Z,0.498,16.4
2022-05-13T13:45:00Z,0.46,16.3
2022-05-13T13:40:00Z,0.453,16.2
2022-05-13T13:35:00Z,0.481,16.1
2022-05-13T13:30:00Z,0.453,16.1
2022-05-13T13:25:00Z,0.428,16.1
2022-05-13T13:20:00Z,0.469,16.1
2022-05-13T13:15:00Z,0.46,16.1
2022-05-13T13:10:00Z,0.418,16.1
2022-05-13T13:05:00Z,0.396,16.1
2022-05-13T13:00:00Z,0.395,16.1
2022-05-13T12:55:00Z,0.391,16.2
2022-05-13T12:50:00Z,0.425,16.2
2022-05-13T12:45:00Z,0.39,16.2
2022-05-13T12:40:00Z,0.431,16.2
2022-05-13T12:35:00Z,0.409,16.2
2022-05-13T12:30:00Z,0.39,16.2
2022-05-13T12:25:00Z,0.378,16.2
2022-05-13T12:20:00Z,0.387,16.2
2022-05-13T12:15:00Z,0.372,16.2
2022-05-13T12:10:00Z,0.352,16.2
2022-05-13T12:05:00Z,0.347,16.2
2022-05-13T12:00:00Z,0.389,16.2
2022-05-13T11:55:00Z,0.389,16.3
2022-05-13T11:50:00Z,0.403,16.3
2022-05-13T11:45:00Z,0.399,16.4
2022-05-13T11:40:00Z,0.379,16.4
2022-05-13T11:35:00Z,0.385,16.4
2022-05-13T11:30:00Z,0.403,16.5
2022-05-13T11:25:00Z,0.374,16.5
2022-05-13T11:20:00Z,0.386,16.5
2022-05-13T11:15:00Z,0.403,16.5
2022-05-13T11:10:00Z,0.394,16.4
2022-05-13T11:05:00Z,0.387,16.4
2022-05-13T11:00:00Z,0.414,16.4
2022-05-13T10:55:00Z,0.407,16.5
2022-05-13T10:50:00Z,0.392,16.5
2022-05-13T10:45:00Z,0.374,16.6
2022-05-13T10:40:00Z,0.361,16.6
2022-05-13T10:35:00Z,0.354,16.7
2022-05-13T10:30:00Z,0.367,16.7
2022-05-13T10:25:00Z,0.347,16.6
2022-05-13T10:20:00Z,0.339,16.6
2022-05-13T10:15:00Z,0.34,16.6
2022-05-13T10:10:00Z,0.357,16.5
2022-05-13T10:05:00Z,0.373,16.4
2022-05-13T10:00:00Z,0.374,16.4
2022-05-13T09:55:00Z,0.34,16.3
2022-05-13T09:50:00Z,0.374,16.3
2022-05-13T09:45:00Z,0.355,16.2
2022-05-13T09:40:00Z,0.343,16.2
2022-05-13T09:35:00Z,0.364,16.2
2022-05-13T09:30:00Z,0.349,16.2
2022-05-13T09:25:00Z,0.3,16.2
2022-05-13T09:20:00Z,0.29,16.2
2022-05-13T09:15:00Z,0.286,16.2
2022-05-13T09:10:00Z,0.28,16.2
2022-05-13T09:05:00Z,0.267,16.2
2022-05-13T09:00:00Z,0.266,16.2
2022-05-13T08:55:00Z,0.255,16.2
2022-05-13T08:50:00Z,0.246,16.2
2022-05-13T08:45:00Z,0.264,16.2
2022-05-13T08:40:00Z,0.24,16.2
2022-05-13T08:35:00Z,0.243,16.3
2022-05-13T08:30:00Z,0.235,16.3
2022-05-13T08:25:00Z,0.235,16.3
2022-05-13T08:20:00Z,0.219,16.4
2022-05-13T08:15:00Z,0.239,16.4
2022-05-13T08:10:00Z,0.262,16.4
2022-05-13T08:05:00Z,0.251,16.4
2022-05-13T08:00:00Z,0.228,16.4
2022-05-13T07:55:00Z,0.245,16.5
2022-05-13T07:50:00Z,0.236,16.5
2022-05-13T07:45:00Z,0.248,16.5
2022-05-13T07:40:00Z,0.248,16.5
2022-05-13T07:35:00Z,0.262,16.5
2022-05-13T07:30:00Z,0.292,16.5
2022-05-13T07:25:00Z,0.278,16.5
2022-05-13T07:20:00Z,0.251,16.6
2022-05-13T07:15:00Z,0.286,16.6
2022-05-13T07:10:00Z,0.285,16.6
2022-05-13T07:05:00Z,0.292,16.6
2022-05-13T07:00:00Z,0.295,16.7
2022-05-13T06:55:00Z,0.301,16.7
2022-05-13T06:50:00Z,0.321,16.7
2022-05-13T06:45:00Z,0.278,16.7
2022-05-13T06:40:00Z,0.276,16.7
2022-05-13T06:35:00Z,0.299,16.7
2022-05-13T06:30:00Z,0.322,16.7
2022-05-13T06:25:00Z,0.321,16.7
2022-05-13T06:20:00Z,0.324,16.7
2022-05-13T06:15:00Z,0.349,16.7
2022-05-13T06:10:00Z,0.377,16.7
2022-05-13T06:05:00Z,0.362,16.7
2022-05-13T06:00:00Z,0.39,16.7
2022-05-13T05:55:00Z,0.381,16.7
2022-05-13T05:50:00Z,0.413,16.7
2022-05-13T05:45:00Z,0.4,16.7
2022-05-13T05:40:00Z,0.407,16.6
2022-05-13T05:35:00Z,0.418,16.6
2022-05-13T05:30:00Z,0.425,16.6
2022-05-13T05:25:00Z,0.423,16.6
2022-05-13T05:20:00Z,0.405,16.6
2022-05-13T05:15:00Z,0.422,16.6
2022-05-13T05:10:00Z,0.431,16.6
2022-05-13T05:05:00Z,0.432,16.6
2022-05-13T05:00:00Z,0.435,16.6
2022-05-13T04:55:00Z,0.446,16.6
2022-05-13T04:50:00Z,0.444,16.6
2022-05-13T04:45:00Z,0.434,16.6
2022-05-13T04:40:00Z,0.434,16.6
2022-05-13T04:35:00Z,0.469,16.6
2022-05-13T04:30:00Z,0.461,16.6
2022-05-13T04:25:00Z,0.476,16.6
2022-05-13T04:20:00Z,0.485,16.6
2022-05-13T04:15:00Z,0.492,16.6
2022-05-13T04:10:00Z,0.487,16.5
2022-05-13T04:05:00Z,0.488,16.5
2022-05-13T04:00:00Z,0.463,16.5
2022-05-13T03:55:00Z,0.501,16.5
2022-05-13T03:50:00Z,0.503,16.5
2022-05-13T03:45:00Z,0.505,16.5
2022-05-13T03:40:00Z,0.5,16.4
2022-05-13T03:35:00Z,0.5,16.4
2022-05-13T03:30:00Z,0.516,16.4
2022-05-13T03:25:00Z,0.518,16.4
2022-05-13T03:20:00Z,0.523,16.4
2022-05-13T03:15:00Z,0.53,16.4
2022-05-13T03:10:00Z,0.499,16.4
2022-05-13T03:05:00Z,0.497,16.4
2022-05-13T03:00:00Z,0.506,16.4
2022-05-13T02:55:00Z,0.519,16.4
2022-05-13T02:50:00Z,0.499,16.4
2022-05-13T02:45:00Z,0.537,16.4
2022-05-13T02:40:00Z,0.543,16.4
2022-05-13T02:35:00Z,0.535,16.4
2022-05-13T02:30:00Z,0.53,16.4
2022-05-13T02:25:00Z,0.532,16.4
2022-05-13T02:20:00Z,0.537,16.5
2022-05-13T02:15:00Z,0.553,16.5
2022-05-13T02:10:00Z,0.572,16.5
2022-05-13T02:05:00Z,0.557,16.5
2022-05-13T02:00:00Z,0.564,16.5
2022-05-13T01:55:00Z,0.563,16.5
2022-05-13T01:50:00Z,0.556,16.5
2022-05-13T01:45:00Z,0.554,16.5
2022-05-13T01:40:00Z,0.582,16.5
2022-05-13T01:35:00Z,0.604,16.5
2022-05-13T01:30:00Z,0.592,16.5
2022-05-13T01:25:00Z,0.595,16.5
2022-05-13T01:20:00Z,0.576,16.5
2022-05-13T01:15:00Z,0.574,16.5
2022-05-13T01:10:00Z,0.575,16.5
2022-05-13T01:05:00Z,0.557,16.5
2022-05-13T01:00:00Z,0.553,16.5
2022-05-13T00:55:00Z,0.537,16.5
2022-05-13T00:50:00Z,0.528,16.5
2022-05-13T00:45:00Z,0.542,16.5
2022-05-13T00:40:00Z,0.526,16.5
2022-05-13T00:35:00Z,0.526,16.5
2022-05-13T00:30:00Z,0.537,16.5
2022-05-13T00:25:00Z,0.559,16.5
2022-05-13T00:20:00Z,0.558,16.6
2022-05-13T00:15:00Z,0.57,16.6
2022-05-13T00:10:00Z,0.599,16.6
2022-05-13T00:05:00Z,0.589,16.6
2022-05-13T00:00:00Z,0.592,16.6
2022-05-12T23:55:00Z,0.609,16.6
2022-05-12T23:50:00Z,0.624,16.6
2022-05-12T23:45:00Z,0.63,16.6
2022-05-12T23:40:00Z,0.623,16.6
2022-05-12T23:35:00Z,0.639,16.6
2022-05-12T23:30:00Z,0.664,16.6
2022-05-12T23:25:00Z,0.683,16.6
2022-05-12T23:20:00Z,0.691,16.6
2022-05-12T23:15:00Z,0.696,16.6
2022-05-12T23:10:00Z,0.702,16.6
2022-05-12T23:05:00Z,0.705,16.6
2022-05-12T23:00:00Z,0.72,16.6
2022-05-12T22:55:00Z,0.72,16.6
2022-05-12T22:50:00Z,0.723,16.6
2022-05-12T22:45:00Z,0.706,16.7
2022-05-12T22:40:00Z,0.714,16.7
2022-05-12T22:35:00Z,0.706,16.7
2022-05-12T22:30:00Z,0.699,16.7
2022-05-12T22:25:00Z,0.709,16.7
2022-05-12T22:20:00Z,0.699,16.7
2022-05-12T22:15:00Z,0.719,16.7
2022-05-12T22:10:00Z,0.726,16.7
2022-05-12T22:05:00Z,0.726,16.7
2022-05-12T22:00:00Z,0.738,16.8
2022-05-12T21:55:00Z,0.725,16.8
2022-05-12T21:50:00Z,0.717,16.8
2022-05-12T21:45:00Z,0.724,16.8
2022-05-12T21:40:00Z,0.726,16.8
2022-05-12T21:35:00Z,0.718,16.8
2022-05-12T21:30:00Z,0.708,16.8
2022-05-12T21:25:00Z,0.696,16.8
2022-05-12T21:20:00Z,0.693,16.8
2022-05-12T21:15:00Z,0.686,16.8
2022-05-12T21:10:00Z,0.7,16.8
2022-05-12T21:05:00Z,0.727,16.8
2022-05-12T21:00:00Z,0.714,16.8
2022-05-12T20:55:00Z,0.729,16.8
2022-05-12T20:50:00Z,0.717,16.9
2022-05-12T20:45:00Z,0.714,16.9
2022-05-12T20:40:00Z,0.708,16.9
2022-05-12T20:35:00Z,0.712,16.9
2022-05-12T20:30:00Z,0.715,16.9
2022-05-12T20:25:00Z,0.704,16.9
2022-05-12T20:20:00Z,0.691,16.9
2022-05-12T20:15:00Z,0.709,16.9
2022-05-12T20:10:00Z,0.7,16.9
2022-05-12T20:05:00Z,0.68,16.9
2022-05-12T20:00:00Z,0.696,16.9
2022-05-12T19:55:00Z,0.69,16.9
2022-05-12T19:50:00Z,0.704,16.9
2022-05-12T19:45:00Z,0.697,16.9
2022-05-12T19:40:00Z,0.7,16.9
2022-05-12T19:35:00Z,0.71,16.9
2022-05-12T19:30:00Z,0.707,16.9
2022-05-12T19:25:00Z,0.692,16.9
2022-05-12T19:20:00Z,0.69,16.9
2022-05-12T19:15:00Z,0.69,16.9
2022-05-12T19:10:00Z,0.698,16.9
2022-05-12T19:05:00Z,0.688,16.9
2022-05-12T19:00:00Z,0.704,16.9
