fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-16T23:10:10Z,14.4,79,1010.7,28.5,224,SW
2022-05-16T23:05:08Z,14.4,78,1010.7,30.3,225,SW
2022-05-16T23:00:10Z,14.4,79,1010.8,28.7,223,SW
2022-05-16T22:55:08Z,14.4,79,1010.8,29.3,221,SW
2022-05-16T22:50:10Z,14.4,78,1010.8,29.7,222,SW
2022-05-16T22:45:08Z,14.4,78,1010.7,29.1,222,SW
2022-05-16T22:40:10Z,14.3,78,1010.7,30.7,218,SW
2022-05-16T22:35:08Z,14.4,78,1010.6,30.8,219,SW
2022-05-16T22:30:10Z,14.4,78,1010.6,31.9,222,SW
2022-05-16T22:25:08Z,14.5,80,1010.7,29.9,224,SW
2022-05-16T22:20:10Z,14.3,79,1010.6,30.6,221,SW
2022-05-16T22:15:08Z,14.2,81,1010.6,29.6,221,SW
2022-05-16T22:10:11Z,14.3,79,1010.6,31.3,220,SW
2022-05-16T22:05:09Z,14.4,78,1010.6,31.3,221,SW
2022-05-16T22:00:11Z,14.4,79,1010.6,31.9,222,SW
2022-05-16T21:55:09Z,14.5,79,1010.5,31.3,220,SW
2022-05-16T21:50:11Z,14.4,79,1010.5,30.7,220,SW
2022-05-16T21:45:09Z,14.5,79,1010.4,31.2,224,SW
2022-05-16T21:40:10Z,14.4,79,1010.3,31.5,224,SW
2022-05-16T21:35:09Z,14.4,79,1010.3,30.3,223,SW
2022-05-16T21:30:10Z,14.4,78,1010.2,31.2,227,SW
2022-05-16T21:25:09Z,14.6,79,1010.2,29.6,222,SW
2022-05-16T21:20:10Z,14.4,78,1010.1,32.1,222,SW
2022-05-16T21:15:09Z,14.3,78,1010.1,30.9,226,SW
2022-05-16T21:10:10Z,14.5,79,1010.1,30.1,225,SW
2022-05-16T21:05:09Z,14.5,79,1010,30.4,222,SW
2022-05-16T21:00:10Z,14.4,77,1009.9,34,221,SW
2022-05-16T20:55:09Z,14.4,78,1009.9,31.6,224,SW
2022-05-16T20:50:10Z,14.4,78,1009.9,30.2,222,SW
2022-05-16T20:45:09Z,14.4,78,1009.9,30.6,223,SW
2022-05-16T20:40:10Z,14.4,78,1009.8,32,221,SW
2022-05-16T20:35:09Z,14.4,79,1009.8,31.7,219,SW
2022-05-16T20:30:10Z,14.3,78,1009.8,32.5,219,SW
2022-05-16T20:25:09Z,14,82,1009.8,31,222,SW
2022-05-16T20:20:10Z,13.8,81,1009.8,30,227,SW
2022-05-16T20:15:08Z,14.3,78,1009.7,34.9,220,SW
2022-05-16T20:10:10Z,14.3,78,1009.7,32.8,224,SW
2022-05-16T20:05:08Z,14.3,80,1009.8,29.4,223,SW
2022-05-16T20:00:10Z,14.3,80,1009.8,31.7,221,SW
2022-05-16T19:55:08Z,14.2,81,1009.8,30.6,221,SW
2022-05-16T19:50:10Z,14.3,77,1009.8,33.5,219,SW
2022-05-16T19:45:08Z,14.5,77,1009.7,33.2,225,SW
2022-05-16T19:40:10Z,14.5,79,1009.7,32.2,225,SW
2022-05-16T19:35:08Z,14.3,80,1009.8,29.9,229,SW
2022-05-16T19:30:10Z,14.4,78,1009.7,33.7,227,SW
2022-05-16T19:25:08Z,14.5,78,1009.7,31.8,226,SW
2022-05-16T19:20:10Z,14.6,78,1009.6,33.7,222,SW
2022-05-16T19:15:08Z,14.4,79,1009.5,30.1,224,SW
2022-05-16T19:10:10Z,14.5,78,1009.5,33.2,227,SW
2022-05-16T19:05:08Z,14.7,79,1009.5,31.2,225,SW
2022-05-16T19:00:10Z,14.6,78,1009.5,28.1,225,SW
