fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-14T23:10:10Z,16,54,1018.6,18.7,176,S
2022-05-14T23:05:08Z,16.1,54,1018.6,20.8,179,S
2022-05-14T23:00:10Z,16.1,56,1018.5,19.4,180,S
2022-05-14T22:55:08Z,16.1,57,1018.4,18.9,180,S
2022-05-14T22:50:10Z,16.1,57,1018.4,19,177,S
2022-05-14T22:45:08Z,16.2,58,1018.4,18.3,176,S
2022-05-14T22:40:10Z,16.1,58,1018.4,20.4,179,S
2022-05-14T22:35:08Z,15.9,75,1018.4,19.4,183,S
2022-05-14T22:30:10Z,15.9,80,1018.4,12.2,186,S
2022-05-14T22:25:08Z,15.9,80,1018.4,12.1,186,S
2022-05-14T22:20:10Z,15.9,81,1018.3,11.1,185,S
2022-05-14T22:15:08Z,15.9,81,1018.4,10.5,186,S
2022-05-14T22:10:10Z,15.9,82,1018.3,10.5,181,S
2022-05-14T22:05:08Z,15.9,82,1018.3,9.9,179,S
2022-05-14T22:00:10Z,15.9,82,1018.3,8.9,181,S
2022-05-14T21:55:08Z,15.9,82,1018.2,8.6,180,S
2022-05-14T21:50:10Z,15.9,83,1018.2,8.2,176,S
2022-05-14T21:45:08Z,15.8,82,1018.1,9.1,178,S
2022-05-14T21:40:10Z,15.8,82,1018.2,8.4,178,S
2022-05-14T21:35:08Z,15.8,83,1018.2,7.6,179,S
2022-05-14T21:30:10Z,15.8,83,1018.2,6.4,178,S
2022-05-14T21:25:08Z,15.8,82,1018.2,6.8,178,S
2022-05-14T21:20:10Z,15.9,82,1018.2,4.7,174,S
2022-05-14T21:15:08Z,15.9,82,1018.1,4.9,167,SSE
2022-05-14T21:10:10Z,15.9,81,1018.1,5.2,157,SSE
2022-05-14T21:05:08Z,16,81,1018.1,6,151,SSE
2022-05-14T21:00:10Z,16.1,80,1018.1,5.2,142,SE
2022-05-14T20:55:08Z,16.2,80,1018.1,4.7,137,SE
2022-05-14T20:50:10Z,16.4,79,1018,4.3,134,SE
2022-05-14T20:45:08Z,16.5,79,1018,3.7,133,SE
2022-05-14T20:40:10Z,16.7,76,1018,4.7,126,SE
2022-05-14T20:35:08Z,17,74,1018,4.1,126,SE
2022-05-14T20:30:10Z,17.2,72,1018,4.3,119,ESE
2022-05-14T20:25:08Z,17.5,72,1018,4.3,109,ESE
2022-05-14T20:20:10Z,17.5,72,1018,3.5,102,ESE
2022-05-14T20:15:08Z,17.5,72,1018,3.7,110,ESE
2022-05-14T20:10:10Z,17.5,73,1017.9,3.7,103,ESE
2022-05-14T20:05:08Z,17.5,72,1017.9,3.9,105,ESE
2022-05-14T20:00:10Z,17.5,71,1017.9,4.9,105,ESE
2022-05-14T19:55:08Z,17.7,72,1017.9,5.2,109,ESE
2022-05-14T19:50:10Z,17.6,72,1017.8,5.1,101,E
2022-05-14T19:45:08Z,17.8,72,1017.8,5.6,104,ESE
2022-05-14T19:40:10Z,17.9,70,1017.8,4.9,106,ESE
2022-05-14T19:35:08Z,17.9,69,1017.7,4.3,106,ESE
2022-05-14T19:30:10Z,17.8,70,1017.7,4.5,103,ESE
2022-05-14T19:25:08Z,18,69,1017.6,5.4,104,ESE
2022-05-14T19:20:10Z,18,70,1017.6,5.8,98,E
2022-05-14T19:15:08Z,18.1,69,1017.7,4.9,102,ESE
2022-05-14T19:10:10Z,18.3,67,1017.6,5.1,105,ESE
2022-05-14T19:05:08Z,18.5,66,1017.7,4.3,104,ESE
2022-05-14T19:00:10Z,18.3,69,1017.7,5.1,95,E
2022-05-14T18:55:08Z,18,71,1017.7,5.8,91,E
2022-05-14T18:50:10Z,17.8,72,1017.8,6.4,94,E
