fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-06-11T23:25:08Z,10.6,80,1021.9,11.6,270,W
2022-06-11T23:20:10Z,10.7,80,1021.8,11.8,271,W
2022-06-11T23:15:08Z,10.7,81,1021.7,12,273,W
2022-06-11T23:10:10Z,10.6,81,1021.5,12.2,272,W
2022-06-11T23:05:08Z,10.6,81,1021.4,11.8,272,W
2022-06-11T23:00:10Z,10.6,82,1021.5,11.1,271,W
2022-06-11T22:55:08Z,10.5,83,1021.5,11.4,274,W
2022-06-11T22:50:10Z,10.5,83,1021.4,11.1,276,W
2022-06-11T22:45:08Z,10.6,82,1021.4,11.6,278,W
2022-06-11T22:40:10Z,10.6,80,1021.3,12.2,278,W
2022-06-11T22:35:08Z,10.6,80,1021.3,12.9,280,W
2022-06-11T22:30:10Z,10.6,79,1021.2,12.8,283,WNW
2022-06-11T22:25:08Z,10.6,78,1021,13.6,281,W
2022-06-11T22:20:10Z,10.6,78,1021,14.3,279,W
2022-06-11T22:15:08Z,10.5,79,1020.9,13.7,279,W
2022-06-11T22:10:10Z,10.5,79,1020.9,13.7,281,W
2022-06-11T22:05:08Z,10.5,80,1020.9,13.6,281,W
2022-06-11T22:00:10Z,10.4,79,1020.9,14,282,WNW
2022-06-11T21:55:08Z,10.4,78,1020.9,13.8,281,W
2022-06-11T21:50:10Z,10.5,76,1020.9,14.6,281,W
2022-06-11T21:45:08Z,10.4,77,1020.9,14.6,281,W
2022-06-11T21:40:10Z,10.3,78,1020.9,14.1,284,WNW
2022-06-11T21:35:08Z,10.3,77,1020.9,15.6,286,WNW
2022-06-11T21:30:10Z,10.3,78,1020.9,16,288,WNW
2022-06-11T21:25:08Z,10.3,77,1021,14.4,287,WNW
2022-06-11T21:20:10Z,10.3,76,1021,13,284,WNW
2022-06-11T21:15:08Z,10.3,76,1020.9,14.1,285,WNW
2022-06-11T21:10:10Z,10.3,74,1020.8,14.8,286,WNW
2022-06-11T21:05:08Z,10.3,75,1020.8,14.4,284,WNW
2022-06-11T21:00:10Z,10.2,74,1020.8,14.7,284,WNW
2022-06-11T20:55:08Z,10.2,73,1020.8,13,282,WNW
2022-06-11T20:50:10Z,10.2,73,1020.8,14.3,283,WNW
2022-06-11T20:45:08Z,10.2,73,1020.8,14.8,284,WNW
2022-06-11T20:40:10Z,10.2,71,1020.7,15.4,284,WNW
2022-06-11T20:35:08Z,10.2,72,1020.7,15.8,286,WNW
2022-06-11T20:30:10Z,10.2,72,1020.7,16.2,287,WNW
2022-06-11T20:25:08Z,10.3,72,1020.7,15.8,289,WNW
2022-06-11T20:20:10Z,10.3,70,1020.7,16.5,289,WNW
2022-06-11T20:15:08Z,10.4,69,1020.6,17.4,287,WNW
2022-06-11T20:10:10Z,10.3,69,1020.6,19,288,WNW
2022-06-11T20:05:08Z,10.3,69,1020.6,18.4,288,WNW
2022-06-11T20:00:10Z,10.3,69,1020.6,17.9,287,WNW
2022-06-11T19:55:08Z,10.3,69,1020.7,17.3,286,WNW
2022-06-11T19:50:10Z,10.3,69,1020.8,17.4,288,WNW
2022-06-11T19:45:08Z,10.3,69,1020.8,16.5,285,WNW
