fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-08-10T23:25:08Z,9.7,82,1024.4,9.3,60,ENE
2022-08-10T23:20:10Z,9.8,82,1024.4,9.5,63,ENE
2022-08-10T23:15:08Z,9.8,82,1024.4,9.1,60,ENE
2022-08-10T23:10:10Z,9.8,83,1024.4,9.9,64,ENE
2022-08-10T23:05:08Z,9.9,83,1024.4,10.7,57,ENE
2022-08-10T23:00:10Z,10,83,1024.4,11.7,56,NE
2022-08-10T22:55:08Z,10.1,83,1024.4,10.3,64,ENE
2022-08-10T22:50:10Z,10.1,83,1024.3,10.9,66,ENE
2022-08-10T22:45:08Z,10.2,82,1024.4,10.9,61,ENE
2022-08-10T22:40:10Z,10.3,82,1024.3,11.7,63,ENE
2022-08-10T22:35:08Z,10.4,81,1024.3,10.5,63,ENE
2022-08-10T22:30:10Z,10.4,81,1024.3,13,63,ENE
2022-08-10T22:25:08Z,10.5,80,1024.3,9.9,61,ENE
2022-08-10T22:20:10Z,10.6,79,1024.3,10.9,67,ENE
2022-08-10T22:15:08Z,10.8,79,1024.3,11.9,71,ENE
2022-08-10T22:10:10Z,10.8,78,1024.3,13,73,ENE
2022-08-10T22:05:08Z,10.8,77,1024.3,11.9,74,ENE
2022-08-10T22:00:10Z,10.9,77,1024.2,12.4,75,ENE
2022-08-10T21:55:08Z,11,77,1024.2,12.4,73,ENE
2022-08-10T21:50:10Z,11.1,76,1024.3,11.5,75,ENE
2022-08-10T21:45:08Z,11.1,75,1024.3,12.2,77,ENE
2022-08-10T21:40:10Z,11.2,74,1024.4,10.7,79,E
2022-08-10T21:35:08Z,11.3,73,1024.5,11.7,75,ENE
2022-08-10T21:30:10Z,11.4,72,1024.5,11.7,78,ENE
2022-08-10T21:25:08Z,11.5,72,1024.4,10.9,76,ENE
2022-08-10T21:20:10Z,11.6,71,1024.3,9.9,79,E
2022-08-10T21:15:08Z,11.7,71,1024.2,11.3,81,E
2022-08-10T21:10:10Z,11.9,70,1024.2,10.9,83,E
2022-08-10T21:05:08Z,12,70,1024.3,10.1,87,E
2022-08-10T21:00:10Z,12.1,69,1024.4,10.5,89,E
2022-08-10T20:55:08Z,12.1,69,1024.4,9.9,86,E
