fecha,marea
2022-06-20T23:25:02Z,1.01
2022-06-20T23:20:02Z,0.965
2022-06-20T23:15:02Z,0.979
2022-06-20T23:10:02Z,1.026
2022-06-20T23:05:02Z,0.999
2022-06-20T23:00:02Z,0.986
2022-06-20T22:55:02Z,1.047
2022-06-20T22:50:02Z,0.992
2022-06-20T22:45:02Z,1.049
2022-06-20T22:40:02Z,1.018
2022-06-20T22:35:02Z,1.017
2022-06-20T22:30:02Z,1.055
2022-06-20T22:25:02Z,1.046
2022-06-20T22:20:02Z,1.09
2022-06-20T22:15:02Z,1.054
2022-06-20T22:10:02Z,1.076
2022-06-20T22:05:02Z,1.074
2022-06-20T22:00:02Z,1.073
2022-06-20T21:55:02Z,1.075
2022-06-20T21:50:02Z,1.109
2022-06-20T21:45:02Z,1.1
2022-06-20T21:40:02Z,1.143
2022-06-20T21:35:02Z,1.14
2022-06-20T21:30:02Z,1.133
2022-06-20T21:25:02Z,1.128
2022-06-20T21:20:02Z,1.131
2022-06-20T21:15:02Z,1.093
2022-06-20T21:10:02Z,1.126
2022-06-20T21:05:02Z,1.139
2022-06-20T21:00:02Z,1.116
2022-06-20T20:55:02Z,1.14
2022-06-20T20:50:02Z,1.145
2022-06-20T20:45:02Z,1.12
2022-06-20T20:40:03Z,1.139
2022-06-20T20:35:03Z,1.15
2022-06-20T20:30:02Z,1.186
2022-06-20T20:25:02Z,1.141
2022-06-20T20:20:02Z,1.202
2022-06-20T20:15:02Z,1.14
2022-06-20T20:10:02Z,1.157
2022-06-20T20:05:02Z,1.175
2022-06-20T20:00:02Z,1.188
2022-06-20T19:55:02Z,1.166
2022-06-20T19:50:02Z,1.125
2022-06-20T19:45:02Z,1.154
2022-06-20T19:40:02Z,1.129
2022-06-20T19:35:02Z,1.228
2022-06-20T19:30:02Z,1.131
2022-06-20T19:25:02Z,1.148
2022-06-20T19:20:02Z,1.212
2022-06-20T19:15:02Z,1.158
2022-06-20T19:10:02Z,1.164
2022-06-20T19:05:02Z,1.151
2022-06-20T19:00:02Z,1.181
2022-06-20T18:55:02Z,1.213
2022-06-20T18:50:02Z,1.2
2022-06-20T18:45:02Z,1.17
2022-06-20T18:40:02Z,1.151
2022-06-20T18:35:02Z,1.175
2022-06-20T18:30:02Z,1.174
2022-06-20T18:25:02Z,1.173
2022-06-20T18:20:02Z,1.192
2022-06-20T18:15:02Z,1.141
2022-06-20T18:10:02Z,1.182
2022-06-20T18:05:02Z,1.205
2022-06-20T18:00:02Z,1.211
2022-06-20T17:55:02Z,1.197
2022-06-20T17:50:02Z,1.163
2022-06-20T17:45:02Z,1.233
2022-06-20T17:40:02Z,1.202
2022-06-20T17:35:02Z,1.236
2022-06-20T17:30:02Z,1.229
2022-06-20T17:25:02Z,1.291
2022-06-20T17:20:02Z,1.252
2022-06-20T17:15:02Z,1.261
2022-06-20T17:10:02Z,1.253
2022-06-20T17:05:02Z,1.292
2022-06-20T17:00:02Z,1.277
2022-06-20T16:55:02Z,1.28
2022-06-20T16:50:02Z,1.327
2022-06-20T16:45:02Z,1.269
2022-06-20T16:40:02Z,1.345
2022-06-20T16:35:02Z,1.259
2022-06-20T16:30:02Z,1.281
2022-06-20T16:25:02Z,1.261
2022-06-20T16:20:02Z,1.308
2022-06-20T16:15:02Z,1.313
2022-06-20T16:10:02Z,1.352
2022-06-20T16:05:02Z,1.308
2022-06-20T16:00:02Z,1.331
2022-06-20T15:55:02Z,1.334
2022-06-20T15:50:02Z,1.368
2022-06-20T15:45:02Z,1.383
2022-06-20T15:40:02Z,1.349
2022-06-20T15:35:02Z,1.318
2022-06-20T15:30:02Z,1.33
2022-06-20T15:25:02Z,1.372
2022-06-20T15:20:02Z,1.363
2022-06-20T15:15:02Z,1.394
2022-06-20T15:10:02Z,1.37
2022-06-20T15:05:02Z,1.381
2022-06-20T15:00:02Z,1.337
2022-06-20T14:55:02Z,1.365
2022-06-20T14:50:02Z,1.39
2022-06-20T14:45:02Z,1.355
2022-06-20T14:40:02Z,1.325
2022-06-20T14:35:02Z,1.372
2022-06-20T14:30:02Z,1.291
2022-06-20T14:25:02Z,1.347
2022-06-20T14:20:02Z,1.307
2022-06-20T14:15:02Z,1.307
2022-06-20T14:10:02Z,1.299
2022-06-20T14:05:02Z,1.296
2022-06-20T14:00:02Z,1.277
2022-06-20T13:55:02Z,1.313
2022-06-20T13:50:02Z,1.294
2022-06-20T13:45:02Z,1.292
2022-06-20T13:40:02Z,1.284
2022-06-20T13:35:02Z,1.238
2022-06-20T13:30:02Z,1.241
2022-06-20T13:25:02Z,1.24
2022-06-20T13:20:02Z,1.226
2022-06-20T13:15:02Z,1.175
2022-06-20T13:10:02Z,1.208
2022-06-20T13:05:02Z,1.168
2022-06-20T13:00:02Z,1.182
2022-06-20T12:55:02Z,1.154
2022-06-20T12:50:02Z,1.146
2022-06-20T12:45:02Z,1.13
2022-06-20T12:40:02Z,1.071
2022-06-20T12:35:02Z,1.088
2022-06-20T12:30:02Z,1.091
2022-06-20T12:25:02Z,1.086
2022-06-20T12:20:02Z,1.071
2022-06-20T12:15:02Z,1.03
2022-06-20T12:10:02Z,1.096
2022-06-20T12:05:02Z,1.043
