fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-27T23:30:10Z,12.4,70,1017.4,12.8,102,ESE
2022-05-27T23:25:08Z,12.5,68,1017.5,13.4,101,E
2022-05-27T23:20:10Z,12.5,69,1017.5,12.1,104,ESE
2022-05-27T23:15:08Z,12.5,70,1017.5,11.3,102,ESE
2022-05-27T23:10:10Z,12.5,68,1017.5,12.4,102,ESE
2022-05-27T23:05:08Z,12.6,69,1017.6,12.6,103,ESE
2022-05-27T23:00:10Z,12.6,69,1017.6,13.2,112,ESE
2022-05-27T22:55:08Z,12.6,68,1017.5,10.9,111,ESE
2022-05-27T22:50:10Z,12.6,69,1017.4,10.7,106,ESE
2022-05-27T22:45:08Z,12.6,68,1017.4,10.5,103,ESE
2022-05-27T22:40:10Z,12.6,68,1017.4,11.3,97,E
2022-05-27T22:35:08Z,12.6,70,1017.4,10.3,101,E
2022-05-27T22:30:10Z,12.5,69,1017.4,9.9,101,E
2022-05-27T22:25:08Z,12.5,69,1017.4,9.9,104,ESE
2022-05-27T22:20:10Z,12.5,69,1017.4,11.5,111,ESE
2022-05-27T22:15:08Z,12.6,70,1017.4,10.9,112,ESE
2022-05-27T22:10:10Z,12.5,69,1017.3,11.7,113,ESE
2022-05-27T22:05:08Z,12.6,69,1017.3,11.9,110,ESE
2022-05-27T22:00:10Z,12.6,69,1017.3,11.1,109,ESE
2022-05-27T21:55:08Z,12.6,69,1017.4,10.7,104,ESE
2022-05-27T21:50:10Z,12.6,69,1017.4,10.1,103,ESE
2022-05-27T21:45:08Z,12.6,70,1017.4,9.3,103,ESE
2022-05-27T21:40:10Z,12.6,70,1017.4,8.4,92,E
2022-05-27T21:35:08Z,12.6,70,1017.3,8.4,89,E
2022-05-27T21:30:10Z,12.6,69,1017.3,8,91,E
2022-05-27T21:25:08Z,12.6,69,1017.3,8.2,86,E
2022-05-27T21:20:10Z,12.6,69,1017.2,10.7,88,E
2022-05-27T21:15:08Z,12.6,70,1017.2,9.5,97,E
2022-05-27T21:10:10Z,12.6,70,1017,8.7,92,E
2022-05-27T21:05:08Z,12.7,69,1017,9.5,87,E
2022-05-27T21:00:10Z,12.7,69,1016.9,10.1,88,E
2022-05-27T20:55:08Z,12.7,69,1016.9,8.6,88,E
2022-05-27T20:50:10Z,12.7,70,1017,8.9,91,E
2022-05-27T20:45:08Z,12.7,68,1017,9.7,95,E
2022-05-27T20:40:10Z,12.7,70,1017,9.7,96,E
2022-05-27T20:35:08Z,12.7,70,1017,10.9,98,E
2022-05-27T20:30:10Z,12.8,69,1017,9.7,100,E
2022-05-27T20:25:08Z,12.8,69,1017,9.9,105,ESE
2022-05-27T20:20:10Z,12.8,70,1016.9,9.9,99,E
2022-05-27T20:15:08Z,13,69,1016.9,10.1,110,ESE
2022-05-27T20:10:10Z,13.2,67,1016.9,9.5,103,ESE
2022-05-27T20:05:08Z,13.3,68,1016.9,10.1,113,ESE
2022-05-27T20:00:10Z,13.3,69,1016.9,9.1,120,ESE
2022-05-27T19:55:08Z,13.3,68,1016.9,10.7,115,ESE
2022-05-27T19:50:10Z,13.3,68,1017,10.5,108,ESE
2022-05-27T19:45:08Z,13.4,67,1017.1,10.3,110,ESE
2022-05-27T19:40:10Z,13.4,67,1017,10.1,103,ESE
2022-05-27T19:35:08Z,13.4,68,1017,10.3,105,ESE
2022-05-27T19:30:10Z,13.5,67,1017,10.7,109,ESE
2022-05-27T19:25:08Z,13.5,66,1016.9,10.5,101,E
2022-05-27T19:20:10Z,13.6,66,1016.9,10.7,101,E
2022-05-27T19:15:08Z,13.7,66,1016.9,10.5,104,ESE
2022-05-27T19:10:10Z,13.8,66,1016.9,10.7,98,E
2022-05-27T19:05:08Z,13.7,66,1016.9,10.7,96,E
2022-05-27T19:00:10Z,13.7,66,1017,12.2,105,ESE
2022-05-27T18:55:08Z,13.6,66,1017,11.1,112,ESE
2022-05-27T18:50:10Z,13.8,65,1017.1,10.5,112,ESE
2022-05-27T18:45:08Z,13.8,65,1017.1,11.1,115,ESE
2022-05-27T18:40:10Z,13.8,66,1017,12.1,110,ESE
2022-05-27T18:35:08Z,13.8,66,1016.9,11.5,113,ESE
2022-05-27T18:30:10Z,13.8,65,1016.7,11.9,111,ESE
2022-05-27T18:25:08Z,13.7,65,1016.7,12.4,112,ESE
2022-05-27T18:20:10Z,13.9,67,1016.8,11.5,114,ESE
2022-05-27T18:15:08Z,13.9,66,1016.8,12.6,109,ESE
2022-05-27T18:10:10Z,13.9,64,1016.8,11.5,112,ESE
2022-05-27T18:05:08Z,14,65,1016.9,12.1,113,ESE
2022-05-27T18:00:10Z,14.1,64,1017,11.5,106,ESE
2022-05-27T17:55:08Z,14.2,65,1017.2,11.1,110,ESE
2022-05-27T17:50:10Z,14.3,64,1017.3,11.3,109,ESE
2022-05-27T17:45:08Z,14.3,64,1017.5,9.7,109,ESE
2022-05-27T17:40:10Z,14.5,64,1017.5,10.1,113,ESE
2022-05-27T17:35:08Z,14.4,64,1017.5,8.9,119,ESE
2022-05-27T17:30:10Z,14.3,65,1017.4,10.5,116,ESE
2022-05-27T17:25:08Z,14.3,65,1017.5,10.5,113,ESE
2022-05-27T17:20:10Z,14.5,64,1017.5,11.5,122,ESE
2022-05-27T17:15:08Z,14.5,64,1017.5,11.1,134,SE
2022-05-27T17:10:10Z,14.6,65,1017.5,12.2,132,SE
2022-05-27T17:05:08Z,14.2,65,1017.5,11.7,134,SE
2022-05-27T17:00:10Z,14.4,64,1017.4,11.9,131,SE
2022-05-27T16:55:08Z,14.7,64,1017.4,11.5,133,SE
2022-05-27T16:50:10Z,14.4,65,1017.6,13.4,130,SE
2022-05-27T16:45:08Z,14.5,65,1017.6,13.6,136,SE
2022-05-27T16:40:10Z,14.6,66,1017.6,14,136,SE
2022-05-27T16:35:08Z,14.5,66,1017.6,15.9,141,SE
2022-05-27T16:30:10Z,14.3,69,1017.6,16.1,134,SE
2022-05-27T16:25:08Z,14.3,70,1017.6,17.1,140,SE
2022-05-27T16:20:10Z,14.1,72,1017.6,15.9,141,SE
2022-05-27T16:15:08Z,14.3,72,1017.7,17.1,140,SE
2022-05-27T16:10:10Z,14.3,73,1017.7,16.9,140,SE
2022-05-27T16:05:08Z,14.1,73,1017.7,17.1,138,SE
2022-05-27T16:00:10Z,14.2,73,1017.8,17.1,135,SE
2022-05-27T15:55:08Z,14.2,73,1018,17.3,140,SE
2022-05-27T15:50:10Z,14.5,73,1018.1,15.7,139,SE
2022-05-27T15:45:08Z,14.3,74,1018.1,15.9,140,SE
2022-05-27T15:40:10Z,14,76,1018.1,16.7,141,SE
2022-05-27T15:35:08Z,14.1,76,1018.2,16.5,141,SE
2022-05-27T15:30:10Z,14.2,76,1018.3,15.7,141,SE
2022-05-27T15:25:08Z,14.1,76,1018.3,15.4,143,SE
2022-05-27T15:20:10Z,14,76,1018.4,14.8,143,SE
2022-05-27T15:15:08Z,14.2,75,1018.4,15.7,141,SE
2022-05-27T15:10:10Z,14.3,75,1018.4,14.2,136,SE
2022-05-27T15:05:08Z,14.2,75,1018.5,15.7,139,SE
2022-05-27T15:00:10Z,14.2,75,1018.6,15.9,138,SE
2022-05-27T14:55:08Z,14.2,75,1018.6,16.5,139,SE
2022-05-27T14:50:10Z,14.1,76,1018.6,15.2,138,SE
2022-05-27T14:45:09Z,13.9,77,1018.6,15.4,132,SE
2022-05-27T14:40:11Z,13.9,77,1018.7,17.3,136,SE
2022-05-27T14:35:09Z,13.7,78,1018.7,16.9,133,SE
2022-05-27T14:30:11Z,13.7,78,1018.7,17.1,133,SE
2022-05-27T14:25:09Z,13.7,78,1018.7,19.2,135,SE
2022-05-27T14:20:11Z,13.7,80,1018.5,18.1,131,SE
2022-05-27T14:15:09Z,13.8,78,1018.5,18.3,134,SE
2022-05-27T14:10:11Z,13.7,79,1018.7,17.5,133,SE
2022-05-27T14:05:09Z,13.5,80,1018.8,17.3,140,SE
2022-05-27T14:00:11Z,13.4,80,1018.8,17.3,140,SE
2022-05-27T13:55:09Z,13.5,79,1018.9,17.5,140,SE
2022-05-27T13:50:11Z,13.5,79,1019,16.5,142,SE
2022-05-27T13:45:09Z,13.5,80,1019.1,16.7,144,SE
2022-05-27T13:40:10Z,13.4,81,1019,17.9,144,SE
2022-05-27T13:35:09Z,13.4,81,1019,18.1,144,SE
2022-05-27T13:30:10Z,13.3,83,1018.9,17.5,139,SE
2022-05-27T13:25:09Z,13.1,84,1019,18.5,142,SE
2022-05-27T13:20:10Z,13,84,1019,17.5,145,SE
2022-05-27T13:15:09Z,12.9,85,1019,17.9,146,SE
2022-05-27T13:10:10Z,13,85,1018.9,17.5,147,SSE
2022-05-27T13:05:09Z,13,85,1018.8,18.5,146,SE
2022-05-27T13:00:10Z,12.9,86,1018.9,16.5,149,SSE
2022-05-27T12:55:08Z,12.8,87,1019,16.9,149,SSE
2022-05-27T12:50:10Z,12.7,89,1019,15.9,153,SSE
