fecha,marea
2022-07-19T23:25:02Z,0.87
2022-07-19T23:20:02Z,0.878
2022-07-19T23:15:02Z,0.879
2022-07-19T23:10:02Z,0.947
2022-07-19T23:05:02Z,0.914
2022-07-19T23:00:02Z,0.905
2022-07-19T22:55:02Z,0.899
2022-07-19T22:50:02Z,0.905
2022-07-19T22:45:02Z,0.853
2022-07-19T22:40:02Z,0.854
2022-07-19T22:35:02Z,0.907
2022-07-19T22:30:02Z,0.851
2022-07-19T22:25:02Z,0.891
2022-07-19T22:20:02Z,0.876
2022-07-19T22:15:02Z,0.883
2022-07-19T22:10:02Z,0.918
2022-07-19T22:05:02Z,0.91
2022-07-19T22:00:02Z,0.94
2022-07-19T21:55:02Z,0.994
2022-07-19T21:50:02Z,0.909
2022-07-19T21:45:02Z,0.953
2022-07-19T21:40:02Z,0.935
2022-07-19T21:35:02Z,0.974
2022-07-19T21:30:02Z,0.973
2022-07-19T21:25:02Z,1.023
2022-07-19T21:20:02Z,0.979
2022-07-19T21:15:02Z,0.972
2022-07-19T21:10:02Z,1.076
2022-07-19T21:05:02Z,1.043
2022-07-19T21:00:02Z,1.056
2022-07-19T20:55:02Z,1.093
2022-07-19T20:50:02Z,1.045
2022-07-19T20:45:02Z,1.048
2022-07-19T20:40:02Z,1.005
2022-07-19T20:35:02Z,1.034
2022-07-19T20:30:02Z,1.07
2022-07-19T20:25:02Z,1.04
2022-07-19T20:20:02Z,1.048
2022-07-19T20:15:02Z,1.077
2022-07-19T20:10:02Z,1.049
2022-07-19T20:05:02Z,1.06
2022-07-19T20:00:02Z,1.059
2022-07-19T19:55:02Z,1.048
2022-07-19T19:50:02Z,1.117
2022-07-19T19:45:02Z,1.074
2022-07-19T19:40:02Z,1.087
2022-07-19T19:35:02Z,1.104
2022-07-19T19:30:02Z,1.077
2022-07-19T19:25:02Z,1.093
2022-07-19T19:20:02Z,1.017
2022-07-19T19:15:02Z,1.118
2022-07-19T19:10:02Z,1.04
2022-07-19T19:05:02Z,1.097
2022-07-19T19:00:02Z,1.067
2022-07-19T18:55:02Z,1.063
2022-07-19T18:50:02Z,1.03
2022-07-19T18:45:02Z,1.13
2022-07-19T18:40:02Z,1.031
2022-07-19T18:35:02Z,1.097
2022-07-19T18:30:02Z,1.063
2022-07-19T18:25:02Z,1.142
2022-07-19T18:20:02Z,1.022
2022-07-19T18:15:02Z,1.078
2022-07-19T18:10:02Z,1.025
2022-07-19T18:05:02Z,1.11
2022-07-19T18:00:02Z,1.017
2022-07-19T17:55:02Z,1.091
2022-07-19T17:50:02Z,1.082
2022-07-19T17:45:02Z,1.103
2022-07-19T17:40:02Z,1.101
2022-07-19T17:35:02Z,1.124
2022-07-19T17:30:02Z,1.072
2022-07-19T17:25:02Z,1.144
2022-07-19T17:20:02Z,1.076
2022-07-19T17:15:02Z,1.12
2022-07-19T17:10:02Z,1.195
2022-07-19T17:05:02Z,1.106
2022-07-19T17:00:02Z,1.174
2022-07-19T16:55:02Z,1.156
2022-07-19T16:50:02Z,1.065
2022-07-19T16:45:02Z,1.074
2022-07-19T16:40:02Z,1.244
2022-07-19T16:35:02Z,1.112
2022-07-19T16:30:02Z,1.187
2022-07-19T16:25:02Z,1.14
2022-07-19T16:20:02Z,1.183
2022-07-19T16:15:02Z,1.164
2022-07-19T16:10:02Z,1.209
2022-07-19T16:05:02Z,1.197
2022-07-19T16:00:02Z,1.237
2022-07-19T15:55:02Z,1.174
2022-07-19T15:50:02Z,1.224
2022-07-19T15:45:02Z,1.222
2022-07-19T15:40:02Z,1.25
2022-07-19T15:35:02Z,1.31
2022-07-19T15:30:02Z,1.24
2022-07-19T15:25:02Z,1.291
2022-07-19T15:20:02Z,1.244
2022-07-19T15:15:03Z,1.311
2022-07-19T15:10:03Z,1.228
2022-07-19T15:05:02Z,1.33
2022-07-19T15:00:02Z,1.277
2022-07-19T14:55:02Z,1.289
2022-07-19T14:50:02Z,1.339
2022-07-19T14:45:02Z,1.351
2022-07-19T14:40:02Z,1.247
2022-07-19T14:35:02Z,1.299
2022-07-19T14:30:02Z,1.284
2022-07-19T14:25:02Z,1.282
2022-07-19T14:20:02Z,1.282
2022-07-19T14:15:02Z,1.278
2022-07-19T14:10:02Z,1.337
2022-07-19T14:05:02Z,1.333
2022-07-19T14:00:02Z,1.305
2022-07-19T13:55:02Z,1.194
2022-07-19T13:50:02Z,1.251
2022-07-19T13:45:02Z,1.244
2022-07-19T13:40:02Z,1.258
2022-07-19T13:35:02Z,1.213
2022-07-19T13:30:02Z,1.206
2022-07-19T13:25:02Z,1.161
2022-07-19T13:20:02Z,1.168
2022-07-19T13:15:02Z,1.099
2022-07-19T13:10:02Z,1.14
2022-07-19T13:05:02Z,1.114
2022-07-19T13:00:02Z,1.053
2022-07-19T12:55:02Z,1.097
2022-07-19T12:50:02Z,1.06
2022-07-19T12:45:02Z,1.089
2022-07-19T12:40:02Z,1.051
2022-07-19T12:35:02Z,1.05
2022-07-19T12:30:02Z,1.049
2022-07-19T12:25:02Z,1.015
2022-07-19T12:20:02Z,1.015
2022-07-19T12:15:02Z,1.062
2022-07-19T12:10:02Z,0.91
2022-07-19T12:05:02Z,0.973
2022-07-19T12:00:02Z,0.928
2022-07-19T11:55:02Z,0.906
2022-07-19T11:50:02Z,0.986
2022-07-19T11:45:02Z,0.942
2022-07-19T11:40:02Z,0.954
2022-07-19T11:35:02Z,0.942
2022-07-19T11:30:02Z,0.908
2022-07-19T11:25:02Z,0.938
2022-07-19T11:20:02Z,0.865
2022-07-19T11:15:02Z,0.864
2022-07-19T11:10:02Z,0.918
2022-07-19T11:05:02Z,0.915
2022-07-19T11:00:02Z,0.916
2022-07-19T10:55:02Z,0.99
2022-07-19T10:50:02Z,0.944
2022-07-19T10:45:02Z,0.952
2022-07-19T10:40:02Z,0.923
2022-07-19T10:35:02Z,0.952
2022-07-19T10:30:02Z,0.97
2022-07-19T10:25:02Z,0.931
2022-07-19T10:20:02Z,0.991
2022-07-19T10:15:02Z,1.007
2022-07-19T10:10:02Z,0.979
2022-07-19T10:05:02Z,0.971
2022-07-19T10:00:02Z,0.968
2022-07-19T09:55:02Z,1.038
2022-07-19T09:50:02Z,1.019
2022-07-19T09:45:02Z,1.002
2022-07-19T09:40:02Z,0.976
2022-07-19T09:35:02Z,1.044
2022-07-19T09:30:02Z,0.972
2022-07-19T09:25:02Z,1.013
2022-07-19T09:20:02Z,1.118
2022-07-19T09:15:02Z,1.028
2022-07-19T09:10:02Z,1.039
2022-07-19T09:05:02Z,1.138
2022-07-19T09:00:02Z,1.03
2022-07-19T08:55:02Z,1.117
2022-07-19T08:50:02Z,1.104
2022-07-19T08:45:02Z,1.045
2022-07-19T08:40:02Z,1.103
2022-07-19T08:35:02Z,1.121
2022-07-19T08:30:02Z,1.098
2022-07-19T08:25:02Z,1.155
2022-07-19T08:20:02Z,1.127
2022-07-19T08:15:02Z,1.121
2022-07-19T08:10:02Z,1.087
2022-07-19T08:05:02Z,1.1
2022-07-19T08:00:02Z,1.109
2022-07-19T07:55:02Z,1.102
2022-07-19T07:50:02Z,1.101
2022-07-19T07:45:02Z,1.026
2022-07-19T07:40:02Z,1.105
2022-07-19T07:35:02Z,1.142
2022-07-19T07:30:02Z,1.08
2022-07-19T07:25:02Z,1.094
2022-07-19T07:20:02Z,1.087
2022-07-19T07:15:02Z,1.085
2022-07-19T07:10:02Z,1.026
2022-07-19T07:05:02Z,1.064
2022-07-19T07:00:02Z,1.081
2022-07-19T06:55:02Z,1.107
2022-07-19T06:50:02Z,1.097
2022-07-19T06:45:02Z,1.078
2022-07-19T06:40:02Z,1.022
2022-07-19T06:35:02Z,1.121
2022-07-19T06:30:02Z,1.029
2022-07-19T06:25:02Z,1.075
2022-07-19T06:20:02Z,1.095
2022-07-19T06:15:02Z,1.031
2022-07-19T06:10:02Z,1.056
2022-07-19T06:05:02Z,1.073
2022-07-19T06:00:02Z,1.021
2022-07-19T05:55:02Z,1.097
2022-07-19T05:50:02Z,1.07
2022-07-19T05:45:02Z,1.075
2022-07-19T05:40:02Z,1.051
2022-07-19T05:35:02Z,1.079
2022-07-19T05:30:02Z,1.111
2022-07-19T05:25:02Z,1.027
2022-07-19T05:20:02Z,1.103
2022-07-19T05:15:02Z,1.074
2022-07-19T05:10:02Z,1.072
2022-07-19T05:05:02Z,1.092
2022-07-19T05:00:02Z,1.102
2022-07-19T04:55:02Z,1.103
2022-07-19T04:50:02Z,1.103
2022-07-19T04:45:02Z,1.121
2022-07-19T04:40:02Z,1.142
2022-07-19T04:35:02Z,1.128
2022-07-19T04:30:02Z,1.161
2022-07-19T04:25:02Z,1.14
2022-07-19T04:20:02Z,1.185
2022-07-19T04:15:02Z,1.224
2022-07-19T04:10:02Z,1.138
2022-07-19T04:05:02Z,1.244
2022-07-19T04:00:02Z,1.195
2022-07-19T03:55:02Z,1.211
2022-07-19T03:50:02Z,1.269
2022-07-19T03:45:03Z,1.25
2022-07-19T03:40:03Z,1.266
2022-07-19T03:35:02Z,1.28
2022-07-19T03:30:02Z,1.26
2022-07-19T03:25:02Z,1.296
2022-07-19T03:20:02Z,1.323
2022-07-19T03:15:02Z,1.276
2022-07-19T03:10:02Z,1.31
2022-07-19T03:05:02Z,1.336
2022-07-19T03:00:02Z,1.329
2022-07-19T02:55:02Z,1.347
2022-07-19T02:50:02Z,1.355
2022-07-19T02:45:02Z,1.34
2022-07-19T02:40:02Z,1.393
2022-07-19T02:35:02Z,1.376
2022-07-19T02:30:02Z,1.404
2022-07-19T02:25:02Z,1.391
2022-07-19T02:20:02Z,1.401
2022-07-19T02:15:02Z,1.392
2022-07-19T02:10:02Z,1.394
2022-07-19T02:05:02Z,1.367
2022-07-19T02:00:02Z,1.375
2022-07-19T01:55:02Z,1.31
2022-07-19T01:50:02Z,1.331
2022-07-19T01:45:02Z,1.308
2022-07-19T01:40:02Z,1.303
2022-07-19T01:35:02Z,1.35
2022-07-19T01:30:02Z,1.333
