fecha,marea
2022-08-23T23:25:02Z,0.862
2022-08-23T23:20:02Z,0.711
2022-08-23T23:15:02Z,0.77
2022-08-23T23:10:02Z,0.777
2022-08-23T23:05:02Z,0.782
2022-08-23T23:00:02Z,0.766
2022-08-23T22:55:02Z,0.756
2022-08-23T22:50:02Z,0.795
2022-08-23T22:45:02Z,0.757
2022-08-23T22:40:02Z,0.759
2022-08-23T22:35:02Z,0.765
2022-08-23T22:30:02Z,0.785
2022-08-23T22:25:02Z,0.766
2022-08-23T22:20:02Z,0.787
2022-08-23T22:15:02Z,0.769
2022-08-23T22:10:02Z,0.828
2022-08-23T22:05:02Z,0.694
2022-08-23T22:00:02Z,0.797
2022-08-23T21:55:02Z,0.839
2022-08-23T21:50:02Z,0.789
2022-08-23T21:45:02Z,0.847
2022-08-23T21:40:02Z,0.771
2022-08-23T21:35:02Z,0.792
2022-08-23T21:30:02Z,0.793
2022-08-23T21:25:02Z,0.75
2022-08-23T21:20:02Z,0.741
2022-08-23T21:15:02Z,0.741
2022-08-23T21:10:02Z,0.723
2022-08-23T21:05:02Z,0.892
2022-08-23T21:00:02Z,0.82
2022-08-23T20:55:02Z,0.828
2022-08-23T20:50:02Z,0.842
2022-08-23T20:45:02Z,0.813
2022-08-23T20:40:02Z,0.902
2022-08-23T20:35:02Z,0.83
2022-08-23T20:30:02Z,0.841
2022-08-23T20:25:02Z,0.841
2022-08-23T20:20:02Z,0.848
2022-08-23T20:15:02Z,0.883
2022-08-23T20:10:02Z,0.821
2022-08-23T20:05:02Z,0.822
2022-08-23T20:00:02Z,0.829
2022-08-23T19:55:02Z,0.786
2022-08-23T19:50:02Z,0.853
2022-08-23T19:45:02Z,0.846
2022-08-23T19:40:02Z,0.844
2022-08-23T19:35:02Z,0.874
2022-08-23T19:30:02Z,0.857
2022-08-23T19:25:02Z,0.831
2022-08-23T19:20:02Z,0.849
2022-08-23T19:15:02Z,0.823
2022-08-23T19:10:02Z,0.918
2022-08-23T19:05:02Z,0.85
