fecha,marea
2022-05-22T23:20:02Z,0.92
2022-05-22T23:15:02Z,0.935
2022-05-22T23:10:02Z,0.926
2022-05-22T23:05:02Z,0.995
2022-05-22T23:00:02Z,0.972
2022-05-22T22:55:02Z,0.952
2022-05-22T22:50:02Z,0.966
2022-05-22T22:45:02Z,0.974
2022-05-22T22:40:02Z,1.015
2022-05-22T22:35:02Z,0.949
2022-05-22T22:30:02Z,1.019
2022-05-22T22:25:02Z,0.973
2022-05-22T22:20:02Z,0.987
2022-05-22T22:15:02Z,1.008
2022-05-22T22:10:02Z,0.999
2022-05-22T22:05:02Z,0.994
2022-05-22T22:00:02Z,1.072
2022-05-22T21:55:02Z,1.054
2022-05-22T21:50:02Z,1.088
2022-05-22T21:45:02Z,1.027
2022-05-22T21:40:02Z,1.034
2022-05-22T21:35:02Z,1.031
2022-05-22T21:30:02Z,1.063
2022-05-22T21:25:02Z,1.036
2022-05-22T21:20:02Z,1.073
2022-05-22T21:15:02Z,1.071
2022-05-22T21:10:02Z,1.078
2022-05-22T21:05:02Z,1.05
2022-05-22T21:00:02Z,1.077
2022-05-22T20:55:02Z,1.08
2022-05-22T20:50:02Z,1.051
2022-05-22T20:45:02Z,1.085
2022-05-22T20:40:02Z,1.057
2022-05-22T20:35:02Z,1.057
2022-05-22T20:30:02Z,1.095
2022-05-22T20:25:02Z,1.06
2022-05-22T20:20:02Z,1.033
2022-05-22T20:15:02Z,1.081
2022-05-22T20:10:02Z,1.07
2022-05-22T20:05:02Z,1.047
2022-05-22T20:00:02Z,1.075
2022-05-22T19:55:02Z,1.053
2022-05-22T19:50:02Z,1.07
2022-05-22T19:45:02Z,1.011
2022-05-22T19:40:02Z,1.041
2022-05-22T19:35:02Z,1.086
2022-05-22T19:30:02Z,1.038
2022-05-22T19:25:02Z,1.067
2022-05-22T19:20:02Z,0.998
2022-05-22T19:15:02Z,1.037
2022-05-22T19:10:02Z,1.073
2022-05-22T19:05:02Z,1.048
2022-05-22T19:00:02Z,1.076
2022-05-22T18:55:02Z,1.079
2022-05-22T18:50:02Z,1.045
2022-05-22T18:45:02Z,1.044
2022-05-22T18:40:02Z,1.01
2022-05-22T18:35:02Z,1.057
2022-05-22T18:30:02Z,1.033
2022-05-22T18:25:02Z,1.042
2022-05-22T18:20:02Z,1.03
2022-05-22T18:15:02Z,1.08
2022-05-22T18:10:02Z,1.047
2022-05-22T18:05:02Z,1.056
2022-05-22T18:00:02Z,1.086
2022-05-22T17:55:02Z,1.069
2022-05-22T17:50:02Z,1.092
2022-05-22T17:45:02Z,1.069
2022-05-22T17:40:02Z,1.067
2022-05-22T17:35:02Z,1.116
2022-05-22T17:30:02Z,1.089
2022-05-22T17:25:02Z,1.085
2022-05-22T17:20:02Z,1.079
2022-05-22T17:15:02Z,1.104
2022-05-22T17:10:02Z,1.106
2022-05-22T17:05:02Z,1.125
2022-05-22T17:00:02Z,1.084
2022-05-22T16:55:02Z,1.138
2022-05-22T16:50:02Z,1.113
2022-05-22T16:45:02Z,1.161
2022-05-22T16:40:02Z,1.155
2022-05-22T16:35:02Z,1.121
2022-05-22T16:30:02Z,1.127
2022-05-22T16:25:02Z,1.194
2022-05-22T16:20:02Z,1.163
2022-05-22T16:15:02Z,1.203
2022-05-22T16:10:02Z,1.195
2022-05-22T16:05:02Z,1.156
2022-05-22T16:00:02Z,1.154
2022-05-22T15:55:02Z,1.178
2022-05-22T15:50:02Z,1.182
2022-05-22T15:45:02Z,1.222
2022-05-22T15:40:02Z,1.189
2022-05-22T15:35:02Z,1.23
2022-05-22T15:30:02Z,1.174
2022-05-22T15:25:02Z,1.194
2022-05-22T15:20:02Z,1.244
2022-05-22T15:15:02Z,1.213
2022-05-22T15:10:02Z,1.211
2022-05-22T15:05:02Z,1.198
2022-05-22T15:00:02Z,1.172
2022-05-22T14:55:02Z,1.194
2022-05-22T14:50:03Z,1.189
2022-05-22T14:45:03Z,1.161
2022-05-22T14:40:02Z,1.189
2022-05-22T14:35:02Z,1.147
2022-05-22T14:30:02Z,1.158
2022-05-22T14:25:02Z,1.163
2022-05-22T14:20:02Z,1.11
2022-05-22T14:15:02Z,1.145
2022-05-22T14:10:02Z,1.136
2022-05-22T14:05:02Z,1.144
2022-05-22T14:00:02Z,1.098
2022-05-22T13:55:02Z,1.09
2022-05-22T13:50:02Z,1.047
2022-05-22T13:45:02Z,1.067
2022-05-22T13:40:02Z,1.044
2022-05-22T13:35:02Z,0.995
2022-05-22T13:30:02Z,1.031
2022-05-22T13:25:02Z,1.003
2022-05-22T13:20:02Z,1.024
2022-05-22T13:15:02Z,1.003
2022-05-22T13:10:02Z,0.982
2022-05-22T13:05:02Z,0.971
2022-05-22T13:00:02Z,0.957
2022-05-22T12:55:02Z,0.931
2022-05-22T12:50:02Z,0.914
2022-05-22T12:45:02Z,0.912
2022-05-22T12:40:02Z,0.881
2022-05-22T12:35:02Z,0.874
2022-05-22T12:30:02Z,0.86
2022-05-22T12:25:02Z,0.947
2022-05-22T12:20:02Z,0.838
2022-05-22T12:15:02Z,0.838
2022-05-22T12:10:02Z,0.88
2022-05-22T12:05:02Z,0.876
2022-05-22T12:00:02Z,0.929
2022-05-22T11:55:02Z,0.87
2022-05-22T11:50:02Z,0.868
2022-05-22T11:45:02Z,0.86
2022-05-22T11:40:02Z,0.85
2022-05-22T11:35:02Z,0.918
2022-05-22T11:30:02Z,0.788
2022-05-22T11:25:02Z,0.807
2022-05-22T11:20:02Z,0.808
2022-05-22T11:15:02Z,0.825
2022-05-22T11:10:02Z,0.819
2022-05-22T11:05:02Z,0.794
2022-05-22T11:00:02Z,0.884
2022-05-22T10:55:02Z,0.945
2022-05-22T10:50:02Z,0.862
2022-05-22T10:45:02Z,0.881
2022-05-22T10:40:02Z,0.881
2022-05-22T10:35:02Z,0.882
2022-05-22T10:30:02Z,0.95
2022-05-22T10:25:02Z,0.891
2022-05-22T10:20:02Z,0.95
2022-05-22T10:15:02Z,0.853
2022-05-22T10:10:02Z,0.842
2022-05-22T10:05:02Z,0.886
2022-05-22T10:00:02Z,0.972
2022-05-22T09:55:02Z,0.911
2022-05-22T09:50:02Z,0.904
2022-05-22T09:45:02Z,0.875
2022-05-22T09:40:02Z,0.885
2022-05-22T09:35:02Z,0.868
2022-05-22T09:30:02Z,0.882
2022-05-22T09:25:02Z,0.915
2022-05-22T09:20:02Z,0.911
2022-05-22T09:15:02Z,0.913
2022-05-22T09:10:02Z,0.912
2022-05-22T09:05:02Z,0.905
2022-05-22T09:00:02Z,0.918
2022-05-22T08:55:02Z,0.927
2022-05-22T08:50:02Z,0.945
2022-05-22T08:45:02Z,0.913
2022-05-22T08:40:02Z,0.978
2022-05-22T08:35:02Z,0.942
2022-05-22T08:30:02Z,0.959
2022-05-22T08:25:02Z,0.921
2022-05-22T08:20:02Z,0.953
2022-05-22T08:15:02Z,0.961
2022-05-22T08:10:02Z,0.972
2022-05-22T08:05:02Z,0.957
2022-05-22T08:00:02Z,0.917
2022-05-22T07:55:02Z,0.97
2022-05-22T07:50:02Z,0.918
2022-05-22T07:45:02Z,0.97
2022-05-22T07:40:02Z,0.975
2022-05-22T07:35:02Z,0.969
2022-05-22T07:30:02Z,0.969
2022-05-22T07:25:02Z,0.97
2022-05-22T07:20:02Z,0.943
2022-05-22T07:15:02Z,0.983
2022-05-22T07:10:02Z,0.937
2022-05-22T07:05:02Z,0.953
2022-05-22T07:00:02Z,0.946
2022-05-22T06:55:02Z,0.975
2022-05-22T06:50:02Z,0.958
2022-05-22T06:45:02Z,0.928
2022-05-22T06:40:02Z,0.969
2022-05-22T06:35:02Z,0.918
2022-05-22T06:30:02Z,0.97
2022-05-22T06:25:02Z,0.968
2022-05-22T06:20:02Z,0.967
2022-05-22T06:15:02Z,0.905
2022-05-22T06:10:02Z,0.982
2022-05-22T06:05:02Z,0.933
2022-05-22T06:00:02Z,1.008
2022-05-22T05:55:02Z,0.973
2022-05-22T05:50:02Z,0.996
2022-05-22T05:45:02Z,1.023
2022-05-22T05:40:02Z,1.031
2022-05-22T05:35:02Z,1.046
2022-05-22T05:30:02Z,1.031
2022-05-22T05:25:02Z,1.055
2022-05-22T05:20:02Z,1.056
2022-05-22T05:15:02Z,1.039
2022-05-22T05:10:02Z,1.053
2022-05-22T05:05:02Z,1.063
2022-05-22T05:00:02Z,1.1
2022-05-22T04:55:02Z,1.112
2022-05-22T04:50:02Z,1.115
2022-05-22T04:45:02Z,1.144
2022-05-22T04:40:02Z,1.108
2022-05-22T04:35:02Z,1.163
2022-05-22T04:30:02Z,1.148
2022-05-22T04:25:02Z,1.172
2022-05-22T04:20:02Z,1.176
2022-05-22T04:15:02Z,1.216
2022-05-22T04:10:02Z,1.213
2022-05-22T04:05:02Z,1.202
2022-05-22T04:00:02Z,1.23
