fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-06-22T23:25:08Z,10.1,86,1018.7,17.9,175,S
2022-06-22T23:20:10Z,10.2,86,1018.6,18.1,171,S
2022-06-22T23:15:08Z,10.1,86,1018.5,19.3,169,S
2022-06-22T23:10:10Z,10.2,86,1018.4,19,175,S
2022-06-22T23:05:08Z,10.1,86,1018.4,20.1,174,S
2022-06-22T23:00:10Z,10.2,86,1018.3,18.4,179,S
2022-06-22T22:55:08Z,10.2,86,1018.2,18.8,178,S
2022-06-22T22:50:10Z,10.2,85,1018.3,18.8,177,S
2022-06-22T22:45:08Z,10.2,85,1018.6,18.9,181,S
2022-06-22T22:40:11Z,10.1,85,1018.8,18.2,179,S
2022-06-22T22:35:09Z,10.1,85,1018.9,17.3,179,S
2022-06-22T22:30:11Z,10.2,85,1018.8,16.4,178,S
2022-06-22T22:25:09Z,10.1,85,1018.7,17.3,180,S
2022-06-22T22:20:11Z,10.1,85,1018.6,17.6,179,S
2022-06-22T22:15:09Z,10.1,85,1018.2,17.6,181,S
2022-06-22T22:10:11Z,10.2,85,1018,17.8,176,S
2022-06-22T22:05:09Z,10.1,84,1018.1,18.4,174,S
2022-06-22T22:00:11Z,10.2,85,1018.3,18,174,S
2022-06-22T21:55:09Z,10.2,84,1018.4,17,176,S
2022-06-22T21:50:10Z,10.2,84,1018.4,16.7,174,S
2022-06-22T21:45:09Z,10.3,84,1018.4,16.7,174,S
2022-06-22T21:40:10Z,10.2,84,1018.3,15.9,174,S
2022-06-22T21:35:09Z,10.2,84,1018.3,17.7,177,S
2022-06-22T21:30:10Z,10.3,84,1018.2,17.6,175,S
2022-06-22T21:25:09Z,10.2,83,1018.1,16.5,174,S
2022-06-22T21:20:10Z,10.2,83,1018.1,18.1,178,S
2022-06-22T21:15:09Z,10.3,84,1018.2,18,177,S
2022-06-22T21:10:10Z,10.3,84,1018.2,15.3,174,S
2022-06-22T21:05:09Z,10.4,83,1018.1,16.6,178,S
2022-06-22T21:00:10Z,10.3,82,1018.1,16.1,177,S
2022-06-22T20:55:09Z,10.3,82,1018.1,16.6,179,S
2022-06-22T20:50:10Z,10.3,82,1018.2,16,175,S
2022-06-22T20:45:08Z,10.3,81,1018.2,15.6,174,S
2022-06-22T20:40:10Z,10.3,81,1018.1,15.4,179,S
2022-06-22T20:35:08Z,10.2,81,1017.9,16.5,180,S
2022-06-22T20:30:10Z,10.3,82,1017.9,17.2,181,S
2022-06-22T20:25:08Z,10.2,81,1017.9,17.8,181,S
2022-06-22T20:20:10Z,10.3,81,1017.9,17.4,178,S
2022-06-22T20:15:08Z,10.3,80,1018,17.6,184,S
2022-06-22T20:10:10Z,10.3,80,1018.1,16.1,178,S
2022-06-22T20:05:08Z,10.2,79,1018,15.3,176,S
2022-06-22T20:00:10Z,10.3,80,1018,16.2,180,S
2022-06-22T19:55:08Z,10.3,80,1017.9,16,180,S
2022-06-22T19:50:10Z,10.2,80,1017.9,16.8,177,S
2022-06-22T19:45:08Z,10.2,80,1017.8,16.7,183,S
2022-06-22T19:40:10Z,10.4,79,1017.7,16.6,177,S
2022-06-22T19:35:08Z,10.3,77,1017.8,15.7,179,S
2022-06-22T19:30:10Z,10.3,78,1017.8,15.8,177,S
2022-06-22T19:25:08Z,10.4,78,1017.8,15.4,183,S
2022-06-22T19:20:10Z,10.3,77,1017.8,14.9,178,S
2022-06-22T19:15:08Z,10.3,77,1017.9,15.2,178,S
