fecha,marea
2022-05-12T20:20:02Z,0.964
2022-05-12T20:15:02Z,0.997
2022-05-12T20:10:02Z,0.993
2022-05-12T20:05:02Z,1.016
2022-05-12T20:00:02Z,0.975
2022-05-12T19:55:02Z,0.994
2022-05-12T19:50:02Z,1.016
2022-05-12T19:45:02Z,0.988
2022-05-12T19:40:02Z,1.014
2022-05-12T19:35:02Z,1.016
2022-05-12T19:30:02Z,1.032
2022-05-12T19:25:02Z,1.003
2022-05-12T19:20:02Z,1.018
2022-05-12T19:15:02Z,1.029
2022-05-12T19:10:02Z,1.032
2022-05-12T19:05:02Z,0.994
2022-05-12T19:00:02Z,1.06
2022-05-12T18:55:02Z,1.027
2022-05-12T18:50:02Z,1.033
2022-05-12T18:45:02Z,1.032
2022-05-12T18:40:02Z,1.027
2022-05-12T18:35:02Z,1.055
2022-05-12T18:30:02Z,1.028
2022-05-12T18:25:02Z,1.038
2022-05-12T18:20:02Z,1.045
2022-05-12T18:15:02Z,1.047
2022-05-12T18:10:02Z,1.03
2022-05-12T18:05:02Z,1.039
2022-05-12T18:00:02Z,1.023
2022-05-12T17:55:02Z,1.001
2022-05-12T17:50:02Z,1.004
2022-05-12T17:45:02Z,1.013
2022-05-12T17:40:02Z,1.009
2022-05-12T17:35:02Z,1.027
2022-05-12T17:30:02Z,1.011
2022-05-12T17:25:02Z,1.007
2022-05-12T17:20:02Z,1.005
2022-05-12T17:15:02Z,1.007
2022-05-12T17:10:02Z,1.009
2022-05-12T17:05:02Z,1.016
2022-05-12T17:00:02Z,1.007
2022-05-12T16:55:02Z,0.989
2022-05-12T16:50:02Z,0.979
2022-05-12T16:45:02Z,0.976
2022-05-12T16:40:02Z,0.974
2022-05-12T16:35:02Z,0.954
2022-05-12T16:30:02Z,0.988
2022-05-12T16:25:02Z,0.98
2022-05-12T16:20:02Z,0.969
2022-05-12T16:15:02Z,0.963
2022-05-12T16:10:02Z,0.941
2022-05-12T16:05:02Z,0.952
2022-05-12T16:00:02Z,0.976
2022-05-12T15:55:02Z,0.963
2022-05-12T15:50:02Z,0.959
2022-05-12T15:45:02Z,0.989
2022-05-12T15:40:02Z,0.963
2022-05-12T15:35:02Z,0.958
2022-05-12T15:30:02Z,0.975
2022-05-12T15:25:02Z,0.991
2022-05-12T15:20:02Z,0.992
2022-05-12T15:15:02Z,0.993
2022-05-12T15:10:02Z,0.968
2022-05-12T15:05:02Z,0.967
2022-05-12T15:00:02Z,0.992
2022-05-12T14:55:02Z,0.96
2022-05-12T14:50:02Z,0.957
2022-05-12T14:45:02Z,0.994
2022-05-12T14:40:02Z,0.988
2022-05-12T14:35:02Z,0.988
2022-05-12T14:30:02Z,1.002
2022-05-12T14:25:02Z,1.009
2022-05-12T14:20:02Z,1.012
2022-05-12T14:15:02Z,0.996
2022-05-12T14:10:02Z,1.004
2022-05-12T14:05:02Z,0.988
2022-05-12T14:00:02Z,0.992
2022-05-12T13:55:02Z,1.013
2022-05-12T13:50:02Z,0.996
2022-05-12T13:45:02Z,1.018
2022-05-12T13:40:02Z,0.986
2022-05-12T13:35:02Z,1.019
2022-05-12T13:30:02Z,1.016
2022-05-12T13:25:02Z,1.025
2022-05-12T13:20:02Z,1.028
2022-05-12T13:15:02Z,1.013
2022-05-12T13:10:03Z,1.013
2022-05-12T13:05:03Z,1.015
2022-05-12T13:00:02Z,1.021
2022-05-12T12:55:02Z,1.01
2022-05-12T12:50:02Z,0.998
2022-05-12T12:45:02Z,1.003
2022-05-12T12:40:02Z,1.024
2022-05-12T12:35:02Z,0.992
2022-05-12T12:30:02Z,1.01
2022-05-12T12:25:02Z,1.016
2022-05-12T12:20:02Z,1.025
2022-05-12T12:15:02Z,1.034
2022-05-12T12:10:02Z,1.032
2022-05-12T12:05:02Z,1.035
2022-05-12T12:00:02Z,1.014
2022-05-12T11:55:02Z,1.038
2022-05-12T11:50:02Z,1.029
2022-05-12T11:45:02Z,1.032
2022-05-12T11:40:02Z,1.032
2022-05-12T11:35:02Z,1.028
2022-05-12T11:30:02Z,1.011
2022-05-12T11:25:02Z,1.027
2022-05-12T11:20:02Z,1.029
2022-05-12T11:15:02Z,1.018
2022-05-12T11:10:02Z,1.007
2022-05-12T11:05:02Z,0.997
2022-05-12T11:00:02Z,0.98
2022-05-12T10:55:02Z,0.993
2022-05-12T10:50:02Z,1
2022-05-12T10:45:02Z,1.009
2022-05-12T10:40:02Z,0.998
2022-05-12T10:35:02Z,1.019
2022-05-12T10:30:02Z,0.999
2022-05-12T10:25:02Z,0.993
2022-05-12T10:20:02Z,1.012
2022-05-12T10:15:02Z,0.998
2022-05-12T10:10:02Z,1.037
2022-05-12T10:05:02Z,1.031
2022-05-12T10:00:02Z,1.031
2022-05-12T09:55:02Z,1.032
2022-05-12T09:50:02Z,1.023
2022-05-12T09:45:02Z,1.039
2022-05-12T09:40:02Z,1.065
2022-05-12T09:35:02Z,1.035
2022-05-12T09:30:02Z,1.056
2022-05-12T09:25:02Z,1.037
2022-05-12T09:20:02Z,1.065
2022-05-12T09:15:02Z,1.075
2022-05-12T09:10:02Z,1.074
2022-05-12T09:05:02Z,1.06
2022-05-12T09:00:02Z,1.096
2022-05-12T08:55:02Z,1.095
2022-05-12T08:50:02Z,1.107
2022-05-12T08:45:02Z,1.119
2022-05-12T08:40:02Z,1.097
2022-05-12T08:35:02Z,1.119
2022-05-12T08:30:02Z,1.124
2022-05-12T08:25:02Z,1.149
2022-05-12T08:20:02Z,1.16
2022-05-12T08:15:02Z,1.139
2022-05-12T08:10:02Z,1.174
2022-05-12T08:05:02Z,1.16
2022-05-12T08:00:02Z,1.148
2022-05-12T07:55:02Z,1.162
2022-05-12T07:50:02Z,1.185
2022-05-12T07:45:02Z,1.155
2022-05-12T07:40:02Z,1.196
2022-05-12T07:35:02Z,1.183
2022-05-12T07:30:02Z,1.192
2022-05-12T07:25:02Z,1.209
2022-05-12T07:20:02Z,1.222
2022-05-12T07:15:02Z,1.229
2022-05-12T07:10:02Z,1.234
2022-05-12T07:05:02Z,1.225
2022-05-12T07:00:02Z,1.235
2022-05-12T06:55:02Z,1.224
2022-05-12T06:50:02Z,1.25
2022-05-12T06:45:02Z,1.251
2022-05-12T06:40:02Z,1.224
2022-05-12T06:35:02Z,1.233
2022-05-12T06:30:02Z,1.249
2022-05-12T06:25:02Z,1.266
2022-05-12T06:20:02Z,1.248
2022-05-12T06:15:02Z,1.262
2022-05-12T06:10:02Z,1.262
2022-05-12T06:05:02Z,1.275
2022-05-12T06:00:02Z,1.253
2022-05-12T05:55:02Z,1.268
2022-05-12T05:50:02Z,1.276
2022-05-12T05:45:02Z,1.291
2022-05-12T05:40:02Z,1.261
2022-05-12T05:35:02Z,1.301
2022-05-12T05:30:02Z,1.27
2022-05-12T05:25:02Z,1.288
2022-05-12T05:20:02Z,1.259
2022-05-12T05:15:02Z,1.239
2022-05-12T05:10:02Z,1.273
2022-05-12T05:05:02Z,1.255
2022-05-12T05:00:02Z,1.269
2022-05-12T04:55:02Z,1.252
2022-05-12T04:50:02Z,1.253
2022-05-12T04:45:02Z,1.271
2022-05-12T04:40:02Z,1.253
2022-05-12T04:35:02Z,1.244
2022-05-12T04:30:02Z,1.271
2022-05-12T04:25:02Z,1.267
2022-05-12T04:20:02Z,1.255
2022-05-12T04:15:02Z,1.267
2022-05-12T04:10:02Z,1.257
2022-05-12T04:05:02Z,1.246
2022-05-12T04:00:02Z,1.24
2022-05-12T03:55:02Z,1.259
2022-05-12T03:50:02Z,1.26
2022-05-12T03:45:02Z,1.242
2022-05-12T03:40:02Z,1.259
2022-05-12T03:35:02Z,1.251
2022-05-12T03:30:02Z,1.237
2022-05-12T03:25:02Z,1.235
2022-05-12T03:20:02Z,1.247
2022-05-12T03:15:02Z,1.243
2022-05-12T03:10:02Z,1.243
2022-05-12T03:05:02Z,1.248
2022-05-12T03:00:02Z,1.216
2022-05-12T02:55:02Z,1.236
2022-05-12T02:50:02Z,1.224
2022-05-12T02:45:02Z,1.23
2022-05-12T02:40:02Z,1.255
2022-05-12T02:35:02Z,1.221
2022-05-12T02:30:02Z,1.241
2022-05-12T02:25:02Z,1.227
2022-05-12T02:20:02Z,1.234
2022-05-12T02:15:02Z,1.239
2022-05-12T02:10:02Z,1.248
2022-05-12T02:05:02Z,1.256
2022-05-12T02:00:02Z,1.232
2022-05-12T01:55:02Z,1.22
2022-05-12T01:50:02Z,1.23
2022-05-12T01:45:02Z,1.251
2022-05-12T01:40:03Z,1.234
2022-05-12T01:35:03Z,1.248
2022-05-12T01:30:02Z,1.245
2022-05-12T01:25:02Z,1.241
2022-05-12T01:20:02Z,1.214
2022-05-12T01:15:02Z,1.254
2022-05-12T01:10:02Z,1.236
2022-05-12T01:05:02Z,1.247
2022-05-12T01:00:02Z,1.228
2022-05-12T00:55:02Z,1.231
2022-05-12T00:50:02Z,1.243
2022-05-12T00:45:02Z,1.242
2022-05-12T00:40:02Z,1.26
2022-05-12T00:35:02Z,1.251
2022-05-12T00:30:02Z,1.24
2022-05-12T00:25:02Z,1.277
2022-05-12T00:20:02Z,1.247
2022-05-12T00:15:02Z,1.222
2022-05-12T00:10:02Z,1.25
2022-05-12T00:05:02Z,1.255
2022-05-12T00:00:02Z,1.247
2022-05-11T23:55:02Z,1.234
2022-05-11T23:50:02Z,1.239
2022-05-11T23:45:02Z,1.261
2022-05-11T23:40:02Z,1.235
2022-05-11T23:35:02Z,1.215
2022-05-11T23:30:02Z,1.216
2022-05-11T23:25:02Z,1.217
2022-05-11T23:20:02Z,1.248
