fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-18T23:10:10Z,14.4,84,1020.6,21.8,209,SSW
2022-05-18T23:05:08Z,14.4,84,1020.6,21.7,209,SSW
2022-05-18T23:00:10Z,14.5,84,1020.6,20.8,208,SSW
2022-05-18T22:55:08Z,14.4,84,1020.6,20.6,211,SSW
2022-05-18T22:50:10Z,14.4,84,1020.7,21.5,212,SSW
2022-05-18T22:45:08Z,14.3,84,1020.7,21,211,SSW
2022-05-18T22:40:10Z,14.3,85,1020.6,20.9,211,SSW
2022-05-18T22:35:08Z,14.4,85,1020.6,20.6,209,SSW
2022-05-18T22:30:10Z,14.3,85,1020.6,20.6,207,SSW
2022-05-18T22:25:08Z,14.3,85,1020.6,20.4,211,SSW
2022-05-18T22:20:10Z,14.3,85,1020.6,20.4,208,SSW
2022-05-18T22:15:08Z,14.2,85,1020.6,20.6,208,SSW
2022-05-18T22:10:10Z,14.3,85,1020.6,20.1,209,SSW
2022-05-18T22:05:08Z,14.3,84,1020.6,20.6,207,SSW
2022-05-18T22:00:10Z,14.1,84,1020.6,22.6,207,SSW
2022-05-18T21:55:08Z,14.2,85,1020.5,22.1,210,SSW
2022-05-18T21:50:10Z,14.2,85,1020.5,21.4,208,SSW
2022-05-18T21:45:08Z,14.1,84,1020.4,23.3,206,SSW
2022-05-18T21:40:10Z,14.2,85,1020.4,22.5,206,SSW
2022-05-18T21:35:08Z,14.1,85,1020.4,22.6,206,SSW
2022-05-18T21:30:10Z,14.2,85,1020.4,22.2,204,SSW
2022-05-18T21:25:08Z,14.4,85,1020.3,22.1,201,SSW
2022-05-18T21:20:10Z,14.2,84,1020.1,23.1,205,SSW
2022-05-18T21:15:08Z,14.2,84,1020.1,23.1,205,SSW
2022-05-18T21:10:10Z,14.2,84,1020.1,23.7,208,SSW
2022-05-18T21:05:08Z,14.3,84,1020,23.2,207,SSW
2022-05-18T21:00:10Z,14.2,83,1020,23.9,210,SSW
2022-05-18T20:55:08Z,14.2,83,1020,23.3,209,SSW
2022-05-18T20:50:10Z,14.2,83,1020,23.6,209,SSW
2022-05-18T20:45:08Z,14.3,84,1020,23.3,211,SSW
2022-05-18T20:40:10Z,14.3,84,1020,23.4,208,SSW
2022-05-18T20:35:08Z,14.3,83,1020,24.1,206,SSW
2022-05-18T20:30:10Z,14.3,83,1019.9,25.9,205,SSW
2022-05-18T20:25:08Z,14.4,84,1019.8,24.1,208,SSW
2022-05-18T20:20:10Z,14.5,84,1019.9,23.1,206,SSW
2022-05-18T20:15:08Z,14.5,84,1019.7,25.1,203,SSW
2022-05-18T20:10:11Z,14.4,83,1019.6,26.3,207,SSW
2022-05-18T20:05:09Z,14.5,84,1019.7,25.5,209,SSW
2022-05-18T20:00:11Z,14.5,83,1019.6,25.5,209,SSW
2022-05-18T19:55:09Z,14.6,83,1019.7,24.5,205,SSW
2022-05-18T19:50:11Z,14.6,83,1019.7,24.9,205,SSW
2022-05-18T19:45:09Z,14.6,83,1019.6,24.3,210,SSW
2022-05-18T19:40:11Z,14.6,83,1019.6,23.6,208,SSW
2022-05-18T19:35:09Z,14.7,83,1019.6,23.6,211,SSW
2022-05-18T19:30:11Z,14.8,83,1019.6,23.6,206,SSW
2022-05-18T19:25:09Z,14.7,83,1019.6,22.6,208,SSW
2022-05-18T19:20:11Z,14.7,83,1019.6,24.7,205,SSW
2022-05-18T19:15:09Z,14.7,84,1019.5,23.1,207,SSW
2022-05-18T19:10:11Z,14.9,84,1019.5,23.2,209,SSW
2022-05-18T19:05:09Z,14.8,83,1019.4,23.7,208,SSW
2022-05-18T19:00:11Z,14.8,83,1019.4,23,213,SSW
2022-05-18T18:55:09Z,14.9,83,1019.3,22,212,SSW
2022-05-18T18:50:11Z,14.7,83,1019.3,23.3,212,SSW
2022-05-18T18:45:09Z,14.8,82,1019.4,23.8,205,SSW
2022-05-18T18:40:10Z,14.9,83,1019.5,24,207,SSW
2022-05-18T18:35:09Z,14.8,83,1019.4,25.2,204,SSW
2022-05-18T18:30:10Z,15,83,1019.4,23,207,SSW
2022-05-18T18:25:09Z,15.1,82,1019.4,23.7,208,SSW
2022-05-18T18:20:10Z,15,82,1019.3,24.4,209,SSW
2022-05-18T18:15:09Z,15.1,82,1019.3,22.6,212,SSW
2022-05-18T18:10:10Z,15,81,1019.3,21.6,214,SW
2022-05-18T18:05:09Z,15,81,1019.3,23.3,210,SSW
2022-05-18T18:00:10Z,15,82,1019.3,22.3,211,SSW
2022-05-18T17:55:09Z,15,82,1019.4,22.9,210,SSW
2022-05-18T17:50:10Z,14.9,82,1019.4,23.6,207,SSW
2022-05-18T17:45:09Z,15,83,1019.4,22.5,207,SSW
2022-05-18T17:40:10Z,15,83,1019.5,23,208,SSW
2022-05-18T17:35:09Z,15,82,1019.4,24.5,209,SSW
2022-05-18T17:30:10Z,15.2,82,1019.4,21.4,208,SSW
2022-05-18T17:25:08Z,15,81,1019.4,22.6,212,SSW
2022-05-18T17:20:10Z,15.2,81,1019.4,22.2,212,SSW
2022-05-18T17:15:08Z,15.3,81,1019.3,23,212,SSW
2022-05-18T17:10:10Z,15.2,82,1019.3,23.4,211,SSW
2022-05-18T17:05:08Z,15.2,82,1019.4,23.4,210,SSW
2022-05-18T17:00:10Z,15.2,82,1019.5,23.8,210,SSW
2022-05-18T16:55:08Z,15,82,1019.4,23.5,209,SSW
2022-05-18T16:50:10Z,15.2,82,1019.5,23.7,208,SSW
2022-05-18T16:45:08Z,15.2,82,1019.5,23.5,209,SSW
2022-05-18T16:40:10Z,15.2,83,1019.5,22.9,204,SSW
2022-05-18T16:35:08Z,15.2,83,1019.5,22,210,SSW
2022-05-18T16:30:10Z,15,83,1019.5,23.2,208,SSW
2022-05-18T16:25:08Z,15,83,1019.5,23.5,208,SSW
2022-05-18T16:20:10Z,15.1,83,1019.5,24.1,206,SSW
2022-05-18T16:15:08Z,14.9,83,1019.5,23.8,206,SSW
2022-05-18T16:10:10Z,14.9,84,1019.6,24.7,210,SSW
2022-05-18T16:05:08Z,14.9,84,1019.6,23.8,205,SSW
2022-05-18T16:00:10Z,15,84,1019.6,24.7,205,SSW
2022-05-18T15:55:08Z,15.1,83,1019.6,26.6,201,SSW
2022-05-18T15:50:10Z,15.1,84,1019.6,24.7,206,SSW
2022-05-18T15:45:08Z,15.3,84,1019.7,23.7,206,SSW
2022-05-18T15:40:10Z,15.2,83,1019.7,24.6,204,SSW
2022-05-18T15:35:08Z,15.2,82,1019.7,25.3,210,SSW
2022-05-18T15:30:10Z,15.2,83,1019.7,26.5,207,SSW
2022-05-18T15:25:08Z,15.1,82,1019.6,27.9,206,SSW
2022-05-18T15:20:10Z,15.2,83,1019.6,28.8,204,SSW
2022-05-18T15:15:08Z,15.1,83,1019.6,27.9,206,SSW
2022-05-18T15:10:10Z,15.1,83,1019.7,26.6,205,SSW
2022-05-18T15:05:08Z,15.2,84,1019.7,26.3,206,SSW
2022-05-18T15:00:10Z,15.2,84,1019.7,25.2,205,SSW
2022-05-18T14:55:08Z,15.3,84,1019.7,23.1,208,SSW
2022-05-18T14:50:10Z,15.1,83,1019.7,25.8,207,SSW
2022-05-18T14:45:08Z,15.1,83,1019.7,26.9,207,SSW
2022-05-18T14:40:10Z,15,83,1019.7,26.3,205,SSW
2022-05-18T14:35:08Z,15,83,1019.7,25.6,204,SSW
2022-05-18T14:30:10Z,15.1,84,1019.7,25.3,206,SSW
2022-05-18T14:25:08Z,15.1,84,1019.7,25.9,207,SSW
2022-05-18T14:20:10Z,15.1,84,1019.7,25.3,204,SSW
2022-05-18T14:15:08Z,15.1,83,1019.6,26.7,207,SSW
2022-05-18T14:10:10Z,15,83,1019.6,26.3,205,SSW
2022-05-18T14:05:08Z,15.2,83,1019.5,27.5,205,SSW
2022-05-18T14:00:10Z,15.1,84,1019.5,26.4,204,SSW
2022-05-18T13:55:08Z,15.3,84,1019.5,24.4,206,SSW
2022-05-18T13:50:10Z,15.2,84,1019.4,25.9,205,SSW
2022-05-18T13:45:08Z,15.3,84,1019.4,24.7,206,SSW
2022-05-18T13:40:10Z,15.2,83,1019.4,26.2,206,SSW
2022-05-18T13:35:08Z,15.2,83,1019.4,25.1,207,SSW
2022-05-18T13:30:10Z,15.1,82,1019.3,26.8,204,SSW
2022-05-18T13:25:08Z,15.2,82,1019.2,24.2,204,SSW
2022-05-18T13:20:10Z,15.3,81,1019.1,24.8,205,SSW
2022-05-18T13:15:08Z,15.2,81,1019.1,24.9,203,SSW
2022-05-18T13:10:10Z,15.3,80,1019,23.6,201,SSW
2022-05-18T13:05:08Z,15.2,79,1018.9,24.9,201,SSW
2022-05-18T13:00:10Z,15.1,80,1018.9,26,203,SSW
2022-05-18T12:55:08Z,15.3,80,1018.9,25.4,202,SSW
2022-05-18T12:50:10Z,15.2,79,1018.9,26.9,199,SSW
2022-05-18T12:45:08Z,15.2,79,1018.8,26.1,195,SSW
2022-05-18T12:40:10Z,15.3,80,1018.7,25.3,198,SSW
2022-05-18T12:35:08Z,15.2,81,1018.7,25.4,197,SSW
2022-05-18T12:30:10Z,15.2,81,1018.6,26.5,197,SSW
2022-05-18T12:25:08Z,15.3,82,1018.5,26.1,200,SSW
2022-05-18T12:20:10Z,15.1,82,1018.5,24.7,200,SSW
2022-05-18T12:15:08Z,15,83,1018.4,24.1,202,SSW
2022-05-18T12:10:10Z,14.9,83,1018.4,23.8,205,SSW
2022-05-18T12:05:08Z,14.9,83,1018.4,24.9,204,SSW
2022-05-18T12:00:10Z,14.8,83,1018.2,25.8,203,SSW
2022-05-18T11:55:08Z,14.9,83,1018.1,27.8,204,SSW
2022-05-18T11:50:10Z,15,83,1018,27,203,SSW
2022-05-18T11:45:08Z,15.1,82,1017.9,27.1,203,SSW
2022-05-18T11:40:10Z,15.2,81,1017.9,25.6,200,SSW
2022-05-18T11:35:08Z,15.2,80,1017.8,26,198,SSW
2022-05-18T11:30:10Z,15.2,81,1017.8,23.8,198,SSW
2022-05-18T11:25:08Z,15.1,80,1017.8,24.6,199,SSW
2022-05-18T11:20:10Z,15.2,80,1017.9,25,198,SSW
2022-05-18T11:15:08Z,15.1,79,1017.8,26.3,196,SSW
2022-05-18T11:10:10Z,15.1,80,1017.8,28,197,SSW
2022-05-18T11:05:08Z,15.1,81,1017.6,28.3,199,SSW
2022-05-18T11:00:10Z,15.1,82,1017.6,25.9,197,SSW
2022-05-18T10:55:08Z,15.1,83,1017.5,26.4,199,SSW
2022-05-18T10:50:10Z,14.9,82,1017.5,27.9,202,SSW
2022-05-18T10:45:08Z,14.9,83,1017.4,28.2,201,SSW
2022-05-18T10:40:10Z,15,83,1017.3,28.2,205,SSW
2022-05-18T10:35:08Z,15,83,1017.2,27.1,203,SSW
2022-05-18T10:30:10Z,15.2,83,1017.1,26.5,202,SSW
2022-05-18T10:25:08Z,15.2,83,1017,27.8,199,SSW
2022-05-18T10:20:10Z,15.2,84,1017,25.6,199,SSW
2022-05-18T10:15:08Z,15.1,83,1017,27.8,198,SSW
2022-05-18T10:10:10Z,15.1,83,1016.9,27.8,199,SSW
2022-05-18T10:05:08Z,15.1,83,1016.8,26.6,200,SSW
2022-05-18T10:00:10Z,15.1,84,1016.6,26.9,200,SSW
2022-05-18T09:55:08Z,15,84,1016.5,28.4,204,SSW
2022-05-18T09:50:10Z,15,84,1016.4,27.8,204,SSW
2022-05-18T09:45:08Z,15,84,1016.3,28.3,203,SSW
2022-05-18T09:40:10Z,15.1,84,1016.3,28.5,202,SSW
2022-05-18T09:35:08Z,15.3,84,1016.4,26.1,199,SSW
2022-05-18T09:30:10Z,15.3,83,1016.2,26.7,199,SSW
2022-05-18T09:25:08Z,15.2,83,1016.2,28.3,198,SSW
2022-05-18T09:20:10Z,15.2,84,1016.1,27.3,201,SSW
2022-05-18T09:15:08Z,15.2,85,1016,27.6,202,SSW
2022-05-18T09:10:09Z,15.2,84,1016,26.8,201,SSW
2022-05-18T09:05:08Z,15.2,84,1015.9,28.5,203,SSW
2022-05-18T09:00:09Z,15.2,84,1015.8,27.5,201,SSW
2022-05-18T08:55:08Z,15.2,84,1015.8,28.4,203,SSW
2022-05-18T08:50:09Z,15.3,84,1015.8,27.8,200,SSW
2022-05-18T08:45:08Z,15.4,83,1015.7,27.6,202,SSW
