fecha,marea
2022-05-17T18:20:02Z,1.738
2022-05-17T18:15:02Z,1.722
2022-05-17T18:10:02Z,1.725
2022-05-17T18:05:02Z,1.793
2022-05-17T18:00:02Z,1.743
2022-05-17T17:55:02Z,1.758
2022-05-17T17:50:02Z,1.819
2022-05-17T17:45:02Z,1.794
2022-05-17T17:40:02Z,1.824
2022-05-17T17:35:02Z,1.82
2022-05-17T17:30:02Z,1.798
2022-05-17T17:25:02Z,1.857
2022-05-17T17:20:02Z,1.829
2022-05-17T17:15:02Z,1.8
2022-05-17T17:10:02Z,1.841
2022-05-17T17:05:02Z,1.875
2022-05-17T17:00:02Z,1.85
2022-05-17T16:55:02Z,1.881
2022-05-17T16:50:02Z,1.88
2022-05-17T16:45:02Z,1.883
2022-05-17T16:40:02Z,1.859
2022-05-17T16:35:02Z,1.881
2022-05-17T16:30:02Z,1.874
2022-05-17T16:25:02Z,1.863
2022-05-17T16:20:02Z,1.847
2022-05-17T16:15:02Z,1.882
2022-05-17T16:10:02Z,1.864
2022-05-17T16:05:02Z,1.876
2022-05-17T16:00:02Z,1.833
2022-05-17T15:55:02Z,1.882
2022-05-17T15:50:02Z,1.851
2022-05-17T15:45:02Z,1.836
2022-05-17T15:40:02Z,1.816
2022-05-17T15:35:02Z,1.84
2022-05-17T15:30:02Z,1.788
2022-05-17T15:25:02Z,1.781
2022-05-17T15:20:02Z,1.776
2022-05-17T15:15:02Z,1.848
2022-05-17T15:10:02Z,1.753
2022-05-17T15:05:02Z,1.797
2022-05-17T15:00:02Z,1.798
2022-05-17T14:55:02Z,1.782
2022-05-17T14:50:02Z,1.747
2022-05-17T14:45:02Z,1.76
2022-05-17T14:40:02Z,1.768
2022-05-17T14:35:02Z,1.758
2022-05-17T14:30:02Z,1.786
2022-05-17T14:25:02Z,1.688
2022-05-17T14:20:02Z,1.736
2022-05-17T14:15:02Z,1.706
2022-05-17T14:10:02Z,1.752
2022-05-17T14:05:02Z,1.716
2022-05-17T14:00:02Z,1.72
2022-05-17T13:55:02Z,1.696
2022-05-17T13:50:02Z,1.675
2022-05-17T13:45:02Z,1.723
2022-05-17T13:40:02Z,1.712
2022-05-17T13:35:02Z,1.705
2022-05-17T13:30:02Z,1.71
2022-05-17T13:25:02Z,1.685
2022-05-17T13:20:02Z,1.734
2022-05-17T13:15:02Z,1.681
2022-05-17T13:10:02Z,1.753
2022-05-17T13:05:02Z,1.694
2022-05-17T13:00:02Z,1.698
2022-05-17T12:55:02Z,1.672
2022-05-17T12:50:02Z,1.665
2022-05-17T12:45:02Z,1.68
2022-05-17T12:40:02Z,1.711
2022-05-17T12:35:02Z,1.699
2022-05-17T12:30:02Z,1.699
2022-05-17T12:25:02Z,1.684
2022-05-17T12:20:02Z,1.659
2022-05-17T12:15:02Z,1.686
2022-05-17T12:10:02Z,1.677
2022-05-17T12:05:02Z,1.64
2022-05-17T12:00:02Z,1.675
2022-05-17T11:55:02Z,1.615
2022-05-17T11:50:02Z,1.635
2022-05-17T11:45:02Z,1.644
2022-05-17T11:40:02Z,1.6
2022-05-17T11:35:02Z,1.648
2022-05-17T11:30:02Z,1.609
2022-05-17T11:25:02Z,1.63
2022-05-17T11:20:02Z,1.659
2022-05-17T11:15:02Z,1.632
2022-05-17T11:10:02Z,1.626
2022-05-17T11:05:02Z,1.608
2022-05-17T11:00:02Z,1.584
2022-05-17T10:55:02Z,1.603
2022-05-17T10:50:02Z,1.626
2022-05-17T10:45:02Z,1.638
2022-05-17T10:40:02Z,1.662
2022-05-17T10:35:02Z,1.691
2022-05-17T10:30:02Z,1.695
2022-05-17T10:25:02Z,1.677
2022-05-17T10:20:02Z,1.696
2022-05-17T10:15:02Z,1.718
2022-05-17T10:10:02Z,1.721
2022-05-17T10:05:02Z,1.696
2022-05-17T10:00:02Z,1.66
2022-05-17T09:55:02Z,1.666
2022-05-17T09:50:02Z,1.663
2022-05-17T09:45:02Z,1.64
2022-05-17T09:40:02Z,1.661
2022-05-17T09:35:02Z,1.63
2022-05-17T09:30:02Z,1.623
2022-05-17T09:25:02Z,1.577
2022-05-17T09:20:02Z,1.575
2022-05-17T09:15:02Z,1.542
2022-05-17T09:10:02Z,1.541
2022-05-17T09:05:02Z,1.505
2022-05-17T09:00:02Z,1.518
2022-05-17T08:55:02Z,1.483
2022-05-17T08:50:02Z,1.476
2022-05-17T08:45:02Z,1.474
2022-05-17T08:40:02Z,1.466
2022-05-17T08:35:02Z,1.456
2022-05-17T08:30:02Z,1.448
2022-05-17T08:25:02Z,1.396
2022-05-17T08:20:02Z,1.389
2022-05-17T08:15:02Z,1.39
2022-05-17T08:10:03Z,1.387
2022-05-17T08:05:03Z,1.394
2022-05-17T08:00:02Z,1.379
2022-05-17T07:55:02Z,1.37
2022-05-17T07:50:02Z,1.387
2022-05-17T07:45:02Z,1.343
2022-05-17T07:40:02Z,1.396
2022-05-17T07:35:02Z,1.323
2022-05-17T07:30:02Z,1.335
2022-05-17T07:25:02Z,1.355
2022-05-17T07:20:02Z,1.334
2022-05-17T07:15:02Z,1.305
2022-05-17T07:10:02Z,1.338
2022-05-17T07:05:02Z,1.327
2022-05-17T07:00:02Z,1.337
2022-05-17T06:55:02Z,1.31
2022-05-17T06:50:02Z,1.304
2022-05-17T06:45:02Z,1.334
2022-05-17T06:40:02Z,1.317
2022-05-17T06:35:02Z,1.338
2022-05-17T06:30:02Z,1.303
2022-05-17T06:25:02Z,1.279
2022-05-17T06:20:02Z,1.303
2022-05-17T06:15:02Z,1.286
2022-05-17T06:10:02Z,1.29
2022-05-17T06:05:02Z,1.286
2022-05-17T06:00:02Z,1.3
2022-05-17T05:55:02Z,1.298
2022-05-17T05:50:02Z,1.339
2022-05-17T05:45:02Z,1.322
2022-05-17T05:40:02Z,1.327
2022-05-17T05:35:02Z,1.358
2022-05-17T05:30:02Z,1.316
2022-05-17T05:25:02Z,1.35
2022-05-17T05:20:02Z,1.321
2022-05-17T05:15:02Z,1.327
2022-05-17T05:10:02Z,1.325
2022-05-17T05:05:02Z,1.348
2022-05-17T05:00:02Z,1.342
2022-05-17T04:55:02Z,1.376
2022-05-17T04:50:02Z,1.35
2022-05-17T04:45:02Z,1.339
2022-05-17T04:40:02Z,1.363
2022-05-17T04:35:02Z,1.324
2022-05-17T04:30:02Z,1.373
2022-05-17T04:25:02Z,1.393
2022-05-17T04:20:02Z,1.379
2022-05-17T04:15:02Z,1.389
2022-05-17T04:10:02Z,1.367
2022-05-17T04:05:02Z,1.366
2022-05-17T04:00:02Z,1.367
2022-05-17T03:55:02Z,1.408
2022-05-17T03:50:02Z,1.365
2022-05-17T03:45:02Z,1.405
2022-05-17T03:40:02Z,1.402
2022-05-17T03:35:02Z,1.421
2022-05-17T03:30:02Z,1.399
2022-05-17T03:25:02Z,1.409
2022-05-17T03:20:02Z,1.423
2022-05-17T03:15:02Z,1.4
2022-05-17T03:10:02Z,1.43
2022-05-17T03:05:02Z,1.446
2022-05-17T03:00:02Z,1.47
2022-05-17T02:55:02Z,1.461
2022-05-17T02:50:02Z,1.503
2022-05-17T02:45:02Z,1.488
2022-05-17T02:40:02Z,1.472
2022-05-17T02:35:02Z,1.47
2022-05-17T02:30:02Z,1.448
2022-05-17T02:25:02Z,1.474
2022-05-17T02:20:02Z,1.457
2022-05-17T02:15:02Z,1.486
2022-05-17T02:10:02Z,1.524
2022-05-17T02:05:02Z,1.497
2022-05-17T02:00:02Z,1.545
2022-05-17T01:55:02Z,1.517
2022-05-17T01:50:02Z,1.507
2022-05-17T01:45:02Z,1.544
2022-05-17T01:40:02Z,1.524
2022-05-17T01:35:02Z,1.556
2022-05-17T01:30:02Z,1.542
2022-05-17T01:25:02Z,1.561
2022-05-17T01:20:02Z,1.534
2022-05-17T01:15:02Z,1.553
2022-05-17T01:10:02Z,1.539
2022-05-17T01:05:02Z,1.568
2022-05-17T01:00:02Z,1.564
2022-05-17T00:55:02Z,1.551
2022-05-17T00:50:02Z,1.59
2022-05-17T00:45:02Z,1.591
2022-05-17T00:40:02Z,1.622
2022-05-17T00:35:02Z,1.593
2022-05-17T00:30:02Z,1.647
2022-05-17T00:25:02Z,1.651
2022-05-17T00:20:02Z,1.634
2022-05-17T00:15:02Z,1.643
2022-05-17T00:10:02Z,1.631
2022-05-17T00:05:02Z,1.646
2022-05-17T00:00:02Z,1.685
2022-05-16T23:55:02Z,1.685
2022-05-16T23:50:02Z,1.692
2022-05-16T23:45:02Z,1.73
2022-05-16T23:40:02Z,1.744
2022-05-16T23:35:02Z,1.747
2022-05-16T23:30:02Z,1.762
2022-05-16T23:25:02Z,1.768
2022-05-16T23:20:02Z,1.79
2022-05-16T23:15:02Z,1.774
