fecha,marea
2022-07-22T12:30:02Z,1.288
2022-07-22T12:25:02Z,1.266
2022-07-22T12:20:03Z,1.246
2022-07-22T12:15:03Z,1.293
2022-07-22T12:10:02Z,1.32
2022-07-22T12:05:02Z,1.221
2022-07-22T12:00:02Z,1.292
2022-07-22T11:55:02Z,1.224
2022-07-22T11:50:02Z,1.25
2022-07-22T11:45:02Z,1.22
2022-07-22T11:40:02Z,1.257
2022-07-22T11:35:02Z,1.286
2022-07-22T11:30:02Z,1.275
2022-07-22T11:25:02Z,1.258
2022-07-22T11:20:02Z,1.269
2022-07-22T11:15:02Z,1.323
2022-07-22T11:10:02Z,1.267
2022-07-22T11:05:02Z,1.313
2022-07-22T11:00:02Z,1.291
2022-07-22T10:55:02Z,1.35
2022-07-22T10:50:02Z,1.289
2022-07-22T10:45:02Z,1.281
2022-07-22T10:40:02Z,1.319
2022-07-22T10:35:02Z,1.252
2022-07-22T10:30:02Z,1.307
2022-07-22T10:25:02Z,1.292
2022-07-22T10:20:02Z,1.288
2022-07-22T10:15:02Z,1.294
2022-07-22T10:10:02Z,1.335
2022-07-22T10:05:02Z,1.318
2022-07-22T10:00:02Z,1.302
2022-07-22T09:55:02Z,1.301
2022-07-22T09:50:02Z,1.259
2022-07-22T09:45:02Z,1.349
2022-07-22T09:40:02Z,1.351
2022-07-22T09:35:02Z,1.321
2022-07-22T09:30:02Z,1.314
2022-07-22T09:25:02Z,1.291
2022-07-22T09:20:02Z,1.324
2022-07-22T09:15:02Z,1.312
2022-07-22T09:10:02Z,1.322
2022-07-22T09:05:02Z,1.355
2022-07-22T09:00:02Z,1.315
2022-07-22T08:55:02Z,1.353
2022-07-22T08:50:02Z,1.359
2022-07-22T08:45:02Z,1.358
2022-07-22T08:40:02Z,1.331
2022-07-22T08:35:02Z,1.312
2022-07-22T08:30:02Z,1.3
2022-07-22T08:25:02Z,1.288
2022-07-22T08:20:02Z,1.261
2022-07-22T08:15:02Z,1.352
2022-07-22T08:10:02Z,1.346
2022-07-22T08:05:02Z,1.299
2022-07-22T08:00:02Z,1.328
2022-07-22T07:55:02Z,1.346
2022-07-22T07:50:02Z,1.306
2022-07-22T07:45:02Z,1.307
2022-07-22T07:40:02Z,1.297
2022-07-22T07:35:02Z,1.296
2022-07-22T07:30:02Z,1.34
2022-07-22T07:25:02Z,1.315
2022-07-22T07:20:02Z,1.352
2022-07-22T07:15:02Z,1.313
2022-07-22T07:10:02Z,1.324
2022-07-22T07:05:02Z,1.297
2022-07-22T07:00:02Z,1.343
2022-07-22T06:55:02Z,1.32
2022-07-22T06:50:02Z,1.278
2022-07-22T06:45:02Z,1.341
2022-07-22T06:40:02Z,1.312
2022-07-22T06:35:02Z,1.423
2022-07-22T06:30:02Z,1.338
2022-07-22T06:25:02Z,1.317
2022-07-22T06:20:02Z,1.379
2022-07-22T06:15:02Z,1.345
2022-07-22T06:10:02Z,1.395
2022-07-22T06:05:02Z,1.458
2022-07-22T06:00:02Z,1.384
2022-07-22T05:55:02Z,1.38
2022-07-22T05:50:02Z,1.367
2022-07-22T05:45:02Z,1.405
2022-07-22T05:40:02Z,1.406
2022-07-22T05:35:02Z,1.341
2022-07-22T05:30:02Z,1.386
2022-07-22T05:25:02Z,1.336
2022-07-22T05:20:02Z,1.385
2022-07-22T05:15:02Z,1.409
2022-07-22T05:10:02Z,1.377
2022-07-22T05:05:02Z,1.418
2022-07-22T05:00:02Z,1.429
2022-07-22T04:55:02Z,1.426
2022-07-22T04:50:02Z,1.405
2022-07-22T04:45:02Z,1.414
2022-07-22T04:40:02Z,1.421
2022-07-22T04:35:02Z,1.4
2022-07-22T04:30:02Z,1.33
2022-07-22T04:25:02Z,1.336
2022-07-22T04:20:02Z,1.407
2022-07-22T04:15:02Z,1.309
2022-07-22T04:10:02Z,1.369
2022-07-22T04:05:02Z,1.407
2022-07-22T04:00:02Z,1.294
2022-07-22T03:55:02Z,1.398
2022-07-22T03:50:02Z,1.372
2022-07-22T03:45:02Z,1.275
2022-07-22T03:40:02Z,1.323
2022-07-22T03:35:02Z,1.306
2022-07-22T03:30:02Z,1.301
2022-07-22T03:25:02Z,1.327
2022-07-22T03:20:02Z,1.288
2022-07-22T03:15:02Z,1.275
2022-07-22T03:10:02Z,1.267
2022-07-22T03:05:02Z,1.243
2022-07-22T03:00:02Z,1.242
2022-07-22T02:55:02Z,1.269
2022-07-22T02:50:02Z,1.208
2022-07-22T02:45:02Z,1.198
2022-07-22T02:40:02Z,1.19
2022-07-22T02:35:02Z,1.172
2022-07-22T02:30:02Z,1.145
2022-07-22T02:25:02Z,1.212
2022-07-22T02:20:02Z,1.203
2022-07-22T02:15:02Z,1.129
2022-07-22T02:10:02Z,1.201
2022-07-22T02:05:02Z,1.109
2022-07-22T02:00:02Z,1.197
2022-07-22T01:55:02Z,1.083
2022-07-22T01:50:02Z,1.144
2022-07-22T01:45:02Z,1.108
2022-07-22T01:40:02Z,1.108
2022-07-22T01:35:02Z,1.149
2022-07-22T01:30:02Z,1.106
2022-07-22T01:25:02Z,1.133
2022-07-22T01:20:02Z,1.163
2022-07-22T01:15:02Z,1.095
2022-07-22T01:10:02Z,1.146
2022-07-22T01:05:02Z,1.121
2022-07-22T01:00:02Z,1.125
2022-07-22T00:55:02Z,1.175
2022-07-22T00:50:03Z,1.112
2022-07-22T00:45:03Z,1.117
2022-07-22T00:40:02Z,1.169
2022-07-22T00:35:02Z,1.135
2022-07-22T00:30:02Z,1.132
2022-07-22T00:25:02Z,1.083
2022-07-22T00:20:02Z,1.112
2022-07-22T00:15:02Z,1.22
2022-07-22T00:10:02Z,1.137
2022-07-22T00:05:02Z,1.169
2022-07-22T00:00:02Z,1.117
2022-07-21T23:55:02Z,1.19
2022-07-21T23:50:02Z,1.125
2022-07-21T23:45:02Z,1.188
2022-07-21T23:40:02Z,1.173
2022-07-21T23:35:02Z,1.227
2022-07-21T23:30:02Z,1.207
2022-07-21T23:25:02Z,1.155
2022-07-21T23:20:02Z,1.18
2022-07-21T23:15:02Z,1.173
2022-07-21T23:10:02Z,1.234
2022-07-21T23:05:02Z,1.125
2022-07-21T23:00:02Z,1.173
2022-07-21T22:55:02Z,1.155
2022-07-21T22:50:02Z,1.201
2022-07-21T22:45:02Z,1.174
2022-07-21T22:40:02Z,1.193
2022-07-21T22:35:02Z,1.216
2022-07-21T22:30:02Z,1.216
2022-07-21T22:25:02Z,1.187
2022-07-21T22:20:02Z,1.22
2022-07-21T22:15:02Z,1.182
2022-07-21T22:10:02Z,1.143
2022-07-21T22:05:02Z,1.237
2022-07-21T22:00:02Z,1.172
2022-07-21T21:55:02Z,1.216
2022-07-21T21:50:02Z,1.185
2022-07-21T21:45:02Z,1.206
2022-07-21T21:40:02Z,1.161
2022-07-21T21:35:02Z,1.206
2022-07-21T21:30:02Z,1.201
2022-07-21T21:25:02Z,1.219
2022-07-21T21:20:02Z,1.24
2022-07-21T21:15:02Z,1.226
2022-07-21T21:10:02Z,1.232
2022-07-21T21:05:02Z,1.243
2022-07-21T21:00:02Z,1.138
2022-07-21T20:55:02Z,1.248
2022-07-21T20:50:02Z,1.133
2022-07-21T20:45:02Z,1.177
2022-07-21T20:40:02Z,1.247
2022-07-21T20:35:02Z,1.159
2022-07-21T20:30:02Z,1.168
2022-07-21T20:25:02Z,1.213
2022-07-21T20:20:02Z,1.119
2022-07-21T20:15:02Z,1.251
2022-07-21T20:10:02Z,1.136
2022-07-21T20:05:02Z,1.202
2022-07-21T20:00:02Z,1.165
2022-07-21T19:55:02Z,1.188
2022-07-21T19:50:02Z,1.16
2022-07-21T19:45:02Z,1.193
2022-07-21T19:40:02Z,1.22
2022-07-21T19:35:02Z,1.172
2022-07-21T19:30:02Z,1.18
2022-07-21T19:25:02Z,1.161
2022-07-21T19:20:02Z,1.158
2022-07-21T19:15:02Z,1.147
2022-07-21T19:10:02Z,1.114
2022-07-21T19:05:02Z,1.149
2022-07-21T19:00:02Z,1.161
2022-07-21T18:55:02Z,1.143
2022-07-21T18:50:02Z,1.144
2022-07-21T18:45:02Z,1.2
2022-07-21T18:40:02Z,1.176
2022-07-21T18:35:02Z,1.188
2022-07-21T18:30:02Z,1.202
2022-07-21T18:25:02Z,1.18
2022-07-21T18:20:02Z,1.131
2022-07-21T18:15:02Z,1.176
2022-07-21T18:10:02Z,1.175
2022-07-21T18:05:02Z,1.228
2022-07-21T18:00:02Z,1.204
2022-07-21T17:55:02Z,1.233
2022-07-21T17:50:02Z,1.241
2022-07-21T17:45:02Z,1.251
2022-07-21T17:40:02Z,1.2
2022-07-21T17:35:02Z,1.221
2022-07-21T17:30:02Z,1.181
2022-07-21T17:25:02Z,1.223
2022-07-21T17:20:02Z,1.254
2022-07-21T17:15:02Z,1.275
2022-07-21T17:10:02Z,1.291
2022-07-21T17:05:02Z,1.223
2022-07-21T17:00:02Z,1.207
2022-07-21T16:55:02Z,1.276
2022-07-21T16:50:02Z,1.267
2022-07-21T16:45:02Z,1.328
2022-07-21T16:40:02Z,1.31
2022-07-21T16:35:02Z,1.276
2022-07-21T16:30:02Z,1.318
2022-07-21T16:25:02Z,1.286
2022-07-21T16:20:02Z,1.313
2022-07-21T16:15:02Z,1.261
2022-07-21T16:10:02Z,1.18
2022-07-21T16:05:02Z,1.199
2022-07-21T16:00:02Z,1.19
2022-07-21T15:55:02Z,1.203
2022-07-21T15:50:02Z,1.255
2022-07-21T15:45:02Z,1.121
2022-07-21T15:40:02Z,1.206
2022-07-21T15:35:02Z,1.166
2022-07-21T15:30:02Z,1.152
2022-07-21T15:25:02Z,1.183
2022-07-21T15:20:02Z,1.148
2022-07-21T15:15:02Z,1.119
2022-07-21T15:10:02Z,1.158
2022-07-21T15:05:02Z,1.15
2022-07-21T15:00:02Z,1.049
2022-07-21T14:55:02Z,1.144
2022-07-21T14:50:02Z,1.058
2022-07-21T14:45:02Z,1.034
2022-07-21T14:40:02Z,1.128
2022-07-21T14:35:02Z,1.021
2022-07-21T14:30:02Z,0.997
2022-07-21T14:25:02Z,1.026
2022-07-21T14:20:02Z,0.985
2022-07-21T14:15:02Z,0.986
2022-07-21T14:10:02Z,0.978
2022-07-21T14:05:02Z,0.923
2022-07-21T14:00:02Z,0.949
2022-07-21T13:55:02Z,0.913
2022-07-21T13:50:02Z,0.894
2022-07-21T13:45:02Z,0.917
2022-07-21T13:40:02Z,0.848
2022-07-21T13:35:02Z,0.856
2022-07-21T13:30:02Z,0.92
2022-07-21T13:25:02Z,0.829
2022-07-21T13:20:03Z,0.896
2022-07-21T13:15:03Z,0.854
2022-07-21T13:10:02Z,0.862
2022-07-21T13:05:02Z,0.859
2022-07-21T13:00:02Z,0.925
2022-07-21T12:55:02Z,0.887
2022-07-21T12:50:02Z,0.853
2022-07-21T12:45:02Z,0.839
2022-07-21T12:40:02Z,0.843
2022-07-21T12:35:02Z,0.783
2022-07-21T12:30:02Z,0.801
2022-07-21T12:25:02Z,0.779
2022-07-21T12:20:02Z,0.899
2022-07-21T12:15:02Z,0.834
2022-07-21T12:10:02Z,0.843
2022-07-21T12:05:02Z,0.851
2022-07-21T12:00:02Z,0.836
2022-07-21T11:55:02Z,0.884
2022-07-21T11:50:02Z,0.76
2022-07-21T11:45:02Z,0.794
2022-07-21T11:40:02Z,0.863
2022-07-21T11:35:02Z,0.854
2022-07-21T11:30:02Z,0.854
2022-07-21T11:25:02Z,0.874
2022-07-21T11:20:02Z,0.933
2022-07-21T11:15:02Z,0.855
2022-07-21T11:10:02Z,0.831
2022-07-21T11:05:02Z,0.812
2022-07-21T11:00:02Z,0.808
2022-07-21T10:55:02Z,0.824
2022-07-21T10:50:02Z,0.813
2022-07-21T10:45:02Z,0.834
2022-07-21T10:40:02Z,0.947
2022-07-21T10:35:02Z,0.868
2022-07-21T10:30:02Z,0.869
2022-07-21T10:25:02Z,0.882
2022-07-21T10:20:02Z,0.866
2022-07-21T10:15:02Z,0.929
2022-07-21T10:10:02Z,0.862
2022-07-21T10:05:02Z,0.815
2022-07-21T10:00:02Z,0.839
2022-07-21T09:55:02Z,0.843
2022-07-21T09:50:02Z,0.797
2022-07-21T09:45:02Z,0.817
2022-07-21T09:40:02Z,0.796
2022-07-21T09:35:02Z,0.843
2022-07-21T09:30:02Z,0.871
2022-07-21T09:25:02Z,0.935
2022-07-21T09:20:02Z,0.87
2022-07-21T09:15:02Z,0.858
2022-07-21T09:10:02Z,0.833
2022-07-21T09:05:02Z,0.836
2022-07-21T09:00:02Z,0.931
2022-07-21T08:55:02Z,0.845
2022-07-21T08:50:02Z,0.803
2022-07-21T08:45:02Z,0.834
2022-07-21T08:40:02Z,0.787
2022-07-21T08:35:02Z,0.848
2022-07-21T08:30:02Z,0.776
2022-07-21T08:25:02Z,0.852
2022-07-21T08:20:02Z,0.869
2022-07-21T08:15:02Z,0.843
2022-07-21T08:10:02Z,0.872
2022-07-21T08:05:02Z,0.77
2022-07-21T08:00:02Z,0.882
2022-07-21T07:55:02Z,0.831
2022-07-21T07:50:02Z,0.813
2022-07-21T07:45:02Z,0.826
2022-07-21T07:40:02Z,0.831
2022-07-21T07:35:02Z,0.908
2022-07-21T07:30:02Z,0.785
2022-07-21T07:25:02Z,0.767
2022-07-21T07:20:02Z,0.755
2022-07-21T07:15:02Z,0.826
2022-07-21T07:10:02Z,0.832
2022-07-21T07:05:02Z,0.817
2022-07-21T07:00:02Z,0.853
2022-07-21T06:55:02Z,0.898
2022-07-21T06:50:02Z,0.863
2022-07-21T06:45:02Z,0.86
2022-07-21T06:40:02Z,0.856
2022-07-21T06:35:02Z,0.861
2022-07-21T06:30:02Z,0.927
2022-07-21T06:25:02Z,0.844
2022-07-21T06:20:02Z,0.852
2022-07-21T06:15:02Z,0.81
2022-07-21T06:10:02Z,0.842
2022-07-21T06:05:02Z,0.835
2022-07-21T06:00:02Z,0.861
2022-07-21T05:55:02Z,0.906
2022-07-21T05:50:02Z,0.877
2022-07-21T05:45:02Z,0.871
2022-07-21T05:40:02Z,0.869
2022-07-21T05:35:02Z,0.841
2022-07-21T05:30:02Z,0.838
2022-07-21T05:25:02Z,0.843
2022-07-21T05:20:02Z,0.831
2022-07-21T05:15:02Z,0.823
2022-07-21T05:10:02Z,0.841
2022-07-21T05:05:02Z,0.901
2022-07-21T05:00:02Z,0.886
2022-07-21T04:55:02Z,0.963
2022-07-21T04:50:02Z,0.861
2022-07-21T04:45:02Z,0.858
2022-07-21T04:40:02Z,0.856
2022-07-21T04:35:02Z,0.853
2022-07-21T04:30:02Z,0.897
2022-07-21T04:25:02Z,0.847
2022-07-21T04:20:02Z,0.907
2022-07-21T04:15:02Z,0.88
2022-07-21T04:10:02Z,0.908
2022-07-21T04:05:02Z,0.915
2022-07-21T04:00:02Z,0.873
2022-07-21T03:55:02Z,0.912
2022-07-21T03:50:02Z,0.911
2022-07-21T03:45:02Z,0.953
2022-07-21T03:40:02Z,0.886
2022-07-21T03:35:02Z,0.845
2022-07-21T03:30:02Z,0.88
2022-07-21T03:25:02Z,0.904
2022-07-21T03:20:02Z,0.853
2022-07-21T03:15:02Z,0.882
2022-07-21T03:10:02Z,0.88
2022-07-21T03:05:02Z,0.878
2022-07-21T03:00:02Z,0.902
2022-07-21T02:55:02Z,0.809
2022-07-21T02:50:02Z,0.832
2022-07-21T02:45:02Z,0.81
2022-07-21T02:40:02Z,0.781
2022-07-21T02:35:02Z,0.786
2022-07-21T02:30:02Z,0.777
2022-07-21T02:25:02Z,0.783
2022-07-21T02:20:02Z,0.756
2022-07-21T02:15:02Z,0.757
2022-07-21T02:10:02Z,0.743
2022-07-21T02:05:02Z,0.783
2022-07-21T02:00:02Z,0.723
2022-07-21T01:55:02Z,0.775
2022-07-21T01:50:02Z,0.683
2022-07-21T01:45:03Z,0.726
2022-07-21T01:40:03Z,0.744
2022-07-21T01:35:02Z,0.655
2022-07-21T01:30:02Z,0.623
2022-07-21T01:25:02Z,0.694
2022-07-21T01:20:02Z,0.716
2022-07-21T01:15:02Z,0.625
2022-07-21T01:10:02Z,0.688
2022-07-21T01:05:02Z,0.546
2022-07-21T01:00:02Z,0.676
2022-07-21T00:55:02Z,0.665
2022-07-21T00:50:02Z,0.647
2022-07-21T00:45:02Z,0.497
2022-07-21T00:40:02Z,0.717
2022-07-21T00:35:02Z,0.579
2022-07-21T00:30:02Z,0.672
2022-07-21T00:25:02Z,0.662
2022-07-21T00:20:02Z,0.585
2022-07-21T00:15:02Z,0.645
2022-07-21T00:10:02Z,0.574
2022-07-21T00:05:02Z,0.571
2022-07-21T00:00:02Z,0.644
2022-07-20T23:55:02Z,0.57
2022-07-20T23:50:02Z,0.644
2022-07-20T23:45:02Z,0.644
2022-07-20T23:40:02Z,0.644
2022-07-20T23:35:02Z,0.497
2022-07-20T23:30:02Z,0.718
2022-07-20T23:25:02Z,0.598
