fecha,marea,temperatura
2022-06-21T23:20:00Z,1.732,11
2022-06-21T23:15:00Z,1.689,11
2022-06-21T23:10:00Z,1.723,11
2022-06-21T23:05:00Z,1.698,11
2022-06-21T23:00:00Z,1.722,11
2022-06-21T22:55:00Z,1.743,11
2022-06-21T22:50:00Z,1.753,11
2022-06-21T22:45:00Z,1.706,11
2022-06-21T22:40:00Z,1.72,11
2022-06-21T22:35:00Z,1.674,11
2022-06-21T22:30:00Z,1.694,11
2022-06-21T22:25:00Z,1.675,11
2022-06-21T22:20:00Z,1.676,11
2022-06-21T22:15:00Z,1.663,11
2022-06-21T22:10:00Z,1.653,11
2022-06-21T22:05:00Z,1.634,11
2022-06-21T22:00:00Z,1.653,11
2022-06-21T21:55:00Z,1.619,11
2022-06-21T21:50:00Z,1.673,11
2022-06-21T21:45:00Z,1.661,11
2022-06-21T21:40:00Z,1.625,11
2022-06-21T21:35:00Z,1.636,11
2022-06-21T21:30:00Z,1.614,11
2022-06-21T21:25:00Z,1.6,11
2022-06-21T21:20:00Z,1.599,11
2022-06-21T21:15:00Z,1.567,11
2022-06-21T21:10:00Z,1.545,11
2022-06-21T21:05:00Z,1.538,11
2022-06-21T21:00:00Z,1.529,11
2022-06-21T20:55:00Z,1.483,11
2022-06-21T20:50:00Z,1.486,11
2022-06-21T20:45:00Z,1.474,11
2022-06-21T20:40:00Z,1.45,11
2022-06-21T20:35:00Z,1.44,11
2022-06-21T20:30:00Z,1.431,11
2022-06-21T20:25:00Z,1.421,11
2022-06-21T20:20:00Z,1.378,11
2022-06-21T20:15:00Z,1.383,11
2022-06-21T20:10:00Z,1.385,11
2022-06-21T20:05:00Z,1.379,11
2022-06-21T20:00:00Z,1.354,11
2022-06-21T19:55:00Z,1.318,11
2022-06-21T19:50:00Z,1.293,11
2022-06-21T19:45:00Z,1.328,11
2022-06-21T19:40:00Z,1.323,11
2022-06-21T19:35:00Z,1.329,11
2022-06-21T19:30:00Z,1.318,11
2022-06-21T19:25:00Z,1.321,11
2022-06-21T19:20:00Z,1.309,11
2022-06-21T19:15:00Z,1.292,11
2022-06-21T19:10:00Z,1.303,11
2022-06-21T19:05:00Z,1.317,11
2022-06-21T19:00:00Z,1.286,11
2022-06-21T18:55:00Z,1.286,11.1
2022-06-21T18:50:00Z,1.285,11.1
2022-06-21T18:45:00Z,1.282,11.1
2022-06-21T18:40:00Z,1.258,11.1
2022-06-21T18:35:00Z,1.271,11
2022-06-21T18:30:00Z,1.262,11
2022-06-21T18:25:00Z,1.25,11
2022-06-21T18:20:00Z,1.264,11
2022-06-21T18:15:00Z,1.267,11
2022-06-21T18:10:00Z,1.269,11
2022-06-21T18:05:00Z,1.273,11
2022-06-21T18:00:00Z,1.26,11
2022-06-21T17:55:00Z,1.26,11
2022-06-21T17:50:00Z,1.275,11
2022-06-21T17:45:00Z,1.256,11
2022-06-21T17:40:00Z,1.294,11
2022-06-21T17:35:00Z,1.318,11
2022-06-21T17:30:00Z,1.284,11
2022-06-21T17:25:00Z,1.266,11
2022-06-21T17:20:00Z,1.291,11
2022-06-21T17:15:00Z,1.223,11
2022-06-21T17:10:00Z,1.256,11
2022-06-21T17:05:00Z,1.284,10.9
2022-06-21T17:00:00Z,1.225,10.9
2022-06-21T16:55:00Z,1.213,10.9
2022-06-21T16:50:00Z,1.212,10.9
2022-06-21T16:45:00Z,1.213,10.9
2022-06-21T16:40:00Z,1.16,10.9
2022-06-21T16:35:00Z,1.177,10.9
2022-06-21T16:30:00Z,1.149,10.9
2022-06-21T16:25:00Z,1.17,10.8
2022-06-21T16:20:00Z,1.138,10.8
2022-06-21T16:15:00Z,1.138,10.8
2022-06-21T16:10:00Z,1.148,10.8
2022-06-21T16:05:00Z,1.124,10.8
2022-06-21T16:00:00Z,1.131,10.8
2022-06-21T15:55:00Z,1.109,10.8
2022-06-21T15:50:00Z,1.137,10.7
2022-06-21T15:45:00Z,1.134,10.7
2022-06-21T15:40:00Z,1.13,10.7
2022-06-21T15:35:00Z,1.111,10.7
2022-06-21T15:30:00Z,1.11,10.7
2022-06-21T15:25:00Z,1.125,10.7
2022-06-21T15:20:00Z,1.106,10.7
2022-06-21T15:15:00Z,1.091,10.7
2022-06-21T15:10:00Z,1.106,10.6
2022-06-21T15:05:00Z,1.095,10.6
2022-06-21T15:00:00Z,1.098,10.6
2022-06-21T14:55:00Z,1.114,10.6
2022-06-21T14:50:00Z,1.081,10.6
2022-06-21T14:45:00Z,1.089,10.6
2022-06-21T14:40:00Z,1.144,10.6
2022-06-21T14:35:00Z,1.135,10.6
2022-06-21T14:30:00Z,1.139,10.6
2022-06-21T14:25:00Z,1.142,10.6
2022-06-21T14:20:00Z,1.169,10.6
2022-06-21T14:15:00Z,1.19,10.6
2022-06-21T14:10:00Z,1.192,10.6
2022-06-21T14:05:00Z,1.175,10.6
2022-06-21T14:00:00Z,1.197,10.6
2022-06-21T13:55:00Z,1.206,10.6
2022-06-21T13:50:00Z,1.176,10.6
2022-06-21T13:45:00Z,1.22,10.6
2022-06-21T13:40:00Z,1.22,10.6
2022-06-21T13:35:00Z,1.222,10.6
2022-06-21T13:30:00Z,1.216,10.6
2022-06-21T13:25:00Z,1.237,10.6
2022-06-21T13:20:00Z,1.251,10.6
2022-06-21T13:15:00Z,1.265,10.6
2022-06-21T13:10:00Z,1.28,10.6
2022-06-21T13:05:00Z,1.261,10.6
2022-06-21T13:00:00Z,1.25,10.6
2022-06-21T12:55:00Z,1.282,10.6
