fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-07-09T23:25:08Z,18.6,80,1003,23.1,37,NE
2022-07-09T23:20:10Z,18.6,80,1003,21.2,39,NE
2022-07-09T23:15:08Z,18.5,80,1003.1,21,36,NE
2022-07-09T23:10:10Z,18.5,80,1003.1,20.2,35,NE
2022-07-09T23:05:08Z,18.5,80,1003.1,20.8,35,NE
2022-07-09T23:00:10Z,18.5,80,1003.1,21.8,37,NE
2022-07-09T22:55:08Z,18.3,81,1003.1,20.4,37,NE
2022-07-09T22:50:10Z,18.3,81,1003,23.1,36,NE
2022-07-09T22:45:08Z,18.3,81,1003,21.4,37,NE
2022-07-09T22:40:10Z,18.3,81,1002.9,21.8,38,NE
2022-07-09T22:35:08Z,18.4,80,1002.9,22,37,NE
2022-07-09T22:30:10Z,18.5,80,1002.9,22.7,38,NE
2022-07-09T22:25:08Z,18.5,80,1002.9,23.3,42,NE
2022-07-09T22:20:10Z,18.6,80,1003,24.3,33,NNE
2022-07-09T22:15:08Z,18.6,80,1003.1,23.9,37,NE
2022-07-09T22:10:10Z,18.6,81,1003.1,20,39,NE
2022-07-09T22:05:08Z,18.7,81,1003.2,18.9,33,NNE
2022-07-09T22:00:10Z,18.7,81,1003.2,19,37,NE
2022-07-09T21:55:08Z,18.8,81,1003.1,18.7,38,NE
2022-07-09T21:50:10Z,18.9,81,1003.1,19.4,41,NE
2022-07-09T21:45:08Z,18.9,81,1003.1,20.2,40,NE
2022-07-09T21:40:10Z,19,81,1003.2,19.4,40,NE
2022-07-09T21:35:08Z,19.1,80,1003.2,20.6,40,NE
2022-07-09T21:30:10Z,19.1,81,1003.2,20.2,40,NE
2022-07-09T21:25:08Z,19.2,80,1003.2,18.3,41,NE
2022-07-09T21:20:10Z,19.2,80,1003.2,17.5,40,NE
2022-07-09T21:15:08Z,19.3,80,1003.2,15.4,41,NE
2022-07-09T21:10:10Z,19.4,79,1003.2,16.1,44,NE
2022-07-09T21:05:08Z,19.6,79,1003.4,15.6,41,NE
2022-07-09T21:00:10Z,19.6,78,1003.5,16.7,42,NE
2022-07-09T20:55:08Z,19.7,78,1003.5,13.2,44,NE
2022-07-09T20:50:10Z,19.8,78,1003.6,11.1,47,NE
2022-07-09T20:45:08Z,20,77,1003.6,14.4,43,NE
2022-07-09T20:40:10Z,20.1,77,1003.6,15.7,43,NE
2022-07-09T20:35:08Z,20.3,76,1003.7,15.2,43,NE
2022-07-09T20:30:10Z,20.4,76,1003.8,15.9,45,NE
2022-07-09T20:25:08Z,20.5,75,1003.9,15.2,41,NE
2022-07-09T20:20:10Z,20.6,75,1004,16.3,36,NE
2022-07-09T20:15:08Z,20.7,74,1004.1,16.5,40,NE
2022-07-09T20:10:10Z,20.8,74,1004.2,14.6,35,NE
2022-07-09T20:05:08Z,20.9,73,1004.2,16.3,37,NE
2022-07-09T20:00:10Z,21,73,1004.2,15.7,48,NE
2022-07-09T19:55:08Z,21,73,1004.3,16.5,36,NE
2022-07-09T19:50:10Z,21.1,73,1004.4,16.7,36,NE
2022-07-09T19:45:08Z,21.1,73,1004.5,14.8,37,NE
2022-07-09T19:40:10Z,21.1,73,1004.6,16.7,35,NE
2022-07-09T19:35:08Z,21.1,72,1004.6,17.5,41,NE
2022-07-09T19:30:10Z,21.1,72,1004.7,15.6,37,NE
2022-07-09T19:25:08Z,21.1,72,1004.7,16.7,33,NNE
2022-07-09T19:20:10Z,21.1,72,1004.7,18.3,48,NE
2022-07-09T19:15:08Z,21,72,1004.8,21.2,36,NE
2022-07-09T19:10:10Z,21,72,1004.9,20.8,39,NE
2022-07-09T19:05:08Z,20.8,73,1005,18.9,33,NNE
2022-07-09T19:00:10Z,20.5,74,1005.1,15.2,38,NE
2022-07-09T18:55:08Z,20.3,75,1005.2,15.6,41,NE
2022-07-09T18:50:10Z,20.2,75,1005.3,18.5,39,NE
2022-07-09T18:45:08Z,20.1,75,1005.4,17.9,36,NE
2022-07-09T18:40:10Z,20,75,1005.5,15.6,38,NE
2022-07-09T18:35:08Z,19.9,75,1005.5,16.3,36,NE
2022-07-09T18:30:10Z,20,75,1005.7,18.1,41,NE
2022-07-09T18:25:08Z,19.8,76,1005.8,14,46,NE
2022-07-09T18:20:10Z,19.6,77,1005.9,16.3,38,NE
2022-07-09T18:15:08Z,19.4,77,1006,15.4,51,NE
2022-07-09T18:10:10Z,19.3,77,1006.1,14.6,48,NE
2022-07-09T18:05:08Z,19.2,78,1006.2,10.9,66,ENE
2022-07-09T18:00:10Z,19.1,77,1006.4,15,47,NE
2022-07-09T17:55:08Z,19.3,76,1006.4,15.4,39,NE
2022-07-09T17:50:10Z,19.1,77,1006.5,10.1,57,ENE
2022-07-09T17:45:08Z,18.5,79,1006.6,13.4,48,NE
2022-07-09T17:40:09Z,18.3,80,1006.7,11.9,35,NE
2022-07-09T17:35:08Z,18.1,80,1006.9,10.7,43,NE
2022-07-09T17:30:10Z,17.9,81,1007,10.5,52,NE
2022-07-09T17:25:08Z,17.8,81,1007.2,10.7,34,NE
2022-07-09T17:20:09Z,17.7,81,1007.3,9.1,58,ENE
2022-07-09T17:15:09Z,17.6,81,1007.5,8.7,71,ENE
2022-07-09T17:10:10Z,17.5,81,1007.6,11.5,54,NE
2022-07-09T17:05:09Z,17.4,81,1007.7,8.2,90,E
2022-07-09T17:00:10Z,17.2,82,1007.8,8.9,41,NE
2022-07-09T16:55:09Z,17,83,1008.1,8.7,50,NE
2022-07-09T16:50:10Z,16.9,83,1008.3,8.4,54,NE
2022-07-09T16:45:09Z,16.9,83,1008.4,8.4,61,ENE
2022-07-09T16:40:10Z,16.9,83,1008.5,10.5,101,E
2022-07-09T16:35:09Z,16.9,82,1008.6,8,57,ENE
2022-07-09T16:30:10Z,17,82,1008.8,10.7,84,E
2022-07-09T16:25:09Z,16.9,82,1008.9,9.9,93,E
2022-07-09T16:20:10Z,16.8,83,1008.9,10.5,48,NE
2022-07-09T16:15:09Z,16.8,83,1009,17.1,47,NE
2022-07-09T16:10:10Z,16.8,83,1009,16.9,25,NNE
2022-07-09T16:05:09Z,16.7,83,1009.1,15.9,34,NE
2022-07-09T16:00:10Z,16.6,83,1009.1,16.9,34,NE
2022-07-09T15:55:08Z,16.5,83,1009.2,17.5,42,NE
2022-07-09T15:50:10Z,16.4,84,1009.3,13.4,37,NE
2022-07-09T15:45:08Z,16.3,84,1009.4,16.5,31,NNE
2022-07-09T15:40:10Z,16.2,84,1009.6,13,42,NE
2022-07-09T15:35:08Z,16.2,84,1009.8,13.4,37,NE
2022-07-09T15:30:10Z,16.2,83,1010.1,15.7,44,NE
2022-07-09T15:25:08Z,16.2,83,1010.3,12.4,49,NE
2022-07-09T15:20:10Z,16.2,83,1010.4,11.7,44,NE
2022-07-09T15:15:08Z,16.2,83,1010.4,16.5,30,NNE
2022-07-09T15:10:10Z,16.2,82,1010.5,15.9,32,NNE
