fecha,marea
2022-06-09T23:25:02Z,0.964
2022-06-09T23:20:02Z,0.97
2022-06-09T23:15:02Z,0.945
2022-06-09T23:10:02Z,0.953
2022-06-09T23:05:02Z,0.923
2022-06-09T23:00:02Z,0.895
2022-06-09T22:55:02Z,0.963
2022-06-09T22:50:02Z,0.946
2022-06-09T22:45:02Z,0.943
2022-06-09T22:40:02Z,0.926
2022-06-09T22:35:02Z,0.938
2022-06-09T22:30:02Z,0.976
2022-06-09T22:25:02Z,0.954
2022-06-09T22:20:02Z,0.907
2022-06-09T22:15:02Z,0.993
2022-06-09T22:10:02Z,0.928
2022-06-09T22:05:02Z,0.961
2022-06-09T22:00:02Z,0.934
2022-06-09T21:55:02Z,0.944
2022-06-09T21:50:02Z,0.937
2022-06-09T21:45:02Z,0.938
2022-06-09T21:40:02Z,0.877
2022-06-09T21:35:02Z,1.002
2022-06-09T21:30:02Z,0.959
2022-06-09T21:25:02Z,0.931
2022-06-09T21:20:02Z,0.981
2022-06-09T21:15:02Z,0.936
2022-06-09T21:10:02Z,0.972
2022-06-09T21:05:02Z,0.916
2022-06-09T21:00:02Z,0.923
2022-06-09T20:55:02Z,0.925
2022-06-09T20:50:02Z,0.944
2022-06-09T20:45:02Z,0.96
2022-06-09T20:40:02Z,0.933
2022-06-09T20:35:02Z,0.968
2022-06-09T20:30:02Z,0.923
2022-06-09T20:25:02Z,0.991
2022-06-09T20:20:02Z,0.899
2022-06-09T20:15:02Z,0.881
2022-06-09T20:10:02Z,0.936
2022-06-09T20:05:03Z,0.947
2022-06-09T20:00:03Z,0.902
2022-06-09T19:55:02Z,0.924
2022-06-09T19:50:02Z,0.931
2022-06-09T19:45:02Z,0.974
2022-06-09T19:40:02Z,0.904
2022-06-09T19:35:02Z,0.956
2022-06-09T19:30:02Z,0.98
2022-06-09T19:25:02Z,0.877
2022-06-09T19:20:02Z,0.899
2022-06-09T19:15:02Z,0.97
2022-06-09T19:10:02Z,0.919
2022-06-09T19:05:02Z,0.945
2022-06-09T19:00:02Z,0.899
2022-06-09T18:55:02Z,0.948
2022-06-09T18:50:02Z,0.992
2022-06-09T18:45:02Z,0.91
2022-06-09T18:40:02Z,0.969
2022-06-09T18:35:02Z,0.894
2022-06-09T18:30:02Z,0.992
2022-06-09T18:25:02Z,0.907
2022-06-09T18:20:02Z,0.95
2022-06-09T18:15:02Z,0.955
2022-06-09T18:10:02Z,0.945
2022-06-09T18:05:02Z,0.965
2022-06-09T18:00:02Z,0.941
2022-06-09T17:55:02Z,0.973
2022-06-09T17:50:02Z,0.935
2022-06-09T17:45:02Z,0.951
2022-06-09T17:40:02Z,0.927
2022-06-09T17:35:02Z,0.955
2022-06-09T17:30:02Z,0.987
2022-06-09T17:25:02Z,0.954
2022-06-09T17:20:02Z,0.952
2022-06-09T17:15:02Z,0.934
2022-06-09T17:10:02Z,0.984
