fecha,marea
2022-06-19T23:25:02Z,1.144
2022-06-19T23:20:02Z,1.093
2022-06-19T23:15:02Z,1.115
2022-06-19T23:10:02Z,1.076
2022-06-19T23:05:02Z,1.073
2022-06-19T23:00:02Z,1.147
2022-06-19T22:55:02Z,1.086
2022-06-19T22:50:02Z,1.088
2022-06-19T22:45:02Z,1.148
2022-06-19T22:40:02Z,1.079
2022-06-19T22:35:02Z,1.138
2022-06-19T22:30:02Z,1.098
2022-06-19T22:25:02Z,1.12
2022-06-19T22:20:02Z,1.103
2022-06-19T22:15:02Z,1.107
2022-06-19T22:10:02Z,1.093
2022-06-19T22:05:02Z,1.119
2022-06-19T22:00:02Z,1.116
2022-06-19T21:55:02Z,1.15
2022-06-19T21:50:02Z,1.167
2022-06-19T21:45:03Z,1.15
2022-06-19T21:40:03Z,1.153
2022-06-19T21:35:02Z,1.228
2022-06-19T21:30:02Z,1.175
2022-06-19T21:25:02Z,1.202
2022-06-19T21:20:02Z,1.186
2022-06-19T21:15:02Z,1.217
2022-06-19T21:10:02Z,1.213
2022-06-19T21:05:02Z,1.172
2022-06-19T21:00:02Z,1.201
2022-06-19T20:55:02Z,1.179
2022-06-19T20:50:02Z,1.191
2022-06-19T20:45:02Z,1.226
2022-06-19T20:40:02Z,1.22
2022-06-19T20:35:02Z,1.221
2022-06-19T20:30:02Z,1.225
2022-06-19T20:25:02Z,1.246
2022-06-19T20:20:02Z,1.249
2022-06-19T20:15:02Z,1.218
2022-06-19T20:10:02Z,1.232
2022-06-19T20:05:02Z,1.21
2022-06-19T20:00:02Z,1.261
2022-06-19T19:55:02Z,1.247
2022-06-19T19:50:02Z,1.236
2022-06-19T19:45:02Z,1.242
2022-06-19T19:40:02Z,1.25
2022-06-19T19:35:02Z,1.255
2022-06-19T19:30:02Z,1.257
2022-06-19T19:25:02Z,1.28
2022-06-19T19:20:02Z,1.254
2022-06-19T19:15:02Z,1.269
2022-06-19T19:10:02Z,1.249
2022-06-19T19:05:02Z,1.261
2022-06-19T19:00:02Z,1.267
2022-06-19T18:55:02Z,1.3
2022-06-19T18:50:02Z,1.233
2022-06-19T18:45:02Z,1.262
2022-06-19T18:40:02Z,1.215
2022-06-19T18:35:02Z,1.228
2022-06-19T18:30:02Z,1.246
2022-06-19T18:25:02Z,1.219
2022-06-19T18:20:02Z,1.232
2022-06-19T18:15:02Z,1.204
2022-06-19T18:10:02Z,1.24
2022-06-19T18:05:02Z,1.198
2022-06-19T18:00:02Z,1.252
2022-06-19T17:55:02Z,1.195
2022-06-19T17:50:02Z,1.243
2022-06-19T17:45:02Z,1.194
2022-06-19T17:40:02Z,1.217
2022-06-19T17:35:02Z,1.192
2022-06-19T17:30:02Z,1.23
2022-06-19T17:25:02Z,1.212
2022-06-19T17:20:02Z,1.19
2022-06-19T17:15:02Z,1.223
2022-06-19T17:10:02Z,1.231
2022-06-19T17:05:02Z,1.254
2022-06-19T17:00:02Z,1.2
2022-06-19T16:55:02Z,1.211
2022-06-19T16:50:02Z,1.256
2022-06-19T16:45:02Z,1.246
2022-06-19T16:40:02Z,1.225
2022-06-19T16:35:02Z,1.251
2022-06-19T16:30:02Z,1.231
2022-06-19T16:25:02Z,1.224
2022-06-19T16:20:02Z,1.219
2022-06-19T16:15:02Z,1.246
2022-06-19T16:10:02Z,1.259
2022-06-19T16:05:02Z,1.207
2022-06-19T16:00:02Z,1.294
2022-06-19T15:55:02Z,1.262
2022-06-19T15:50:02Z,1.258
2022-06-19T15:45:02Z,1.246
2022-06-19T15:40:02Z,1.278
2022-06-19T15:35:02Z,1.281
2022-06-19T15:30:02Z,1.306
2022-06-19T15:25:02Z,1.294
2022-06-19T15:20:02Z,1.309
2022-06-19T15:15:02Z,1.295
2022-06-19T15:10:02Z,1.311
2022-06-19T15:05:02Z,1.345
2022-06-19T15:00:02Z,1.333
2022-06-19T14:55:02Z,1.334
2022-06-19T14:50:02Z,1.347
2022-06-19T14:45:02Z,1.339
2022-06-19T14:40:02Z,1.369
2022-06-19T14:35:02Z,1.338
2022-06-19T14:30:02Z,1.346
2022-06-19T14:25:02Z,1.315
2022-06-19T14:20:02Z,1.332
2022-06-19T14:15:02Z,1.364
2022-06-19T14:10:02Z,1.347
2022-06-19T14:05:02Z,1.333
2022-06-19T14:00:02Z,1.33
2022-06-19T13:55:02Z,1.358
2022-06-19T13:50:02Z,1.362
2022-06-19T13:45:02Z,1.349
2022-06-19T13:40:02Z,1.333
2022-06-19T13:35:02Z,1.32
2022-06-19T13:30:02Z,1.332
2022-06-19T13:25:02Z,1.293
2022-06-19T13:20:02Z,1.333
2022-06-19T13:15:02Z,1.328
2022-06-19T13:10:02Z,1.326
2022-06-19T13:05:02Z,1.297
2022-06-19T13:00:02Z,1.282
2022-06-19T12:55:02Z,1.272
2022-06-19T12:50:02Z,1.272
2022-06-19T12:45:02Z,1.29
2022-06-19T12:40:02Z,1.272
2022-06-19T12:35:02Z,1.286
2022-06-19T12:30:02Z,1.239
2022-06-19T12:25:02Z,1.231
2022-06-19T12:20:02Z,1.226
2022-06-19T12:15:02Z,1.237
2022-06-19T12:10:02Z,1.224
2022-06-19T12:05:02Z,1.183
2022-06-19T12:00:02Z,1.14
