fecha,marea,temperatura
2022-06-28T10:35:00Z,0.847,9.7
2022-06-28T10:30:00Z,0.849,9.7
2022-06-28T10:25:00Z,0.853,9.7
2022-06-28T10:20:00Z,0.841,9.7
2022-06-28T10:15:00Z,0.847,9.7
2022-06-28T10:10:00Z,0.851,9.7
2022-06-28T10:05:00Z,0.848,9.7
2022-06-28T10:00:00Z,0.82,9.7
2022-06-28T09:55:00Z,0.795,9.7
2022-06-28T09:50:00Z,0.803,9.7
2022-06-28T09:45:00Z,0.814,9.7
2022-06-28T09:40:00Z,0.798,9.7
2022-06-28T09:35:00Z,0.786,9.7
2022-06-28T09:30:00Z,0.753,9.7
2022-06-28T09:25:00Z,0.762,9.7
2022-06-28T09:20:00Z,0.734,9.7
2022-06-28T09:15:00Z,0.74,9.7
2022-06-28T09:10:00Z,0.725,9.7
2022-06-28T09:05:00Z,0.714,9.7
2022-06-28T09:00:00Z,0.709,9.7
2022-06-28T08:55:00Z,0.715,9.7
2022-06-28T08:50:00Z,0.712,9.7
2022-06-28T08:45:00Z,0.725,9.7
2022-06-28T08:40:00Z,0.736,9.7
2022-06-28T08:35:00Z,0.744,9.7
2022-06-28T08:30:00Z,0.756,9.7
2022-06-28T08:25:00Z,0.772,9.7
2022-06-28T08:20:00Z,0.779,9.7
2022-06-28T08:15:00Z,0.803,9.7
2022-06-28T08:10:00Z,0.785,9.7
2022-06-28T08:05:00Z,0.815,9.7
2022-06-28T08:00:00Z,0.815,9.7
2022-06-28T07:55:00Z,0.778,9.7
2022-06-28T07:50:00Z,0.783,9.7
2022-06-28T07:45:00Z,0.811,9.7
2022-06-28T07:40:00Z,0.782,9.7
2022-06-28T07:35:00Z,0.788,9.7
2022-06-28T07:30:00Z,0.836,9.7
2022-06-28T07:25:00Z,0.827,9.7
2022-06-28T07:20:00Z,0.798,9.7
2022-06-28T07:15:00Z,0.825,9.7
2022-06-28T07:10:00Z,0.837,9.7
2022-06-28T07:05:00Z,0.852,9.7
2022-06-28T07:00:00Z,0.847,9.7
2022-06-28T06:55:00Z,0.875,9.7
2022-06-28T06:50:00Z,0.862,9.7
2022-06-28T06:45:00Z,0.867,9.7
2022-06-28T06:40:00Z,0.853,9.7
2022-06-28T06:35:00Z,0.845,9.7
2022-06-28T06:30:00Z,0.866,9.7
2022-06-28T06:25:00Z,0.858,9.7
2022-06-28T06:20:00Z,0.881,9.7
2022-06-28T06:15:00Z,0.877,9.7
2022-06-28T06:10:00Z,0.88,9.7
2022-06-28T06:05:00Z,0.903,9.7
2022-06-28T06:00:00Z,0.903,9.7
2022-06-28T05:55:00Z,0.883,9.7
2022-06-28T05:50:00Z,0.89,9.7
2022-06-28T05:45:00Z,0.899,9.7
2022-06-28T05:40:00Z,0.879,9.7
2022-06-28T05:35:00Z,0.866,9.6
2022-06-28T05:30:00Z,0.858,9.6
2022-06-28T05:25:00Z,0.847,9.6
2022-06-28T05:20:00Z,0.834,9.6
2022-06-28T05:15:00Z,0.838,9.6
2022-06-28T05:10:00Z,0.838,9.6
2022-06-28T05:05:00Z,0.8,9.6
2022-06-28T05:00:00Z,0.826,9.6
2022-06-28T04:55:00Z,0.803,9.6
2022-06-28T04:50:00Z,0.792,9.6
2022-06-28T04:45:00Z,0.766,9.6
2022-06-28T04:40:00Z,0.796,9.6
2022-06-28T04:35:00Z,0.783,9.6
2022-06-28T04:30:00Z,0.762,9.6
2022-06-28T04:25:00Z,0.767,9.6
2022-06-28T04:20:00Z,0.76,9.6
2022-06-28T04:15:00Z,0.766,9.6
2022-06-28T04:10:00Z,0.766,9.6
2022-06-28T04:05:00Z,0.798,9.6
2022-06-28T04:00:00Z,0.777,9.6
2022-06-28T03:55:00Z,0.801,9.6
2022-06-28T03:50:00Z,0.788,9.6
2022-06-28T03:45:00Z,0.773,9.6
2022-06-28T03:40:00Z,0.776,9.6
2022-06-28T03:35:00Z,0.784,9.6
2022-06-28T03:30:00Z,0.76,9.6
2022-06-28T03:25:00Z,0.754,9.6
2022-06-28T03:20:00Z,0.73,9.6
2022-06-28T03:15:00Z,0.737,9.6
2022-06-28T03:10:00Z,0.741,9.6
2022-06-28T03:05:00Z,0.747,9.6
2022-06-28T03:00:00Z,0.719,9.6
2022-06-28T02:55:00Z,0.698,9.6
2022-06-28T02:50:00Z,0.727,9.6
2022-06-28T02:45:00Z,0.695,9.6
2022-06-28T02:40:00Z,0.69,9.6
2022-06-28T02:35:00Z,0.715,9.6
2022-06-28T02:30:00Z,0.706,9.6
2022-06-28T02:25:00Z,0.685,9.6
2022-06-28T02:20:00Z,0.708,9.6
2022-06-28T02:15:00Z,0.683,9.6
2022-06-28T02:10:00Z,0.675,9.6
2022-06-28T02:05:00Z,0.677,9.6
2022-06-28T02:00:00Z,0.698,9.6
2022-06-28T01:55:00Z,0.678,9.6
2022-06-28T01:50:00Z,0.682,9.6
2022-06-28T01:45:00Z,0.69,9.6
2022-06-28T01:40:00Z,0.693,9.6
2022-06-28T01:35:00Z,0.602,9.6
2022-06-28T01:30:00Z,0.682,9.6
2022-06-28T01:25:00Z,0.639,9.6
2022-06-28T01:20:00Z,0.659,9.6
2022-06-28T01:15:00Z,0.65,9.6
2022-06-28T01:10:00Z,0.629,9.6
2022-06-28T01:05:00Z,0.639,9.6
2022-06-28T01:00:00Z,0.632,9.6
2022-06-28T00:55:00Z,0.651,9.6
2022-06-28T00:50:00Z,0.64,9.6
2022-06-28T00:45:00Z,0.634,9.6
2022-06-28T00:40:00Z,0.631,9.6
2022-06-28T00:35:00Z,0.625,9.6
2022-06-28T00:30:00Z,0.624,9.6
2022-06-28T00:25:00Z,0.616,9.6
2022-06-28T00:20:00Z,0.585,9.6
2022-06-28T00:15:00Z,0.603,9.7
2022-06-28T00:10:00Z,0.6,9.7
2022-06-28T00:05:00Z,0.59,9.7
2022-06-28T00:00:00Z,0.569,9.7
2022-06-27T23:55:00Z,0.541,9.7
2022-06-27T23:50:00Z,0.563,9.7
2022-06-27T23:45:00Z,0.588,9.7
2022-06-27T23:40:00Z,0.551,9.7
2022-06-27T23:35:00Z,0.57,9.7
2022-06-27T23:30:00Z,0.544,9.7
2022-06-27T23:25:00Z,0.524,9.7
2022-06-27T23:20:00Z,0.496,9.7
2022-06-27T23:15:00Z,0.5,9.7
2022-06-27T23:10:00Z,0.497,9.7
2022-06-27T23:05:00Z,0.459,9.7
2022-06-27T23:00:00Z,0.452,9.7
2022-06-27T22:55:00Z,0.457,9.7
2022-06-27T22:50:00Z,0.433,9.7
2022-06-27T22:45:00Z,0.456,9.7
2022-06-27T22:40:00Z,0.483,9.7
2022-06-27T22:35:00Z,0.477,9.7
2022-06-27T22:30:00Z,0.451,9.7
2022-06-27T22:25:00Z,0.444,9.7
2022-06-27T22:20:00Z,0.455,9.7
2022-06-27T22:15:00Z,0.439,9.7
2022-06-27T22:10:00Z,0.423,9.7
2022-06-27T22:05:00Z,0.448,9.7
2022-06-27T22:00:00Z,0.442,9.7
2022-06-27T21:55:00Z,0.4,9.7
2022-06-27T21:50:00Z,0.412,9.7
2022-06-27T21:45:00Z,0.408,9.7
2022-06-27T21:40:00Z,0.381,9.7
2022-06-27T21:35:00Z,0.4,9.7
2022-06-27T21:30:00Z,0.406,9.7
2022-06-27T21:25:00Z,0.387,9.7
2022-06-27T21:20:00Z,0.37,9.7
2022-06-27T21:15:00Z,0.382,9.7
2022-06-27T21:10:00Z,0.395,9.7
2022-06-27T21:05:00Z,0.357,9.7
2022-06-27T21:00:00Z,0.364,9.7
2022-06-27T20:55:00Z,0.393,9.7
2022-06-27T20:50:00Z,0.395,9.7
2022-06-27T20:45:00Z,0.4,9.7
2022-06-27T20:40:00Z,0.404,9.7
2022-06-27T20:35:00Z,0.425,9.7
2022-06-27T20:30:00Z,0.432,9.7
2022-06-27T20:25:00Z,0.428,9.7
2022-06-27T20:20:00Z,0.449,9.7
2022-06-27T20:15:00Z,0.46,9.7
2022-06-27T20:10:00Z,0.497,9.7
2022-06-27T20:05:00Z,0.485,9.7
2022-06-27T20:00:00Z,0.482,9.7
2022-06-27T19:55:00Z,0.469,9.7
2022-06-27T19:50:00Z,0.477,9.7
2022-06-27T19:45:00Z,0.509,9.7
2022-06-27T19:40:00Z,0.498,9.7
2022-06-27T19:35:00Z,0.499,9.7
2022-06-27T19:30:00Z,0.513,9.7
2022-06-27T19:25:00Z,0.503,9.7
2022-06-27T19:20:00Z,0.509,9.7
2022-06-27T19:15:00Z,0.512,9.7
2022-06-27T19:10:00Z,0.504,9.7
2022-06-27T19:05:00Z,0.519,9.7
2022-06-27T19:00:00Z,0.541,9.7
2022-06-27T18:55:00Z,0.54,9.7
2022-06-27T18:50:00Z,0.535,9.7
2022-06-27T18:45:00Z,0.551,9.7
2022-06-27T18:40:00Z,0.586,9.7
2022-06-27T18:35:00Z,0.593,9.7
2022-06-27T18:30:00Z,0.62,9.7
2022-06-27T18:25:00Z,0.595,9.7
2022-06-27T18:20:00Z,0.601,9.7
2022-06-27T18:15:00Z,0.605,9.7
2022-06-27T18:10:00Z,0.614,9.7
2022-06-27T18:05:00Z,0.607,9.7
2022-06-27T18:00:00Z,0.592,9.7
2022-06-27T17:55:00Z,0.569,9.7
2022-06-27T17:50:00Z,0.569,9.7
2022-06-27T17:45:00Z,0.566,9.7
2022-06-27T17:40:00Z,0.548,9.7
2022-06-27T17:35:00Z,0.562,9.7
2022-06-27T17:30:00Z,0.58,9.7
2022-06-27T17:25:00Z,0.55,9.7
2022-06-27T17:20:00Z,0.533,9.7
2022-06-27T17:15:00Z,0.538,9.7
2022-06-27T17:10:00Z,0.538,9.7
2022-06-27T17:05:00Z,0.519,9.7
2022-06-27T17:00:00Z,0.537,9.7
2022-06-27T16:55:00Z,0.545,9.7
2022-06-27T16:50:00Z,0.536,9.7
2022-06-27T16:45:00Z,0.496,9.7
2022-06-27T16:40:00Z,0.522,9.7
2022-06-27T16:35:00Z,0.539,9.7
2022-06-27T16:30:00Z,0.52,9.7
2022-06-27T16:25:00Z,0.541,9.7
2022-06-27T16:20:00Z,0.547,9.7
2022-06-27T16:15:00Z,0.567,9.7
2022-06-27T16:10:00Z,0.561,9.7
2022-06-27T16:05:00Z,0.533,9.7
2022-06-27T16:00:00Z,0.547,9.7
2022-06-27T15:55:00Z,0.541,9.7
2022-06-27T15:50:00Z,0.534,9.7
2022-06-27T15:45:00Z,0.519,9.7
2022-06-27T15:40:00Z,0.52,9.7
2022-06-27T15:35:00Z,0.513,9.7
2022-06-27T15:30:00Z,0.471,9.7
2022-06-27T15:25:00Z,0.486,9.7
2022-06-27T15:20:00Z,0.497,9.7
2022-06-27T15:15:00Z,0.492,9.7
2022-06-27T15:10:00Z,0.47,9.7
2022-06-27T15:05:00Z,0.472,9.7
2022-06-27T15:00:00Z,0.464,9.7
2022-06-27T14:55:00Z,0.467,9.7
2022-06-27T14:50:00Z,0.493,9.7
2022-06-27T14:45:00Z,0.471,9.7
2022-06-27T14:40:00Z,0.465,9.7
2022-06-27T14:35:00Z,0.484,9.7
2022-06-27T14:30:00Z,0.465,9.7
2022-06-27T14:25:00Z,0.469,9.7
2022-06-27T14:20:00Z,0.467,9.7
2022-06-27T14:15:00Z,0.408,9.7
2022-06-27T14:10:00Z,0.477,9.7
2022-06-27T14:05:00Z,0.468,9.7
2022-06-27T14:00:00Z,0.483,9.7
2022-06-27T13:55:00Z,0.466,9.7
2022-06-27T13:50:00Z,0.474,9.7
2022-06-27T13:45:00Z,0.484,9.7
2022-06-27T13:40:00Z,0.468,9.7
2022-06-27T13:35:00Z,0.451,9.7
2022-06-27T13:30:00Z,0.46,9.7
2022-06-27T13:25:00Z,0.453,9.7
2022-06-27T13:20:00Z,0.438,9.7
2022-06-27T13:15:00Z,0.446,9.7
2022-06-27T13:10:00Z,0.434,9.7
2022-06-27T13:05:00Z,0.43,9.7
2022-06-27T13:00:00Z,0.435,9.7
2022-06-27T12:55:00Z,0.435,9.7
2022-06-27T12:50:00Z,0.444,9.7
2022-06-27T12:45:00Z,0.409,9.7
2022-06-27T12:40:00Z,0.437,9.7
2022-06-27T12:35:00Z,0.437,9.7
2022-06-27T12:30:00Z,0.438,9.7
2022-06-27T12:25:00Z,0.437,9.7
2022-06-27T12:20:00Z,0.427,9.7
2022-06-27T12:15:00Z,0.424,9.7
2022-06-27T12:10:00Z,0.426,9.7
2022-06-27T12:05:00Z,0.412,9.7
2022-06-27T12:00:00Z,0.43,9.7
2022-06-27T11:55:00Z,0.447,9.6
2022-06-27T11:50:00Z,0.437,9.6
2022-06-27T11:45:00Z,0.423,9.6
2022-06-27T11:40:00Z,0.425,9.6
2022-06-27T11:35:00Z,0.448,9.6
2022-06-27T11:30:00Z,0.418,9.6
2022-06-27T11:25:00Z,0.42,9.6
2022-06-27T11:20:00Z,0.394,9.6
2022-06-27T11:15:00Z,0.406,9.6
2022-06-27T11:10:00Z,0.403,9.6
2022-06-27T11:05:00Z,0.408,9.6
2022-06-27T11:00:00Z,0.407,9.6
2022-06-27T10:55:00Z,0.397,9.6
2022-06-27T10:50:00Z,0.41,9.6
2022-06-27T10:45:00Z,0.434,9.6
2022-06-27T10:40:00Z,0.432,9.6
2022-06-27T10:35:00Z,0.455,9.6
2022-06-27T10:30:00Z,0.473,9.6
2022-06-27T10:25:00Z,0.487,9.6
2022-06-27T10:20:00Z,0.468,9.6
2022-06-27T10:15:00Z,0.482,9.6
2022-06-27T10:10:00Z,0.501,9.6
2022-06-27T10:05:00Z,0.465,9.6
2022-06-27T10:00:00Z,0.452,9.6
2022-06-27T09:55:00Z,0.427,9.6
2022-06-27T09:50:00Z,0.446,9.6
2022-06-27T09:45:00Z,0.424,9.6
2022-06-27T09:40:00Z,0.425,9.6
2022-06-27T09:35:00Z,0.426,9.6
2022-06-27T09:30:00Z,0.429,9.6
2022-06-27T09:25:00Z,0.435,9.6
2022-06-27T09:20:00Z,0.447,9.6
2022-06-27T09:15:00Z,0.423,9.6
2022-06-27T09:10:00Z,0.435,9.6
2022-06-27T09:05:00Z,0.433,9.6
2022-06-27T09:00:00Z,0.452,9.6
2022-06-27T08:55:00Z,0.427,9.6
2022-06-27T08:50:00Z,0.428,9.6
2022-06-27T08:45:00Z,0.425,9.6
2022-06-27T08:40:00Z,0.449,9.6
2022-06-27T08:35:00Z,0.44,9.6
2022-06-27T08:30:00Z,0.443,9.6
2022-06-27T08:25:00Z,0.475,9.6
2022-06-27T08:20:00Z,0.503,9.6
2022-06-27T08:15:00Z,0.526,9.6
2022-06-27T08:10:00Z,0.533,9.6
2022-06-27T08:05:00Z,0.537,9.6
2022-06-27T08:00:00Z,0.549,9.6
2022-06-27T07:55:00Z,0.58,9.6
2022-06-27T07:50:00Z,0.577,9.7
2022-06-27T07:45:00Z,0.599,9.7
2022-06-27T07:40:00Z,0.597,9.7
2022-06-27T07:35:00Z,0.576,9.7
2022-06-27T07:30:00Z,0.607,9.7
2022-06-27T07:25:00Z,0.607,9.7
2022-06-27T07:20:00Z,0.633,9.7
2022-06-27T07:15:00Z,0.596,9.7
2022-06-27T07:10:00Z,0.615,9.7
2022-06-27T07:05:00Z,0.646,9.7
2022-06-27T07:00:00Z,0.66,9.6
2022-06-27T06:55:00Z,0.683,9.6
2022-06-27T06:50:00Z,0.692,9.6
2022-06-27T06:45:00Z,0.727,9.6
2022-06-27T06:40:00Z,0.713,9.6
2022-06-27T06:35:00Z,0.698,9.6
2022-06-27T06:30:00Z,0.722,9.6
2022-06-27T06:25:00Z,0.722,9.6
2022-06-27T06:20:00Z,0.708,9.6
2022-06-27T06:15:00Z,0.716,9.6
2022-06-27T06:10:00Z,0.72,9.6
2022-06-27T06:05:00Z,0.722,9.6
2022-06-27T06:00:00Z,0.735,9.6
2022-06-27T05:55:00Z,0.729,9.6
2022-06-27T05:50:00Z,0.742,9.6
2022-06-27T05:45:00Z,0.741,9.6
2022-06-27T05:40:00Z,0.752,9.6
2022-06-27T05:35:00Z,0.762,9.6
2022-06-27T05:30:00Z,0.764,9.6
2022-06-27T05:25:00Z,0.754,9.6
2022-06-27T05:20:00Z,0.759,9.6
2022-06-27T05:15:00Z,0.754,9.6
2022-06-27T05:10:00Z,0.769,9.6
2022-06-27T05:05:00Z,0.776,9.5
2022-06-27T05:00:00Z,0.777,9.5
2022-06-27T04:55:00Z,0.81,9.5
2022-06-27T04:50:00Z,0.814,9.5
2022-06-27T04:45:00Z,0.81,9.5
2022-06-27T04:40:00Z,0.805,9.5
2022-06-27T04:35:00Z,0.81,9.5
2022-06-27T04:30:00Z,0.787,9.5
2022-06-27T04:25:00Z,0.792,9.6
2022-06-27T04:20:00Z,0.795,9.6
2022-06-27T04:15:00Z,0.817,9.6
2022-06-27T04:10:00Z,0.783,9.6
2022-06-27T04:05:00Z,0.797,9.6
2022-06-27T04:00:00Z,0.786,9.6
2022-06-27T03:55:00Z,0.784,9.6
2022-06-27T03:50:00Z,0.787,9.6
2022-06-27T03:45:00Z,0.767,9.6
2022-06-27T03:40:00Z,0.754,9.6
2022-06-27T03:35:00Z,0.797,9.6
2022-06-27T03:30:00Z,0.805,9.6
2022-06-27T03:25:00Z,0.798,9.6
2022-06-27T03:20:00Z,0.768,9.6
2022-06-27T03:15:00Z,0.77,9.6
2022-06-27T03:10:00Z,0.782,9.6
2022-06-27T03:05:00Z,0.779,9.6
2022-06-27T03:00:00Z,0.799,9.6
2022-06-27T02:55:00Z,0.792,9.6
2022-06-27T02:50:00Z,0.818,9.6
2022-06-27T02:45:00Z,0.818,9.6
2022-06-27T02:40:00Z,0.806,9.6
2022-06-27T02:35:00Z,0.796,9.6
2022-06-27T02:30:00Z,0.813,9.6
2022-06-27T02:25:00Z,0.793,9.6
2022-06-27T02:20:00Z,0.81,9.6
2022-06-27T02:15:00Z,0.82,9.6
2022-06-27T02:10:00Z,0.859,9.6
2022-06-27T02:05:00Z,0.834,9.6
2022-06-27T02:00:00Z,0.832,9.6
2022-06-27T01:55:00Z,0.84,9.6
2022-06-27T01:50:00Z,0.861,9.6
2022-06-27T01:45:00Z,0.84,9.6
2022-06-27T01:40:00Z,0.862,9.6
2022-06-27T01:35:00Z,0.865,9.6
2022-06-27T01:30:00Z,0.853,9.6
2022-06-27T01:25:00Z,0.876,9.6
2022-06-27T01:20:00Z,0.845,9.6
2022-06-27T01:15:00Z,0.843,9.6
2022-06-27T01:10:00Z,0.861,9.6
2022-06-27T01:05:00Z,0.875,9.6
2022-06-27T01:00:00Z,0.866,9.6
2022-06-27T00:55:00Z,0.853,9.6
2022-06-27T00:50:00Z,0.858,9.6
2022-06-27T00:45:00Z,0.859,9.6
2022-06-27T00:40:00Z,0.913,9.6
2022-06-27T00:35:00Z,0.884,9.6
2022-06-27T00:30:00Z,0.876,9.6
2022-06-27T00:25:00Z,0.889,9.6
2022-06-27T00:20:00Z,0.903,9.6
2022-06-27T00:15:00Z,0.885,9.6
2022-06-27T00:10:00Z,0.902,9.6
2022-06-27T00:05:00Z,0.902,9.6
2022-06-27T00:00:00Z,0.895,9.6
2022-06-26T23:55:00Z,0.896,9.6
2022-06-26T23:50:00Z,0.909,9.6
2022-06-26T23:45:00Z,0.897,9.6
2022-06-26T23:40:00Z,0.887,9.6
2022-06-26T23:35:00Z,0.897,9.6
2022-06-26T23:30:00Z,0.923,9.6
