fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-08-24T23:25:08Z,13,102,1019.7,6.3,56,NE
2022-08-24T23:20:10Z,13.1,102,1019.7,6.7,54,NE
2022-08-24T23:15:08Z,13.2,102,1019.8,7.1,54,NE
2022-08-24T23:10:10Z,13.2,101,1019.7,7,55,NE
2022-08-24T23:05:08Z,13.3,101,1019.8,7.9,60,ENE
2022-08-24T23:00:10Z,13.3,100,1019.8,6.9,56,NE
2022-08-24T22:55:08Z,13.3,100,1019.8,7.5,53,NE
2022-08-24T22:50:10Z,13.3,100,1019.7,7.1,55,NE
2022-08-24T22:45:08Z,13.3,101,1019.7,7.9,53,NE
2022-08-24T22:40:10Z,13.2,101,1019.7,6.6,54,NE
2022-08-24T22:35:08Z,13.3,100,1019.7,5.6,54,NE
2022-08-24T22:30:10Z,13.4,99,1019.7,4.7,56,NE
2022-08-24T22:25:08Z,13.4,99,1019.6,4.6,55,NE
2022-08-24T22:20:10Z,13.4,99,1019.6,4.6,54,NE
2022-08-24T22:15:08Z,13.4,99,1019.5,4.6,50,NE
2022-08-24T22:10:10Z,13.3,99,1019.4,5.7,58,ENE
2022-08-24T22:05:08Z,13.3,99,1019.4,6.1,60,ENE
2022-08-24T22:00:10Z,13.3,99,1019.4,5.9,58,ENE
2022-08-24T21:55:08Z,13.2,100,1019.4,5.9,61,ENE
2022-08-24T21:50:10Z,13.1,100,1019.4,5.5,67,ENE
2022-08-24T21:45:08Z,13.1,99,1019.5,4.2,70,ENE
2022-08-24T21:40:10Z,13.1,99,1019.4,4.3,68,ENE
2022-08-24T21:35:08Z,13.1,98,1019.4,3.6,70,ENE
2022-08-24T21:30:10Z,13.3,97,1019.4,4.1,71,ENE
2022-08-24T21:25:08Z,13.5,96,1019.4,4.8,65,ENE
2022-08-24T21:20:10Z,13.5,95,1019.3,5.4,62,ENE
2022-08-24T21:15:08Z,13.6,94,1019.3,5.4,62,ENE
2022-08-24T21:10:10Z,13.7,94,1019.2,5.9,60,ENE
2022-08-24T21:05:08Z,13.7,93,1019.1,6.1,55,NE
2022-08-24T21:00:10Z,13.8,93,1019.1,5.8,54,NE
2022-08-24T20:55:08Z,13.8,92,1019,5.8,56,NE
2022-08-24T20:50:10Z,14,91,1019,6.3,55,NE
2022-08-24T20:45:08Z,14,91,1018.9,6.5,55,NE
2022-08-24T20:40:10Z,14.1,90,1018.9,6.2,55,NE
2022-08-24T20:35:08Z,14.2,90,1018.9,6.4,53,NE
