fecha,marea
2022-09-07T23:25:02Z,0.953
2022-09-07T23:20:02Z,0.96
2022-09-07T23:15:02Z,0.964
2022-09-07T23:10:02Z,0.948
2022-09-07T23:05:02Z,0.938
2022-09-07T23:00:02Z,0.925
2022-09-07T22:55:02Z,0.948
2022-09-07T22:50:02Z,0.911
2022-09-07T22:45:02Z,1.006
2022-09-07T22:40:02Z,0.957
2022-09-07T22:35:02Z,0.947
2022-09-07T22:30:02Z,0.962
2022-09-07T22:25:02Z,0.99
2022-09-07T22:20:02Z,0.993
2022-09-07T22:15:02Z,0.958
2022-09-07T22:10:02Z,0.985
2022-09-07T22:05:02Z,0.962
2022-09-07T22:00:02Z,0.997
2022-09-07T21:55:02Z,0.953
2022-09-07T21:50:02Z,1.01
2022-09-07T21:45:02Z,1.024
2022-09-07T21:40:02Z,0.935
2022-09-07T21:35:02Z,0.985
2022-09-07T21:30:02Z,0.956
2022-09-07T21:25:02Z,1.011
2022-09-07T21:20:02Z,0.986
2022-09-07T21:15:02Z,1.023
2022-09-07T21:10:02Z,1.011
2022-09-07T21:05:02Z,1.059
2022-09-07T21:00:02Z,1.042
2022-09-07T20:55:02Z,1.014
2022-09-07T20:50:02Z,1.003
2022-09-07T20:45:02Z,1.077
2022-09-07T20:40:02Z,1.097
2022-09-07T20:35:02Z,1.085
2022-09-07T20:30:02Z,1.084
2022-09-07T20:25:02Z,1.112
2022-09-07T20:20:02Z,1.147
2022-09-07T20:15:02Z,1.157
2022-09-07T20:10:02Z,1.126
2022-09-07T20:05:02Z,1.153
2022-09-07T20:00:02Z,1.191
2022-09-07T19:55:02Z,1.188
2022-09-07T19:50:02Z,1.177
2022-09-07T19:45:02Z,1.209
2022-09-07T19:40:02Z,1.201
2022-09-07T19:35:02Z,1.174
2022-09-07T19:30:02Z,1.182
2022-09-07T19:25:02Z,1.245
2022-09-07T19:20:02Z,1.197
2022-09-07T19:15:02Z,1.228
2022-09-07T19:10:02Z,1.261
2022-09-07T19:05:02Z,1.198
2022-09-07T19:00:02Z,1.259
2022-09-07T18:55:02Z,1.25
2022-09-07T18:50:02Z,1.266
2022-09-07T18:45:02Z,1.271
2022-09-07T18:40:02Z,1.273
2022-09-07T18:35:02Z,1.276
2022-09-07T18:30:02Z,1.271
2022-09-07T18:25:02Z,1.258
2022-09-07T18:20:02Z,1.23
2022-09-07T18:15:02Z,1.275
2022-09-07T18:10:02Z,1.288
2022-09-07T18:05:02Z,1.257
2022-09-07T18:00:02Z,1.225
2022-09-07T17:55:02Z,1.243
2022-09-07T17:50:02Z,1.277
2022-09-07T17:45:02Z,1.215
2022-09-07T17:40:02Z,1.216
2022-09-07T17:35:02Z,1.158
2022-09-07T17:30:02Z,1.169
2022-09-07T17:25:02Z,1.234
2022-09-07T17:20:02Z,1.152
2022-09-07T17:15:02Z,1.144
2022-09-07T17:10:02Z,1.171
2022-09-07T17:05:02Z,1.155
2022-09-07T17:00:02Z,1.13
2022-09-07T16:55:02Z,1.133
2022-09-07T16:50:02Z,1.084
2022-09-07T16:45:02Z,1.154
2022-09-07T16:40:02Z,1.094
2022-09-07T16:35:02Z,1.113
2022-09-07T16:30:02Z,1.088
2022-09-07T16:25:02Z,1.063
2022-09-07T16:20:02Z,1.055
2022-09-07T16:15:02Z,1.067
2022-09-07T16:10:02Z,1.077
2022-09-07T16:05:02Z,1.029
2022-09-07T16:00:02Z,1.033
2022-09-07T15:55:02Z,1.078
2022-09-07T15:50:02Z,1.04
2022-09-07T15:45:02Z,1.042
2022-09-07T15:40:02Z,1.013
2022-09-07T15:35:02Z,1.014
2022-09-07T15:30:02Z,0.983
2022-09-07T15:25:02Z,1.013
2022-09-07T15:20:02Z,0.974
2022-09-07T15:15:02Z,0.967
2022-09-07T15:10:02Z,1.01
2022-09-07T15:05:02Z,0.97
2022-09-07T15:00:02Z,0.99
2022-09-07T14:55:02Z,0.995
2022-09-07T14:50:02Z,0.971
2022-09-07T14:45:02Z,0.978
2022-09-07T14:40:02Z,0.966
2022-09-07T14:35:02Z,0.939
2022-09-07T14:30:02Z,0.934
2022-09-07T14:25:02Z,0.995
2022-09-07T14:20:02Z,0.905
2022-09-07T14:15:02Z,0.977
2022-09-07T14:10:02Z,0.964
2022-09-07T14:05:02Z,0.945
2022-09-07T14:00:02Z,0.955
2022-09-07T13:55:02Z,0.992
2022-09-07T13:50:02Z,0.94
2022-09-07T13:45:02Z,0.913
2022-09-07T13:40:02Z,0.931
2022-09-07T13:35:02Z,0.949
2022-09-07T13:30:02Z,0.915
2022-09-07T13:25:02Z,0.902
2022-09-07T13:20:02Z,0.929
2022-09-07T13:15:02Z,0.896
2022-09-07T13:10:02Z,0.955
2022-09-07T13:05:02Z,0.91
2022-09-07T13:00:02Z,0.923
2022-09-07T12:55:02Z,0.966
2022-09-07T12:50:02Z,0.904
2022-09-07T12:45:02Z,0.935
2022-09-07T12:40:02Z,0.923
2022-09-07T12:35:02Z,0.918
2022-09-07T12:30:02Z,0.922
2022-09-07T12:25:03Z,0.96
2022-09-07T12:20:03Z,0.904
2022-09-07T12:15:02Z,0.894
2022-09-07T12:10:02Z,0.956
2022-09-07T12:05:02Z,0.895
2022-09-07T12:00:02Z,0.876
2022-09-07T11:55:02Z,0.898
2022-09-07T11:50:02Z,0.886
2022-09-07T11:45:02Z,0.886
2022-09-07T11:40:02Z,0.92
2022-09-07T11:35:02Z,0.867
2022-09-07T11:30:02Z,0.874
2022-09-07T11:25:02Z,0.934
2022-09-07T11:20:02Z,0.873
2022-09-07T11:15:02Z,0.903
2022-09-07T11:10:02Z,0.869
2022-09-07T11:05:02Z,0.888
2022-09-07T11:00:02Z,0.936
2022-09-07T10:55:02Z,0.856
2022-09-07T10:50:02Z,0.904
2022-09-07T10:45:02Z,0.887
2022-09-07T10:40:02Z,0.816
2022-09-07T10:35:02Z,0.828
2022-09-07T10:30:02Z,0.827
2022-09-07T10:25:02Z,0.822
2022-09-07T10:20:02Z,0.943
2022-09-07T10:15:02Z,0.836
2022-09-07T10:10:02Z,0.889
2022-09-07T10:05:02Z,0.893
2022-09-07T10:00:02Z,0.887
2022-09-07T09:55:02Z,0.964
2022-09-07T09:50:02Z,0.876
2022-09-07T09:45:02Z,0.869
2022-09-07T09:40:02Z,0.957
2022-09-07T09:35:02Z,0.894
2022-09-07T09:30:02Z,0.861
2022-09-07T09:25:02Z,0.897
2022-09-07T09:20:02Z,0.876
2022-09-07T09:15:02Z,0.873
2022-09-07T09:10:02Z,0.827
