fecha,marea,temperatura
2022-08-17T02:45:00Z,0.727,12.8
2022-08-17T02:40:00Z,0.738,12.8
2022-08-17T02:35:00Z,0.72,12.8
2022-08-17T02:30:00Z,0.698,12.8
2022-08-17T02:25:00Z,0.699,12.8
2022-08-17T02:20:00Z,0.693,12.8
2022-08-17T02:15:00Z,0.661,12.8
2022-08-17T02:10:00Z,0.705,12.8
2022-08-17T02:05:00Z,0.629,12.8
2022-08-17T02:00:00Z,0.619,12.8
2022-08-17T01:55:00Z,0.642,12.8
2022-08-17T01:50:00Z,0.625,12.8
2022-08-17T01:45:00Z,0.595,12.8
2022-08-17T01:40:00Z,0.582,12.8
2022-08-17T01:35:00Z,0.605,12.8
2022-08-17T01:30:00Z,0.63,12.8
2022-08-17T01:25:00Z,0.62,12.8
2022-08-17T01:20:00Z,0.65,12.8
2022-08-17T01:15:00Z,0.634,12.8
2022-08-17T01:10:00Z,0.63,12.8
2022-08-17T01:05:00Z,0.645,12.8
2022-08-17T01:00:00Z,0.656,12.8
2022-08-17T00:55:00Z,0.673,12.8
2022-08-17T00:50:00Z,0.687,12.8
2022-08-17T00:45:00Z,0.666,12.8
2022-08-17T00:40:00Z,0.661,12.9
2022-08-17T00:35:00Z,0.639,12.9
