fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-07T23:10:10Z,17.2,94,1021.8,6.2,84,E
2022-05-07T23:05:08Z,17.2,94,1021.8,6.4,88,E
2022-05-07T23:00:10Z,17.2,94,1021.7,6.1,86,E
2022-05-07T22:55:08Z,17.1,95,1021.6,5.5,85,E
2022-05-07T22:50:10Z,17.1,94,1021.6,4.4,80,E
2022-05-07T22:45:08Z,17.2,94,1021.5,4.8,74,ENE
2022-05-07T22:40:10Z,17.2,94,1021.4,5.4,75,ENE
2022-05-07T22:35:08Z,17.2,93,1021.3,5,66,ENE
2022-05-07T22:30:10Z,17.3,92,1021.3,5.3,57,ENE
2022-05-07T22:25:08Z,17.3,91,1021.2,6.1,62,ENE
2022-05-07T22:20:10Z,17.5,88,1021.3,5.6,58,ENE
2022-05-07T22:15:08Z,17.4,85,1021.2,3.1,44,NE
2022-05-07T22:10:10Z,17.5,86,1021.2,2.7,23,NNE
2022-05-07T22:05:08Z,17.3,87,1021.4,1.8,50,NE
2022-05-07T22:00:10Z,17.3,87,1021.5,1.1,69,ENE
2022-05-07T21:55:08Z,17.4,88,1021.4,1.5,310,NW
2022-05-07T21:50:10Z,17.4,88,1021.4,1.5,317,NW
2022-05-07T21:45:08Z,17.4,89,1021.4,1.7,306,NW
2022-05-07T21:40:10Z,17.3,88,1021.4,1,278,W
2022-05-07T21:35:08Z,17.4,88,1021.4,1.7,267,W
2022-05-07T21:30:10Z,17.5,88,1021.3,3.7,296,WNW
2022-05-07T21:25:08Z,17.5,88,1021.2,2.9,321,NW
2022-05-07T21:20:10Z,17.6,88,1021.3,2.7,332,NNW
2022-05-07T21:15:08Z,17.5,89,1021.3,2.6,335,NNW
2022-05-07T21:10:10Z,17.6,89,1021.3,1.4,331,NNW
2022-05-07T21:05:08Z,17.7,88,1021.3,1.3,46,NE
2022-05-07T21:00:10Z,17.9,87,1021.3,1.7,79,E
2022-05-07T20:55:08Z,18,86,1021.4,1.9,263,W
2022-05-07T20:50:10Z,18,86,1021.4,2.3,331,NNW
2022-05-07T20:45:08Z,18.2,85,1021.4,2.1,317,NW
2022-05-07T20:40:10Z,18.4,84,1021.3,1.2,319,NW
2022-05-07T20:35:08Z,18.6,84,1021.4,0.9,265,W
2022-05-07T20:30:10Z,18.7,84,1021.4,1.9,330,NNW
2022-05-07T20:25:08Z,18.7,84,1021.4,2.4,322,NW
2022-05-07T20:20:10Z,18.7,85,1021.4,2.3,322,NW
2022-05-07T20:15:08Z,18.7,84,1021.4,2.2,312,NW
2022-05-07T20:10:10Z,18.9,84,1021.4,1.3,230,SW
2022-05-07T20:05:08Z,19.2,83,1021.5,1.5,98,E
2022-05-07T20:00:10Z,19.1,84,1021.5,0.7,112,ESE
2022-05-07T19:55:08Z,18.8,85,1021.5,1.7,279,W
2022-05-07T19:50:10Z,18.7,86,1021.4,2.9,304,NW
2022-05-07T19:45:08Z,18.6,87,1021.3,4,307,NW
2022-05-07T19:40:10Z,18.7,87,1021.2,4.7,296,WNW
2022-05-07T19:35:08Z,18.8,86,1021.3,4.4,301,WNW
2022-05-07T19:30:10Z,18.9,87,1021.3,4.4,306,NW
2022-05-07T19:25:08Z,18.9,87,1021.4,4.3,298,WNW
2022-05-07T19:20:10Z,18.9,86,1021.3,4.1,298,WNW
2022-05-07T19:15:08Z,18.9,87,1021.4,5,295,WNW
2022-05-07T19:10:10Z,18.8,87,1021.4,4.7,292,WNW
2022-05-07T19:05:08Z,18.9,86,1021.4,6,288,WNW
2022-05-07T19:00:10Z,19.2,84,1021.4,5.5,288,WNW
2022-05-07T18:55:08Z,19.2,83,1021.4,6,275,W
2022-05-07T18:50:09Z,19.4,83,1021.4,5.1,277,W
2022-05-07T18:45:08Z,19.3,84,1021.4,4.8,281,W
2022-05-07T18:40:09Z,19.1,86,1021.3,6,275,W
2022-05-07T18:35:09Z,18.5,88,1021.4,5.9,276,W
2022-05-07T18:30:11Z,18.3,88,1021.4,6,283,WNW
2022-05-07T18:25:09Z,18.4,87,1021.3,5.4,285,WNW
2022-05-07T18:20:10Z,18.5,87,1021.3,5.5,278,W
2022-05-07T18:15:09Z,18.7,86,1021.4,5.1,276,W
2022-05-07T18:10:10Z,18.8,86,1021.4,4.9,288,WNW
2022-05-07T18:05:09Z,18.8,86,1021.4,5.4,285,WNW
2022-05-07T18:00:10Z,18.8,86,1021.4,4.4,292,WNW
2022-05-07T17:55:09Z,19,85,1021.5,4.6,292,WNW
2022-05-07T17:50:10Z,19.2,85,1021.5,4.6,282,WNW
2022-05-07T17:45:09Z,19.4,84,1021.5,3.9,288,WNW
2022-05-07T17:40:10Z,19.4,83,1021.5,3.8,296,WNW
2022-05-07T17:35:09Z,19.8,82,1021.5,3.6,295,WNW
2022-05-07T17:30:10Z,20,82,1021.6,3.3,300,WNW
2022-05-07T17:25:08Z,19.9,82,1021.6,2.5,295,WNW
2022-05-07T17:20:10Z,19.7,83,1021.6,4.1,295,WNW
2022-05-07T17:15:09Z,19.6,82,1021.5,6.6,276,W
2022-05-07T17:10:10Z,19.5,82,1021.6,6.4,264,W
2022-05-07T17:05:08Z,19.9,80,1021.6,6,260,W
2022-05-07T17:00:10Z,19.9,81,1021.6,6.9,264,W
2022-05-07T16:55:08Z,19.9,80,1021.6,6.8,260,W
2022-05-07T16:50:10Z,19.6,82,1021.6,6.9,264,W
2022-05-07T16:45:08Z,19.4,81,1021.7,7.3,278,W
2022-05-07T16:40:10Z,19.6,80,1021.8,8.8,273,W
2022-05-07T16:35:08Z,19.9,79,1021.9,9.3,271,W
2022-05-07T16:30:10Z,20.1,78,1021.9,9.7,272,W
