fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-08-13T23:25:08Z,16.2,78,1016.4,14.8,70,ENE
2022-08-13T23:20:10Z,16.2,78,1016.3,16.9,72,ENE
2022-08-13T23:15:08Z,16,78,1016.3,14.8,73,ENE
2022-08-13T23:10:10Z,15.9,78,1016.4,15.2,75,ENE
2022-08-13T23:05:08Z,15.9,78,1016.4,14.4,75,ENE
2022-08-13T23:00:10Z,16,78,1016.5,14.2,77,ENE
2022-08-13T22:55:08Z,16.1,77,1016.5,17.7,76,ENE
2022-08-13T22:50:10Z,16,77,1016.5,17.1,76,ENE
2022-08-13T22:45:08Z,16,77,1016.5,15.6,75,ENE
2022-08-13T22:40:10Z,16,77,1016.5,16.7,76,ENE
2022-08-13T22:35:08Z,16.1,76,1016.5,16.9,77,ENE
2022-08-13T22:30:10Z,16.1,76,1016.5,17.5,75,ENE
2022-08-13T22:25:08Z,16,77,1016.4,17.7,74,ENE
2022-08-13T22:20:10Z,16,77,1016.4,17.1,76,ENE
2022-08-13T22:15:08Z,15.9,77,1016.4,16.3,74,ENE
2022-08-13T22:10:10Z,16,77,1016.4,14.6,75,ENE
2022-08-13T22:05:08Z,16.1,77,1016.4,14.8,75,ENE
2022-08-13T22:00:10Z,16.1,76,1016.5,15.2,77,ENE
2022-08-13T21:55:08Z,16.2,76,1016.4,15,75,ENE
2022-08-13T21:50:10Z,16.2,76,1016.4,15.6,75,ENE
2022-08-13T21:45:08Z,16.3,76,1016.4,15.4,76,ENE
2022-08-13T21:40:10Z,16.3,76,1016.4,15.2,75,ENE
2022-08-13T21:35:08Z,16.4,76,1016.4,16.1,75,ENE
2022-08-13T21:30:10Z,16.4,76,1016.4,15.9,77,ENE
2022-08-13T21:25:08Z,16.6,75,1016.5,16.3,80,E
2022-08-13T21:20:10Z,16.7,74,1016.4,16.3,80,E
2022-08-13T21:15:08Z,16.8,74,1016.4,16.7,78,ENE
2022-08-13T21:10:10Z,17,73,1016.4,15.6,79,E
2022-08-13T21:05:08Z,17.2,72,1016.4,15.4,79,E
2022-08-13T21:00:10Z,17.3,71,1016.5,17.7,83,E
2022-08-13T20:55:08Z,17.6,70,1016.5,15.4,81,E
2022-08-13T20:50:10Z,17.7,70,1016.3,13.6,82,E
2022-08-13T20:45:08Z,17.8,70,1016.3,15,83,E
2022-08-13T20:40:10Z,17.9,69,1016.4,13.8,82,E
2022-08-13T20:35:08Z,17.9,69,1016.4,13.8,81,E
2022-08-13T20:30:10Z,17.9,69,1016.2,16.3,82,E
2022-08-13T20:25:08Z,17.8,70,1016.2,14.4,83,E
2022-08-13T20:20:10Z,17.6,71,1016.2,16.3,84,E
2022-08-13T20:15:08Z,17.8,71,1016.3,14.8,85,E
2022-08-13T20:10:10Z,17.7,71,1016.2,14,85,E
