fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-26T23:25:08Z,12.9,76,1022.2,15.8,99,E
2022-05-26T23:20:10Z,12.9,76,1022.2,15,95,E
2022-05-26T23:15:08Z,12.9,76,1022.2,15.1,93,E
2022-05-26T23:10:09Z,12.9,76,1022.2,15.3,96,E
2022-05-26T23:05:08Z,12.8,75,1022.2,15.3,97,E
2022-05-26T23:00:10Z,12.8,75,1022.2,15.1,96,E
2022-05-26T22:55:08Z,12.7,75,1022.2,15.1,97,E
2022-05-26T22:50:10Z,12.7,75,1022.3,15.7,97,E
2022-05-26T22:45:09Z,12.7,75,1022.2,14.9,99,E
2022-05-26T22:40:10Z,12.7,75,1022.2,15.4,101,E
2022-05-26T22:35:09Z,12.6,74,1022.3,14.1,105,ESE
2022-05-26T22:30:10Z,12.6,74,1022.3,15.1,103,ESE
2022-05-26T22:25:09Z,12.6,74,1022.4,15.3,101,E
2022-05-26T22:20:10Z,12.7,74,1022.5,15,98,E
2022-05-26T22:15:09Z,12.7,74,1022.5,14.9,101,E
2022-05-26T22:10:10Z,12.6,72,1022.5,14.9,98,E
2022-05-26T22:05:09Z,12.5,72,1022.6,14.2,98,E
2022-05-26T22:00:10Z,12.5,72,1022.6,13.8,101,E
2022-05-26T21:55:09Z,12.5,72,1022.6,13.4,103,ESE
2022-05-26T21:50:10Z,12.4,72,1022.6,13.8,99,E
2022-05-26T21:45:08Z,12.4,72,1022.6,13.8,97,E
2022-05-26T21:40:10Z,12.3,71,1022.5,14.1,99,E
2022-05-26T21:35:09Z,12.3,70,1022.5,13.1,102,ESE
2022-05-26T21:30:10Z,12.3,70,1022.5,12.7,102,ESE
2022-05-26T21:25:08Z,12.3,70,1022.4,13,104,ESE
2022-05-26T21:20:10Z,12.2,69,1022.4,13.7,100,E
2022-05-26T21:15:08Z,12.2,68,1022.4,13,100,E
2022-05-26T21:10:10Z,12.1,66,1022.4,12.8,104,ESE
2022-05-26T21:05:08Z,12.1,66,1022.3,14,104,ESE
2022-05-26T21:00:10Z,12.1,66,1022.3,12,109,ESE
2022-05-26T20:55:08Z,12.1,65,1022.3,13.5,112,ESE
2022-05-26T20:50:10Z,12.1,67,1022.4,13.1,116,ESE
2022-05-26T20:45:08Z,12,65,1022.5,12.5,116,ESE
2022-05-26T20:40:10Z,12,67,1022.5,12.3,114,ESE
2022-05-26T20:35:08Z,11.9,67,1022.5,12.3,112,ESE
2022-05-26T20:30:10Z,11.9,67,1022.6,11.7,118,ESE
2022-05-26T20:25:08Z,12,68,1022.6,12.9,120,ESE
2022-05-26T20:20:10Z,11.9,68,1022.7,11.5,114,ESE
2022-05-26T20:15:08Z,12,69,1022.8,12.2,121,ESE
