fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-08-26T23:20:10Z,14.9,97,1009.7,8.1,58,ENE
2022-08-26T23:15:09Z,14.9,97,1009.7,8.9,58,ENE
2022-08-26T23:10:10Z,15,97,1009.7,9,62,ENE
2022-08-26T23:05:09Z,15,97,1009.8,9.3,65,ENE
2022-08-26T23:00:10Z,14.9,97,1009.8,9.4,69,ENE
2022-08-26T22:55:09Z,14.9,97,1010,9.5,72,ENE
2022-08-26T22:50:10Z,14.8,98,1010,8.2,69,ENE
2022-08-26T22:45:09Z,14.8,98,1010.2,8.3,67,ENE
2022-08-26T22:40:10Z,14.7,98,1010.3,7.6,61,ENE
2022-08-26T22:35:08Z,14.7,98,1010.3,7.9,68,ENE
2022-08-26T22:30:10Z,14.7,98,1010.3,9.7,78,ENE
2022-08-26T22:25:09Z,14.6,98,1010.4,9.7,80,E
2022-08-26T22:20:10Z,14.5,98,1010.5,9.2,79,E
2022-08-26T22:15:08Z,14.5,99,1010.5,9.2,79,E
2022-08-26T22:10:10Z,14.4,99,1010.5,9.3,80,E
2022-08-26T22:05:08Z,14.4,99,1010.5,9.2,77,ENE
2022-08-26T22:00:10Z,14.4,99,1010.5,9.6,75,ENE
2022-08-26T21:55:08Z,14.4,99,1010.6,9.1,77,ENE
2022-08-26T21:50:10Z,14.4,100,1010.6,9.2,77,ENE
2022-08-26T21:45:08Z,14.4,100,1010.7,8.6,71,ENE
2022-08-26T21:40:10Z,14.3,100,1010.7,8.9,69,ENE
2022-08-26T21:35:08Z,14.3,100,1010.7,9.6,73,ENE
2022-08-26T21:30:10Z,14.2,100,1010.7,9.2,70,ENE
2022-08-26T21:25:08Z,14.1,100,1010.7,9.3,70,ENE
2022-08-26T21:20:10Z,14,99,1010.7,10.3,69,ENE
2022-08-26T21:15:08Z,13.9,99,1010.8,10.4,69,ENE
2022-08-26T21:10:10Z,14,99,1010.8,11.3,72,ENE
2022-08-26T21:05:08Z,14.3,98,1010.8,11.6,74,ENE
2022-08-26T21:00:10Z,14.8,98,1010.8,10.7,77,ENE
2022-08-26T20:55:08Z,14.9,98,1010.8,10.5,72,ENE
2022-08-26T20:50:10Z,14.9,99,1010.9,10.3,73,ENE
2022-08-26T20:45:08Z,14.9,99,1010.9,10.6,74,ENE
2022-08-26T20:40:10Z,14.8,100,1010.9,10.1,73,ENE
2022-08-26T20:35:08Z,14.8,100,1010.8,11.4,76,ENE
2022-08-26T20:30:10Z,14.9,100,1010.9,9.9,72,ENE
2022-08-26T20:25:08Z,15,100,1011,9.1,71,ENE
2022-08-26T20:20:10Z,15,100,1011,9,68,ENE
2022-08-26T20:15:08Z,14.9,100,1011.1,8.8,67,ENE
2022-08-26T20:10:10Z,14.9,100,1011.1,8.6,64,ENE
2022-08-26T20:05:08Z,14.8,100,1011,8.4,65,ENE
2022-08-26T20:00:10Z,14.7,100,1011.1,8.8,61,ENE
2022-08-26T19:55:08Z,14.6,100,1011.2,8.6,60,ENE
2022-08-26T19:50:10Z,14.4,100,1011.2,8.7,62,ENE
2022-08-26T19:45:08Z,14.3,100,1011.2,8.9,59,ENE
2022-08-26T19:40:10Z,14.3,100,1011.3,8.3,61,ENE
2022-08-26T19:35:08Z,14.3,100,1011.4,8,66,ENE
2022-08-26T19:30:10Z,14.4,100,1011.5,7.7,65,ENE
2022-08-26T19:25:08Z,14.4,100,1011.5,7.9,66,ENE
2022-08-26T19:20:10Z,14.6,100,1011.6,8.9,70,ENE
2022-08-26T19:15:08Z,14.9,100,1011.7,8.7,75,ENE
2022-08-26T19:10:10Z,14.9,100,1011.8,7.8,81,E
2022-08-26T19:05:08Z,14.7,100,1011.9,8,75,ENE
2022-08-26T19:00:10Z,14.7,99,1011.9,7.7,74,ENE
2022-08-26T18:55:08Z,14.7,99,1012,7,76,ENE
2022-08-26T18:50:10Z,14.9,99,1012,6.8,84,E
2022-08-26T18:45:08Z,14.8,99,1012.1,6.8,85,E
