fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-06-04T23:20:10Z,12.4,89,1018.6,7.6,84,E
2022-06-04T23:15:08Z,12.4,86,1018.5,7.4,84,E
2022-06-04T23:10:10Z,12.2,87,1018.5,9.5,71,ENE
2022-06-04T23:05:08Z,11.9,91,1018.5,9.4,70,ENE
2022-06-04T23:00:10Z,12,92,1018.6,7.3,69,ENE
2022-06-04T22:55:08Z,12.1,92,1018.6,7.2,74,ENE
2022-06-04T22:50:10Z,12.2,92,1018.6,7.9,74,ENE
2022-06-04T22:45:08Z,12.2,92,1018.6,8.2,72,ENE
2022-06-04T22:40:10Z,12,91,1018.6,7.9,69,ENE
2022-06-04T22:35:08Z,11.9,92,1018.7,7,66,ENE
2022-06-04T22:30:10Z,11.9,92,1018.7,6.8,60,ENE
2022-06-04T22:25:08Z,11.9,92,1018.8,7.1,58,ENE
2022-06-04T22:20:10Z,12,92,1018.8,6.8,57,ENE
2022-06-04T22:15:08Z,12.1,92,1018.7,6.8,63,ENE
2022-06-04T22:10:10Z,12.1,92,1018.7,6.8,67,ENE
2022-06-04T22:05:08Z,12.1,92,1018.7,7.1,66,ENE
2022-06-04T22:00:10Z,12.1,92,1018.7,7.4,63,ENE
2022-06-04T21:55:08Z,12.1,91,1018.7,7,63,ENE
2022-06-04T21:50:10Z,12.1,91,1018.7,7.4,60,ENE
2022-06-04T21:45:08Z,12.1,91,1018.7,8.1,57,ENE
2022-06-04T21:40:10Z,12.1,91,1018.7,7.8,59,ENE
2022-06-04T21:35:08Z,12,90,1018.8,7,55,NE
2022-06-04T21:30:10Z,12.2,90,1018.8,6.8,58,ENE
2022-06-04T21:25:08Z,12.3,89,1018.7,7.9,72,ENE
2022-06-04T21:20:10Z,12.4,88,1018.6,9.2,88,E
2022-06-04T21:15:08Z,12.4,87,1018.7,10.4,97,E
2022-06-04T21:10:10Z,12.5,87,1018.6,10.7,98,E
2022-06-04T21:05:08Z,12.5,86,1018.7,10.4,102,ESE
2022-06-04T21:00:10Z,12.6,85,1018.7,10,106,ESE
2022-06-04T20:55:08Z,12.6,85,1018.8,9.8,102,ESE
2022-06-04T20:50:10Z,12.6,86,1018.9,10.1,100,E
2022-06-04T20:45:08Z,12.7,86,1018.9,10.3,100,E
2022-06-04T20:40:10Z,12.7,86,1018.9,10.3,96,E
2022-06-04T20:35:08Z,12.7,86,1018.9,9.4,91,E
2022-06-04T20:30:10Z,12.7,86,1019,10.5,97,E
2022-06-04T20:25:08Z,12.8,87,1019,10.5,93,E
2022-06-04T20:20:10Z,12.9,86,1018.9,9.9,96,E
2022-06-04T20:15:08Z,13,85,1018.8,10.5,88,E
2022-06-04T20:10:10Z,13,85,1018.8,11.1,88,E
2022-06-04T20:05:08Z,13,84,1018.7,10.6,87,E
2022-06-04T20:00:10Z,13,83,1018.8,11.1,89,E
2022-06-04T19:55:08Z,13,83,1018.8,11.3,92,E
2022-06-04T19:50:10Z,13,82,1018.8,11.7,91,E
2022-06-04T19:45:08Z,13,82,1018.8,11.6,91,E
2022-06-04T19:40:10Z,13,82,1018.8,12.1,93,E
2022-06-04T19:35:08Z,13.1,82,1018.9,11.3,91,E
2022-06-04T19:30:10Z,13.1,82,1018.9,10.4,86,E
2022-06-04T19:25:08Z,13.1,81,1018.9,10.3,85,E
2022-06-04T19:20:10Z,13.2,81,1018.9,12,86,E
2022-06-04T19:15:08Z,13.2,80,1018.9,11.3,85,E
2022-06-04T19:10:10Z,13.2,79,1018.8,12.3,86,E
2022-06-04T19:05:08Z,13.2,80,1018.8,13.1,88,E
2022-06-04T19:00:10Z,13.2,80,1018.8,12.6,89,E
2022-06-04T18:55:08Z,13.2,80,1018.8,13.1,91,E
2022-06-04T18:50:10Z,13.3,80,1018.9,12.5,90,E
2022-06-04T18:45:08Z,13.4,79,1019,12.5,91,E
2022-06-04T18:40:10Z,13.5,78,1019.1,11,87,E
2022-06-04T18:35:08Z,13.7,76,1019.1,9.5,86,E
2022-06-04T18:30:10Z,14,73,1019.2,8.9,88,E
2022-06-04T18:25:08Z,14.2,70,1019.1,9.4,74,ENE
2022-06-04T18:20:10Z,14.4,65,1019,12.9,61,ENE
2022-06-04T18:15:08Z,14.4,64,1019,13.6,59,ENE
2022-06-04T18:10:10Z,14.5,64,1019,11.5,58,ENE
2022-06-04T18:05:08Z,14.5,63,1019.3,13.9,52,NE
2022-06-04T18:00:10Z,14.4,64,1019.2,15.9,53,NE
2022-06-04T17:55:08Z,14.4,64,1019.3,12.9,56,NE
2022-06-04T17:50:10Z,14.5,63,1019.4,13.8,52,NE
2022-06-04T17:45:08Z,14.5,62,1019.5,14.7,48,NE
2022-06-04T17:40:10Z,14.4,63,1019.5,15.5,53,NE
2022-06-04T17:35:08Z,14.4,63,1019.5,16.3,54,NE
2022-06-04T17:30:10Z,14.5,63,1019.5,17.7,55,NE
2022-06-04T17:25:08Z,14.6,62,1019.7,13.4,54,NE
2022-06-04T17:20:10Z,14.6,62,1019.7,15.7,51,NE
2022-06-04T17:15:08Z,14.5,64,1019.7,15.9,56,NE
2022-06-04T17:10:10Z,14.6,63,1019.7,15.1,56,NE
2022-06-04T17:05:08Z,14.7,63,1020,12,54,NE
2022-06-04T17:00:10Z,14.7,63,1020,12.6,46,NE
2022-06-04T16:55:08Z,14.7,64,1019.8,12.4,52,NE
2022-06-04T16:50:10Z,14.7,62,1019.8,15,45,NE
2022-06-04T16:45:08Z,14.5,66,1020.1,14.8,57,ENE
2022-06-04T16:40:10Z,14.6,67,1020.2,11.4,51,NE
2022-06-04T16:35:08Z,14.6,66,1020.3,13.6,57,ENE
