fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-27T23:30:06Z,0,0,0,13.9,204,SSW
2022-05-27T23:25:06Z,0,0,0,13.3,198,SSW
2022-05-27T23:20:06Z,0,0,0,14.4,206,SSW
2022-05-27T23:15:06Z,0,0,0,14.1,207,SSW
2022-05-27T23:10:06Z,0,0,0,14.3,205,SSW
2022-05-27T23:05:06Z,0,0,0,14.3,197,SSW
2022-05-27T23:00:06Z,0,0,0,13.7,201,SSW
2022-05-27T22:55:06Z,0,0,0,13.7,198,SSW
2022-05-27T22:50:06Z,0,0,0,14.1,196,SSW
2022-05-27T22:45:06Z,0,0,0,13.3,201,SSW
2022-05-27T22:40:06Z,0,0,0,13.5,204,SSW
2022-05-27T22:35:06Z,0,0,0,13.2,199,SSW
2022-05-27T22:30:06Z,0,0,0,13.7,199,SSW
2022-05-27T22:25:06Z,0,0,0,13.8,200,SSW
2022-05-27T22:20:06Z,0,0,0,13.2,202,SSW
2022-05-27T22:15:06Z,0,0,0,13.2,204,SSW
2022-05-27T22:10:06Z,0,0,0,13.9,209,SSW
2022-05-27T22:05:06Z,0,0,0,14,203,SSW
2022-05-27T22:00:06Z,0,0,0,14.9,203,SSW
2022-05-27T21:55:06Z,0,0,0,14.5,205,SSW
2022-05-27T21:50:06Z,0,0,0,14.6,199,SSW
2022-05-27T21:45:06Z,0,0,0,13.9,206,SSW
2022-05-27T21:40:06Z,0,0,0,13.8,203,SSW
2022-05-27T21:35:06Z,0,0,0,14.9,207,SSW
2022-05-27T21:30:06Z,0,0,0,14.6,205,SSW
2022-05-27T21:25:06Z,0,0,0,13.8,206,SSW
2022-05-27T21:20:06Z,0,0,0,14.3,205,SSW
2022-05-27T21:15:06Z,0,0,0,13.3,202,SSW
2022-05-27T21:10:06Z,0,0,0,13.4,203,SSW
2022-05-27T21:05:06Z,0,0,0,14.1,206,SSW
2022-05-27T21:00:06Z,0,0,0,13.5,200,SSW
2022-05-27T20:55:06Z,0,0,0,13.6,200,SSW
2022-05-27T20:50:06Z,0,0,0,14.7,202,SSW
2022-05-27T20:45:06Z,0,0,0,14,201,SSW
2022-05-27T20:40:06Z,0,0,0,13.8,200,SSW
2022-05-27T20:35:06Z,0,0,0,15.6,204,SSW
2022-05-27T20:30:06Z,0,0,0,13.6,206,SSW
2022-05-27T20:25:06Z,0,0,0,13.9,204,SSW
2022-05-27T20:20:06Z,0,0,0,13.7,200,SSW
2022-05-27T20:15:06Z,0,0,0,14.1,203,SSW
2022-05-27T20:10:06Z,0,0,0,14.2,197,SSW
2022-05-27T20:05:06Z,0,0,0,14.6,202,SSW
2022-05-27T20:00:06Z,0,0,0,15.6,205,SSW
2022-05-27T19:55:06Z,0,0,0,15,206,SSW
2022-05-27T19:50:06Z,0,0,0,15.2,206,SSW
2022-05-27T19:45:06Z,0,0,0,14.6,213,SSW
2022-05-27T19:40:06Z,0,0,0,16.1,212,SSW
2022-05-27T19:35:06Z,0,0,0,13.8,205,SSW
2022-05-27T19:30:06Z,0,0,0,14.9,205,SSW
2022-05-27T19:25:06Z,0,0,0,14.6,206,SSW
2022-05-27T19:20:06Z,0,0,0,14.8,201,SSW
2022-05-27T19:15:06Z,0,0,0,14.7,214,SW
2022-05-27T19:10:06Z,0,0,0,14.9,211,SSW
2022-05-27T19:05:06Z,0,0,0,15.8,218,SW
2022-05-27T19:00:06Z,0,0,0,15.1,216,SW
2022-05-27T18:55:06Z,0,0,0,15.2,204,SSW
2022-05-27T18:50:06Z,0,0,0,16,205,SSW
2022-05-27T18:45:06Z,0,0,0,15.5,208,SSW
2022-05-27T18:40:06Z,0,0,0,15.5,208,SSW
2022-05-27T18:35:06Z,0,0,0,14.4,211,SSW
2022-05-27T18:30:06Z,0,0,0,14.3,205,SSW
2022-05-27T18:25:06Z,0,0,0,13.9,202,SSW
2022-05-27T18:20:06Z,0,0,0,11.6,200,SSW
2022-05-27T18:15:06Z,0,0,0,11.2,197,SSW
2022-05-27T18:10:06Z,0,0,0,11.3,193,SSW
2022-05-27T18:05:06Z,0,0,0,10.5,199,SSW
2022-05-27T18:00:06Z,0,0,0,13.5,204,SSW
2022-05-27T17:55:06Z,0,0,0,14.9,201,SSW
2022-05-27T17:50:06Z,0,0,0,15.4,202,SSW
2022-05-27T17:45:06Z,0,0,0,16.3,204,SSW
2022-05-27T17:40:06Z,0,0,0,16.6,204,SSW
2022-05-27T17:35:06Z,0,0,0,16.1,201,SSW
2022-05-27T17:30:06Z,0,0,0,16.2,207,SSW
2022-05-27T17:25:06Z,0,0,0,16.7,208,SSW
2022-05-27T17:20:06Z,0,0,0,16.5,205,SSW
2022-05-27T17:15:06Z,0,0,0,17.4,203,SSW
2022-05-27T17:10:06Z,0,0,0,17.4,204,SSW
2022-05-27T17:05:06Z,0,0,0,17.2,203,SSW
2022-05-27T17:00:07Z,0,0,0,18.1,198,SSW
2022-05-27T16:55:07Z,0,0,0,18,196,SSW
2022-05-27T16:50:07Z,0,0,0,18.1,199,SSW
2022-05-27T16:45:07Z,0,0,0,18.4,202,SSW
2022-05-27T16:40:07Z,0,0,0,18.9,199,SSW
2022-05-27T16:35:07Z,0,0,0,18.7,196,SSW
2022-05-27T16:30:07Z,0,0,0,18.6,198,SSW
2022-05-27T16:25:07Z,0,0,0,18.6,197,SSW
2022-05-27T16:20:07Z,0,0,0,19.1,199,SSW
2022-05-27T16:15:07Z,0,0,0,18.5,199,SSW
2022-05-27T16:10:07Z,0,0,0,19,195,SSW
2022-05-27T16:05:07Z,0,0,0,20.5,195,SSW
2022-05-27T16:00:07Z,0,0,0,19.8,201,SSW
2022-05-27T15:55:07Z,0,0,0,18.7,198,SSW
2022-05-27T15:50:07Z,0,0,0,19.7,199,SSW
2022-05-27T15:45:07Z,0,0,0,19.5,200,SSW
2022-05-27T15:40:07Z,0,0,0,18.7,197,SSW
2022-05-27T15:30:07Z,0,0,0,17.7,196,SSW
2022-05-27T15:25:07Z,0,0,0,19,193,SSW
2022-05-27T15:20:07Z,0,0,0,18.5,198,SSW
2022-05-27T15:15:07Z,0,0,0,17.1,197,SSW
2022-05-27T15:10:07Z,0,0,0,17.8,191,S
2022-05-27T15:05:07Z,0,0,0,18.5,194,SSW
2022-05-27T15:00:07Z,0,0,0,17.5,192,SSW
2022-05-27T14:55:07Z,0,0,0,18.4,193,SSW
2022-05-27T14:50:07Z,0,0,0,17.5,195,SSW
2022-05-27T14:45:07Z,0,0,0,17.1,193,SSW
2022-05-27T14:40:07Z,0,0,0,17.8,189,S
2022-05-27T14:35:07Z,0,0,0,18.4,192,SSW
2022-05-27T14:30:07Z,0,0,0,17.5,194,SSW
2022-05-27T14:25:07Z,0,0,0,16.3,190,S
2022-05-27T14:20:07Z,0,0,0,0,0,N
2022-05-27T14:10:07Z,0,0,0,16.9,193,SSW
2022-05-27T14:05:07Z,0,0,0,17.1,193,SSW
2022-05-27T14:00:07Z,0,0,0,16.9,191,S
2022-05-27T13:50:08Z,0,0,0,17.8,200,SSW
2022-05-27T13:45:08Z,0,0,0,17.1,200,SSW
2022-05-27T13:40:08Z,0,0,0,17.9,198,SSW
2022-05-27T13:35:08Z,0,0,0,18.3,198,SSW
2022-05-27T13:30:08Z,0,0,0,18.9,199,SSW
2022-05-27T13:25:08Z,0,0,0,20.4,198,SSW
2022-05-27T13:20:08Z,0,0,0,20.9,198,SSW
2022-05-27T13:15:08Z,0,0,0,19.2,196,SSW
2022-05-27T13:10:08Z,0,0,0,19.7,190,S
2022-05-27T13:05:08Z,0,0,0,18.7,191,S
2022-05-27T13:00:08Z,0,0,0,18.8,190,S
2022-05-27T12:55:08Z,0,0,0,18.5,186,S
2022-05-27T12:50:08Z,0,0,0,18.6,191,S
2022-05-27T12:45:08Z,0,0,0,19,190,S
2022-05-27T12:40:08Z,0,0,0,19,188,S
2022-05-27T12:35:08Z,0,0,0,18.3,192,SSW
2022-05-27T12:30:08Z,0,0,0,18.4,187,S
2022-05-27T12:25:08Z,0,0,0,18.8,187,S
2022-05-27T12:20:08Z,0,0,0,17.9,187,S
2022-05-27T12:15:08Z,0,0,0,17.8,184,S
2022-05-27T12:10:08Z,0,0,0,16.6,183,S
2022-05-27T12:05:08Z,0,0,0,15.8,182,S
2022-05-27T12:00:08Z,0,0,0,15.2,180,S
2022-05-27T11:55:08Z,0,0,0,15.9,179,S
